QUAT,w,x,y,z,timestamp
quat0,-0.33360,0.01369,-0.93153,-0.14414,1092.26
quat1,0.20629,-0.16222,0.02843,-0.96453,1092.26
quat2,-0.23705,0.48823,0.22029,0.81050,1092.26
quat3,0.21141,-0.64425,-0.03407,0.73423,1092.26
quat4,0.24071,-0.77603,0.16446,0.55927,1092.26
quat5,0.00000,0.13053,0.00000,-0.99144,1092.26
quat6,0.00000,0.13053,0.00000,-0.99144,1092.26
quat7,0.00000,0.13053,0.00000,-0.99144,1092.26
quat8,0.00000,0.13053,0.00000,-0.99144,1092.26
quat0,0.97430,-0.17546,-0.13900,0.02518,1092.28
quat1,0.21188,-0.17223,0.02625,-0.96164,1092.28
quat2,-0.24594,0.50581,0.22298,0.79621,1092.28
quat3,0.21850,-0.65531,-0.02653,0.72258,1092.28
quat4,0.25088,-0.78419,0.16488,0.54307,1092.28
quat5,0.00000,0.13053,0.00000,-0.99144,1092.28
quat6,0.00000,0.13053,0.00000,-0.99144,1092.28
quat7,0.00000,0.13053,0.00000,-0.99144,1092.28
quat8,0.00000,0.13053,0.00000,-0.99144,1092.28
quat0,0.97998,-0.14748,-0.12783,0.03938,1092.3
quat1,0.21966,-0.18490,0.02307,-0.95762,1092.3
quat2,-0.25699,0.52119,0.22631,0.78173,1092.3
quat3,0.22696,-0.66631,-0.01745,0.71008,1092.3
quat4,0.26299,-0.79093,0.16517,0.52725,1092.3
quat5,0.00000,0.13053,0.00000,-0.99145,1092.3
quat6,0.00000,0.13053,0.00000,-0.99145,1092.3
quat7,0.00000,0.13053,0.00000,-0.99145,1092.3
quat8,0.00000,0.13053,0.00000,-0.99145,1092.3
quat0,0.98015,-0.14746,-0.12681,0.03854,1092.32
quat1,0.22939,-0.20064,0.01808,-0.95226,1092.32
quat2,-0.26991,0.53502,0.23170,0.76631,1092.32
quat3,0.23703,-0.67662,-0.00626,0.69711,1092.32
quat4,0.27738,-0.79572,0.16552,0.51234,1092.32
quat5,0.00000,0.13053,0.00000,-0.99145,1092.32
quat6,0.00000,0.13053,0.00000,-0.99145,1092.32
quat7,0.00000,0.13053,0.00000,-0.99145,1092.32
quat8,0.00000,0.13053,0.00000,-0.99145,1092.32
quat0,0.98042,-0.14676,-0.12569,0.03809,1092.34
quat1,0.24050,-0.21929,0.01075,-0.94549,1092.34
quat2,-0.28476,0.54760,0.24108,0.74895,1092.34
quat3,0.24870,-0.68687,0.00716,0.68287,1092.34
quat4,0.29406,-0.79948,0.16752,0.49628,1092.34
quat5,0.00000,0.13053,0.00000,-0.99144,1092.34
quat6,0.00000,0.13053,0.00000,-0.99144,1092.34
quat7,0.00000,0.13053,0.00000,-0.99144,1092.34
quat8,0.00000,0.13053,0.00000,-0.99144,1092.34
quat0,0.98015,-0.14876,-0.12522,0.03867,1092.36
quat1,0.25398,-0.23713,0.00247,-0.93769,1092.36
quat2,-0.30109,0.55805,0.25524,0.72991,1092.36
quat3,0.26259,-0.69565,0.02203,0.66830,1092.36
quat4,0.31238,-0.80273,0.17371,0.47735,1092.36
quat5,0.00000,0.13053,0.00000,-0.99144,1092.36
quat6,0.00000,0.13053,0.00000,-0.99144,1092.36
quat7,0.00000,0.13053,0.00000,-0.99144,1092.36
quat8,0.00000,0.13053,0.00000,-0.99144,1092.36
quat0,0.98039,-0.14795,-0.12422,0.03893,1092.38
quat1,0.26881,-0.25401,-0.00728,-0.92907,1092.38
quat2,-0.31879,0.56454,0.27360,0.71050,1092.38
quat3,0.27798,-0.70314,0.03848,0.65333,1092.38
quat4,0.33266,-0.80435,0.18475,0.45631,1092.38
quat5,0.00000,0.13053,0.00000,-0.99144,1092.38
quat6,0.00000,0.13053,0.00000,-0.99144,1092.38
quat7,0.00000,0.13053,0.00000,-0.99144,1092.38
quat8,0.00000,0.13053,0.00000,-0.99144,1092.38
quat0,0.98060,-0.14766,-0.12247,0.04013,1092.4
quat1,0.28624,-0.26877,-0.02020,-0.91947,1092.4
