QUAT,w,x,y,z,timestamp
quat0,0.19205,0.12207,0.88480,0.40662,152.64
quat1,-0.03542,-0.19549,0.51891,0.83142,152.64
quat2,-0.42803,-0.53635,0.39430,0.61127,152.64
quat3,-0.09643,0.04229,-0.51844,-0.84861,152.64
quat4,0.45217,0.37231,0.37576,0.71814,152.64
quat5,0.00000,0.13053,0.00000,-0.99144,152.64
quat6,0.00000,0.13053,0.00000,-0.99144,152.64
quat7,0.00000,0.13053,0.00000,-0.99144,152.64
quat8,0.00000,0.13053,0.00000,-0.99144,152.64
quat0,-0.87536,0.45554,0.14077,0.08010,152.66
quat1,-0.03373,-0.19436,0.52068,0.83065,152.66
quat2,-0.42747,-0.53636,0.39553,0.61086,152.66
quat3,-0.09705,0.04498,-0.52130,-0.84664,152.66
quat4,0.45482,0.37323,0.37495,0.71642,152.66
quat5,0.00000,0.13053,0.00000,-0.99144,152.66
quat6,0.00000,0.13053,0.00000,-0.99144,152.66
quat7,0.00000,0.13053,0.00000,-0.99144,152.66
quat8,0.00000,0.13053,0.00000,-0.99144,152.66
quat0,-0.98814,0.07165,0.13235,0.03064,152.68
quat1,-0.03151,-0.19236,0.52123,0.83086,152.68
quat2,-0.42489,-0.53600,0.39708,0.61197,152.68
quat3,-0.09726,0.04820,-0.52376,-0.84492,152.68
quat4,0.45707,0.37498,0.37445,0.71433,152.68
quat5,0.00000,0.13053,0.00000,-0.99144,152.68
quat6,0.00000,0.13053,0.00000,-0.99144,152.68
quat7,0.00000,0.13053,0.00000,-0.99144,152.68
quat8,0.00000,0.13053,0.00000,-0.99144,152.68
quat0,-0.98754,0.08093,0.13154,0.03009,152.7
quat1,-0.02888,-0.18917,0.52057,0.83210,152.7
quat2,-0.42096,-0.53567,0.39858,0.61399,152.7
quat3,-0.09591,0.05238,-0.52586,-0.84352,152.7
quat4,0.45928,0.37834,0.37303,0.71188,152.7
quat5,0.00000,0.13053,0.00000,-0.99144,152.7
quat6,0.00000,0.13053,0.00000,-0.99144,152.7
quat7,0.00000,0.13053,0.00000,-0.99144,152.7
quat8,0.00000,0.13053,0.00000,-0.99144,152.7
quat0,-0.98670,0.09060,0.13163,0.02973,152.72
quat1,-0.02582,-0.18419,0.51938,0.83406,152.72
quat2,-0.41695,-0.53418,0.40153,0.61610,152.72
quat3,-0.09303,0.05684,-0.52779,-0.84235,152.72
quat4,0.46082,0.38087,0.37305,0.70952,152.72
quat5,0.00000,0.13053,0.00000,-0.99144,152.72
quat6,0.00000,0.13053,0.00000,-0.99144,152.72
quat7,0.00000,0.13053,0.00000,-0.99144,152.72
quat8,0.00000,0.13053,0.00000,-0.99144,152.72
quat0,-0.98570,0.10079,0.13177,0.02937,152.74
quat1,-0.02356,-0.17791,0.51831,0.83615,152.74
quat2,-0.41248,-0.53323,0.40344,0.61868,152.74
quat3,-0.08933,0.06170,-0.53002,-0.84101,152.74
quat4,0.46185,0.38469,0.37284,0.70689,152.74
quat5,0.00000,0.13053,0.00000,-0.99144,152.74
quat6,0.00000,0.13053,0.00000,-0.99144,152.74
quat7,0.00000,0.13053,0.00000,-0.99144,152.74
quat8,0.00000,0.13053,0.00000,-0.99144,152.74
quat0,-0.98467,0.11049,0.13172,0.02954,152.76
quat1,-0.02315,-0.17152,0.51794,0.83773,152.76
quat2,-0.40995,-0.53165,0.40729,0.61919,152.76
quat3,-0.08589,0.06646,-0.53192,-0.83980,152.76
quat4,0.46240,0.38616,0.37474,0.70473,152.76
quat5,0.00000,0.13053,0.00000,-0.99144,152.76
quat6,0.00000,0.13053,0.00000,-0.99144,152.76
quat7,0.00000,0.13053,0.00000,-0.99144,152.76
quat8,0.00000,0.13053,0.00000,-0.99144,152.76
quat0,-0.98339,0.12144,0.13153,0.03009,152.78
quat1,-0.02634,-0.16517,0.51890,0.83831,152.78
quat2,-0.40738,-0.53197,0.41129,0.61798,152.78
quat3,-0.08300,0.07136,-0.53350,-0.83869,152.78
quat4,0.46222,0.38779,0.37731,0.70258,152.78
quat5,0.00000,0.13053,0.00000,-0.99145,152.78
quat6,0.00000,0.13053,0.00000,-0.99145,152.78
quat7,0.00000,0.13053,0.00000,-0.99145,152.78
quat8,0.00000,0.13053,0.00000,-0.99145,152.78
quat0,-0.98191,0.13288,0.13160,0.02959,152.8
quat1,-0.03022,-0.15923,0.52070,0.83821,152.8
quat2,-0.40587,-0.53142,0.41756,0.61523,152.8
quat3,-0.08056,0.07695,-0.53454,-0.83777,152.8
quat4,0.46101,0.38659,0.38259,0.70117,152.8
quat5,0.00000,0.13053,0.00000,-0.99144,152.8
quat6,0.00000,0.13053,0.00000,-0.99144,152.8
quat7,0.00000,0.13053,0.00000,-0.99144,152.8
quat8,0.00000,0.13053,0.00000,-0.99144,152.8
quat0,-0.97991,0.14670,0.13160,0.03073,152.82
quat1,-0.03420,-0.15396,0.52398,0.83700,152.82
quat2,-0.40520,-0.53152,0.42410,0.61110,152.82
quat3,-0.07954,0.08298,-0.53540,-0.83674,152.82
quat4,0.45991,0.38541,0.38886,0.69909,152.82
quat5,0.00000,0.13053,0.00000,-0.99144,152.82
quat6,0.00000,0.13053,0.00000,-0.99144,152.82
quat7,0.00000,0.13053,0.00000,-0.99144,152.82
quat8,0.00000,0.13053,0.00000,-0.99144,152.82
quat0,-0.97827,0.15684,0.13222,0.02995,152.84
quat1,-0.03624,-0.14718,0.52765,0.83583,152.84
quat2,-0.40393,-0.53177,0.43095,0.60692,152.84
quat3,-0.08021,0.08951,-0.53508,-0.83621,152.84
quat4,0.45813,0.38252,0.39695,0.69730,152.84
quat5,0.00000,0.13053,0.00000,-0.99144,152.84
quat6,0.00000,0.13053,0.00000,-0.99144,152.84
quat7,0.00000,0.13053,0.00000,-0.99144,152.84
quat8,0.00000,0.13053,0.00000,-0.99144,152.84
quat0,-0.97572,0.17019,0.13454,0.03019,152.86
quat1,-0.03706,-0.13982,0.53119,0.83481,152.86
quat2,-0.40335,-0.53131,0.43817,0.60252,152.86
quat3,-0.08030,0.09598,-0.53458,-0.83580,152.86
quat4,0.45690,0.37822,0.40551,0.69553,152.86
quat5,0.00000,0.13053,0.00000,-0.99144,152.86
quat6,0.00000,0.13053,0.00000,-0.99144,152.86
quat7,0.00000,0.13053,0.00000,-0.99144,152.86
quat8,0.00000,0.13053,0.00000,-0.99144,152.86
quat0,-0.97339,0.18296,0.13461,0.03019,152.88
quat1,-0.03839,-0.13418,0.53390,0.83395,152.88
quat2,-0.40286,-0.53156,0.44591,0.59692,152.88
quat3,-0.08057,0.10274,-0.53433,-0.83513,152.88
quat4,0.45782,0.37650,0.41289,0.69150,152.88
quat5,0.00000,0.13053,0.00000,-0.99144,152.88
quat6,0.00000,0.13053,0.00000,-0.99144,152.88
quat7,0.00000,0.13053,0.00000,-0.99144,152.88
quat8,0.00000,0.13053,0.00000,-0.99144,152.88
quat0,-0.97132,0.19382,0.13457,0.02941,152.9
quat1,-0.03940,-0.12958,0.53596,0.83331,152.9
quat2,-0.40186,-0.53035,0.45436,0.59227,152.9
quat3,-0.08341,0.10895,-0.53334,-0.83470,152.9
quat4,0.46115,0.37580,0.42143,0.68448,152.9
quat5,0.00000,0.13053,0.00000,-0.99145,152.9
quat6,0.00000,0.13053,0.00000,-0.99145,152.9
quat7,0.00000,0.13053,0.00000,-0.99145,152.9
quat8,0.00000,0.13053,0.00000,-0.99145,152.9
quat0,-0.96875,0.20620,0.13495,0.02810,152.92
quat1,-0.03894,-0.12361,0.53636,0.83398,152.92
quat2,-0.39773,-0.52818,0.46501,0.58873,152.92
quat3,-0.08886,0.11514,-0.53085,-0.83489,152.92
quat4,0.46532,0.37584,0.42920,0.67677,152.92
quat5,0.00000,0.13053,0.00000,-0.99144,152.92
quat6,0.00000,0.13053,0.00000,-0.99144,152.92
quat7,0.00000,0.13053,0.00000,-0.99144,152.92
quat8,0.00000,0.13053,0.00000,-0.99144,152.92
quat0,-0.96550,0.22121,0.13453,0.02784,152.94
quat1,-0.03867,-0.11686,0.53542,0.83557,152.94
quat2,-0.39373,-0.52467,0.47591,0.58584,152.94
quat3,-0.09318,0.12246,-0.52818,-0.83507,152.94
quat4,0.46951,0.37633,0.43455,0.67015,152.94
quat5,0.00000,0.13053,0.00000,-0.99144,152.94
quat6,0.00000,0.13053,0.00000,-0.99144,152.94
quat7,0.00000,0.13053,0.00000,-0.99144,152.94
quat8,0.00000,0.13053,0.00000,-0.99144,152.94
quat0,-0.96307,0.23260,0.13262,0.02853,152.96
quat1,-0.03651,-0.10985,0.53324,0.83800,152.96
quat2,-0.38955,-0.52225,0.48622,0.58232,152.96
quat3,-0.09532,0.13017,-0.52699,-0.83442,152.96
quat4,0.47438,0.37796,0.43830,0.66333,152.96
quat5,0.00000,0.13053,0.00000,-0.99144,152.96
quat6,0.00000,0.13053,0.00000,-0.99144,152.96
quat7,0.00000,0.13053,0.00000,-0.99144,152.96
quat8,0.00000,0.13053,0.00000,-0.99144,152.96
quat0,-0.96044,0.24465,0.12993,0.02879,152.98
quat1,-0.03318,-0.10110,0.53020,0.84117,152.98
quat2,-0.38545,-0.52003,0.49652,0.57833,152.98
quat3,-0.09800,0.13517,-0.52641,-0.83368,152.98
quat4,0.48021,0.37988,0.44248,0.65521,152.98
quat5,0.00000,0.13053,0.00000,-0.99145,152.98
quat6,0.00000,0.13053,0.00000,-0.99145,152.98
quat7,0.00000,0.13053,0.00000,-0.99145,152.98
quat8,0.00000,0.13053,0.00000,-0.99145,152.98
quat0,-0.95633,0.26061,0.12918,0.02892,153
quat1,-0.03025,-0.09008,0.52638,0.84492,153
quat2,-0.38041,-0.51809,0.50655,0.57470,153
quat3,-0.10192,0.13946,-0.52395,-0.83405,153
quat4,0.48541,0.38255,0.44719,0.64657,153
quat5,0.00000,0.13053,0.00000,-0.99144,153
quat6,0.00000,0.13053,0.00000,-0.99144,153
quat7,0.00000,0.13053,0.00000,-0.99144,153
quat8,0.00000,0.13053,0.00000,-0.99144,153
quat0,-0.95336,0.27277,0.12567,0.03009,153.02
quat1,-0.02809,-0.07826,0.52274,0.84843,153.02
quat2,-0.37620,-0.51495,0.51701,0.57096,153.02
quat3,-0.10593,0.14583,-0.51965,-0.83515,153.02
quat4,0.49081,0.38627,0.45164,0.63712,153.02
quat5,0.00000,0.13053,0.00000,-0.99144,153.02
quat6,0.00000,0.13053,0.00000,-0.99144,153.02
quat7,0.00000,0.13053,0.00000,-0.99144,153.02
quat8,0.00000,0.13053,0.00000,-0.99144,153.02
quat0,-0.94941,0.28594,0.12625,0.03037,153.04
