QUAT,w,x,y,z,timestamp
quat0,0.00925,-0.15536,0.98065,-0.11878,56.56
quat1,-0.15570,0.65983,-0.45241,-0.57940,56.56
quat2,0.16265,-0.64603,0.61456,0.42251,56.56
quat3,0.37155,-0.58029,0.30474,0.65753,56.56
quat4,0.59955,-0.05684,0.29932,0.74008,56.56
quat5,0.00000,-0.70711,0.00000,0.70711,56.56
quat6,0.00000,-0.70711,0.00000,0.70711,56.56
quat7,0.00000,-0.70711,0.00000,0.70711,56.56
quat8,0.00000,-0.70711,0.00000,0.70711,56.56
quat0,0.68358,0.16285,-0.69440,0.15496,56.58
quat1,-0.15294,0.65733,-0.44687,-0.58722,56.58
quat2,0.17290,-0.64324,0.61419,0.42324,56.58
quat3,0.37286,-0.58594,0.30195,0.65305,56.58
quat4,0.60075,-0.05169,0.30227,0.73828,56.58
quat5,0.00000,-0.70711,0.00000,0.70711,56.58
quat6,0.00000,-0.70711,0.00000,0.70711,56.58
quat7,0.00000,-0.70711,0.00000,0.70711,56.58
quat8,0.00000,-0.70711,0.00000,0.70711,56.58
quat0,0.69714,0.12994,-0.69634,0.11051,56.6
quat1,-0.14930,0.65528,-0.44189,-0.59418,56.6
quat2,0.18279,-0.64125,0.61389,0.42252,56.6
quat3,0.37391,-0.59110,0.29875,0.64926,56.6
quat4,0.60070,-0.04683,0.30571,0.73723,56.6
quat5,0.00000,-0.70711,0.00000,0.70711,56.6
quat6,0.00000,-0.70711,0.00000,0.70711,56.6
quat7,0.00000,-0.70711,0.00000,0.70711,56.6
quat8,0.00000,-0.70711,0.00000,0.70711,56.6
quat0,0.69756,0.12530,-0.69751,0.10577,56.62
quat1,-0.14553,0.65260,-0.43627,-0.60216,56.62
quat2,0.19236,-0.63801,0.61473,0.42197,56.62
quat3,0.37523,-0.59674,0.29530,0.64491,56.62
quat4,0.60087,-0.04200,0.30866,0.73616,56.62
quat5,0.00000,-0.70711,0.00000,0.70711,56.62
quat6,0.00000,-0.70711,0.00000,0.70711,56.62
quat7,0.00000,-0.70711,0.00000,0.70711,56.62
quat8,0.00000,-0.70711,0.00000,0.70711,56.62
quat0,0.69954,0.12116,-0.69708,0.10021,56.64
quat1,-0.14162,0.64918,-0.43033,-0.61100,56.64
quat2,0.20264,-0.63473,0.61547,0.42100,56.64
quat3,0.37669,-0.60202,0.29088,0.64114,56.64
quat4,0.60110,-0.03773,0.31284,0.73443,56.64
quat5,0.00000,-0.70711,0.00000,0.70711,56.64
quat6,0.00000,-0.70711,0.00000,0.70711,56.64
quat7,0.00000,-0.70711,0.00000,0.70711,56.64
quat8,0.00000,-0.70711,0.00000,0.70711,56.64
quat0,0.70070,0.11749,-0.69723,0.09530,56.66
quat1,-0.13819,0.64433,-0.42479,-0.62072,56.66
quat2,0.21254,-0.63109,0.61669,0.41981,56.66
quat3,0.37810,-0.60792,0.28538,0.63720,56.66
quat4,0.60165,-0.03409,0.31671,0.73249,56.66
quat5,0.00000,-0.70711,0.00000,0.70711,56.66
quat6,0.00000,-0.70711,0.00000,0.70711,56.66
quat7,0.00000,-0.70711,0.00000,0.70711,56.66
quat8,0.00000,-0.70711,0.00000,0.70711,56.66
quat0,0.70059,0.11138,-0.69904,0.09003,56.68
quat1,-0.13403,0.64005,-0.41942,-0.62965,56.68
quat2,0.22158,-0.62833,0.61833,0.41687,56.68
quat3,0.37971,-0.61429,0.27970,0.63264,56.68
quat4,0.60115,-0.02961,0.32055,0.73143,56.68
quat5,0.00000,-0.70711,0.00000,0.70711,56.68
quat6,0.00000,-0.70711,0.00000,0.70711,56.68
quat7,0.00000,-0.70711,0.00000,0.70711,56.68
quat8,0.00000,-0.70711,0.00000,0.70711,56.68
quat0,0.70116,0.10471,-0.70024,0.08403,56.7
quat1,-0.12879,0.63703,-0.41417,-0.63724,56.7
quat2,0.23003,-0.62480,0.62070,0.41406,56.7
quat3,0.38191,-0.62104,0.27393,0.62723,56.7
quat4,0.60065,-0.02507,0.32381,0.73057,56.7
quat5,0.00000,-0.70711,0.00000,0.70711,56.7
quat6,0.00000,-0.70711,0.00000,0.70711,56.7
quat7,0.00000,-0.70711,0.00000,0.70711,56.7
quat8,0.00000,-0.70711,0.00000,0.70711,56.7
quat0,0.70243,0.09860,-0.70055,0.07806,56.72
quat1,-0.12324,0.63370,-0.40938,-0.64470,56.72
quat2,0.23978,-0.62124,0.62227,0.41152,56.72
quat3,0.38477,-0.62671,0.26662,0.62297,56.72
quat4,0.60004,-0.02068,0.32843,0.72915,56.72
quat5,0.00000,-0.70711,0.00000,0.70711,56.72
quat6,0.00000,-0.70711,0.00000,0.70711,56.72
quat7,0.00000,-0.70711,0.00000,0.70711,56.72
quat8,0.00000,-0.70711,0.00000,0.70711,56.72
