QUAT,w,x,y,z,timestamp
quat0,0.53271,0.06542,-0.83931,-0.08660,477.4
quat1,0.55190,-0.76789,0.20136,-0.25536,477.4
quat2,0.64927,-0.63321,0.06966,-0.41550,477.4
quat3,0.12159,-0.33904,-0.58257,-0.72861,477.4
quat4,0.20039,0.49931,0.65045,0.53614,477.4
quat5,0.00000,-0.70711,0.00000,-0.70711,477.4
quat6,0.00000,-0.70711,0.00000,-0.70711,477.4
quat7,0.00000,-0.70711,0.00000,-0.70711,477.4
quat8,0.00000,-0.70711,0.00000,-0.70711,477.4
quat0,0.90686,0.05180,0.41022,0.08152,477.42
quat1,0.56418,-0.75435,0.18132,-0.28244,477.42
quat2,0.65549,-0.61283,0.04884,-0.43863,477.42
quat3,0.10213,-0.31666,-0.58422,-0.74026,477.42
quat4,0.22133,0.48146,0.64248,0.55356,477.42
quat5,0.00000,-0.70711,0.00000,-0.70711,477.42
quat6,0.00000,-0.70711,0.00000,-0.70711,477.42
quat7,0.00000,-0.70711,0.00000,-0.70711,477.42
quat8,0.00000,-0.70711,0.00000,-0.70711,477.42
quat0,0.76053,-0.00065,0.64319,0.08884,477.44
quat1,0.57633,-0.73910,0.16114,-0.30921,477.44
quat2,0.66139,-0.59113,0.02747,-0.46084,477.44
quat3,0.08233,-0.29337,-0.58519,-0.75147,477.44
quat4,0.24173,0.46253,0.63359,0.57114,477.44
quat5,0.00000,-0.70711,0.00000,-0.70711,477.44
quat6,0.00000,-0.70711,0.00000,-0.70711,477.44
quat7,0.00000,-0.70711,0.00000,-0.70711,477.44
quat8,0.00000,-0.70711,0.00000,-0.70711,477.44
quat0,0.77479,0.00289,0.62592,0.08895,477.46
quat1,0.58818,-0.72185,0.14147,-0.33609,477.46
quat2,0.66692,-0.56763,0.00644,-0.48267,477.46
quat3,0.06252,-0.26986,-0.58533,-0.76201,477.46
quat4,0.26130,0.44203,0.62425,0.58877,477.46
quat5,0.00000,-0.70711,0.00000,-0.70711,477.46
quat6,0.00000,-0.70711,0.00000,-0.70711,477.46
quat7,0.00000,-0.70711,0.00000,-0.70711,477.46
quat8,0.00000,-0.70711,0.00000,-0.70711,477.46
quat0,0.78844,0.00641,0.60863,0.08883,477.48
quat1,0.59899,-0.70363,0.12173,-0.36235,477.48
quat2,0.67197,-0.54328,-0.01485,-0.50308,477.48
quat3,0.04251,-0.24636,-0.58460,-0.77184,477.48
quat4,0.28055,0.42106,0.61378,0.60604,477.48
quat5,0.00000,-0.70711,0.00000,-0.70711,477.48
quat6,0.00000,-0.70711,0.00000,-0.70711,477.48
quat7,0.00000,-0.70711,0.00000,-0.70711,477.48
quat8,0.00000,-0.70711,0.00000,-0.70711,477.48
quat0,0.80199,0.01162,0.59067,0.08822,477.5
quat1,0.60875,-0.68450,0.10229,-0.38783,477.5
quat2,0.67636,-0.51875,-0.03649,-0.52164,477.5
quat3,0.02292,-0.22286,-0.58286,-0.78108,477.5
quat4,0.29918,0.39975,0.60267,0.62247,477.5
quat5,0.00000,-0.70711,0.00000,-0.70711,477.5
quat6,0.00000,-0.70711,0.00000,-0.70711,477.5
quat7,0.00000,-0.70711,0.00000,-0.70711,477.5
quat8,0.00000,-0.70711,0.00000,-0.70711,477.5
quat0,0.81633,0.01714,0.57077,0.08682,477.52
quat1,0.61762,-0.66497,0.08316,-0.41163,477.52
quat2,0.67991,-0.49451,-0.05858,-0.53829,477.52
quat3,0.00426,-0.19883,-0.58045,-0.78964,477.52
quat4,0.31731,0.37864,0.59054,0.63813,477.52
quat5,0.00000,-0.70711,0.00000,-0.70711,477.52
quat6,0.00000,-0.70711,0.00000,-0.70711,477.52
quat7,0.00000,-0.70711,0.00000,-0.70711,477.52
quat8,0.00000,-0.70711,0.00000,-0.70711,477.52
quat0,0.82665,0.02323,0.55523,0.08849,477.54
quat1,0.62570,-0.64476,0.06373,-0.43443,477.54
quat2,0.68250,-0.47042,-0.08075,-0.55351,477.54
quat3,-0.01441,-0.17483,-0.57755,-0.79729,477.54
quat4,0.33464,0.35701,0.57843,0.65267,477.54
quat5,0.00000,-0.70711,0.00000,-0.70711,477.54
quat6,0.00000,-0.70711,0.00000,-0.70711,477.54
quat7,0.00000,-0.70711,0.00000,-0.70711,477.54
quat8,0.00000,-0.70711,0.00000,-0.70711,477.54
quat0,0.84088,0.02684,0.53351,0.08694,477.56
quat1,0.63321,-0.62421,0.04385,-0.45550,477.56
quat2,0.68412,-0.44599,-0.10263,-0.56792,477.56
quat3,-0.03343,-0.15080,-0.57397,-0.80418,477.56
quat4,0.35155,0.33595,0.56583,0.66588,477.56
