QUAT,w,x,y,z,timestamp
quat0,0.10581,-0.10089,0.97818,0.14761,1080.22
quat1,0.04571,-0.41437,0.58346,0.69698,1080.22
quat2,0.03860,-0.58694,0.58823,0.55497,1080.22
quat3,0.54557,-0.79665,-0.23061,0.12046,1080.22
quat4,0.52385,-0.73419,-0.32076,0.28924,1080.22
quat5,0.00000,-0.86603,0.00000,0.50000,1080.22
quat6,0.00000,-0.86603,0.00000,0.50000,1080.22
quat7,0.00000,-0.86603,0.00000,0.50000,1080.22
quat8,0.00000,-0.86603,0.00000,0.50000,1080.22
quat0,0.48303,-0.04100,-0.86206,-0.14783,1080.24
quat1,0.04285,-0.41322,0.58701,0.69486,1080.24
quat2,0.03444,-0.58734,0.58978,0.55317,1080.24
quat3,0.54708,-0.79562,-0.23121,0.11933,1080.24
quat4,0.52618,-0.73571,-0.31986,0.28205,1080.24
quat5,0.00000,-0.86603,0.00000,0.50000,1080.24
quat6,0.00000,-0.86603,0.00000,0.50000,1080.24
quat7,0.00000,-0.86603,0.00000,0.50000,1080.24
quat8,0.00000,-0.86603,0.00000,0.50000,1080.24
quat0,0.48889,-0.03216,-0.85828,-0.15270,1080.26
quat1,0.04003,-0.41169,0.59074,0.69277,1080.26
quat2,0.03050,-0.58750,0.59156,0.55133,1080.26
quat3,0.54835,-0.79459,-0.23233,0.11811,1080.26
quat4,0.52873,-0.73660,-0.31903,0.27585,1080.26
quat5,0.00000,-0.86603,0.00000,0.50000,1080.26
quat6,0.00000,-0.86603,0.00000,0.50000,1080.26
quat7,0.00000,-0.86603,0.00000,0.50000,1080.26
quat8,0.00000,-0.86603,0.00000,0.50000,1080.26
quat0,0.48897,-0.03210,-0.85839,-0.15177,1080.28
quat1,0.03804,-0.41099,0.59410,0.69043,1080.28
quat2,0.02730,-0.58723,0.59378,0.54940,1080.28
quat3,0.54941,-0.79350,-0.23397,0.11735,1080.28
quat4,0.53153,-0.73705,-0.31816,0.27018,1080.28
quat5,0.00000,-0.86603,0.00000,0.50000,1080.28
quat6,0.00000,-0.86603,0.00000,0.50000,1080.28
quat7,0.00000,-0.86603,0.00000,0.50000,1080.28
quat8,0.00000,-0.86603,0.00000,0.50000,1080.28
quat0,0.48887,-0.03177,-0.85849,-0.15162,1080.3
quat1,0.03679,-0.40999,0.59681,0.68874,1080.3
quat2,0.02575,-0.58577,0.59643,0.54817,1080.3
quat3,0.55044,-0.79245,-0.23539,0.11676,1080.3
quat4,0.53455,-0.73760,-0.31708,0.26395,1080.3
quat5,0.00000,-0.86603,0.00000,0.50000,1080.3
quat6,0.00000,-0.86603,0.00000,0.50000,1080.3
quat7,0.00000,-0.86603,0.00000,0.50000,1080.3
quat8,0.00000,-0.86603,0.00000,0.50000,1080.3
quat0,0.48877,-0.03137,-0.85856,-0.15166,1080.32
quat1,0.03632,-0.40800,0.59924,0.68784,1080.32
quat2,0.02427,-0.58442,0.59913,0.54672,1080.32
quat3,0.55147,-0.79138,-0.23675,0.11645,1080.32
quat4,0.53797,-0.73838,-0.31527,0.25687,1080.32
quat5,0.00000,-0.86603,0.00000,0.50000,1080.32
quat6,0.00000,-0.86603,0.00000,0.50000,1080.32
quat7,0.00000,-0.86603,0.00000,0.50000,1080.32
quat8,0.00000,-0.86603,0.00000,0.50000,1080.32
quat0,0.48819,-0.03094,-0.85882,-0.15212,1080.34
quat1,0.03595,-0.40569,0.60182,0.68698,1080.34
quat2,0.02145,-0.58414,0.60159,0.54445,1080.34
quat3,0.55274,-0.79037,-0.23759,0.11555,1080.34
quat4,0.54277,-0.73969,-0.31179,0.24709,1080.34
quat5,0.00000,-0.86603,0.00000,0.50000,1080.34
quat6,0.00000,-0.86603,0.00000,0.50000,1080.34
quat7,0.00000,-0.86603,0.00000,0.50000,1080.34
quat8,0.00000,-0.86603,0.00000,0.50000,1080.34
quat0,0.48795,-0.03033,-0.85902,-0.15186,1080.36
quat1,0.03547,-0.40385,0.60420,0.68600,1080.36
quat2,0.01814,-0.58477,0.60357,0.54168,1080.36
quat3,0.55393,-0.78949,-0.23814,0.11474,1080.36
quat4,0.54968,-0.74165,-0.30557,0.23332,1080.36
quat5,0.00000,-0.86603,0.00000,0.50000,1080.36
quat6,0.00000,-0.86603,0.00000,0.50000,1080.36
quat7,0.00000,-0.86603,0.00000,0.50000,1080.36
quat8,0.00000,-0.86603,0.00000,0.50000,1080.36
quat0,0.48739,-0.03030,-0.85951,-0.15091,1080.38
quat1,0.03459,-0.40260,0.60642,0.68481,1080.38
quat2,0.01454,-0.58554,0.60550,0.53880,1080.38
quat3,0.55505,-0.78888,-0.23814,0.11348,1080.38
quat4,0.55926,-0.74405,-0.29584,0.21471,1080.38
quat5,0.00000,-0.86603,0.00000,0.50000,1080.38
quat6,0.00000,-0.86603,0.00000,0.50000,1080.38
quat7,0.00000,-0.86603,0.00000,0.50000,1080.38
quat8,0.00000,-0.86603,0.00000,0.50000,1080.38
quat0,0.48724,-0.02957,-0.85947,-0.15179,1080.4
quat1,0.03328,-0.40221,0.60871,0.68308,1080.4
quat2,0.01111,-0.58661,0.60720,0.53579,1080.4
quat3,0.55600,-0.78852,-0.23795,0.11171,1080.4
quat4,0.57151,-0.74662,-0.28235,0.19033,1080.4
quat5,0.00000,-0.86603,0.00000,0.50000,1080.4
quat6,0.00000,-0.86603,0.00000,0.50000,1080.4
quat7,0.00000,-0.86603,0.00000,0.50000,1080.4
quat8,0.00000,-0.86603,0.00000,0.50000,1080.4
quat0,0.48637,-0.02882,-0.86021,-0.15052,1080.42
quat1,0.03177,-0.40273,0.61073,0.68104,1080.42
quat2,0.00913,-0.58660,0.60881,0.53401,1080.42
quat3,0.55735,-0.78802,-0.23705,0.11042,1080.42
quat4,0.58568,-0.74899,-0.26489,0.16068,1080.42
quat5,0.00000,-0.86603,0.00000,0.50000,1080.42
quat6,0.00000,-0.86603,0.00000,0.50000,1080.42
quat7,0.00000,-0.86603,0.00000,0.50000,1080.42
quat8,0.00000,-0.86603,0.00000,0.50000,1080.42
quat0,0.48670,-0.02898,-0.85994,-0.15094,1080.44
quat1,0.02978,-0.40279,0.61292,0.67912,1080.44
quat2,0.01303,-0.58228,0.61062,0.53659,1080.44
quat3,0.55910,-0.78757,-0.23533,0.10840,1080.44
quat4,0.60260,-0.75023,-0.24236,0.12364,1080.44
quat5,0.00000,-0.86603,0.00000,0.50000,1080.44
quat6,0.00000,-0.86603,0.00000,0.50000,1080.44
