QUAT,w,x,y,z,timestamp
quat0,0.76881,-0.21479,0.59026,0.11996,1300.5
quat1,0.24409,-0.38412,0.57188,0.68252,1300.5
quat2,0.52089,-0.05460,0.55549,0.64586,1300.5
quat3,0.60579,-0.78640,-0.09778,-0.07090,1300.5
quat4,0.79745,-0.49955,0.05673,-0.33362,1300.5
quat5,0.00000,-0.96593,0.00000,0.25882,1300.5
quat6,0.00000,-0.96593,0.00000,0.25882,1300.5
quat7,0.00000,-0.96593,0.00000,0.25882,1300.5
quat8,0.00000,-0.96593,0.00000,0.25882,1300.5
quat0,0.27686,-0.03828,-0.93390,-0.22297,1300.52
quat1,0.24395,-0.38514,0.56964,0.68386,1300.52
quat2,0.52025,-0.05510,0.55506,0.64669,1300.52
quat3,0.60361,-0.78808,-0.09656,-0.07249,1300.52
quat4,0.79713,-0.50154,0.05476,-0.33172,1300.52
quat5,0.00000,-0.96593,0.00000,0.25882,1300.52
quat6,0.00000,-0.96593,0.00000,0.25882,1300.52
quat7,0.00000,-0.96593,0.00000,0.25882,1300.52
quat8,0.00000,-0.96593,0.00000,0.25882,1300.52
quat0,0.27614,-0.03766,-0.93360,-0.22520,1300.54
quat1,0.24291,-0.38676,0.56831,0.68443,1300.54
quat2,0.51896,-0.05752,0.55641,0.64635,1300.54
quat3,0.60248,-0.78897,-0.09481,-0.07454,1300.54
quat4,0.79787,-0.50259,0.05253,-0.32870,1300.54
quat5,0.00000,-0.96593,0.00000,0.25882,1300.54
quat6,0.00000,-0.96593,0.00000,0.25882,1300.54
quat7,0.00000,-0.96593,0.00000,0.25882,1300.54
quat8,0.00000,-0.96593,0.00000,0.25882,1300.54
quat0,0.27670,-0.03795,-0.93344,-0.22513,1300.56
quat1,0.24227,-0.38804,0.56761,0.68451,1300.56
quat2,0.51500,-0.06431,0.56069,0.64519,1300.56
quat3,0.60196,-0.78937,-0.09396,-0.07563,1300.56
quat4,0.79914,-0.50329,0.04972,-0.32496,1300.56
quat5,0.00000,-0.96593,0.00000,0.25882,1300.56
quat6,0.00000,-0.96593,0.00000,0.25882,1300.56
quat7,0.00000,-0.96593,0.00000,0.25882,1300.56
quat8,0.00000,-0.96593,0.00000,0.25882,1300.56
