QUAT,w,x,y,z,timestamp
quat0,0.03172,0.08812,0.98342,0.15530,1456.36
quat1,0.04247,0.00667,-0.52694,-0.84881,1456.36
quat2,-0.11628,0.16163,-0.72448,-0.65991,1456.36
quat3,-0.49912,0.76763,-0.12799,-0.38112,1456.36
quat4,-0.70080,0.51424,-0.25349,-0.42447,1456.36
quat5,0.00000,-0.70711,0.00000,0.70711,1456.36
quat6,0.00000,-0.70711,0.00000,0.70711,1456.36
quat7,0.00000,-0.70711,0.00000,0.70711,1456.36
quat8,0.00000,-0.70711,0.00000,0.70711,1456.36
quat0,-0.69210,0.07914,0.71235,0.08542,1456.38
quat1,0.04621,0.01254,-0.52899,-0.84728,1456.38
quat2,-0.09677,0.16770,-0.70657,-0.68064,1456.38
quat3,-0.49299,0.76983,-0.13145,-0.38346,1456.38
quat4,-0.68651,0.54373,-0.22611,-0.42653,1456.38
quat5,0.00000,-0.70711,0.00000,0.70711,1456.38
quat6,0.00000,-0.70711,0.00000,0.70711,1456.38
quat7,0.00000,-0.70711,0.00000,0.70711,1456.38
quat8,0.00000,-0.70711,0.00000,0.70711,1456.38
quat0,-0.69983,0.06618,0.70512,0.09314,1456.4
quat1,0.04855,0.01660,-0.52721,-0.84819,1456.4
quat2,-0.08050,0.16484,-0.68752,-0.70262,1456.4
quat3,-0.48534,0.77512,-0.13679,-0.38069,1456.4
quat4,-0.66844,0.57964,-0.20730,-0.41741,1456.4
quat5,0.00000,-0.70711,0.00000,0.70711,1456.4
quat6,0.00000,-0.70711,0.00000,0.70711,1456.4
quat7,0.00000,-0.70711,0.00000,0.70711,1456.4
quat8,0.00000,-0.70711,0.00000,0.70711,1456.4
quat0,-0.69737,0.05893,0.70968,0.08104,1456.42
quat1,0.04777,0.01458,-0.52259,-0.85112,1456.42
quat2,-0.06936,0.14939,-0.67066,-0.72325,1456.42
quat3,-0.47620,0.78484,-0.14268,-0.37000,1456.42
quat4,-0.65301,0.61665,-0.19728,-0.39294,1456.42
quat5,0.00000,-0.70711,0.00000,0.70711,1456.42
quat6,0.00000,-0.70711,0.00000,0.70711,1456.42
