QUAT,w,x,y,z,timestamp
quat0,0.84801,-0.08769,0.51562,0.08557,763
quat1,-0.29353,0.47314,-0.59271,-0.58196,763
quat2,0.20112,0.66073,-0.60559,-0.39528,763
quat3,0.53450,-0.79468,-0.28211,-0.05670,763
quat4,-0.22976,0.73778,0.55254,-0.31241,763
quat5,0.00000,-0.86603,0.00000,0.50000,763
quat6,0.00000,-0.86603,0.00000,0.50000,763
quat7,0.00000,-0.86603,0.00000,0.50000,763
quat8,0.00000,-0.86603,0.00000,0.50000,763
quat0,0.75817,-0.09329,-0.63742,-0.10086,763.02
quat1,-0.27850,0.46410,-0.59783,-0.59132,763.02
quat2,0.21127,0.65325,-0.60068,-0.40966,763.02
quat3,0.54347,-0.79342,-0.27129,-0.03895,763.02
quat4,-0.24263,0.72787,0.55026,-0.32947,763.02
quat5,0.00000,-0.86603,0.00000,0.50000,763.02
quat6,0.00000,-0.86603,0.00000,0.50000,763.02
quat7,0.00000,-0.86603,0.00000,0.50000,763.02
quat8,0.00000,-0.86603,0.00000,0.50000,763.02
quat0,0.55046,-0.06358,-0.81986,-0.14418,763.04
quat1,-0.26082,0.45440,-0.60300,-0.60157,763.04
quat2,0.22377,0.64493,-0.59482,-0.42447,763.04
quat3,0.55368,-0.79122,-0.25898,-0.01842,763.04
quat4,-0.25788,0.71591,0.54750,-0.34816,763.04
quat5,0.00000,-0.86603,0.00000,0.50000,763.04
quat6,0.00000,-0.86603,0.00000,0.50000,763.04
quat7,0.00000,-0.86603,0.00000,0.50000,763.04
quat8,0.00000,-0.86603,0.00000,0.50000,763.04
quat0,0.56864,-0.06751,-0.80773,-0.14024,763.06
quat1,-0.24174,0.44295,-0.60890,-0.61204,763.06
quat2,0.23989,0.63511,-0.58717,-0.44083,763.06
quat3,0.56455,-0.78796,-0.24568,0.00607,763.06
quat4,-0.27404,0.70147,0.54435,-0.36949,763.06
quat5,0.00000,-0.86603,0.00000,0.50000,763.06
quat6,0.00000,-0.86603,0.00000,0.50000,763.06
quat7,0.00000,-0.86603,0.00000,0.50000,763.06
quat8,0.00000,-0.86603,0.00000,0.50000,763.06
quat0,0.58508,-0.07199,-0.79562,-0.13958,763.08
quat1,-0.22110,0.42896,-0.61497,-0.62364,763.08
quat2,0.25922,0.62454,-0.57695,-0.45814,763.08
quat3,0.57619,-0.78330,-0.23098,0.03307,763.08
quat4,-0.29328,0.68550,0.53980,-0.39077,763.08
quat5,0.00000,-0.86603,0.00000,0.50000,763.08
