QUAT,w,x,y,z,timestamp
quat0,-0.92160,0.05214,-0.38025,-0.05778,1359.38
quat1,-0.59973,0.74770,0.14288,0.24669,1359.38
quat2,-0.46109,0.64548,0.59361,-0.13556,1359.38
quat3,-0.08388,-0.00463,0.59904,0.79630,1359.38
quat4,-0.26717,-0.27150,0.67379,0.63318,1359.38
quat5,0.00000,-0.60876,0.00000,-0.79335,1359.38
quat6,0.00000,-0.60876,0.00000,-0.79335,1359.38
quat7,0.00000,-0.60876,0.00000,-0.79335,1359.38
quat8,0.00000,-0.60876,0.00000,-0.79335,1359.38
quat0,-0.79103,0.03142,-0.60735,-0.06648,1359.4
quat1,-0.59900,0.74907,0.14598,0.24244,1359.4
quat2,-0.45169,0.64602,0.59766,-0.14641,1359.4
quat3,-0.09000,-0.01099,0.59831,0.79611,1359.4
quat4,-0.27825,-0.28697,0.66526,0.63060,1359.4
quat5,0.00000,-0.60876,0.00000,-0.79335,1359.4
quat6,0.00000,-0.60876,0.00000,-0.79335,1359.4
quat7,0.00000,-0.60876,0.00000,-0.79335,1359.4
quat8,0.00000,-0.60876,0.00000,-0.79335,1359.4
quat0,-0.78991,0.03168,-0.60847,-0.06933,1359.42
quat1,-0.60147,0.74571,0.13918,0.25057,1359.42
quat2,-0.45252,0.64962,0.59349,-0.14485,1359.42
quat3,-0.08809,-0.00839,0.59868,0.79609,1359.42
quat4,-0.27563,-0.28728,0.66190,0.63512,1359.42
quat5,0.00000,-0.60876,0.00000,-0.79335,1359.42
quat6,0.00000,-0.60876,0.00000,-0.79335,1359.42
quat7,0.00000,-0.60876,0.00000,-0.79335,1359.42
quat8,0.00000,-0.60876,0.00000,-0.79335,1359.42
quat0,-0.79054,0.03010,-0.60772,-0.06942,1359.44
quat1,-0.60503,0.74037,0.13013,0.26241,1359.44
quat2,-0.46219,0.65516,0.58298,-0.13149,1359.44
quat3,-0.08122,0.00035,0.60019,0.79572,1359.44
quat4,-0.26157,-0.27470,0.66406,0.64432,1359.44
quat5,0.00000,-0.60876,0.00000,-0.79335,1359.44
quat6,0.00000,-0.60876,0.00000,-0.79335,1359.44
quat7,0.00000,-0.60876,0.00000,-0.79335,1359.44
quat8,0.00000,-0.60876,0.00000,-0.79335,1359.44
quat0,-0.79091,0.03009,-0.60737,-0.06829,1359.46
quat1,-0.60899,0.73414,0.12065,0.27498,1359.46
quat2,-0.48301,0.66311,0.56268,-0.10186,1359.46
quat3,-0.07221,0.01210,0.60181,0.79527,1359.46
quat4,-0.23791,-0.24936,0.67044,0.65706,1359.46
quat5,0.00000,-0.60876,0.00000,-0.79335,1359.46
quat6,0.00000,-0.60876,0.00000,-0.79335,1359.46
quat7,0.00000,-0.60876,0.00000,-0.79335,1359.46
quat8,0.00000,-0.60876,0.00000,-0.79335,1359.46
quat0,-0.79081,0.03028,-0.60755,-0.06765,1359.48
quat1,-0.61215,0.72786,0.11166,0.28815,1359.48
quat2,-0.51797,0.67249,0.52623,-0.05050,1359.48
quat3,-0.06371,0.02370,0.60338,0.79455,1359.48
quat4,-0.20141,-0.20627,0.68122,0.67293,1359.48
quat5,0.00000,-0.60876,0.00000,-0.79335,1359.48
quat6,0.00000,-0.60876,0.00000,-0.79335,1359.48
quat7,0.00000,-0.60876,0.00000,-0.79335,1359.48
quat8,0.00000,-0.60876,0.00000,-0.79335,1359.48
quat0,-0.79085,0.02971,-0.60759,-0.06721,1359.5
quat1,-0.61517,0.72186,0.10221,0.30007,1359.5
quat2,-0.56539,0.67891,0.46781,0.02387,1359.5
quat3,-0.05671,0.03340,0.60445,0.79392,1359.5
quat4,-0.15095,-0.14319,0.69397,0.68929,1359.5
quat5,0.00000,-0.60876,0.00000,-0.79335,1359.5
quat6,0.00000,-0.60876,0.00000,-0.79335,1359.5
quat7,0.00000,-0.60876,0.00000,-0.79335,1359.5
quat8,0.00000,-0.60876,0.00000,-0.79335,1359.5
quat0,-0.79135,0.02985,-0.60699,-0.06659,1359.52
quat1,-0.61856,0.71595,0.09304,0.31007,1359.52
quat2,-0.61851,0.67430,0.38528,0.11964,1359.52
quat3,-0.05090,0.03960,0.60589,0.79293,1359.52
quat4,-0.08322,-0.06063,0.70556,0.70113,1359.52
quat5,0.00000,-0.60876,0.00000,-0.79335,1359.52
quat6,0.00000,-0.60876,0.00000,-0.79335,1359.52
quat7,0.00000,-0.60876,0.00000,-0.79335,1359.52
quat8,0.00000,-0.60876,0.00000,-0.79335,1359.52
quat0,-0.79079,0.03003,-0.60771,-0.06663,1359.54
quat1,-0.62304,0.70951,0.08367,0.31846,1359.54
quat2,-0.66890,0.64883,0.28275,0.22726,1359.54
quat3,-0.04494,0.04373,0.60771,0.79168,1359.54
quat4,0.00530,0.04304,0.71223,0.70060,1359.54
quat5,0.00000,-0.60876,0.00000,-0.79335,1359.54
quat6,0.00000,-0.60876,0.00000,-0.79335,1359.54
quat7,0.00000,-0.60876,0.00000,-0.79335,1359.54
quat8,0.00000,-0.60876,0.00000,-0.79335,1359.54
quat0,-0.79153,0.02915,-0.60678,-0.06668,1359.56
quat1,-0.62878,0.70256,0.07094,0.32561,1359.56
quat2,-0.70696,0.59905,0.17198,0.33432,1359.56
quat3,-0.03696,0.04816,0.61016,0.78995,1359.56
