QUAT,w,x,y,z,timestamp
quat0,0.82807,-0.04818,0.55762,0.03224,1323.46
quat1,-0.20024,0.55497,-0.58576,-0.55570,1323.46
quat2,0.17587,0.01738,-0.71238,-0.67917,1323.46
quat3,-0.54974,0.74250,0.28145,0.25938,1323.46
quat4,-0.62395,0.63945,0.41682,0.16746,1323.46
quat5,0.00000,-0.96593,0.00000,0.25882,1323.46
quat6,0.00000,-0.96593,0.00000,0.25882,1323.46
quat7,0.00000,-0.96593,0.00000,0.25882,1323.46
quat8,0.00000,-0.96593,0.00000,0.25882,1323.46
quat0,0.28792,-0.07381,-0.95149,-0.07946,1323.48
quat1,-0.20857,0.55523,-0.59399,-0.54350,1323.48
quat2,0.16014,0.02803,-0.73610,-0.65707,1323.48
quat3,-0.56254,0.73613,0.28088,0.25055,1323.48
quat4,-0.64981,0.61795,0.41766,0.14646,1323.48
quat5,0.00000,-0.96593,0.00000,0.25882,1323.48
quat6,0.00000,-0.96593,0.00000,0.25882,1323.48
quat7,0.00000,-0.96593,0.00000,0.25882,1323.48
quat8,0.00000,-0.96593,0.00000,0.25882,1323.48
quat0,0.26183,-0.05150,-0.96253,-0.04820,1323.5
quat1,-0.22009,0.55683,-0.59843,-0.53234,1323.5
quat2,0.14220,0.04059,-0.75701,-0.63645,1323.5
quat3,-0.57567,0.73047,0.27611,0.24246,1323.5
quat4,-0.67391,0.59915,0.41318,0.12704,1323.5
quat5,0.00000,-0.96593,0.00000,0.25882,1323.5
quat6,0.00000,-0.96593,0.00000,0.25882,1323.5
quat7,0.00000,-0.96593,0.00000,0.25882,1323.5
quat8,0.00000,-0.96593,0.00000,0.25882,1323.5
quat0,0.26080,-0.05203,-0.96265,-0.05089,1323.52
quat1,-0.23289,0.55993,-0.60023,-0.52150,1323.52
quat2,0.12453,0.05523,-0.77338,-0.61913,1323.52
quat3,-0.58865,0.72615,0.26815,0.23301,1323.52
quat4,-0.69483,0.58502,0.40319,0.11133,1323.52
quat5,0.00000,-0.96593,0.00000,0.25882,1323.52
quat6,0.00000,-0.96593,0.00000,0.25882,1323.52
quat7,0.00000,-0.96593,0.00000,0.25882,1323.52
quat8,0.00000,-0.96593,0.00000,0.25882,1323.52
quat0,0.26137,-0.05141,-0.96249,-0.05151,1323.54
quat1,-0.24643,0.56496,-0.59979,-0.51024,1323.54
quat2,0.10871,0.07200,-0.78456,-0.60619,1323.54
quat3,-0.60075,0.72389,0.25768,0.22067,1323.54
quat4,-0.71082,0.57693,0.39033,0.09761,1323.54
quat5,0.00000,-0.96593,0.00000,0.25882,1323.54
quat6,0.00000,-0.96593,0.00000,0.25882,1323.54
quat7,0.00000,-0.96593,0.00000,0.25882,1323.54
quat8,0.00000,-0.96593,0.00000,0.25882,1323.54
quat0,0.26134,-0.05192,-0.96236,-0.05366,1323.56
quat1,-0.26004,0.57284,-0.59720,-0.49758,1323.56
quat2,0.09528,0.08994,-0.79057,-0.59819,1323.56
quat3,-0.61106,0.72357,0.24662,0.20550,1323.56
quat4,-0.71999,0.57608,0.37787,0.08340,1323.56
quat5,0.00000,-0.96593,0.00000,0.25882,1323.56
quat6,0.00000,-0.96593,0.00000,0.25882,1323.56
quat7,0.00000,-0.96593,0.00000,0.25882,1323.56
quat8,0.00000,-0.96593,0.00000,0.25882,1323.56
quat0,0.26090,-0.05233,-0.96234,-0.05563,1323.58
quat1,-0.27169,0.58286,-0.59313,-0.48441,1323.58
quat2,0.08604,0.11000,-0.79183,-0.59456,1323.58
quat3,-0.61929,0.72466,0.23463,0.19054,1323.58
quat4,-0.72318,0.58135,0.36655,0.06846,1323.58
quat5,0.00000,-0.96593,0.00000,0.25882,1323.58
quat6,0.00000,-0.96593,0.00000,0.25882,1323.58
quat7,0.00000,-0.96593,0.00000,0.25882,1323.58
quat8,0.00000,-0.96593,0.00000,0.25882,1323.58
quat0,0.26080,-0.05300,-0.96229,-0.05630,1323.6
quat1,-0.28111,0.59392,-0.58734,-0.47251,1323.6
quat2,0.07945,0.13128,-0.78945,-0.59432,1323.6
quat3,-0.62511,0.72727,0.22083,0.17762,1323.6
quat4,-0.72277,0.59058,0.35487,0.05381,1323.6
quat5,0.00000,-0.96593,0.00000,0.25882,1323.6
quat6,0.00000,-0.96593,0.00000,0.25882,1323.6
quat7,0.00000,-0.96593,0.00000,0.25882,1323.6
quat8,0.00000,-0.96593,0.00000,0.25882,1323.6
quat0,0.26150,-0.05403,-0.96190,-0.05871,1323.62
quat1,-0.28720,0.60546,-0.58028,-0.46283,1323.62
quat2,0.07370,0.15188,-0.78420,-0.59710,1323.62
quat3,-0.62754,0.73192,0.20665,0.16670,1323.62
quat4,-0.72025,0.60157,0.34312,0.04027,1323.62
quat5,0.00000,-0.96593,0.00000,0.25882,1323.62
quat6,0.00000,-0.96593,0.00000,0.25882,1323.62
quat7,0.00000,-0.96593,0.00000,0.25882,1323.62
quat8,0.00000,-0.96593,0.00000,0.25882,1323.62
quat0,0.26338,-0.05386,-0.96146,-0.05764,1323.64
quat1,-0.29012,0.61660,-0.57190,-0.45669,1323.64
quat2,0.06922,0.17133,-0.77646,-0.60247,1323.64
quat3,-0.62606,0.73849,0.19296,0.15949,1323.64
quat4,-0.71583,0.61382,0.33164,0.02877,1323.64
quat5,0.00000,-0.96593,0.00000,0.25882,1323.64
quat6,0.00000,-0.96593,0.00000,0.25882,1323.64
quat7,0.00000,-0.96593,0.00000,0.25882,1323.64
quat8,0.00000,-0.96593,0.00000,0.25882,1323.64
quat0,0.26372,-0.05358,-0.96153,-0.05514,1323.66
quat1,-0.29084,0.62667,-0.56190,-0.45494,1323.66
quat2,0.06637,0.18907,-0.76690,-0.60968,1323.66
quat3,-0.62070,0.74688,0.17973,0.15685,1323.66
quat4,-0.70999,0.62736,0.31912,0.02216,1323.66
quat5,0.00000,-0.96593,0.00000,0.25882,1323.66
quat6,0.00000,-0.96593,0.00000,0.25882,1323.66
quat7,0.00000,-0.96593,0.00000,0.25882,1323.66
quat8,0.00000,-0.96593,0.00000,0.25882,1323.66
