QUAT,w,x,y,z,timestamp
quat0,-0.86425,0.24449,0.43964,-0.00303,1369.62
quat1,0.28890,-0.79676,-0.26091,-0.46221,1369.62
quat2,0.51962,-0.54660,-0.45252,-0.47587,1369.62
quat3,-0.29624,0.78832,-0.33108,-0.42566,1369.62
quat4,-0.60141,0.58186,-0.42808,-0.34130,1369.62
quat5,0.00000,0.13053,0.00000,-0.99144,1369.62
quat6,0.00000,0.13053,0.00000,-0.99144,1369.62
quat7,0.00000,0.13053,0.00000,-0.99144,1369.62
quat8,0.00000,0.13053,0.00000,-0.99144,1369.62
quat0,-0.98390,0.06571,0.12047,0.11453,1369.64
quat1,0.29437,-0.78161,-0.30948,-0.45459,1369.64
quat2,0.50728,-0.52770,-0.54442,-0.40965,1369.64
quat3,-0.31537,0.76280,-0.36790,-0.42816,1369.64
quat4,-0.60006,0.53916,-0.51983,-0.28109,1369.64
quat5,0.00000,0.13053,0.00000,-0.99144,1369.64
quat6,0.00000,0.13053,0.00000,-0.99144,1369.64
quat7,0.00000,0.13053,0.00000,-0.99144,1369.64
quat8,0.00000,0.13053,0.00000,-0.99144,1369.64
quat0,-0.98261,0.10431,0.13515,0.07307,1369.66
quat1,0.29920,-0.75983,-0.35492,-0.45516,1369.66
quat2,0.49005,-0.48893,-0.62665,-0.35792,1369.66
quat3,-0.33297,0.73290,-0.40462,-0.43390,1369.66
quat4,-0.59162,0.48585,-0.59825,-0.23671,1369.66
quat5,0.00000,0.13053,0.00000,-0.99144,1369.66
quat6,0.00000,0.13053,0.00000,-0.99144,1369.66
quat7,0.00000,0.13053,0.00000,-0.99144,1369.66
quat8,0.00000,0.13053,0.00000,-0.99144,1369.66
quat0,-0.98397,0.10874,0.12583,0.06435,1369.68
quat1,0.30658,-0.73085,-0.39823,-0.46182,1369.68
quat2,0.46877,-0.43837,-0.69863,-0.31624,1369.68
quat3,-0.33773,0.69746,-0.45839,-0.43516,1369.68
quat4,-0.58295,0.42840,-0.65839,-0.20778,1369.68
quat5,0.00000,0.13053,0.00000,-0.99144,1369.68
quat6,0.00000,0.13053,0.00000,-0.99144,1369.68
quat7,0.00000,0.13053,0.00000,-0.99144,1369.68
quat8,0.00000,0.13053,0.00000,-0.99144,1369.68
quat0,-0.98432,0.11627,0.11778,0.06097,1369.7
quat1,0.31478,-0.69803,-0.43561,-0.47319,1369.7
quat2,0.44707,-0.38024,-0.75711,-0.28694,1369.7
quat3,-0.32538,0.65509,-0.52528,-0.43482,1369.7
quat4,-0.57578,0.37244,-0.70228,-0.19123,1369.7
quat5,0.00000,0.13053,0.00000,-0.99144,1369.7
quat6,0.00000,0.13053,0.00000,-0.99144,1369.7
quat7,0.00000,0.13053,0.00000,-0.99144,1369.7
quat8,0.00000,0.13053,0.00000,-0.99144,1369.7
quat0,-0.98518,0.11275,0.11058,0.06698,1369.72
quat1,0.31837,-0.66160,-0.47567,-0.48443,1369.72
quat2,0.42779,-0.31969,-0.80277,-0.26524,1369.72
quat3,-0.30546,0.61284,-0.58802,-0.43053,1369.72
quat4,-0.56696,0.32474,-0.73494,-0.18156,1369.72
quat5,0.00000,0.13053,0.00000,-0.99144,1369.72
quat6,0.00000,0.13053,0.00000,-0.99144,1369.72
quat7,0.00000,0.13053,0.00000,-0.99144,1369.72
quat8,0.00000,0.13053,0.00000,-0.99144,1369.72
quat0,-0.98459,0.09721,0.11907,0.08335,1369.74
quat1,0.30944,-0.61907,-0.52296,-0.49750,1369.74
quat2,0.40996,-0.25859,-0.83776,-0.25143,1369.74
quat3,-0.28715,0.56450,-0.63546,-0.44167,1369.74
quat4,-0.55159,0.28787,-0.76165,-0.18103,1369.74
quat5,0.00000,0.13053,0.00000,-0.99144,1369.74
quat6,0.00000,0.13053,0.00000,-0.99144,1369.74
quat7,0.00000,0.13053,0.00000,-0.99144,1369.74
quat8,0.00000,0.13053,0.00000,-0.99144,1369.74
quat0,-0.98146,0.11608,0.11302,0.10243,1369.76
quat1,0.29275,-0.56557,-0.57141,-0.51762,1369.76
quat2,0.39143,-0.20107,-0.86382,-0.24531,1369.76
quat3,-0.27914,0.50812,-0.66734,-0.46749,1369.76
quat4,-0.52684,0.26121,-0.78667,-0.18802,1369.76
quat5,0.00000,0.13053,0.00000,-0.99144,1369.76
quat6,0.00000,0.13053,0.00000,-0.99144,1369.76
quat7,0.00000,0.13053,0.00000,-0.99144,1369.76
quat8,0.00000,0.13053,0.00000,-0.99144,1369.76
quat0,-0.98254,0.11948,0.10519,0.09627,1369.78
quat1,0.28088,-0.52042,-0.60125,-0.53738,1369.78
quat2,0.37612,-0.14707,-0.88036,-0.24875,1369.78
quat3,-0.28357,0.44817,-0.68271,-0.50263,1369.78
quat4,-0.50076,0.23648,-0.80745,-0.20334,1369.78
quat5,0.00000,0.13053,0.00000,-0.99144,1369.78
quat6,0.00000,0.13053,0.00000,-0.99144,1369.78
quat7,0.00000,0.13053,0.00000,-0.99144,1369.78
quat8,0.00000,0.13053,0.00000,-0.99144,1369.78
quat0,-0.98385,0.09942,0.10446,0.10599,1369.8
quat1,0.28505,-0.48202,-0.61428,-0.55594,1369.8
quat2,0.36572,-0.09973,-0.88878,-0.25763,1369.8
quat3,-0.29043,0.39118,-0.68998,-0.53530,1369.8
quat4,-0.48813,0.21000,-0.81639,-0.22612,1369.8
quat5,0.00000,0.13053,0.00000,-0.99144,1369.8
quat6,0.00000,0.13053,0.00000,-0.99144,1369.8
quat7,0.00000,0.13053,0.00000,-0.99144,1369.8
quat8,0.00000,0.13053,0.00000,-0.99144,1369.8
quat0,-0.98630,0.07930,0.10106,0.10345,1369.82
quat1,0.28842,-0.43873,-0.62734,-0.57513,1369.82
quat2,0.35859,-0.05524,-0.89179,-0.27031,1369.82
quat3,-0.29100,0.34768,-0.69617,-0.55658,1369.82
quat4,-0.49309,0.17683,-0.81290,-0.25454,1369.82
quat5,0.00000,0.13053,0.00000,-0.99144,1369.82
quat6,0.00000,0.13053,0.00000,-0.99144,1369.82
quat7,0.00000,0.13053,0.00000,-0.99144,1369.82
quat8,0.00000,0.13053,0.00000,-0.99144,1369.82
quat0,-0.98434,0.08707,0.10105,0.11521,1369.84
quat1,0.28933,-0.39901,-0.63748,-0.59220,1369.84
quat2,0.35289,-0.01322,-0.89155,-0.28361,1369.84
quat3,-0.28248,0.31184,-0.70248,-0.57400,1369.84
quat4,-0.50303,0.14019,-0.80467,-0.28252,1369.84
quat5,0.00000,0.13053,0.00000,-0.99144,1369.84
quat6,0.00000,0.13053,0.00000,-0.99144,1369.84
quat7,0.00000,0.13053,0.00000,-0.99144,1369.84
quat8,0.00000,0.13053,0.00000,-0.99144,1369.84
quat0,-0.98577,0.07546,0.09793,0.11394,1369.86
quat1,0.28783,-0.36533,-0.64737,-0.60382,1369.86
quat2,0.34985,0.02887,-0.88739,-0.29885,1369.86
quat3,-0.27085,0.27860,-0.70832,-0.58933,1369.86
quat4,-0.51020,0.10056,-0.79695,-0.30734,1369.86
quat5,0.00000,0.13053,0.00000,-0.99144,1369.86
quat6,0.00000,0.13053,0.00000,-0.99144,1369.86
quat7,0.00000,0.13053,0.00000,-0.99144,1369.86
quat8,0.00000,0.13053,0.00000,-0.99144,1369.86
quat0,-0.98632,0.07960,0.09389,0.10960,1369.88
quat1,0.27845,-0.33339,-0.65855,-0.61451,1369.88
quat2,0.34831,0.06842,-0.87991,-0.31584,1369.88
quat3,-0.25904,0.24796,-0.71198,-0.60374,1369.88
quat4,-0.51088,0.06303,-0.79254,-0.32698,1369.88
quat5,0.00000,0.13053,0.00000,-0.99144,1369.88
quat6,0.00000,0.13053,0.00000,-0.99144,1369.88
quat7,0.00000,0.13053,0.00000,-0.99144,1369.88
quat8,0.00000,0.13053,0.00000,-0.99144,1369.88
quat0,-0.98656,0.07123,0.09871,0.10899,1369.9
quat1,0.27163,-0.30359,-0.66584,-0.62507,1369.9
quat2,0.34888,0.10799,-0.86933,-0.33300,1369.9
quat3,-0.24647,0.22036,-0.71212,-0.61934,1369.9
quat4,-0.50510,0.02746,-0.79122,-0.34364,1369.9
quat5,0.00000,0.13053,0.00000,-0.99144,1369.9
quat6,0.00000,0.13053,0.00000,-0.99144,1369.9
quat7,0.00000,0.13053,0.00000,-0.99144,1369.9
quat8,0.00000,0.13053,0.00000,-0.99144,1369.9
quat0,-0.98627,0.07431,0.09780,0.11038,1369.92
quat1,0.26865,-0.27670,-0.66817,-0.63625,1369.92
quat2,0.35013,0.14276,-0.85860,-0.34617,1369.92
quat3,-0.22608,0.19727,-0.71131,-0.63562,1369.92
quat4,-0.49381,-0.00344,-0.79252,-0.35783,1369.92
