QUAT,w,x,y,z,timestamp
quat0,0.39140,-0.11190,0.91338,-0.00520,265.14
quat1,0.34104,-0.63419,-0.41803,-0.55385,265.14
quat2,0.62459,-0.12436,-0.25705,-0.72687,265.14
quat3,-0.30005,0.54472,-0.49331,-0.60820,265.14
quat4,-0.58678,0.09937,-0.40120,-0.69632,265.14
quat5,0.00000,0.13053,0.00000,-0.99144,265.14
quat6,0.00000,0.13053,0.00000,-0.99144,265.14
quat7,0.00000,0.13053,0.00000,-0.99144,265.14
quat8,0.00000,0.13053,0.00000,-0.99144,265.14
quat0,-0.98294,0.02508,0.14745,0.10703,265.16
quat1,0.34121,-0.63417,-0.41772,-0.55399,265.16
quat2,0.62609,-0.12042,-0.25468,-0.72708,265.16
quat3,-0.30010,0.54564,-0.49272,-0.60782,265.16
quat4,-0.58885,0.09521,-0.39864,-0.69662,265.16
quat5,0.00000,0.13053,0.00000,-0.99144,265.16
quat6,0.00000,0.13053,0.00000,-0.99144,265.16
quat7,0.00000,0.13053,0.00000,-0.99144,265.16
quat8,0.00000,0.13053,0.00000,-0.99144,265.16
quat0,-0.98584,0.03571,0.13512,0.09268,265.18
quat1,0.34120,-0.63425,-0.41765,-0.55397,265.18
quat2,0.62804,-0.11534,-0.25079,-0.72758,265.18
quat3,-0.30064,0.54671,-0.49230,-0.60694,265.18
quat4,-0.59280,0.08722,-0.39297,-0.69753,265.18
quat5,0.00000,0.13053,0.00000,-0.99144,265.18
quat6,0.00000,0.13053,0.00000,-0.99144,265.18
quat7,0.00000,0.13053,0.00000,-0.99144,265.18
quat8,0.00000,0.13053,0.00000,-0.99144,265.18
quat0,-0.98572,0.03523,0.13578,0.09315,265.2
quat1,0.34129,-0.63422,-0.41782,-0.55383,265.2
quat2,0.62968,-0.11077,-0.24758,-0.72797,265.2
quat3,-0.30180,0.54704,-0.49166,-0.60657,265.2
quat4,-0.59726,0.07717,-0.38564,-0.69901,265.2
quat5,0.00000,0.13053,0.00000,-0.99144,265.2
quat6,0.00000,0.13053,0.00000,-0.99144,265.2
quat7,0.00000,0.13053,0.00000,-0.99144,265.2
quat8,0.00000,0.13053,0.00000,-0.99144,265.2
