QUAT,w,x,y,z,timestamp
quat0,-0.86173,0.12838,-0.47780,-0.11248,538.34
quat1,-0.54958,0.75026,-0.20702,0.30366,538.34
quat2,-0.56954,0.60167,-0.43317,0.35494,538.34
quat3,-0.09031,0.23296,0.58052,0.77497,538.34
quat4,0.34034,0.42321,0.59933,0.58810,538.34
quat5,0.00000,-0.60876,0.00000,-0.79335,538.34
quat6,0.00000,-0.60876,0.00000,-0.79335,538.34
quat7,0.00000,-0.60876,0.00000,-0.79335,538.34
quat8,0.00000,-0.60876,0.00000,-0.79335,538.34
quat0,-0.59659,0.00064,-0.79559,-0.10547,538.36
quat1,-0.54477,0.75592,-0.22772,0.28277,538.36
quat2,-0.55953,0.60224,-0.45502,0.34234,538.36
quat3,-0.11067,0.25852,0.57916,0.76518,538.36
quat4,0.32174,0.44518,0.61167,0.56935,538.36
quat5,0.00000,-0.60876,0.00000,-0.79335,538.36
quat6,0.00000,-0.60876,0.00000,-0.79335,538.36
quat7,0.00000,-0.60876,0.00000,-0.79335,538.36
quat8,0.00000,-0.60876,0.00000,-0.79335,538.36
quat0,-0.73056,0.01949,-0.67632,-0.09219,538.38
quat1,-0.53929,0.76053,-0.24906,0.26217,538.38
quat2,-0.55082,0.60213,-0.47545,0.32860,538.38
quat3,-0.13061,0.28381,0.57717,0.75450,538.38
quat4,0.30271,0.46688,0.62327,0.54947,538.38
quat5,0.00000,-0.60876,0.00000,-0.79335,538.38
quat6,0.00000,-0.60876,0.00000,-0.79335,538.38
quat7,0.00000,-0.60876,0.00000,-0.79335,538.38
quat8,0.00000,-0.60876,0.00000,-0.79335,538.38
quat0,-0.71862,0.02076,-0.68869,-0.09411,538.4
quat1,-0.53276,0.76454,-0.27045,0.24186,538.4
quat2,-0.54131,0.60104,-0.49575,0.31619,538.4
quat3,-0.14929,0.31002,0.57484,0.74240,538.4
quat4,0.28225,0.48689,0.63439,0.52992,538.4
quat5,0.00000,-0.60876,0.00000,-0.79335,538.4
quat6,0.00000,-0.60876,0.00000,-0.79335,538.4
quat7,0.00000,-0.60876,0.00000,-0.79335,538.4
quat8,0.00000,-0.60876,0.00000,-0.79335,538.4
quat0,-0.70724,0.01844,-0.70022,-0.09579,538.42
quat1,-0.52579,0.76808,-0.29071,0.22154,538.42
quat2,-0.53092,0.59962,-0.51623,0.30346,538.42
quat3,-0.16729,0.33753,0.57235,0.72836,538.42
quat4,0.26236,0.50655,0.64417,0.50954,538.42
quat5,0.00000,-0.60876,0.00000,-0.79335,538.42
quat6,0.00000,-0.60876,0.00000,-0.79335,538.42
quat7,0.00000,-0.60876,0.00000,-0.79335,538.42
quat8,0.00000,-0.60876,0.00000,-0.79335,538.42
quat0,-0.69921,0.01839,-0.70768,-0.09980,538.44
quat1,-0.51757,0.77158,-0.31031,0.20121,538.44
quat2,-0.51920,0.59820,-0.53630,0.29150,538.44
quat3,-0.18560,0.36446,0.56827,0.71400,538.44
quat4,0.24369,0.52617,0.65246,0.48791,538.44
quat5,0.00000,-0.60876,0.00000,-0.79335,538.44
quat6,0.00000,-0.60876,0.00000,-0.79335,538.44
quat7,0.00000,-0.60876,0.00000,-0.79335,538.44
quat8,0.00000,-0.60876,0.00000,-0.79335,538.44
quat0,-0.69191,0.01561,-0.71485,-0.10003,538.46
quat1,-0.50834,0.77536,-0.32820,0.18080,538.46
quat2,-0.50714,0.59789,-0.55498,0.27809,538.46
quat3,-0.20296,0.38806,0.56342,0.70055,538.46
quat4,0.22770,0.54610,0.65889,0.46453,538.46
quat5,0.00000,-0.60876,0.00000,-0.79335,538.46
quat6,0.00000,-0.60876,0.00000,-0.79335,538.46
quat7,0.00000,-0.60876,0.00000,-0.79335,538.46
quat8,0.00000,-0.60876,0.00000,-0.79335,538.46
quat0,-0.68559,0.01364,-0.72047,-0.10345,538.48
quat1,-0.49823,0.77925,-0.34441,0.16100,538.48
quat2,-0.49359,0.59820,-0.57284,0.26529,538.48
quat3,-0.21780,0.40942,0.55918,0.68721,538.48
quat4,0.21120,0.56335,0.66498,0.44253,538.48
quat5,0.00000,-0.60876,0.00000,-0.79335,538.48
quat6,0.00000,-0.60876,0.00000,-0.79335,538.48
quat7,0.00000,-0.60876,0.00000,-0.79335,538.48
quat8,0.00000,-0.60876,0.00000,-0.79335,538.48
quat0,-0.67880,0.01265,-0.72663,-0.10523,538.5
quat1,-0.48719,0.78321,-0.35929,0.14189,538.5
