QUAT,w,x,y,z,timestamp
quat0,0.27935,-0.05703,-0.88685,-0.36361,866.8
quat1,-0.71744,0.31372,0.45695,0.42197,866.8
quat2,-0.65132,0.33236,0.67794,0.07560,866.8
quat3,0.17719,0.01057,0.78759,0.59007,866.8
quat4,0.18576,-0.05733,0.95665,0.21684,866.8
quat5,0.00000,-0.13053,0.00000,-0.99144,866.8
quat6,0.00000,-0.13053,0.00000,-0.99144,866.8
quat7,0.00000,-0.13053,0.00000,-0.99144,866.8
quat8,0.00000,-0.13053,0.00000,-0.99144,866.8
quat0,0.93472,-0.33656,0.10808,0.03669,866.82
quat1,-0.72128,0.28906,0.46907,0.41973,866.82
quat2,-0.65741,0.29370,0.68917,0.08124,866.82
quat3,0.17371,0.02872,0.79846,0.57572,866.82
quat4,0.18246,-0.02878,0.96541,0.18404,866.82
quat5,0.00000,-0.13053,0.00000,-0.99145,866.82
quat6,0.00000,-0.13053,0.00000,-0.99145,866.82
quat7,0.00000,-0.13053,0.00000,-0.99145,866.82
quat8,0.00000,-0.13053,0.00000,-0.99145,866.82
quat0,0.94758,-0.30691,0.08599,0.02235,866.84
quat1,-0.72374,0.26571,0.47980,0.41881,866.84
quat2,-0.66318,0.25527,0.69814,0.08737,866.84
quat3,0.16849,0.04695,0.80789,0.56277,866.84
quat4,0.17523,-0.00192,0.97317,0.14911,866.84
quat5,0.00000,-0.13053,0.00000,-0.99145,866.84
quat6,0.00000,-0.13053,0.00000,-0.99145,866.84
quat7,0.00000,-0.13053,0.00000,-0.99145,866.84
quat8,0.00000,-0.13053,0.00000,-0.99145,866.84
quat0,0.94577,-0.31117,0.09030,0.02310,866.86
quat1,-0.72500,0.24215,0.49121,0.41767,866.86
quat2,-0.66872,0.21592,0.70522,0.09416,866.86
quat3,0.15956,0.06499,0.81682,0.55056,866.86
quat4,0.16533,0.02381,0.97954,0.11223,866.86
quat5,0.00000,-0.13053,0.00000,-0.99144,866.86
quat6,0.00000,-0.13053,0.00000,-0.99144,866.86
quat7,0.00000,-0.13053,0.00000,-0.99144,866.86
quat8,0.00000,-0.13053,0.00000,-0.99144,866.86
quat0,0.94464,-0.31440,0.09109,0.02264,866.88
quat1,-0.72486,0.21927,0.50387,0.41547,866.88
quat2,-0.67311,0.17750,0.71084,0.10061,866.88
quat3,0.14988,0.08229,0.82453,0.53937,866.88
quat4,0.15541,0.04955,0.98373,0.07527,866.88
quat5,0.00000,-0.13053,0.00000,-0.99144,866.88
quat6,0.00000,-0.13053,0.00000,-0.99144,866.88
quat7,0.00000,-0.13053,0.00000,-0.99144,866.88
quat8,0.00000,-0.13053,0.00000,-0.99144,866.88
quat0,0.94368,-0.31489,0.09887,0.02308,866.9
quat1,-0.72353,0.19738,0.51636,0.41343,866.9
quat2,-0.67509,0.13781,0.71684,0.10672,866.9
quat3,0.14140,0.09886,0.83122,0.52850,866.9
quat4,0.14653,0.07621,0.98556,0.03727,866.9
quat5,0.00000,-0.13053,0.00000,-0.99145,866.9
quat6,0.00000,-0.13053,0.00000,-0.99144,866.9
quat7,0.00000,-0.13053,0.00000,-0.99144,866.9
quat8,0.00000,-0.13053,0.00000,-0.99145,866.9
quat0,0.94387,-0.31389,0.09986,0.02472,866.92
quat1,-0.72190,0.17497,0.52633,0.41380,866.92
quat2,-0.67504,0.09880,0.72242,0.11254,866.92
quat3,0.13334,0.11464,0.83667,0.51871,866.92
quat4,0.13587,0.10120,0.98554,-0.00110,866.92
quat5,0.00000,-0.13053,0.00000,-0.99144,866.92
quat6,0.00000,-0.13053,0.00000,-0.99144,866.92
quat7,0.00000,-0.13053,0.00000,-0.99144,866.92
quat8,0.00000,-0.13053,0.00000,-0.99144,866.92
quat0,0.94251,-0.31622,0.10513,0.02486,866.94
quat1,-0.72047,0.15332,0.53490,0.41387,866.94
quat2,-0.67430,0.05890,0.72651,0.11849,866.94
quat3,0.12584,0.12897,0.84149,0.50933,866.94
quat4,0.12114,0.12684,0.98367,-0.04041,866.94
quat5,0.00000,-0.13053,0.00000,-0.99144,866.94
quat6,0.00000,-0.13053,0.00000,-0.99144,866.94
quat7,0.00000,-0.13053,0.00000,-0.99144,866.94
quat8,0.00000,-0.13053,0.00000,-0.99144,866.94
quat0,0.94287,-0.31548,0.10415,0.02508,866.96
