QUAT,w,x,y,z,timestamp
quat0,0.79331,-0.21887,0.56734,0.02984,1224.36
quat1,-0.09013,-0.48901,0.22743,0.83727,1224.36
quat2,-0.01732,-0.52578,0.45936,0.71571,1224.36
quat3,0.08150,-0.93992,-0.20137,-0.26337,1224.36
quat4,0.41713,-0.81249,-0.32051,-0.25127,1224.36
quat5,0.00000,-0.96593,0.00000,0.25882,1224.36
quat6,0.00000,-0.96593,0.00000,0.25882,1224.36
quat7,0.00000,-0.96593,0.00000,0.25882,1224.36
quat8,0.00000,-0.96593,0.00000,0.25882,1224.36
quat0,0.27364,-0.05699,-0.92407,-0.26072,1224.38
quat1,-0.08517,-0.45483,0.25790,0.84815,1224.38
quat2,-0.00189,-0.47829,0.50493,0.71853,1224.38
quat3,0.10683,-0.92183,-0.21487,-0.30439,1224.38
quat4,0.46615,-0.76623,-0.32522,-0.29972,1224.38
quat5,0.00000,-0.96593,0.00000,0.25882,1224.38
quat6,0.00000,-0.96593,0.00000,0.25882,1224.38
quat7,0.00000,-0.96593,0.00000,0.25882,1224.38
quat8,0.00000,-0.96593,0.00000,0.25882,1224.38
quat0,0.27205,-0.00366,-0.94152,-0.19879,1224.4
quat1,-0.07855,-0.43001,0.29248,0.85052,1224.4
quat2,0.01435,-0.43349,0.55170,0.71240,1224.4
quat3,0.13876,-0.90439,-0.22893,-0.33229,1224.4
quat4,0.51753,-0.71791,-0.32506,-0.33332,1224.4
quat5,0.00000,-0.96593,0.00000,0.25882,1224.4
quat6,0.00000,-0.96593,0.00000,0.25882,1224.4
quat7,0.00000,-0.96593,0.00000,0.25882,1224.4
quat8,0.00000,-0.96593,0.00000,0.25882,1224.4
quat0,0.26874,-0.00645,-0.94010,-0.20965,1224.42
quat1,-0.06837,-0.41429,0.33060,0.84522,1224.42
quat2,0.02710,-0.39723,0.59736,0.69616,1224.42
quat3,0.17438,-0.88949,-0.24252,-0.34581,1224.42
quat4,0.57120,-0.67046,-0.31629,-0.35238,1224.42
quat5,0.00000,-0.96593,0.00000,0.25882,1224.42
quat6,0.00000,-0.96593,0.00000,0.25882,1224.42
quat7,0.00000,-0.96593,0.00000,0.25882,1224.42
quat8,0.00000,-0.96593,0.00000,0.25882,1224.42
quat0,0.26405,-0.00713,-0.94042,-0.21410,1224.44
quat1,-0.05641,-0.40444,0.37020,0.83439,1224.44
quat2,0.03864,-0.37056,0.64181,0.67028,1224.44
quat3,0.21125,-0.87770,-0.25857,-0.34374,1224.44
quat4,0.62694,-0.62452,-0.29972,-0.35649,1224.44
quat5,0.00000,-0.96593,0.00000,0.25882,1224.44
quat6,0.00000,-0.96593,0.00000,0.25882,1224.44
quat7,0.00000,-0.96593,0.00000,0.25882,1224.44
quat8,0.00000,-0.96593,0.00000,0.25882,1224.44
