QUAT,w,x,y,z,timestamp
quat0,0.76035,-0.54626,0.34878,0.04275,508.82
quat1,-0.19705,-0.58073,-0.03210,0.78924,508.82
quat2,-0.06318,0.66061,-0.03684,-0.74716,508.82
quat3,-0.28991,0.59151,0.44989,-0.60305,508.82
quat4,-0.05760,0.47309,0.19143,-0.85804,508.82
quat5,0.00000,0.38268,0.00000,-0.92388,508.82
quat6,0.00000,0.38268,0.00000,-0.92388,508.82
quat7,0.00000,0.38268,0.00000,-0.92388,508.82
quat8,0.00000,0.38268,0.00000,-0.92388,508.82
quat0,-0.51316,-0.74880,0.41755,-0.04031,508.84
quat1,-0.18612,-0.60064,-0.03359,0.77683,508.84
quat2,-0.06637,0.68099,-0.02838,-0.72872,508.84
quat3,-0.29328,0.58127,0.48267,-0.58578,508.84
quat4,-0.04202,0.47992,0.23709,-0.84362,508.84
quat5,0.00000,0.38268,0.00000,-0.92388,508.84
quat6,0.00000,0.38268,0.00000,-0.92388,508.84
quat7,0.00000,0.38268,0.00000,-0.92388,508.84
quat8,0.00000,0.38268,0.00000,-0.92388,508.84
quat0,-0.83188,-0.34277,0.40539,-0.16169,508.86
quat1,-0.17516,-0.61588,-0.03597,0.76728,508.86
quat2,-0.06940,0.70096,-0.02039,-0.70952,508.86
quat3,-0.29603,0.56985,0.51421,-0.56853,508.86
quat4,-0.02484,0.48502,0.28261,-0.82721,508.86
quat5,0.00000,0.38268,0.00000,-0.92388,508.86
quat6,0.00000,0.38268,0.00000,-0.92388,508.86
quat7,0.00000,0.38268,0.00000,-0.92388,508.86
quat8,0.00000,0.38268,0.00000,-0.92388,508.86
quat0,-0.81843,-0.37327,0.40329,-0.16793,508.88
quat1,-0.16319,-0.62816,-0.04134,0.75965,508.88
quat2,-0.07288,0.71883,-0.01400,-0.69121,508.88
quat3,-0.29966,0.55824,0.54534,-0.54880,508.88
quat4,-0.00639,0.48733,0.32708,-0.80962,508.88
quat5,0.00000,0.38268,0.00000,-0.92388,508.88
quat6,0.00000,0.38268,0.00000,-0.92388,508.88
quat7,0.00000,0.38268,0.00000,-0.92388,508.88
quat8,0.00000,0.38268,0.00000,-0.92388,508.88
quat0,-0.80303,-0.40158,0.40772,-0.16625,508.9
quat1,-0.15069,-0.63865,-0.05072,0.75289,508.9
quat2,-0.07771,0.73319,-0.01041,-0.67549,508.9
quat3,-0.30379,0.54646,0.57614,-0.52646,508.9
quat4,0.01260,0.48780,0.36967,-0.79072,508.9
quat5,0.00000,0.38268,0.00000,-0.92388,508.9
quat6,0.00000,0.38268,0.00000,-0.92388,508.9
quat7,0.00000,0.38268,0.00000,-0.92388,508.9
quat8,0.00000,0.38268,0.00000,-0.92388,508.9
