QUAT,w,x,y,z,timestamp
quat0,-0.83769,0.02425,-0.50475,0.20718,1240.54
quat1,0.13225,-0.95378,-0.14032,0.23047,1240.54
quat2,0.16622,-0.56887,-0.04273,-0.80432,1240.54
quat3,0.21100,-0.79734,0.01253,-0.56530,1240.54
quat4,0.19030,-0.96546,-0.09294,0.15174,1240.54
quat5,0.00000,-0.99144,0.00000,-0.13053,1240.54
quat6,0.00000,-0.99144,0.00000,-0.13053,1240.54
quat7,0.00000,-0.99144,0.00000,-0.13053,1240.54
quat8,0.00000,-0.99144,0.00000,-0.13053,1240.54
quat0,-0.14471,0.07130,-0.98433,0.07117,1240.56
quat1,0.13049,-0.95385,-0.14003,0.23138,1240.56
quat2,0.16500,-0.57186,-0.04112,-0.80253,1240.56
quat3,0.20932,-0.79886,0.01313,-0.56377,1240.56
quat4,0.18682,-0.96646,-0.09320,0.14956,1240.56
quat5,0.00000,-0.99144,0.00000,-0.13053,1240.56
quat6,0.00000,-0.99144,0.00000,-0.13053,1240.56
quat7,0.00000,-0.99144,0.00000,-0.13053,1240.56
quat8,0.00000,-0.99144,0.00000,-0.13053,1240.56
quat0,-0.12233,0.07083,-0.98469,0.10196,1240.58
quat1,0.12985,-0.95393,-0.14124,0.23068,1240.58
quat2,0.16444,-0.57428,-0.03820,-0.80106,1240.58
quat3,0.20975,-0.80031,0.01409,-0.56153,1240.58
quat4,0.18396,-0.96694,-0.09501,0.14886,1240.58
quat5,0.00000,-0.99144,0.00000,-0.13053,1240.58
quat6,0.00000,-0.99144,0.00000,-0.13053,1240.58
quat7,0.00000,-0.99144,0.00000,-0.13053,1240.58
quat8,0.00000,-0.99144,0.00000,-0.13053,1240.58
quat0,-0.12322,0.07134,-0.98473,0.10022,1240.6
quat1,0.13069,-0.95390,-0.14340,0.22899,1240.6
quat2,0.16581,-0.57463,-0.03360,-0.80074,1240.6
quat3,0.21230,-0.80128,0.01505,-0.55915,1240.6
quat4,0.18284,-0.96664,-0.09899,0.14956,1240.6
quat5,0.00000,-0.99144,0.00000,-0.13053,1240.6
quat6,0.00000,-0.99144,0.00000,-0.13053,1240.6
