QUAT,w,x,y,z,timestamp
quat0,-0.45215,0.11422,-0.84062,-0.27544,466.46
quat1,0.54476,-0.76861,0.27648,-0.18983,466.46
quat2,0.48644,-0.71283,0.39724,-0.31216,466.46
quat3,0.01827,-0.54082,-0.55503,-0.63176,466.46
quat4,-0.16388,-0.64626,-0.55088,-0.50202,466.46
quat5,0.00000,-0.79335,0.00000,-0.60876,466.46
quat6,0.00000,-0.79335,0.00000,-0.60876,466.46
quat7,0.00000,-0.79335,0.00000,-0.60876,466.46
quat8,0.00000,-0.79335,0.00000,-0.60876,466.46
quat0,-0.45941,0.03538,-0.88503,-0.06644,466.48
quat1,0.53536,-0.77401,0.29380,-0.16725,466.48
quat2,0.47005,-0.72200,0.41315,-0.29507,466.48
quat3,0.03518,-0.56693,-0.55365,-0.60895,466.48
quat4,-0.14489,-0.66549,-0.55608,-0.47635,466.48
quat5,0.00000,-0.79335,0.00000,-0.60876,466.48
quat6,0.00000,-0.79335,0.00000,-0.60876,466.48
quat7,0.00000,-0.79335,0.00000,-0.60876,466.48
quat8,0.00000,-0.79335,0.00000,-0.60876,466.48
quat0,-0.55654,0.07596,-0.81950,-0.11364,466.5
quat1,0.52489,-0.77885,0.31069,-0.14616,466.5
quat2,0.45464,-0.73070,0.42710,-0.27742,466.5
quat3,0.05015,-0.59404,-0.55108,-0.58388,466.5
quat4,-0.12748,-0.68526,-0.55950,-0.44847,466.5
quat5,0.00000,-0.79335,0.00000,-0.60876,466.5
quat6,0.00000,-0.79335,0.00000,-0.60876,466.5
quat7,0.00000,-0.79335,0.00000,-0.60876,466.5
quat8,0.00000,-0.79335,0.00000,-0.60876,466.5
quat0,-0.54739,0.07010,-0.82678,-0.10903,466.52
quat1,0.51286,-0.78420,0.32629,-0.12465,466.52
quat2,0.43959,-0.73935,0.43877,-0.26000,466.52
quat3,0.06354,-0.62025,-0.54914,-0.55651,466.52
quat4,-0.11143,-0.70396,-0.56176,-0.42007,466.52
quat5,0.00000,-0.79335,0.00000,-0.60876,466.52
quat6,0.00000,-0.79335,0.00000,-0.60876,466.52
quat7,0.00000,-0.79335,0.00000,-0.60876,466.52
quat8,0.00000,-0.79335,0.00000,-0.60876,466.52
quat0,-0.53908,0.06715,-0.83263,-0.10777,466.54
quat1,0.50125,-0.78958,0.33918,-0.10135,466.54
quat2,0.42584,-0.74833,0.44829,-0.24021,466.54
quat3,0.07584,-0.64431,-0.54790,-0.52813,466.54
quat4,-0.09789,-0.72147,-0.56264,-0.39158,466.54
quat5,0.00000,-0.79335,0.00000,-0.60876,466.54
quat6,0.00000,-0.79335,0.00000,-0.60876,466.54
quat7,0.00000,-0.79335,0.00000,-0.60876,466.54
quat8,0.00000,-0.79335,0.00000,-0.60876,466.54
quat0,-0.52870,0.05996,-0.84068,-0.10070,466.56
quat1,0.48888,-0.79490,0.35073,-0.07821,466.56
quat2,0.41265,-0.75672,0.45680,-0.22007,466.56
quat3,0.08885,-0.66336,-0.54586,-0.50408,466.56
quat4,-0.08476,-0.73591,-0.56325,-0.36607,466.56
quat5,0.00000,-0.79335,0.00000,-0.60876,466.56
quat6,0.00000,-0.79335,0.00000,-0.60876,466.56
quat7,0.00000,-0.79335,0.00000,-0.60876,466.56
quat8,0.00000,-0.79335,0.00000,-0.60876,466.56
quat0,-0.52032,0.05358,-0.84726,-0.09242,466.58
quat1,0.47535,-0.79965,0.36242,-0.05702,466.58
quat2,0.39889,-0.76459,0.46510,-0.19990,466.58
quat3,0.10235,-0.67804,-0.54323,-0.48445,466.58
quat4,-0.07321,-0.74773,-0.56378,-0.34308,466.58
quat5,0.00000,-0.79335,0.00000,-0.60876,466.58
quat6,0.00000,-0.79335,0.00000,-0.60876,466.58
quat7,0.00000,-0.79335,0.00000,-0.60876,466.58
quat8,0.00000,-0.79335,0.00000,-0.60876,466.58
quat0,-0.51222,0.04965,-0.85316,-0.08533,466.6
quat1,0.46059,-0.80370,0.37474,-0.03860,466.6
quat2,0.38278,-0.77204,0.47388,-0.18130,466.6
quat3,0.11523,-0.68827,-0.54070,-0.46973,466.6
quat4,-0.06254,-0.75690,-0.56469,-0.32298,466.6
quat5,0.00000,-0.79335,0.00000,-0.60876,466.6
quat6,0.00000,-0.79335,0.00000,-0.60876,466.6
quat7,0.00000,-0.79335,0.00000,-0.60876,466.6
quat8,0.00000,-0.79335,0.00000,-0.60876,466.6
quat0,-0.50841,0.04870,-0.85596,-0.08055,466.62
quat1,0.44607,-0.80682,0.38673,-0.02258,466.62
quat2,0.36602,-0.77918,0.48231,-0.16211,466.62
quat3,0.12575,-0.69657,-0.53883,-0.45678,466.62
quat4,-0.05367,-0.76423,-0.56554,-0.30536,466.62
quat5,0.00000,-0.79335,0.00000,-0.60876,466.62
quat6,0.00000,-0.79335,0.00000,-0.60876,466.62
quat7,0.00000,-0.79335,0.00000,-0.60876,466.62
quat8,0.00000,-0.79335,0.00000,-0.60876,466.62
quat0,-0.50627,0.04848,-0.85747,-0.07805,466.64
quat1,0.43167,-0.80962,0.39765,-0.00736,466.64
quat2,0.34821,-0.78633,0.48978,-0.14334,466.64
quat3,0.13408,-0.70418,-0.53750,-0.44412,466.64
quat4,-0.04616,-0.77006,-0.56625,-0.29022,466.64
quat5,0.00000,-0.79335,0.00000,-0.60876,466.64
quat6,0.00000,-0.79335,0.00000,-0.60876,466.64
quat7,0.00000,-0.79335,0.00000,-0.60876,466.64
quat8,0.00000,-0.79335,0.00000,-0.60876,466.64
quat0,-0.50506,0.04812,-0.85874,-0.07191,466.66
quat1,0.41795,-0.81212,0.40712,0.00676,466.66
quat2,0.33089,-0.79312,0.49609,-0.12397,466.66
quat3,0.13867,-0.71140,-0.53686,-0.43180,466.66
quat4,-0.04198,-0.77482,-0.56712,-0.27616,466.66
quat5,0.00000,-0.79335,0.00000,-0.60876,466.66
quat6,0.00000,-0.79335,0.00000,-0.60876,466.66
quat7,0.00000,-0.79335,0.00000,-0.60876,466.66
quat8,0.00000,-0.79335,0.00000,-0.60876,466.66
quat0,-0.50543,0.04921,-0.85853,-0.07098,466.68
quat1,0.40486,-0.81453,0.41499,0.02028,466.68
quat2,0.31502,-0.79942,0.50082,-0.10422,466.68
quat3,0.14021,-0.71694,-0.53689,-0.42201,466.68
quat4,-0.04005,-0.77864,-0.56788,-0.26386,466.68
quat5,0.00000,-0.79335,0.00000,-0.60876,466.68
quat6,0.00000,-0.79335,0.00000,-0.60876,466.68
quat7,0.00000,-0.79335,0.00000,-0.60876,466.68
quat8,0.00000,-0.79335,0.00000,-0.60876,466.68
quat0,-0.50556,0.05139,-0.85858,-0.06788,466.7
