QUAT,w,x,y,z,timestamp
quat0,-0.36214,-0.25338,0.89332,0.08142,771.08
quat1,0.03299,-0.90958,0.11385,0.39827,771.08
quat2,0.14366,-0.89422,0.09557,-0.41303,771.08
quat3,0.18420,-0.94299,0.16280,0.22436,771.08
quat4,0.20272,-0.43638,0.05945,0.87461,771.08
quat5,0.00000,-0.86603,0.00000,0.50000,771.08
quat6,0.00000,-0.86603,0.00000,0.50000,771.08
quat7,0.00000,-0.86603,0.00000,0.50000,771.08
quat8,0.00000,-0.86603,0.00000,0.50000,771.08
quat0,0.32947,0.11684,-0.92510,0.14829,771.1
quat1,0.03268,-0.91325,0.11749,0.38871,771.1
quat2,0.14194,-0.89076,0.09520,-0.42112,771.1
quat3,0.18738,-0.94166,0.16054,0.22888,771.1
quat4,0.20112,-0.42971,0.06010,0.87823,771.1
quat5,0.00000,-0.86603,0.00000,0.50000,771.1
quat6,0.00000,-0.86603,0.00000,0.50000,771.1
quat7,0.00000,-0.86603,0.00000,0.50000,771.1
quat8,0.00000,-0.86603,0.00000,0.50000,771.1
quat0,0.48866,0.14887,-0.85647,0.07422,771.12
quat1,0.03189,-0.91712,0.12094,0.37849,771.12
quat2,0.14010,-0.88762,0.09438,-0.42847,771.12
quat3,0.19006,-0.94012,0.15873,0.23421,771.12
quat4,0.19924,-0.42272,0.06069,0.88200,771.12
quat5,0.00000,-0.86603,0.00000,0.50000,771.12
quat6,0.00000,-0.86603,0.00000,0.50000,771.12
quat7,0.00000,-0.86603,0.00000,0.50000,771.12
quat8,0.00000,-0.86603,0.00000,0.50000,771.12
quat0,0.48690,0.15299,-0.85526,0.08973,771.14
quat1,0.03047,-0.92119,0.12394,0.36758,771.14
quat2,0.13771,-0.88465,0.09321,-0.43559,771.14
quat3,0.19196,-0.93851,0.15689,0.24028,771.14
quat4,0.19697,-0.41590,0.06139,0.88570,771.14
quat5,0.00000,-0.86603,0.00000,0.50000,771.14
quat6,0.00000,-0.86603,0.00000,0.50000,771.14
quat7,0.00000,-0.86603,0.00000,0.50000,771.14
quat8,0.00000,-0.86603,0.00000,0.50000,771.14
quat0,0.48404,0.15736,-0.85441,0.10455,771.16
quat1,0.02859,-0.92568,0.12650,0.35538,771.16
quat2,0.13511,-0.88148,0.09182,-0.44307,771.16
quat3,0.19327,-0.93673,0.15523,0.24717,771.16
quat4,0.19447,-0.40961,0.06266,0.88909,771.16
quat5,0.00000,-0.86603,0.00000,0.50000,771.16
quat6,0.00000,-0.86603,0.00000,0.50000,771.16
quat7,0.00000,-0.86603,0.00000,0.50000,771.16
quat8,0.00000,-0.86603,0.00000,0.50000,771.16
quat0,0.48207,0.16200,-0.85221,0.12289,771.18
quat1,0.02607,-0.93037,0.12844,0.34240,771.18
quat2,0.13197,-0.87803,0.08984,-0.45120,771.18
quat3,0.19412,-0.93508,0.15323,0.25391,771.18
quat4,0.19131,-0.40417,0.06427,0.89214,771.18
quat5,0.00000,-0.86603,0.00000,0.50000,771.18
quat6,0.00000,-0.86603,0.00000,0.50000,771.18
quat7,0.00000,-0.86603,0.00000,0.50000,771.18
quat8,0.00000,-0.86603,0.00000,0.50000,771.18
quat0,0.47874,0.16782,-0.84976,0.14337,771.2
quat1,0.02332,-0.93546,0.13034,0.32769,771.2
quat2,0.12811,-0.87427,0.08749,-0.45999,771.2
quat3,0.19516,-0.93327,0.15129,0.26082,771.2
quat4,0.18734,-0.39969,0.06580,0.89488,771.2
quat5,0.00000,-0.86603,0.00000,0.50000,771.2
quat6,0.00000,-0.86603,0.00000,0.50000,771.2
quat7,0.00000,-0.86603,0.00000,0.50000,771.2
quat8,0.00000,-0.86603,0.00000,0.50000,771.2
quat0,0.47565,0.17202,-0.84711,0.16302,771.22
quat1,0.01957,-0.94028,0.13361,0.31249,771.22
quat2,0.12350,-0.87020,0.08465,-0.46940,771.22
quat3,0.19532,-0.93152,0.14869,0.26836,771.22
quat4,0.18281,-0.39565,0.06730,0.89750,771.22
quat5,0.00000,-0.86603,0.00000,0.50000,771.22
quat6,0.00000,-0.86603,0.00000,0.50000,771.22
quat7,0.00000,-0.86603,0.00000,0.50000,771.22
quat8,0.00000,-0.86603,0.00000,0.50000,771.22
quat0,0.47144,0.17838,-0.84373,0.18450,771.24
quat1,0.01503,-0.94497,0.13772,0.29638,771.24
quat2,0.11880,-0.86585,0.08134,-0.47913,771.24
quat3,0.19432,-0.93011,0.14565,0.27553,771.24
quat4,0.17796,-0.39238,0.06915,0.89977,771.24
quat5,0.00000,-0.86603,0.00000,0.50000,771.24
quat6,0.00000,-0.86603,0.00000,0.50000,771.24
quat7,0.00000,-0.86603,0.00000,0.50000,771.24
quat8,0.00000,-0.86603,0.00000,0.50000,771.24
quat0,0.46909,0.18318,-0.83919,0.20530,771.26
quat1,0.00952,-0.94950,0.14192,0.27967,771.26
quat2,0.11415,-0.86139,0.07739,-0.48887,771.26
quat3,0.19216,-0.92888,0.14209,0.28296,771.26
quat4,0.17273,-0.38945,0.07102,0.90191,771.26
quat5,0.00000,-0.86603,0.00000,0.50000,771.26
quat6,0.00000,-0.86603,0.00000,0.50000,771.26
quat7,0.00000,-0.86603,0.00000,0.50000,771.26
quat8,0.00000,-0.86603,0.00000,0.50000,771.26
quat0,0.46480,0.19076,-0.83315,0.23116,771.28
quat1,0.00404,-0.95313,0.14622,0.26484,771.28
quat2,0.10980,-0.85691,0.07268,-0.49836,771.28
quat3,0.18970,-0.92754,0.13838,0.29076,771.28
quat4,0.16724,-0.38663,0.07318,0.90399,771.28
quat5,0.00000,-0.86603,0.00000,0.50000,771.28
quat6,0.00000,-0.86603,0.00000,0.50000,771.28
quat7,0.00000,-0.86603,0.00000,0.50000,771.28
quat8,0.00000,-0.86603,0.00000,0.50000,771.28
quat0,0.46279,0.19417,-0.82699,0.25339,771.3
quat1,-0.00235,-0.95585,0.15167,0.25170,771.3
quat2,0.10581,-0.85240,0.06722,-0.50764,771.3
quat3,0.18581,-0.92601,0.13475,0.29970,771.3
quat4,0.16165,-0.38390,0.07551,0.90597,771.3
quat5,0.00000,-0.86603,0.00000,0.50000,771.3
quat6,0.00000,-0.86603,0.00000,0.50000,771.3
quat7,0.00000,-0.86603,0.00000,0.50000,771.3
quat8,0.00000,-0.86603,0.00000,0.50000,771.3
quat0,0.45883,0.19715,-0.82382,0.26821,771.32
quat1,-0.00886,-0.95787,0.15769,0.23990,771.32
quat2,0.10211,-0.84764,0.06122,-0.51703,771.32
quat3,0.18099,-0.92434,0.13144,0.30913,771.32
quat4,0.15572,-0.38198,0.07836,0.90758,771.32
quat5,0.00000,-0.86603,0.00000,0.50000,771.32
quat6,0.00000,-0.86603,0.00000,0.50000,771.32
quat7,0.00000,-0.86603,0.00000,0.50000,771.32
quat8,0.00000,-0.86603,0.00000,0.50000,771.32
quat0,0.45031,0.20583,-0.81751,0.29417,771.34
quat1,-0.01649,-0.95880,0.16443,0.23106,771.34
quat2,0.09811,-0.84228,0.05503,-0.52718,771.34
quat3,0.17532,-0.92230,0.12852,0.31954,771.34
quat4,0.14972,-0.38077,0.08105,0.90886,771.34
quat5,0.00000,-0.86603,0.00000,0.50000,771.34
quat6,0.00000,-0.86603,0.00000,0.50000,771.34
quat7,0.00000,-0.86603,0.00000,0.50000,771.34
quat8,0.00000,-0.86603,0.00000,0.50000,771.34
quat0,0.44437,0.21099,-0.81182,0.31459,771.36
quat1,-0.02395,-0.95823,0.17267,0.22673,771.36
quat2,0.09458,-0.83623,0.04916,-0.53791,771.36
quat3,0.16970,-0.92056,0.12473,0.32896,771.36
quat4,0.14420,-0.38025,0.08399,0.90971,771.36
quat5,0.00000,-0.86603,0.00000,0.50000,771.36
quat6,0.00000,-0.86603,0.00000,0.50000,771.36
quat7,0.00000,-0.86603,0.00000,0.50000,771.36
quat8,0.00000,-0.86603,0.00000,0.50000,771.36
quat0,0.43974,0.21725,-0.80310,0.33832,771.38
quat1,-0.03147,-0.95732,0.18175,0.22252,771.38
quat2,0.09103,-0.83014,0.04359,-0.54834,771.38
quat3,0.16407,-0.91948,0.11913,0.33681,771.38
quat4,0.13903,-0.38030,0.08692,0.91021,771.38
quat5,0.00000,-0.86603,0.00000,0.50000,771.38
quat6,0.00000,-0.86603,0.00000,0.50000,771.38
quat7,0.00000,-0.86603,0.00000,0.50000,771.38
quat8,0.00000,-0.86603,0.00000,0.50000,771.38
quat0,0.43477,0.22298,-0.79660,0.35592,771.4
quat1,-0.03916,-0.95667,0.19130,0.21597,771.4
quat2,0.08774,-0.82443,0.03782,-0.55784,771.4
quat3,0.15773,-0.91896,0.11196,0.34364,771.4
quat4,0.13440,-0.38010,0.08989,0.91070,771.4
quat5,0.00000,-0.86603,0.00000,0.50000,771.4
quat6,0.00000,-0.86603,0.00000,0.50000,771.4
quat7,0.00000,-0.86603,0.00000,0.50000,771.4
quat8,0.00000,-0.86603,0.00000,0.50000,771.4
quat0,0.43387,0.22787,-0.78371,0.38161,771.42
quat1,-0.04608,-0.95662,0.19998,0.20680,771.42
quat2,0.08407,-0.81962,0.03221,-0.56578,771.42
quat3,0.14931,-0.91892,0.10410,0.34993,771.42
quat4,0.12984,-0.38022,0.09243,0.91106,771.42
quat5,0.00000,-0.86603,0.00000,0.50000,771.42
quat6,0.00000,-0.86603,0.00000,0.50000,771.42
quat7,0.00000,-0.86603,0.00000,0.50000,771.42
quat8,0.00000,-0.86603,0.00000,0.50000,771.42
quat0,0.43005,0.23193,-0.77604,0.39878,771.44
quat1,-0.05501,-0.95587,0.20621,0.20191,771.44
quat2,0.08052,-0.81558,0.02762,-0.57235,771.44
quat3,0.13928,-0.91915,0.09599,0.35575,771.44
quat4,0.12565,-0.38214,0.09497,0.91058,771.44
quat5,0.00000,-0.86603,0.00000,0.50000,771.44
quat6,0.00000,-0.86603,0.00000,0.50000,771.44
quat7,0.00000,-0.86603,0.00000,0.50000,771.44
quat8,0.00000,-0.86603,0.00000,0.50000,771.44
quat0,0.42498,0.23628,-0.76488,0.42251,771.46
quat1,-0.06799,-0.95384,0.21072,0.20291,771.46
quat2,0.07639,-0.81171,0.02400,-0.57854,771.46
quat3,0.12818,-0.91927,0.08798,0.36163,771.46
quat4,0.12144,-0.38685,0.09753,0.90889,771.46
quat5,0.00000,-0.86603,0.00000,0.50000,771.46
quat6,0.00000,-0.86603,0.00000,0.50000,771.46
quat7,0.00000,-0.86603,0.00000,0.50000,771.46
quat8,0.00000,-0.86603,0.00000,0.50000,771.46
quat0,0.42154,0.23921,-0.75470,0.44217,771.48
quat1,-0.08131,-0.95243,0.21338,0.20184,771.48
quat2,0.07194,-0.80854,0.02133,-0.58364,771.48
quat3,0.11636,-0.91918,0.07952,0.36776,771.48
quat4,0.11770,-0.39426,0.10027,0.90590,771.48
quat5,0.00000,-0.86603,0.00000,0.50000,771.48
quat6,0.00000,-0.86603,0.00000,0.50000,771.48
quat7,0.00000,-0.86603,0.00000,0.50000,771.48
quat8,0.00000,-0.86603,0.00000,0.50000,771.48
quat0,0.41526,0.24594,-0.74286,0.46393,771.5
quat1,-0.09554,-0.95164,0.21511,0.19746,771.5
quat2,0.06711,-0.80679,0.01896,-0.58671,771.5
quat3,0.10442,-0.91842,0.06990,0.37512,771.5
quat4,0.11452,-0.40223,0.10292,0.90250,771.5
quat5,0.00000,-0.86603,0.00000,0.50000,771.5
quat6,0.00000,-0.86603,0.00000,0.50000,771.5
quat7,0.00000,-0.86603,0.00000,0.50000,771.5
quat8,0.00000,-0.86603,0.00000,0.50000,771.5
quat0,0.41038,0.25054,-0.73261,0.48176,771.52
quat1,-0.11048,-0.95080,0.21577,0.19294,771.52
quat2,0.06217,-0.80672,0.01674,-0.58741,771.52
quat3,0.09296,-0.91710,0.05975,0.38304,771.52
quat4,0.11134,-0.40793,0.10494,0.90010,771.52
quat5,0.00000,-0.86603,0.00000,0.50000,771.52
quat6,0.00000,-0.86603,0.00000,0.50000,771.52
quat7,0.00000,-0.86603,0.00000,0.50000,771.52
quat8,0.00000,-0.86603,0.00000,0.50000,771.52
quat0,0.40616,0.25411,-0.72285,0.49795,771.54
quat1,-0.12497,-0.94969,0.21558,0.18972,771.54
quat2,0.05706,-0.80779,0.01459,-0.58652,771.54
quat3,0.08229,-0.91540,0.04917,0.39096,771.54
quat4,0.10733,-0.41132,0.10595,0.89893,771.54
quat5,0.00000,-0.86603,0.00000,0.50000,771.54
quat6,0.00000,-0.86603,0.00000,0.50000,771.54
quat7,0.00000,-0.86603,0.00000,0.50000,771.54
quat8,0.00000,-0.86603,0.00000,0.50000,771.54
quat0,0.40041,0.25670,-0.71336,0.51468,771.56
quat1,-0.13902,-0.94847,0.21398,0.18785,771.56
quat2,0.05221,-0.80881,0.01259,-0.58562,771.56
quat3,0.07176,-0.91323,0.04009,0.39906,771.56
quat4,0.10258,-0.41361,0.10598,0.89843,771.56
quat5,0.00000,-0.86603,0.00000,0.50000,771.56
quat6,0.00000,-0.86603,0.00000,0.50000,771.56
quat7,0.00000,-0.86603,0.00000,0.50000,771.56
quat8,0.00000,-0.86603,0.00000,0.50000,771.56
quat0,0.39319,0.26086,-0.70222,0.53314,771.58
quat1,-0.15337,-0.94650,0.21319,0.18751,771.58
quat2,0.04728,-0.80939,0.01030,-0.58527,771.58
quat3,0.06095,-0.90992,0.03205,0.40903,771.58
quat4,0.09747,-0.41677,0.10513,0.89764,771.58
quat5,0.00000,-0.86603,0.00000,0.50000,771.58
quat6,0.00000,-0.86603,0.00000,0.50000,771.58
quat7,0.00000,-0.86603,0.00000,0.50000,771.58
quat8,0.00000,-0.86603,0.00000,0.50000,771.58
quat0,0.38735,0.26510,-0.69135,0.54928,771.6
quat1,-0.16792,-0.94404,0.21529,0.18505,771.6
quat2,0.04259,-0.80964,0.00743,-0.58533,771.6
quat3,0.05051,-0.90588,0.02458,0.41978,771.6
quat4,0.09225,-0.42251,0.10400,0.89563,771.6
quat5,0.00000,-0.86603,0.00000,0.50000,771.6
quat6,0.00000,-0.86603,0.00000,0.50000,771.6
quat7,0.00000,-0.86603,0.00000,0.50000,771.6
quat8,0.00000,-0.86603,0.00000,0.50000,771.6
quat0,0.38079,0.26904,-0.68120,0.56443,771.62
quat1,-0.18206,-0.94122,0.21812,0.18271,771.62
quat2,0.03841,-0.81028,0.00372,-0.58477,771.62
quat3,0.03945,-0.90180,0.01685,0.43003,771.62
quat4,0.08751,-0.43087,0.10277,0.89226,771.62
quat5,0.00000,-0.86603,0.00000,0.50000,771.62
quat6,0.00000,-0.86603,0.00000,0.50000,771.62
quat7,0.00000,-0.86603,0.00000,0.50000,771.62
quat8,0.00000,-0.86603,0.00000,0.50000,771.62
quat0,0.37324,0.27391,-0.67200,0.57800,771.64
quat1,-0.19534,-0.93803,0.22098,0.18198,771.64
quat2,0.03509,-0.81166,-0.00118,-0.58308,771.64
quat3,0.02810,-0.89838,0.00920,0.43822,771.64
quat4,0.08344,-0.44115,0.10149,0.88776,771.64
quat5,0.00000,-0.86603,0.00000,0.50000,771.64
quat6,0.00000,-0.86603,0.00000,0.50000,771.64
quat7,0.00000,-0.86603,0.00000,0.50000,771.64
quat8,0.00000,-0.86603,0.00000,0.50000,771.64
quat0,0.36571,0.27930,-0.66223,0.59135,771.66
quat1,-0.20991,-0.93442,0.22318,0.18162,771.66
quat2,0.03209,-0.81264,-0.00658,-0.58184,771.66
quat3,0.01698,-0.89590,0.00168,0.44393,771.66
quat4,0.07967,-0.45218,0.10046,0.88266,771.66
quat5,0.00000,-0.86603,0.00000,0.50000,771.66
quat6,0.00000,-0.86603,0.00000,0.50000,771.66
quat7,0.00000,-0.86603,0.00000,0.50000,771.66
quat8,0.00000,-0.86603,0.00000,0.50000,771.66
quat0,0.36313,0.27899,-0.65190,0.60442,771.68
quat1,-0.22229,-0.93085,0.22747,0.17990,771.68
quat2,0.02951,-0.81247,-0.01227,-0.58212,771.68
quat3,0.00585,-0.89353,-0.00490,0.44894,771.68
quat4,0.07566,-0.46396,0.09937,0.87701,771.68
quat5,0.00000,-0.86603,0.00000,0.50000,771.68
quat6,0.00000,-0.86603,0.00000,0.50000,771.68
quat7,0.00000,-0.86603,0.00000,0.50000,771.68
quat8,0.00000,-0.86603,0.00000,0.50000,771.68
quat0,0.35636,0.28220,-0.64501,0.61427,771.7
quat1,-0.23317,-0.92785,0.23155,0.17639,771.7
quat2,0.02649,-0.81103,-0.01769,-0.58414,771.7
quat3,-0.00467,-0.89123,-0.01049,0.45340,771.7
quat4,0.07151,-0.47573,0.09801,0.87118,771.7
quat5,0.00000,-0.86603,0.00000,0.50000,771.7
quat6,0.00000,-0.86603,0.00000,0.50000,771.7
quat7,0.00000,-0.86603,0.00000,0.50000,771.7
quat8,0.00000,-0.86603,0.00000,0.50000,771.7
