QUAT,w,x,y,z,timestamp
quat0,-0.99403,0.09595,0.03134,0.04148,1106.3
quat1,-0.26239,0.06352,0.51542,0.81330,1106.3
quat2,-0.48226,-0.10596,0.42615,0.75802,1106.3
quat3,0.46434,-0.81144,0.16764,0.31280,1106.3
quat4,0.61649,-0.48132,-0.10532,0.61415,1106.3
quat5,0.00000,0.50000,0.00000,-0.86603,1106.3
quat6,0.00000,0.50000,0.00000,-0.86603,1106.3
quat7,0.00000,0.50000,0.00000,-0.86603,1106.3
quat8,0.00000,0.50000,0.00000,-0.86603,1106.3
quat0,0.85606,-0.04738,-0.51045,-0.06595,1106.32
quat1,-0.25620,0.07523,0.50102,0.82321,1106.32
quat2,-0.48247,-0.11284,0.39597,0.77311,1106.32
quat3,0.45034,-0.82254,0.16400,0.30616,1106.32
quat4,0.58688,-0.47955,-0.13127,0.63904,1106.32
quat5,0.00000,0.50000,0.00000,-0.86603,1106.32
quat6,0.00000,0.50000,0.00000,-0.86603,1106.32
quat7,0.00000,0.50000,0.00000,-0.86603,1106.32
quat8,0.00000,0.50000,0.00000,-0.86603,1106.32
quat0,0.85235,-0.04427,-0.51748,-0.06128,1106.34
quat1,-0.25186,0.09010,0.48693,0.83148,1106.34
quat2,-0.48208,-0.11107,0.36826,0.78718,1106.34
quat3,0.43955,-0.83263,0.15899,0.29707,1106.34
quat4,0.55809,-0.47655,-0.15988,0.66021,1106.34
quat5,0.00000,0.50000,0.00000,-0.86603,1106.34
quat6,0.00000,0.50000,0.00000,-0.86603,1106.34
quat7,0.00000,0.50000,0.00000,-0.86603,1106.34
quat8,0.00000,0.50000,0.00000,-0.86603,1106.34
quat0,0.84926,-0.03957,-0.52291,-0.06134,1106.36
quat1,-0.25060,0.10626,0.47395,0.83742,1106.36
quat2,-0.48122,-0.09958,0.34519,0.79960,1106.36
quat3,0.43062,-0.84288,0.15264,0.28428,1106.36
quat4,0.53649,-0.47941,-0.18157,0.67035,1106.36
quat5,0.00000,0.50000,0.00000,-0.86603,1106.36
quat6,0.00000,0.50000,0.00000,-0.86603,1106.36
quat7,0.00000,0.50000,0.00000,-0.86603,1106.36
quat8,0.00000,0.50000,0.00000,-0.86603,1106.36
quat0,0.84746,-0.03631,-0.52618,-0.06023,1106.38
quat1,-0.25397,0.12265,0.46135,0.84120,1106.38
quat2,-0.48267,-0.08322,0.32675,0.80829,1106.38
quat3,0.42421,-0.85286,0.14386,0.26829,1106.38
quat4,0.52378,-0.48901,-0.19576,0.66948,1106.38
quat5,0.00000,0.50000,0.00000,-0.86603,1106.38
quat6,0.00000,0.50000,0.00000,-0.86603,1106.38
quat7,0.00000,0.50000,0.00000,-0.86603,1106.38
quat8,0.00000,0.50000,0.00000,-0.86603,1106.38
quat0,0.84588,-0.03345,-0.52894,-0.05992,1106.4
quat1,-0.26180,0.13823,0.44906,0.84303,1106.4
quat2,-0.48829,-0.06771,0.31065,0.81271,1106.4
quat3,0.42071,-0.86148,0.13507,0.25024,1106.4
quat4,0.51739,-0.50243,-0.20618,0.66133,1106.4
quat5,0.00000,0.50000,0.00000,-0.86603,1106.4
quat6,0.00000,0.50000,0.00000,-0.86603,1106.4
quat7,0.00000,0.50000,0.00000,-0.86603,1106.4
quat8,0.00000,0.50000,0.00000,-0.86603,1106.4
quat0,0.84428,-0.02898,-0.53192,-0.05838,1106.42
quat1,-0.27242,0.15230,0.43804,0.84304,1106.42
quat2,-0.49701,-0.05261,0.29680,0.81371,1106.42
quat3,0.42266,-0.86625,0.12635,0.23453,1106.42
quat4,0.51399,-0.51316,-0.21930,0.65145,1106.42
quat5,0.00000,0.50000,0.00000,-0.86603,1106.42
quat6,0.00000,0.50000,0.00000,-0.86603,1106.42
quat7,0.00000,0.50000,0.00000,-0.86603,1106.42
quat8,0.00000,0.50000,0.00000,-0.86603,1106.42
quat0,0.84340,-0.02578,-0.53348,-0.05839,1106.44
quat1,-0.28487,0.16366,0.43029,0.84078,1106.44
quat2,-0.50732,-0.03636,0.28618,0.81204,1106.44
quat3,0.42949,-0.86759,0.11555,0.22243,1106.44
quat4,0.51266,-0.51896,-0.23587,0.64205,1106.44
quat5,0.00000,0.50000,0.00000,-0.86603,1106.44
quat6,0.00000,0.50000,0.00000,-0.86603,1106.44
quat7,0.00000,0.50000,0.00000,-0.86603,1106.44
quat8,0.00000,0.50000,0.00000,-0.86603,1106.44
quat0,0.84386,-0.02460,-0.53279,-0.05859,1106.46
quat1,-0.29879,0.17349,0.42621,0.83605,1106.46
quat2,-0.51819,-0.02009,0.27946,0.80807,1106.46
quat3,0.43920,-0.86668,0.10358,0.21272,1106.46
quat4,0.51516,-0.52343,-0.25118,0.63051,1106.46
quat5,0.00000,0.50000,0.00000,-0.86603,1106.46
quat6,0.00000,0.50000,0.00000,-0.86603,1106.46
quat7,0.00000,0.50000,0.00000,-0.86603,1106.46
quat8,0.00000,0.50000,0.00000,-0.86603,1106.46
quat0,0.84243,-0.01810,-0.53541,-0.05766,1106.48
quat1,-0.31307,0.18156,0.42461,0.82990,1106.48
quat2,-0.53005,-0.00624,0.27575,0.80186,1106.48
quat3,0.45048,-0.86407,0.09180,0.20500,1106.48
quat4,0.52041,-0.52595,-0.26550,0.61811,1106.48
quat5,0.00000,0.50000,0.00000,-0.86603,1106.48
quat6,0.00000,0.50000,0.00000,-0.86603,1106.48
quat7,0.00000,0.50000,0.00000,-0.86603,1106.48
quat8,0.00000,0.50000,0.00000,-0.86603,1106.48
quat0,0.84117,-0.01295,-0.53767,-0.05640,1106.5
quat1,-0.32676,0.18645,0.42500,0.82331,1106.5
quat2,-0.54209,0.00574,0.27540,0.79389,1106.5
quat3,0.46316,-0.85957,0.08099,0.20016,1106.5
quat4,0.52799,-0.52623,-0.27889,0.60542,1106.5
quat5,0.00000,0.50000,0.00000,-0.86603,1106.5
quat6,0.00000,0.50000,0.00000,-0.86603,1106.5
quat7,0.00000,0.50000,0.00000,-0.86603,1106.5
quat8,0.00000,0.50000,0.00000,-0.86603,1106.5
quat0,0.84191,-0.01622,-0.53627,-0.05777,1106.52
quat1,-0.33949,0.18850,0.42772,0.81626,1106.52
quat2,-0.55369,0.01621,0.27784,0.78484,1106.52
quat3,0.47668,-0.85386,0.07222,0.19619,1106.52
quat4,0.53776,-0.52536,-0.29036,0.59203,1106.52
quat5,0.00000,0.50000,0.00000,-0.86603,1106.52
quat6,0.00000,0.50000,0.00000,-0.86603,1106.52
quat7,0.00000,0.50000,0.00000,-0.86603,1106.52
quat8,0.00000,0.50000,0.00000,-0.86603,1106.52
quat0,0.84235,-0.02030,-0.53510,-0.06087,1106.54
quat1,-0.35074,0.18922,0.43353,0.80822,1106.54
quat2,-0.56427,0.02607,0.28361,0.77491,1106.54
quat3,0.49105,-0.84712,0.06722,0.19164,1106.54
quat4,0.54956,-0.52379,-0.29932,0.57796,1106.54
quat5,0.00000,0.50000,0.00000,-0.86603,1106.54
quat6,0.00000,0.50000,0.00000,-0.86603,1106.54
quat7,0.00000,0.50000,0.00000,-0.86603,1106.54
quat8,0.00000,0.50000,0.00000,-0.86603,1106.54
quat0,0.84258,-0.02100,-0.53469,-0.06108,1106.56
quat1,-0.35981,0.19017,0.44280,0.79894,1106.56
quat2,-0.57376,0.03416,0.29232,0.76432,1106.56
quat3,0.50715,-0.83872,0.06565,0.18720,1106.56
quat4,0.56264,-0.52045,-0.30697,0.56422,1106.56
quat5,0.00000,0.50000,0.00000,-0.86603,1106.56
quat6,0.00000,0.50000,0.00000,-0.86603,1106.56
quat7,0.00000,0.50000,0.00000,-0.86603,1106.56
quat8,0.00000,0.50000,0.00000,-0.86603,1106.56
quat0,0.84315,-0.01974,-0.53396,-0.05998,1106.58
quat1,-0.36665,0.19089,0.45578,0.78828,1106.58
quat2,-0.58228,0.03977,0.30297,0.75338,1106.58
quat3,0.52389,-0.82890,0.06641,0.18451,1106.58
quat4,0.57766,-0.51570,-0.31226,0.55032,1106.58
quat5,0.00000,0.50000,0.00000,-0.86603,1106.58
quat6,0.00000,0.50000,0.00000,-0.86603,1106.58
quat7,0.00000,0.50000,0.00000,-0.86603,1106.58
quat8,0.00000,0.50000,0.00000,-0.86603,1106.58
quat0,0.84391,-0.02000,-0.53290,-0.05863,1106.6
quat1,-0.37136,0.19071,0.47060,0.77734,1106.6
quat2,-0.58938,0.04397,0.31681,0.74184,1106.6
quat3,0.54004,-0.81860,0.06992,0.18263,1106.6
quat4,0.59487,-0.50934,-0.31503,0.53615,1106.6
quat5,0.00000,0.50000,0.00000,-0.86603,1106.6
quat6,0.00000,0.50000,0.00000,-0.86603,1106.6
quat7,0.00000,0.50000,0.00000,-0.86603,1106.6
quat8,0.00000,0.50000,0.00000,-0.86603,1106.6
quat0,0.84414,-0.02301,-0.53222,-0.06035,1106.62
quat1,-0.37534,0.18806,0.48609,0.76647,1106.62
quat2,-0.59612,0.04490,0.33215,0.72959,1106.62
quat3,0.55619,-0.80724,0.07416,0.18307,1106.62
quat4,0.61251,-0.49940,-0.31721,0.52422,1106.62
quat5,0.00000,0.50000,0.00000,-0.86603,1106.62
quat6,0.00000,0.50000,0.00000,-0.86603,1106.62
quat7,0.00000,0.50000,0.00000,-0.86603,1106.62
quat8,0.00000,0.50000,0.00000,-0.86603,1106.62
quat0,0.84469,-0.02517,-0.53108,-0.06183,1106.64
quat1,-0.37902,0.18104,0.50148,0.75636,1106.64
quat2,-0.60247,0.04166,0.34787,0.71714,1106.64
quat3,0.57241,-0.79446,0.07808,0.18729,1106.64
quat4,0.62993,-0.48600,-0.31898,0.51501,1106.64
quat5,0.00000,0.50000,0.00000,-0.86603,1106.64
quat6,0.00000,0.50000,0.00000,-0.86603,1106.64
quat7,0.00000,0.50000,0.00000,-0.86603,1106.64
quat8,0.00000,0.50000,0.00000,-0.86603,1106.64
quat0,0.84601,-0.02502,-0.52903,-0.06135,1106.66
quat1,-0.38155,0.17063,0.51717,0.74689,1106.66
quat2,-0.60809,0.03521,0.36335,0.70496,1106.66
quat3,0.58771,-0.78105,0.08125,0.19481,1106.66
quat4,0.64673,-0.47018,-0.31984,0.50830,1106.66
quat5,0.00000,0.50000,0.00000,-0.86603,1106.66
quat6,0.00000,0.50000,0.00000,-0.86603,1106.66
quat7,0.00000,0.50000,0.00000,-0.86603,1106.66
quat8,0.00000,0.50000,0.00000,-0.86603,1106.66
quat0,0.84462,-0.02164,-0.53152,-0.06039,1106.68
quat1,-0.38159,0.15886,0.53349,0.73793,1106.68
quat2,-0.61174,0.02810,0.38037,0.69304,1106.68
quat3,0.60128,-0.76741,0.08528,0.20562,1106.68
quat4,0.66348,-0.45415,-0.31781,0.50254,1106.68
quat5,0.00000,0.50000,0.00000,-0.86603,1106.68
quat6,0.00000,0.50000,0.00000,-0.86603,1106.68
quat7,0.00000,0.50000,0.00000,-0.86603,1106.68
quat8,0.00000,0.50000,0.00000,-0.86603,1106.68
quat0,0.84719,-0.01698,-0.52765,-0.05974,1106.7
quat1,-0.38004,0.14595,0.54997,0.72925,1106.7
quat2,-0.61374,0.01911,0.39814,0.68150,1106.7
quat3,0.61326,-0.75383,0.09060,0.21782,1106.7
quat4,0.67918,-0.43776,-0.31417,0.49838,1106.7
quat5,0.00000,0.50000,0.00000,-0.86603,1106.7
quat6,0.00000,0.50000,0.00000,-0.86603,1106.7
quat7,0.00000,0.50000,0.00000,-0.86603,1106.7
quat8,0.00000,0.50000,0.00000,-0.86603,1106.7
quat0,0.84578,-0.01834,-0.52967,-0.06144,1106.72
quat1,-0.37737,0.13155,0.56560,0.72137,1106.72
quat2,-0.61457,0.00799,0.41553,0.67051,1106.72
quat3,0.62354,-0.74039,0.09655,0.23174,1106.72
quat4,0.69374,-0.42034,-0.30973,0.49609,1106.72
quat5,0.00000,0.50000,0.00000,-0.86603,1106.72
quat6,0.00000,0.50000,0.00000,-0.86603,1106.72
quat7,0.00000,0.50000,0.00000,-0.86603,1106.72
quat8,0.00000,0.50000,0.00000,-0.86603,1106.72
