QUAT,w,x,y,z,timestamp
quat0,-0.97028,0.14870,-0.17829,-0.06828,479.5
quat1,0.49974,-0.58032,-0.21980,-0.60430,479.5
quat2,0.69713,-0.24741,0.00424,-0.67289,479.5
quat3,-0.23271,0.21421,-0.40330,-0.85867,479.5
quat4,-0.54935,-0.14314,-0.40474,-0.71688,479.5
quat5,0.00000,-0.60876,0.00000,-0.79335,479.5
quat6,0.00000,-0.60876,0.00000,-0.79335,479.5
quat7,0.00000,-0.60876,0.00000,-0.79335,479.5
quat8,0.00000,-0.60876,0.00000,-0.79335,479.5
quat0,-0.65088,0.14846,-0.73197,-0.13616,479.52
quat1,0.50301,-0.58978,-0.20647,-0.59708,479.52
quat2,0.69218,-0.26591,0.02201,-0.67060,479.52
quat3,-0.22202,0.18796,-0.41438,-0.86236,479.52
quat4,-0.53812,-0.16866,-0.42150,-0.71015,479.52
quat5,0.00000,-0.60876,0.00000,-0.79335,479.52
quat6,0.00000,-0.60876,0.00000,-0.79335,479.52
quat7,0.00000,-0.60876,0.00000,-0.79335,479.52
quat8,0.00000,-0.60876,0.00000,-0.79335,479.52
quat0,-0.76711,0.16443,-0.61140,-0.10342,479.54
quat1,0.50683,-0.59893,-0.18986,-0.59023,479.54
quat2,0.68709,-0.28990,0.03761,-0.66517,479.54
quat3,-0.20995,0.15878,-0.42506,-0.86604,479.54
quat4,-0.52447,-0.19626,-0.44148,-0.70108,479.54
quat5,0.00000,-0.60876,0.00000,-0.79335,479.54
quat6,0.00000,-0.60876,0.00000,-0.79335,479.54
quat7,0.00000,-0.60876,0.00000,-0.79335,479.54
quat8,0.00000,-0.60876,0.00000,-0.79335,479.54
quat0,-0.76405,0.16219,-0.61569,-0.10414,479.56
quat1,0.51076,-0.60786,-0.17084,-0.58347,479.56
quat2,0.68169,-0.31540,0.05306,-0.65804,479.56
quat3,-0.19562,0.12791,-0.43493,-0.86960,479.56
quat4,-0.50841,-0.22458,-0.46397,-0.68979,479.56
quat5,0.00000,-0.60876,0.00000,-0.79335,479.56
quat6,0.00000,-0.60876,0.00000,-0.79335,479.56
quat7,0.00000,-0.60876,0.00000,-0.79335,479.56
quat8,0.00000,-0.60876,0.00000,-0.79335,479.56
quat0,-0.75824,0.15939,-0.62324,-0.10604,479.58
quat1,0.51522,-0.61705,-0.15035,-0.57549,479.58
quat2,0.67605,-0.34247,0.07027,-0.64864,479.58
quat3,-0.17846,0.09680,-0.44531,-0.87205,479.58
quat4,-0.49110,-0.25606,-0.48575,-0.67624,479.58
quat5,0.00000,-0.60876,0.00000,-0.79335,479.58
quat6,0.00000,-0.60876,0.00000,-0.79335,479.58
quat7,0.00000,-0.60876,0.00000,-0.79335,479.58
quat8,0.00000,-0.60876,0.00000,-0.79335,479.58
quat0,-0.75028,0.16161,-0.63139,-0.11096,479.6
quat1,0.51968,-0.62541,-0.12622,-0.56821,479.6
quat2,0.66980,-0.36856,0.08993,-0.63832,479.6
quat3,-0.16058,0.06576,-0.45656,-0.87261,479.6
quat4,-0.47270,-0.28878,-0.50770,-0.65985,479.6
quat5,0.00000,-0.60876,0.00000,-0.79335,479.6
quat6,0.00000,-0.60876,0.00000,-0.79335,479.6
quat7,0.00000,-0.60876,0.00000,-0.79335,479.6
quat8,0.00000,-0.60876,0.00000,-0.79335,479.6
quat0,-0.73982,0.16204,-0.64254,-0.11644,479.62
quat1,0.52319,-0.63523,-0.10184,-0.55891,479.62
quat2,0.66293,-0.39546,0.11081,-0.62598,479.62
quat3,-0.14114,0.03279,-0.46706,-0.87227,479.62
quat4,-0.45402,-0.32314,-0.52890,-0.64008,479.62
quat5,0.00000,-0.60876,0.00000,-0.79335,479.62
quat6,0.00000,-0.60876,0.00000,-0.79335,479.62
quat7,0.00000,-0.60876,0.00000,-0.79335,479.62
quat8,0.00000,-0.60876,0.00000,-0.79335,479.62
quat0,-0.72963,0.16109,-0.65364,-0.12019,479.64
quat1,0.52560,-0.64677,-0.07811,-0.54712,479.64
quat2,0.65505,-0.42009,0.13429,-0.61352,479.64
quat3,-0.12220,-0.00325,-0.47734,-0.87017,479.64
quat4,-0.43371,-0.35516,-0.55140,-0.61783,479.64
quat5,0.00000,-0.60876,0.00000,-0.79335,479.64
quat6,0.00000,-0.60876,0.00000,-0.79335,479.64
quat7,0.00000,-0.60876,0.00000,-0.79335,479.64
quat8,0.00000,-0.60876,0.00000,-0.79335,479.64
quat0,-0.71462,0.15555,-0.67118,-0.12098,479.66
quat1,0.52719,-0.66095,-0.05528,-0.53118,479.66
