QUAT,w,x,y,z,timestamp
quat0,0.13529,-0.13537,0.96794,0.16267,527.2
quat1,0.39281,-0.02151,-0.05542,-0.91770,527.2
quat2,0.05567,0.91170,-0.22346,-0.34024,527.2
quat3,-0.24450,0.77227,0.23522,-0.53712,527.2
quat4,-0.04739,-0.14087,-0.20941,-0.96647,527.2
quat5,0.00000,0.38268,0.00000,-0.92388,527.2
quat6,0.00000,0.38268,0.00000,-0.92388,527.2
quat7,0.00000,0.38268,0.00000,-0.92388,527.2
quat8,0.00000,0.38268,0.00000,-0.92388,527.2
quat0,-0.71746,0.00385,0.67771,0.16108,527.22
quat1,0.39400,-0.06091,-0.04324,-0.91607,527.22
quat2,0.07474,0.89717,-0.22567,-0.37225,527.22
quat3,-0.25230,0.75198,0.23005,-0.56386,527.22
quat4,-0.03252,-0.16596,-0.21591,-0.96166,527.22
quat5,0.00000,0.38268,0.00000,-0.92388,527.22
quat6,0.00000,0.38268,0.00000,-0.92388,527.22
quat7,0.00000,0.38268,0.00000,-0.92388,527.22
quat8,0.00000,0.38268,0.00000,-0.92388,527.22
quat0,-0.94919,0.12880,0.27955,0.06558,527.24
quat1,0.39446,-0.09996,-0.02915,-0.91299,527.24
quat2,0.09335,0.88060,-0.22631,-0.40572,527.24
quat3,-0.26028,0.73077,0.22368,-0.59008,527.24
quat4,-0.01656,-0.19201,-0.22153,-0.95592,527.24
quat5,0.00000,0.38268,0.00000,-0.92388,527.24
quat6,0.00000,0.38268,0.00000,-0.92388,527.24
quat7,0.00000,0.38268,0.00000,-0.92388,527.24
quat8,0.00000,0.38268,0.00000,-0.92388,527.24
quat0,-0.95525,0.12724,0.25979,0.06174,527.26
quat1,0.39466,-0.13982,-0.01488,-0.90801,527.26
quat2,0.11254,0.86166,-0.22612,-0.44017,527.26
quat3,-0.26783,0.70803,0.21658,-0.61649,527.26
quat4,0.00210,-0.21854,-0.22626,-0.94923,527.26
quat5,0.00000,0.38268,0.00000,-0.92388,527.26
quat6,0.00000,0.38268,0.00000,-0.92388,527.26
quat7,0.00000,0.38268,0.00000,-0.92388,527.26
quat8,0.00000,0.38268,0.00000,-0.92388,527.26
quat0,-0.96121,0.12475,0.23876,0.05924,527.28
quat1,0.39459,-0.17947,0.00050,-0.90116,527.28
quat2,0.13151,0.84056,-0.22511,-0.47486,527.28
quat3,-0.27536,0.68295,0.20810,-0.64378,527.28
quat4,0.02248,-0.24628,-0.22962,-0.94134,527.28
quat5,0.00000,0.38268,0.00000,-0.92388,527.28
quat6,0.00000,0.38268,0.00000,-0.92388,527.28
quat7,0.00000,0.38268,0.00000,-0.92388,527.28
quat8,0.00000,0.38268,0.00000,-0.92388,527.28
quat0,-0.96509,0.12348,0.22444,0.05452,527.3
quat1,0.39408,-0.22014,0.01564,-0.89218,527.3
quat2,0.15112,0.81744,-0.22263,-0.50930,527.3
quat3,-0.28150,0.65417,0.19972,-0.67301,527.3
quat4,0.04490,-0.27480,-0.23047,-0.93239,527.3
quat5,0.00000,0.38268,0.00000,-0.92388,527.3
quat6,0.00000,0.38268,0.00000,-0.92388,527.3
quat7,0.00000,0.38268,0.00000,-0.92388,527.3
quat8,0.00000,0.38268,0.00000,-0.92388,527.3
quat0,-0.96956,0.12854,0.20163,0.05273,527.32
quat1,0.39269,-0.26083,0.03068,-0.88137,527.32
quat2,0.16961,0.79137,-0.21917,-0.54492,527.32
quat3,-0.28500,0.62338,0.19111,-0.70260,527.32
quat4,0.06821,-0.30312,-0.22835,-0.92267,527.32
quat5,0.00000,0.38268,0.00000,-0.92388,527.32
quat6,0.00000,0.38268,0.00000,-0.92388,527.32
quat7,0.00000,0.38268,0.00000,-0.92388,527.32
quat8,0.00000,0.38268,0.00000,-0.92388,527.32
quat0,-0.97293,0.13295,0.18258,0.04888,527.34
quat1,0.39025,-0.30251,0.04382,-0.86849,527.34
quat2,0.18844,0.76141,-0.21580,-0.58153,527.34
quat3,-0.28555,0.58997,0.18429,-0.73242,527.34
quat4,0.09361,-0.33063,-0.22459,-0.91185,527.34
quat5,0.00000,0.38268,0.00000,-0.92388,527.34
quat6,0.00000,0.38268,0.00000,-0.92388,527.34
quat7,0.00000,0.38268,0.00000,-0.92388,527.34
quat8,0.00000,0.38268,0.00000,-0.92388,527.34
quat0,-0.97948,0.11507,0.15952,0.04387,527.36
quat1,0.38722,-0.34425,0.05649,-0.85344,527.36
quat2,0.20731,0.72792,-0.21268,-0.61800,527.36
quat3,-0.28671,0.55414,0.17817,-0.76091,527.36
quat4,0.12079,-0.35746,-0.22008,-0.89955,527.36
quat5,0.00000,0.38268,0.00000,-0.92388,527.36
quat6,0.00000,0.38268,0.00000,-0.92388,527.36
quat7,0.00000,0.38268,0.00000,-0.92388,527.36
quat8,0.00000,0.38268,0.00000,-0.92388,527.36
quat0,-0.98340,0.10688,0.14162,0.03790,527.38
quat1,0.38380,-0.38658,0.06779,-0.83586,527.38
quat2,0.22749,0.69242,-0.20923,-0.65194,527.38
quat3,-0.28734,0.51761,0.17214,-0.78732,527.38
quat4,0.14938,-0.38321,-0.21432,-0.88595,527.38
quat5,0.00000,0.38268,0.00000,-0.92388,527.38
quat6,0.00000,0.38268,0.00000,-0.92388,527.38
quat7,0.00000,0.38268,0.00000,-0.92388,527.38
quat8,0.00000,0.38268,0.00000,-0.92388,527.38
quat0,-0.98676,0.10812,0.11528,0.03642,527.4
quat1,0.37928,-0.42858,0.07837,-0.81629,527.4
quat2,0.24754,0.65617,-0.20408,-0.68302,527.4
quat3,-0.28749,0.48106,0.16546,-0.81152,527.4
quat4,0.17718,-0.40781,-0.20773,-0.87129,527.4
quat5,0.00000,0.38268,0.00000,-0.92388,527.4
quat6,0.00000,0.38268,0.00000,-0.92388,527.4
quat7,0.00000,0.38268,0.00000,-0.92388,527.4
quat8,0.00000,0.38268,0.00000,-0.92388,527.4
quat0,-0.98824,0.11550,0.09444,0.03361,527.42
quat1,0.37408,-0.47061,0.08767,-0.79429,527.42
quat2,0.26600,0.61789,-0.19835,-0.71282,527.42
quat3,-0.28895,0.44312,0.15971,-0.83345,527.42
quat4,0.20319,-0.43040,-0.20071,-0.85626,527.42
quat5,0.00000,0.38268,0.00000,-0.92388,527.42
quat6,0.00000,0.38268,0.00000,-0.92388,527.42
quat7,0.00000,0.38268,0.00000,-0.92388,527.42
quat8,0.00000,0.38268,0.00000,-0.92388,527.42
quat0,-0.99098,0.11021,0.07084,0.02806,527.44
quat1,0.36898,-0.51189,0.09767,-0.76960,527.44
