QUAT,w,x,y,z,timestamp
quat0,0.20794,-0.01608,0.94544,0.25030,49
quat1,-0.39174,0.29652,0.69646,0.52302,49
quat2,0.37132,-0.43552,-0.79929,-0.18323,49
quat3,-0.29490,0.49786,-0.74758,-0.32604,49
quat4,-0.42784,0.44510,-0.76768,-0.17177,49
quat5,0.00000,0.13053,0.00000,-0.99144,49
quat6,0.00000,0.13053,0.00000,-0.99144,49
quat7,0.00000,0.13053,0.00000,-0.99144,49
quat8,0.00000,0.13053,0.00000,-0.99144,49
quat0,-0.94666,0.24910,0.20363,0.01763,49.02
quat1,-0.39713,0.27809,0.71120,0.50907,49.02
quat2,0.37816,-0.39030,-0.82290,-0.16582,49.02
quat3,-0.29571,0.47638,-0.76077,-0.32688,49.02
quat4,-0.43054,0.39274,-0.79625,-0.16243,49.02
quat5,0.00000,0.13053,0.00000,-0.99144,49.02
quat6,0.00000,0.13053,0.00000,-0.99144,49.02
quat7,0.00000,0.13053,0.00000,-0.99144,49.02
quat8,0.00000,0.13053,0.00000,-0.99144,49.02
quat0,-0.96538,0.20763,0.15655,0.02034,49.04
quat1,-0.39962,0.26002,0.72657,0.49476,49.04
quat2,0.38213,-0.34310,-0.84546,-0.14647,49.04
quat3,-0.29113,0.45705,-0.77481,-0.32559,49.04
quat4,-0.42674,0.33661,-0.82633,-0.14754,49.04
quat5,0.00000,0.13053,0.00000,-0.99144,49.04
quat6,0.00000,0.13053,0.00000,-0.99144,49.04
quat7,0.00000,0.13053,0.00000,-0.99144,49.04
quat8,0.00000,0.13053,0.00000,-0.99144,49.04
quat0,-0.96459,0.21253,0.15516,0.01807,49.06
quat1,-0.39963,0.24140,0.74283,0.47982,49.06
quat2,0.38301,-0.29475,-0.86635,-0.12598,49.06
quat3,-0.28103,0.43667,-0.79111,-0.32326,49.06
quat4,-0.41585,0.27792,-0.85625,-0.12908,49.06
quat5,0.00000,0.13053,0.00000,-0.99144,49.06
quat6,0.00000,0.13053,0.00000,-0.99144,49.06
quat7,0.00000,0.13053,0.00000,-0.99144,49.06
quat8,0.00000,0.13053,0.00000,-0.99144,49.06
quat0,-0.96474,0.21332,0.15346,0.01458,49.08
quat1,-0.39743,0.22215,0.75961,0.46442,49.08
quat2,0.38006,-0.24541,-0.88559,-0.10514,49.08
quat3,-0.26934,0.41519,-0.80744,-0.32112,49.08
quat4,-0.39899,0.21719,-0.88417,-0.10894,49.08
quat5,0.00000,0.13053,0.00000,-0.99144,49.08
quat6,0.00000,0.13053,0.00000,-0.99144,49.08
quat7,0.00000,0.13053,0.00000,-0.99144,49.08
quat8,0.00000,0.13053,0.00000,-0.99144,49.08
quat0,-0.96451,0.21781,0.14892,0.01042,49.1
quat1,-0.39368,0.20281,0.77543,0.45011,49.1
quat2,0.37173,-0.19397,-0.90404,-0.08316,49.1
quat3,-0.25685,0.39419,-0.82250,-0.31958,49.1
quat4,-0.37747,0.15613,-0.90838,-0.08934,49.1
quat5,0.00000,0.13053,0.00000,-0.99144,49.1
quat6,0.00000,0.13053,0.00000,-0.99144,49.1
quat7,0.00000,0.13053,0.00000,-0.99144,49.1
quat8,0.00000,0.13053,0.00000,-0.99144,49.1
quat0,-0.96401,0.22140,0.14690,0.00931,49.12
quat1,-0.38832,0.18458,0.79004,0.43700,49.12
quat2,0.35763,-0.14165,-0.92106,-0.06063,49.12
quat3,-0.24301,0.37276,-0.83673,-0.31919,49.12
quat4,-0.35202,0.09546,-0.92846,-0.07021,49.12
quat5,0.00000,0.13053,0.00000,-0.99144,49.12
quat6,0.00000,0.13053,0.00000,-0.99144,49.12
quat7,0.00000,0.13053,0.00000,-0.99144,49.12
quat8,0.00000,0.13053,0.00000,-0.99144,49.12
quat0,-0.96422,0.22237,0.14399,0.01015,49.14
quat1,-0.37860,0.16693,0.80507,0.42504,49.14
quat2,0.34028,-0.08866,-0.93533,-0.03880,49.14
quat3,-0.22805,0.35092,-0.85018,-0.31945,49.14
quat4,-0.32611,0.03427,-0.94326,-0.05237,49.14
quat5,0.00000,0.13053,0.00000,-0.99144,49.14
quat6,0.00000,0.13053,0.00000,-0.99144,49.14
quat7,0.00000,0.13053,0.00000,-0.99144,49.14
quat8,0.00000,0.13053,0.00000,-0.99144,49.14
quat0,-0.96409,0.22407,0.14219,0.00969,49.16
quat1,-0.36413,0.14971,0.82022,0.41501,49.16
