QUAT,w,x,y,z,timestamp
quat0,0.98199,-0.05971,-0.15287,-0.09357,261.38
quat1,-0.19335,0.71038,-0.60117,-0.31075,261.38
quat2,-0.01992,0.72027,-0.66991,-0.17898,261.38
quat3,0.45376,-0.75851,-0.44063,-0.15689,261.38
quat4,0.31833,-0.69903,-0.61477,0.17910,261.38
quat5,0.00000,-1.00000,0.00000,0.00000,261.38
quat6,0.00000,-1.00000,0.00000,0.00000,261.38
quat7,0.00000,-1.00000,0.00000,0.00000,261.38
quat8,0.00000,-1.00000,0.00000,0.00000,261.38
quat0,-0.00357,0.07479,-0.99551,-0.05789,261.4
quat1,-0.19344,0.71017,-0.60152,-0.31051,261.4
quat2,-0.01995,0.72006,-0.67024,-0.17859,261.4
quat3,0.45370,-0.75843,-0.44081,-0.15692,261.4
quat4,0.31861,-0.69886,-0.61490,0.17881,261.4
quat5,0.00000,-1.00000,0.00000,0.00000,261.4
quat6,0.00000,-1.00000,0.00000,0.00000,261.4
quat7,0.00000,-1.00000,0.00000,0.00000,261.4
quat8,0.00000,-1.00000,0.00000,0.00000,261.4
quat0,-0.00518,0.06803,-0.99476,-0.07613,261.42
quat1,-0.19368,0.71005,-0.60165,-0.31039,261.42
quat2,-0.02056,0.71992,-0.67044,-0.17833,261.42
quat3,0.45356,-0.75850,-0.44059,-0.15762,261.42
quat4,0.31903,-0.69882,-0.61482,0.17852,261.42
quat5,0.00000,-1.00000,0.00000,0.00000,261.42
quat6,0.00000,-1.00000,0.00000,0.00000,261.42
quat7,0.00000,-1.00000,0.00000,0.00000,261.42
quat8,0.00000,-1.00000,0.00000,0.00000,261.42
quat0,-0.00524,0.06739,-0.99476,-0.07674,261.44
quat1,-0.19397,0.71002,-0.60159,-0.31040,261.44
quat2,-0.02157,0.71963,-0.67059,-0.17882,261.44
quat3,0.45336,-0.75857,-0.44057,-0.15793,261.44
quat4,0.31849,-0.69866,-0.61509,0.17917,261.44
quat5,0.00000,-1.00000,0.00000,0.00000,261.44
quat6,0.00000,-1.00000,0.00000,0.00000,261.44
quat7,0.00000,-1.00000,0.00000,0.00000,261.44
quat8,0.00000,-1.00000,0.00000,0.00000,261.44
quat0,-0.00505,0.06768,-0.99477,-0.07630,261.46
quat1,-0.19407,0.71020,-0.60143,-0.31021,261.46
quat2,-0.02275,0.71955,-0.67049,-0.17934,261.46
quat3,0.45315,-0.75877,-0.44038,-0.15807,261.46
quat4,0.31702,-0.69847,-0.61562,0.18069,261.46
quat5,0.00000,-1.00000,0.00000,0.00000,261.46
quat6,0.00000,-1.00000,0.00000,0.00000,261.46
quat7,0.00000,-1.00000,0.00000,0.00000,261.46
quat8,0.00000,-1.00000,0.00000,0.00000,261.46
quat0,-0.00444,0.06769,-0.99482,-0.07572,261.48
quat1,-0.19436,0.71027,-0.60122,-0.31029,261.48
quat2,-0.02385,0.71954,-0.67036,-0.17977,261.48
quat3,0.45311,-0.75911,-0.43970,-0.15844,261.48
quat4,0.31581,-0.69867,-0.61568,0.18183,261.48
quat5,0.00000,-1.00000,0.00000,0.00000,261.48
quat6,0.00000,-1.00000,0.00000,0.00000,261.48
quat7,0.00000,-1.00000,0.00000,0.00000,261.48
quat8,0.00000,-1.00000,0.00000,0.00000,261.48
quat0,-0.00467,0.06706,-0.99481,-0.07640,261.5
quat1,-0.19467,0.71040,-0.60087,-0.31046,261.5
quat2,-0.02430,0.71962,-0.67016,-0.18010,261.5
quat3,0.45319,-0.75945,-0.43883,-0.15903,261.5
quat4,0.31555,-0.69900,-0.61525,0.18246,261.5
quat5,0.00000,-1.00000,0.00000,0.00000,261.5
quat6,0.00000,-1.00000,0.00000,0.00000,261.5
quat7,0.00000,-1.00000,0.00000,0.00000,261.5
quat8,0.00000,-1.00000,0.00000,0.00000,261.5
quat0,-0.00375,0.06706,-0.99487,-0.07566,261.52
quat1,-0.19505,0.71066,-0.60038,-0.31058,261.52
quat2,-0.02495,0.71963,-0.66993,-0.18086,261.52
quat3,0.45304,-0.75988,-0.43809,-0.15945,261.52
quat4,0.31557,-0.69940,-0.61472,0.18272,261.52
quat5,0.00000,-1.00000,0.00000,0.00000,261.52
quat6,0.00000,-1.00000,0.00000,0.00000,261.52
quat7,0.00000,-1.00000,0.00000,0.00000,261.52
quat8,0.00000,-1.00000,0.00000,0.00000,261.52
quat0,-0.00380,0.06719,-0.99493,-0.07476,261.54
quat1,-0.19542,0.71067,-0.60005,-0.31095,261.54
quat2,-0.02577,0.71976,-0.66954,-0.18166,261.54
quat3,0.45283,-0.76039,-0.43725,-0.15991,261.54
quat4,0.31553,-0.69995,-0.61408,0.18280,261.54
quat5,0.00000,-1.00000,0.00000,0.00000,261.54
quat6,0.00000,-1.00000,0.00000,0.00000,261.54
quat7,0.00000,-1.00000,0.00000,0.00000,261.54
quat8,0.00000,-1.00000,0.00000,0.00000,261.54
quat0,-0.00306,0.06648,-0.99489,-0.07599,261.56
quat1,-0.19554,0.71067,-0.59982,-0.31135,261.56
quat2,-0.02698,0.71984,-0.66906,-0.18291,261.56
quat3,0.45281,-0.76093,-0.43616,-0.16034,261.56
quat4,0.31566,-0.70059,-0.61331,0.18272,261.56
quat5,0.00000,-1.00000,0.00000,0.00000,261.56
quat6,0.00000,-1.00000,0.00000,0.00000,261.56
quat7,0.00000,-1.00000,0.00000,0.00000,261.56
quat8,0.00000,-1.00000,0.00000,0.00000,261.56
quat0,-0.00229,0.06574,-0.99500,-0.07519,261.58
quat1,-0.19583,0.71086,-0.59931,-0.31171,261.58
quat2,-0.02906,0.71988,-0.66844,-0.18471,261.58
quat3,0.45258,-0.76157,-0.43516,-0.16068,261.58
quat4,0.31603,-0.70130,-0.61245,0.18226,261.58
quat5,0.00000,-1.00000,0.00000,0.00000,261.58
quat6,0.00000,-1.00000,0.00000,0.00000,261.58
quat7,0.00000,-1.00000,0.00000,0.00000,261.58
quat8,0.00000,-1.00000,0.00000,0.00000,261.58
quat0,-0.00105,0.06506,-0.99502,-0.07550,261.6
quat1,-0.19644,0.71092,-0.59853,-0.31268,261.6
quat2,-0.03384,0.71889,-0.66812,-0.18888,261.6
quat3,0.45259,-0.76200,-0.43422,-0.16116,261.6
quat4,0.31722,-0.70218,-0.61121,0.18091,261.6
quat5,0.00000,-1.00000,0.00000,0.00000,261.6
quat6,0.00000,-1.00000,0.00000,0.00000,261.6
quat7,0.00000,-1.00000,0.00000,0.00000,261.6
quat8,0.00000,-1.00000,0.00000,0.00000,261.6
quat0,-0.00115,0.06453,-0.99506,-0.07548,261.62
quat1,-0.19752,0.71062,-0.59774,-0.31417,261.62
quat2,-0.04142,0.71714,-0.66765,-0.19551,261.62
quat3,0.45256,-0.76256,-0.43296,-0.16200,261.62
quat4,0.31994,-0.70361,-0.60904,0.17789,261.62
quat5,0.00000,-1.00000,0.00000,0.00000,261.62
quat6,0.00000,-1.00000,0.00000,0.00000,261.62
quat7,0.00000,-1.00000,0.00000,0.00000,261.62
quat8,0.00000,-1.00000,0.00000,0.00000,261.62
quat0,-0.00097,0.06479,-0.99499,-0.07612,261.64
quat1,-0.19872,0.71040,-0.59703,-0.31528,261.64
quat2,-0.04995,0.71463,-0.66742,-0.20335,261.64
quat3,0.45268,-0.76315,-0.43152,-0.16272,261.64
quat4,0.32436,-0.70560,-0.60584,0.17285,261.64
quat5,0.00000,-1.00000,0.00000,0.00000,261.64
quat6,0.00000,-1.00000,0.00000,0.00000,261.64
quat7,0.00000,-1.00000,0.00000,0.00000,261.64
quat8,0.00000,-1.00000,0.00000,0.00000,261.64
quat0,-0.00086,0.06421,-0.99507,-0.07557,261.66
quat1,-0.19966,0.71028,-0.59628,-0.31637,261.66
quat2,-0.05883,0.71162,-0.66734,-0.21165,261.66
quat3,0.45255,-0.76399,-0.42985,-0.16355,261.66
quat4,0.33096,-0.70853,-0.60101,0.16506,261.66
quat5,0.00000,-1.00000,0.00000,0.00000,261.66
quat6,0.00000,-1.00000,0.00000,0.00000,261.66
quat7,0.00000,-1.00000,0.00000,0.00000,261.66
quat8,0.00000,-1.00000,0.00000,0.00000,261.66
quat0,0.00021,0.06362,-0.99510,-0.07565,261.68
quat1,-0.20049,0.71018,-0.59570,-0.31717,261.68
quat2,-0.06814,0.70808,-0.66728,-0.22072,261.68
quat3,0.45242,-0.76487,-0.42817,-0.16421,261.68
quat4,0.34192,-0.71255,-0.59346,0.15220,261.68
quat5,0.00000,-1.00000,0.00000,0.00000,261.68
quat6,0.00000,-1.00000,0.00000,0.00000,261.68
quat7,0.00000,-1.00000,0.00000,0.00000,261.68
quat8,0.00000,-1.00000,0.00000,0.00000,261.68
quat0,0.00055,0.06312,-0.99514,-0.07560,261.7
quat1,-0.20130,0.71009,-0.59520,-0.31777,261.7
quat2,-0.08181,0.70249,-0.66731,-0.23347,261.7
quat3,0.45250,-0.76566,-0.42636,-0.16500,261.7
quat4,0.35991,-0.71672,-0.58260,0.13176,261.7
quat5,0.00000,-1.00000,0.00000,0.00000,261.7
quat6,0.00000,-1.00000,0.00000,0.00000,261.7
quat7,0.00000,-1.00000,0.00000,0.00000,261.7
quat8,0.00000,-1.00000,0.00000,0.00000,261.7
quat0,0.00012,0.06241,-0.99516,-0.07593,261.72
quat1,-0.20303,0.70999,-0.59415,-0.31888,261.72
quat2,-0.10304,0.69348,-0.66690,-0.25240,261.72
quat3,0.45269,-0.76648,-0.42429,-0.16603,261.72
quat4,0.38647,-0.72138,-0.56571,0.10111,261.72
quat5,0.00000,-1.00000,0.00000,0.00000,261.72
quat6,0.00000,-1.00000,0.00000,0.00000,261.72
quat7,0.00000,-1.00000,0.00000,0.00000,261.72
quat8,0.00000,-1.00000,0.00000,0.00000,261.72
quat0,0.00059,0.06188,-0.99526,-0.07502,261.74
quat1,-0.20565,0.70954,-0.59273,-0.32083,261.74
quat2,-0.13294,0.67969,-0.66565,-0.27796,261.74
quat3,0.45260,-0.76767,-0.42172,-0.16729,261.74
quat4,0.42476,-0.72337,-0.54140,0.05656,261.74
quat5,0.00000,-1.00000,0.00000,0.00000,261.74
quat6,0.00000,-1.00000,0.00000,0.00000,261.74
quat7,0.00000,-1.00000,0.00000,0.00000,261.74
quat8,0.00000,-1.00000,0.00000,0.00000,261.74
quat0,0.00062,0.06137,-0.99528,-0.07517,261.76
quat1,-0.20972,0.70842,-0.59084,-0.32415,261.76
quat2,-0.17036,0.66032,-0.66257,-0.30976,261.76
quat3,0.45309,-0.76889,-0.41803,-0.16961,261.76
quat4,0.47367,-0.71944,-0.50798,-0.00143,261.76
quat5,0.00000,-1.00000,0.00000,0.00000,261.76
quat6,0.00000,-1.00000,0.00000,0.00000,261.76
quat7,0.00000,-1.00000,0.00000,0.00000,261.76
quat8,0.00000,-1.00000,0.00000,0.00000,261.76
quat0,0.00059,0.05988,-0.99532,-0.07578,261.78
quat1,-0.21476,0.70725,-0.58830,-0.32799,261.78
quat2,-0.21315,0.63554,-0.65675,-0.34544,261.78
quat3,0.45457,-0.76972,-0.41335,-0.17329,261.78
quat4,0.52555,-0.70759,-0.46778,-0.06561,261.78
quat5,0.00000,-1.00000,0.00000,0.00000,261.78
quat6,0.00000,-1.00000,0.00000,0.00000,261.78
quat7,0.00000,-1.00000,0.00000,0.00000,261.78
quat8,0.00000,-1.00000,0.00000,0.00000,261.78
quat0,0.00195,0.06053,-0.99525,-0.07627,261.8
quat1,-0.22066,0.70558,-0.58606,-0.33166,261.8
quat2,-0.25924,0.60627,-0.64716,-0.38265,261.8
quat3,0.45718,-0.76971,-0.40833,-0.17833,261.8
quat4,0.57137,-0.69145,-0.42370,-0.12615,261.8
quat5,0.00000,-1.00000,0.00000,0.00000,261.8
quat6,0.00000,-1.00000,0.00000,0.00000,261.8
quat7,0.00000,-1.00000,0.00000,0.00000,261.8
quat8,0.00000,-1.00000,0.00000,0.00000,261.8
quat0,0.00307,0.06029,-0.99525,-0.07633,261.82
quat1,-0.22744,0.70339,-0.58383,-0.33565,261.82
quat2,-0.30464,0.57454,-0.63417,-0.41824,261.82
quat3,0.45945,-0.76939,-0.40421,-0.18320,261.82
quat4,0.60542,-0.67421,-0.38622,-0.17246,261.82
quat5,0.00000,-1.00000,0.00000,0.00000,261.82
quat6,0.00000,-1.00000,0.00000,0.00000,261.82
quat7,0.00000,-1.00000,0.00000,0.00000,261.82
quat8,0.00000,-1.00000,0.00000,0.00000,261.82
quat0,0.00284,0.05869,-0.99532,-0.07671,261.84
quat1,-0.23442,0.70108,-0.58152,-0.33965,261.84
quat2,-0.34821,0.54131,-0.61780,-0.45172,261.84
