QUAT,w,x,y,z,timestamp
quat0,0.92062,-0.02062,0.38702,-0.04747,771.08
quat1,0.08550,-0.98685,0.08210,-0.10988,771.08
quat2,0.17220,-0.56791,0.01094,-0.80480,771.08
quat3,0.24093,-0.92883,0.04889,-0.27719,771.08
quat4,0.20529,-0.81522,-0.04988,0.53924,771.08
quat5,0.00000,-1.00000,0.00000,0.00000,771.08
quat6,0.00000,-1.00000,0.00000,0.00000,771.08
quat7,0.00000,-1.00000,0.00000,0.00000,771.08
quat8,0.00000,-1.00000,0.00000,0.00000,771.08
quat0,-0.17722,0.02704,-0.96589,0.18685,771.1
quat1,0.08705,-0.98526,0.08541,-0.12000,771.1
quat2,0.17052,-0.56086,0.01148,-0.81008,771.1
quat3,0.24254,-0.92994,0.04535,-0.27262,771.1
quat4,0.20422,-0.81125,-0.04851,0.54572,771.1
quat5,0.00000,-1.00000,0.00000,0.00000,771.1
quat6,0.00000,-1.00000,0.00000,0.00000,771.1
quat7,0.00000,-1.00000,0.00000,0.00000,771.1
quat8,0.00000,-1.00000,0.00000,0.00000,771.1
quat0,-0.00505,0.09181,-0.98606,0.13871,771.12
quat1,0.08808,-0.98349,0.08879,-0.13078,771.12
quat2,0.16852,-0.55447,0.01169,-0.81488,771.12
quat3,0.24396,-0.93127,0.04243,-0.26723,771.12
quat4,0.20289,-0.80709,-0.04706,0.55248,771.12
quat5,0.00000,-1.00000,0.00000,0.00000,771.12
quat6,0.00000,-1.00000,0.00000,0.00000,771.12
quat7,0.00000,-1.00000,0.00000,0.00000,771.12
quat8,0.00000,-1.00000,0.00000,0.00000,771.12
quat0,-0.00596,0.08763,-0.98413,0.15420,771.14
quat1,0.08835,-0.98157,0.09210,-0.14226,771.14
quat2,0.16587,-0.54834,0.01187,-0.81956,771.14
quat3,0.24469,-0.93292,0.03990,-0.26116,771.14
quat4,0.20128,-0.80303,-0.04532,0.55909,771.14
quat5,0.00000,-1.00000,0.00000,0.00000,771.14
quat6,0.00000,-1.00000,0.00000,0.00000,771.14
quat7,0.00000,-1.00000,0.00000,0.00000,771.14
quat8,0.00000,-1.00000,0.00000,0.00000,771.14
quat0,-0.00802,0.08400,-0.98196,0.16922,771.16
quat1,0.08801,-0.97935,0.09526,-0.15507,771.16
quat2,0.16292,-0.54185,0.01196,-0.82445,771.16
quat3,0.24499,-0.93481,0.03779,-0.25431,771.16
quat4,0.19975,-0.79927,-0.04297,0.56517,771.16
quat5,0.00000,-1.00000,0.00000,0.00000,771.16
quat6,0.00000,-1.00000,0.00000,0.00000,771.16
quat7,0.00000,-1.00000,0.00000,0.00000,771.16
quat8,0.00000,-1.00000,0.00000,0.00000,771.16
quat0,-0.00862,0.07885,-0.97907,0.18743,771.18
quat1,0.08680,-0.97692,0.09820,-0.16866,771.18
quat2,0.15921,-0.53480,0.01182,-0.82976,771.18
quat3,0.24473,-0.93675,0.03564,-0.24765,771.18
quat4,0.19782,-0.79609,-0.03999,0.57053,771.18
quat5,0.00000,-1.00000,0.00000,0.00000,771.18
quat6,0.00000,-1.00000,0.00000,0.00000,771.18
quat7,0.00000,-1.00000,0.00000,0.00000,771.18
quat8,0.00000,-1.00000,0.00000,0.00000,771.18
quat0,-0.01028,0.07365,-0.97528,0.20807,771.2
quat1,0.08536,-0.97398,0.10122,-0.18394,771.2
quat2,0.15469,-0.52714,0.01172,-0.83550,771.2
quat3,0.24465,-0.93865,0.03344,-0.24076,771.2
quat4,0.19515,-0.79359,-0.03668,0.57515,771.2
quat5,0.00000,-1.00000,0.00000,0.00000,771.2
quat6,0.00000,-1.00000,0.00000,0.00000,771.2
quat7,0.00000,-1.00000,0.00000,0.00000,771.2
quat8,0.00000,-1.00000,0.00000,0.00000,771.2
quat0,-0.01163,0.06746,-0.97144,0.22719,771.22
quat1,0.08375,-0.97055,0.10592,-0.19952,771.22
quat2,0.14928,-0.51892,0.01156,-0.84161,771.22
quat3,0.24350,-0.94090,0.03111,-0.23335,771.22
