QUAT,w,x,y,z,timestamp
quat0,-0.14135,-0.05675,-0.97799,-0.14261,608.8
quat1,0.40021,-0.00557,0.11351,-0.90935,608.8
quat2,-0.29382,0.57804,-0.19281,-0.73646,608.8
quat3,-0.45025,-0.23554,-0.17297,-0.84373,608.8
quat4,-0.16643,0.45456,0.22799,0.84481,608.8
quat5,0.00000,0.00000,0.00000,-1.00000,608.8
quat6,0.00000,0.00000,0.00000,-1.00000,608.8
quat7,0.00000,0.00000,0.00000,-1.00000,608.8
quat8,0.00000,0.00000,0.00000,-1.00000,608.8
quat0,0.95890,0.16941,0.13322,0.18456,608.82
quat1,0.39915,-0.01277,0.12472,-0.90828,608.82
quat2,-0.29486,0.56801,-0.19254,-0.74388,608.82
quat3,-0.45277,-0.25143,-0.17317,-0.83773,608.82
quat4,-0.17495,0.46469,0.21809,0.84018,608.82
quat5,0.00000,0.00000,0.00000,-1.00000,608.82
quat6,0.00000,0.00000,0.00000,-1.00000,608.82
quat7,0.00000,0.00000,0.00000,-1.00000,608.82
quat8,0.00000,0.00000,0.00000,-1.00000,608.82
quat0,0.99207,0.10757,0.05973,-0.02558,608.84
quat1,0.39818,-0.02046,0.13597,-0.90694,608.84
quat2,-0.29560,0.55780,-0.19226,-0.75135,608.84
quat3,-0.45505,-0.26744,-0.17393,-0.83136,608.84
quat4,-0.18352,0.47539,0.20850,0.83477,608.84
quat5,0.00000,0.00000,0.00000,-1.00000,608.84
quat6,0.00000,0.00000,0.00000,-1.00000,608.84
quat7,0.00000,0.00000,0.00000,-1.00000,608.84
quat8,0.00000,0.00000,0.00000,-1.00000,608.84
quat0,0.99049,0.11256,0.07435,-0.02706,608.86
quat1,0.39686,-0.02897,0.14680,-0.90560,608.86
quat2,-0.29600,0.54688,-0.19210,-0.75921,608.86
quat3,-0.45692,-0.28389,-0.17509,-0.82461,608.86
quat4,-0.19158,0.48612,0.19932,0.82901,608.86
quat5,0.00000,0.00000,0.00000,-1.00000,608.86
quat6,0.00000,0.00000,0.00000,-1.00000,608.86
quat7,0.00000,0.00000,0.00000,-1.00000,608.86
quat8,0.00000,0.00000,0.00000,-1.00000,608.86
quat0,0.98879,0.11632,0.08922,-0.02848,608.88
quat1,0.39533,-0.03733,0.15721,-0.90421,608.88
quat2,-0.29625,0.53546,-0.19188,-0.76727,608.88
quat3,-0.45806,-0.29972,-0.17704,-0.81793,608.88
quat4,-0.19887,0.49659,0.19086,0.82306,608.88
quat5,0.00000,0.00000,0.00000,-1.00000,608.88
quat6,0.00000,0.00000,0.00000,-1.00000,608.88
quat7,0.00000,0.00000,0.00000,-1.00000,608.88
quat8,0.00000,0.00000,0.00000,-1.00000,608.88
quat0,0.98718,0.11904,0.10210,-0.02956,608.9
quat1,0.39351,-0.04603,0.16674,-0.90290,608.9
quat2,-0.29583,0.52365,-0.19298,-0.77527,608.9
quat3,-0.45814,-0.31527,-0.17975,-0.81142,608.9
quat4,-0.20543,0.50748,0.18369,0.81641,608.9
quat5,0.00000,0.00000,0.00000,-1.00000,608.9
quat6,0.00000,0.00000,0.00000,-1.00000,608.9
quat7,0.00000,0.00000,0.00000,-1.00000,608.9
quat8,0.00000,0.00000,0.00000,-1.00000,608.9
quat0,0.98595,0.11669,0.11552,-0.03061,608.92
quat1,0.39143,-0.05579,0.17490,-0.90171,608.92
quat2,-0.29474,0.51288,-0.19602,-0.78209,608.92
quat3,-0.45736,-0.33002,-0.18365,-0.80510,608.92
quat4,-0.21079,0.51891,0.17796,0.80909,608.92
quat5,0.00000,0.00000,0.00000,-1.00000,608.92
quat6,0.00000,0.00000,0.00000,-1.00000,608.92
quat7,0.00000,0.00000,0.00000,-1.00000,608.92
quat8,0.00000,0.00000,0.00000,-1.00000,608.92
quat0,0.98486,0.11340,0.12716,-0.03189,608.94
quat1,0.38909,-0.06668,0.18100,-0.90078,608.94
quat2,-0.29293,0.50217,-0.20170,-0.78824,608.94
quat3,-0.45546,-0.34449,-0.18893,-0.79887,608.94
quat4,-0.21493,0.53107,0.17326,0.80110,608.94
quat5,0.00000,0.00000,0.00000,-1.00000,608.94
quat6,0.00000,0.00000,0.00000,-1.00000,608.94
quat7,0.00000,0.00000,0.00000,-1.00000,608.94
quat8,0.00000,0.00000,0.00000,-1.00000,608.94
quat0,0.98374,0.10837,0.13960,-0.03209,608.96
quat1,0.38642,-0.07858,0.18471,-0.90021,608.96
quat2,-0.29093,0.49215,-0.20878,-0.79345,608.96
quat3,-0.45237,-0.35823,-0.19617,-0.79282,608.96
quat4,-0.21812,0.54380,0.16967,0.79241,608.96
quat5,0.00000,0.00000,0.00000,-1.00000,608.96
quat6,0.00000,0.00000,0.00000,-1.00000,608.96
quat7,0.00000,0.00000,0.00000,-1.00000,608.96
quat8,0.00000,0.00000,0.00000,-1.00000,608.96
quat0,0.98291,0.10056,0.15087,-0.03181,608.98
quat1,0.38334,-0.09104,0.18579,-0.90014,608.98
quat2,-0.28846,0.48271,-0.21746,-0.79781,608.98
quat3,-0.44773,-0.37103,-0.20504,-0.78729,608.98
quat4,-0.22043,0.55632,0.16699,0.78360,608.98
quat5,0.00000,0.00000,0.00000,-1.00000,608.98
quat6,0.00000,0.00000,0.00000,-1.00000,608.98
quat7,0.00000,0.00000,0.00000,-1.00000,608.98
quat8,0.00000,0.00000,0.00000,-1.00000,608.98
quat0,0.98193,0.09190,0.16247,-0.03111,609
quat1,0.38023,-0.10334,0.18463,-0.90036,609
quat2,-0.28539,0.47432,-0.22748,-0.80114,609
quat3,-0.44174,-0.38190,-0.21514,-0.78277,609
