QUAT,w,x,y,z,timestamp
quat0,-0.62969,0.23756,0.73962,-0.00328,625.8
quat1,-0.44779,-0.08584,0.23947,0.85719,625.8
quat2,0.30036,-0.66226,0.21257,0.65269,625.8
quat3,0.35483,-0.68052,-0.21533,0.60384,625.8
quat4,-0.04179,-0.02753,0.49441,0.86779,625.8
quat5,0.00000,0.60876,0.00000,-0.79335,625.8
quat6,0.00000,0.60876,0.00000,-0.79335,625.8
quat7,0.00000,0.60876,0.00000,-0.79335,625.8
quat8,0.00000,0.60876,0.00000,-0.79335,625.8
quat0,0.90450,-0.11206,-0.39556,-0.11337,625.82
quat1,-0.45184,-0.03471,0.21664,0.86470,625.82
quat2,0.28867,-0.62485,0.24166,0.68398,625.82
quat3,0.37217,-0.64438,-0.19731,0.63823,625.82
quat4,-0.06939,0.02384,0.48599,0.87088,625.82
quat5,0.00000,0.60876,0.00000,-0.79335,625.82
quat6,0.00000,0.60876,0.00000,-0.79335,625.82
quat7,0.00000,0.60876,0.00000,-0.79335,625.82
quat8,0.00000,0.60876,0.00000,-0.79335,625.82
quat0,0.87498,-0.13940,-0.45760,-0.07471,625.84
quat1,-0.45440,0.02069,0.19383,0.86921,625.84
quat2,0.27518,-0.58335,0.27190,0.71417,625.84
quat3,0.38928,-0.60539,-0.17759,0.67114,625.84
quat4,-0.09757,0.07777,0.47535,0.87090,625.84
quat5,0.00000,0.60876,0.00000,-0.79335,625.84
quat6,0.00000,0.60876,0.00000,-0.79335,625.84
quat7,0.00000,0.60876,0.00000,-0.79335,625.84
quat8,0.00000,0.60876,0.00000,-0.79335,625.84
quat0,0.89657,-0.13564,-0.41590,-0.06918,625.86
quat1,-0.45536,0.08090,0.17247,0.86969,625.86
quat2,0.25822,-0.53753,0.30415,0.74289,625.86
quat3,0.40600,-0.56326,-0.15801,0.70209,625.86
quat4,-0.12740,0.13111,0.46195,0.86786,625.86
quat5,0.00000,0.60876,0.00000,-0.79335,625.86
quat6,0.00000,0.60876,0.00000,-0.79335,625.86
quat7,0.00000,0.60876,0.00000,-0.79335,625.86
quat8,0.00000,0.60876,0.00000,-0.79335,625.86
quat0,0.91264,-0.13137,-0.38117,-0.06739,625.88
quat1,-0.45539,0.14415,0.14995,0.86565,625.88
quat2,0.23849,-0.48991,0.33547,0.76849,625.88
quat3,0.42161,-0.51961,-0.13578,0.73063,625.88
quat4,-0.15815,0.18370,0.44648,0.86134,625.88
quat5,0.00000,0.60876,0.00000,-0.79335,625.88
quat6,0.00000,0.60876,0.00000,-0.79335,625.88
quat7,0.00000,0.60876,0.00000,-0.79335,625.88
quat8,0.00000,0.60876,0.00000,-0.79335,625.88
quat0,0.93069,-0.11703,-0.34106,-0.06166,625.9
quat1,-0.45333,0.21020,0.12624,0.85695,625.9
quat2,0.21552,-0.43971,0.36645,0.79115,625.9
quat3,0.43430,-0.47344,-0.11357,0.75785,625.9
quat4,-0.18948,0.23528,0.42816,0.85172,625.9
quat5,0.00000,0.60876,0.00000,-0.79335,625.9
quat6,0.00000,0.60876,0.00000,-0.79335,625.9
quat7,0.00000,0.60876,0.00000,-0.79335,625.9
quat8,0.00000,0.60876,0.00000,-0.79335,625.9
quat0,0.94459,-0.10869,-0.30196,-0.06903,625.92
quat1,-0.44936,0.27477,0.09992,0.84415,625.92
quat2,0.19246,-0.38711,0.39379,0.81120,625.92
quat3,0.44431,-0.42480,-0.09059,0.78353,625.92
quat4,-0.21982,0.28701,0.40849,0.83812,625.92
quat5,0.00000,0.60876,0.00000,-0.79335,625.92
quat6,0.00000,0.60876,0.00000,-0.79335,625.92
quat7,0.00000,0.60876,0.00000,-0.79335,625.92
quat8,0.00000,0.60876,0.00000,-0.79335,625.92
quat0,0.95581,-0.09786,-0.26785,-0.07149,625.94
quat1,-0.44475,0.33701,0.07406,0.82652,625.94
quat2,0.16985,-0.33186,0.41767,0.82860,625.94
quat3,0.45217,-0.37330,-0.06943,0.80708,625.94
quat4,-0.24865,0.33859,0.38668,0.82098,625.94
quat5,0.00000,0.60876,0.00000,-0.79335,625.94
quat6,0.00000,0.60876,0.00000,-0.79335,625.94
quat7,0.00000,0.60876,0.00000,-0.79335,625.94
quat8,0.00000,0.60876,0.00000,-0.79335,625.94
quat0,0.96198,-0.10235,-0.24239,-0.07324,625.96
quat1,-0.44061,0.39386,0.04779,0.80527,625.96
quat2,0.14782,-0.27697,0.43639,0.84321,625.96
quat3,0.45874,-0.32121,-0.04778,0.82710,625.96
quat4,-0.27538,0.39028,0.36379,0.79969,625.96
quat5,0.00000,0.60876,0.00000,-0.79335,625.96
quat6,0.00000,0.60876,0.00000,-0.79335,625.96
quat7,0.00000,0.60876,0.00000,-0.79335,625.96
quat8,0.00000,0.60876,0.00000,-0.79335,625.96
