QUAT,w,x,y,z,timestamp
quat0,-0.35804,-0.03451,0.92949,0.08169,261.38
quat1,-0.62126,0.40082,0.11323,0.66374,261.38
quat2,-0.66678,0.27147,-0.06769,0.69075,261.38
quat3,-0.37763,0.05654,-0.50740,-0.77250,261.38
quat4,-0.56796,-0.26881,-0.39585,-0.66968,261.38
quat5,0.00000,-0.13053,0.00000,-0.99144,261.38
quat6,0.00000,-0.13053,0.00000,-0.99144,261.38
quat7,0.00000,-0.13053,0.00000,-0.99144,261.38
quat8,0.00000,-0.13053,0.00000,-0.99144,261.38
quat0,-0.98746,0.06716,-0.12640,0.06660,261.4
quat1,-0.62162,0.40055,0.11328,0.66356,261.4
quat2,-0.66711,0.27105,-0.06770,0.69059,261.4
quat3,-0.37782,0.05658,-0.50735,-0.77243,261.4
quat4,-0.56806,-0.26850,-0.39615,-0.66954,261.4
quat5,0.00000,-0.13053,0.00000,-0.99144,261.4
quat6,0.00000,-0.13053,0.00000,-0.99144,261.4
quat7,0.00000,-0.13053,0.00000,-0.99144,261.4
quat8,0.00000,-0.13053,0.00000,-0.99144,261.4
quat0,-0.98693,0.08436,-0.12470,0.05751,261.42
quat1,-0.62178,0.40042,0.11349,0.66346,261.42
quat2,-0.66739,0.27078,-0.06712,0.69049,261.42
quat3,-0.37762,0.05726,-0.50718,-0.77259,261.42
quat4,-0.56792,-0.26820,-0.39655,-0.66954,261.42
quat5,0.00000,-0.13053,0.00000,-0.99144,261.42
quat6,0.00000,-0.13053,0.00000,-0.99144,261.42
quat7,0.00000,-0.13053,0.00000,-0.99144,261.42
quat8,0.00000,-0.13053,0.00000,-0.99144,261.42
quat0,-0.98693,0.08488,-0.12465,0.05680,261.44
quat1,-0.62176,0.40042,0.11378,0.66343,261.44
quat2,-0.66767,0.27122,-0.06615,0.69013,261.44
quat3,-0.37763,0.05757,-0.50698,-0.77269,261.44
quat4,-0.56826,-0.26883,-0.39605,-0.66929,261.44
quat5,0.00000,-0.13053,0.00000,-0.99144,261.44
quat6,0.00000,-0.13053,0.00000,-0.99144,261.44
quat7,0.00000,-0.13053,0.00000,-0.99144,261.44
quat8,0.00000,-0.13053,0.00000,-0.99144,261.44
quat0,-0.98692,0.08448,-0.12484,0.05714,261.46
quat1,-0.62162,0.40025,0.11391,0.66364,261.46
quat2,-0.66773,0.27172,-0.06496,0.68999,261.46
quat3,-0.37746,0.05768,-0.50675,-0.77291,261.46
quat4,-0.56897,-0.27031,-0.39467,-0.66891,261.46
quat5,0.00000,-0.13053,0.00000,-0.99144,261.46
quat6,0.00000,-0.13053,0.00000,-0.99144,261.46
quat7,0.00000,-0.13053,0.00000,-0.99144,261.46
quat8,0.00000,-0.13053,0.00000,-0.99144,261.46
quat0,-0.98689,0.08391,-0.12545,0.05723,261.48
quat1,-0.62144,0.40034,0.11423,0.66369,261.48
quat2,-0.66773,0.27215,-0.06385,0.68992,261.48
quat3,-0.37680,0.05800,-0.50662,-0.77330,261.48
quat4,-0.56919,-0.27147,-0.39347,-0.66896,261.48
