QUAT,w,x,y,z,timestamp
quat0,0.00455,-0.12499,-0.99174,-0.02853,1041.8
quat1,0.59665,-0.61831,-0.34038,-0.38190,1041.8
quat2,0.48592,-0.52150,-0.70046,0.03569,1041.8
quat3,-0.33023,0.49978,-0.55555,-0.57666,1041.8
quat4,0.27281,-0.26863,0.89105,0.24379,1041.8
quat5,0.00000,-0.13053,0.00000,-0.99144,1041.8
quat6,0.00000,-0.13053,0.00000,-0.99144,1041.8
quat7,0.00000,-0.13053,0.00000,-0.99144,1041.8
quat8,0.00000,-0.13053,0.00000,-0.99144,1041.8
quat0,0.96879,-0.17153,0.17393,0.04210,1041.82
quat1,0.63583,-0.57427,-0.34969,-0.37903,1041.82
quat2,0.51711,-0.45226,-0.72638,0.02060,1041.82
quat3,-0.33884,0.47795,-0.58831,-0.55735,1041.82
quat4,0.27643,-0.21227,0.91585,0.19939,1041.82
quat5,0.00000,-0.13053,0.00000,-0.99144,1041.82
quat6,0.00000,-0.13053,0.00000,-0.99144,1041.82
quat7,0.00000,-0.13053,0.00000,-0.99144,1041.82
quat8,0.00000,-0.13053,0.00000,-0.99144,1041.82
quat0,0.97512,-0.15936,0.14420,0.05429,1041.84
quat1,0.66895,-0.52785,-0.36151,-0.37841,1041.84
quat2,0.54866,-0.38305,-0.74313,0.00018,1041.84
quat3,-0.34023,0.45041,-0.62595,-0.53811,1041.84
quat4,0.27447,-0.15925,0.93521,0.15710,1041.84
quat5,0.00000,-0.13053,0.00000,-0.99144,1041.84
quat6,0.00000,-0.13053,0.00000,-0.99144,1041.84
quat7,0.00000,-0.13053,0.00000,-0.99144,1041.84
quat8,0.00000,-0.13053,0.00000,-0.99144,1041.84
quat0,0.97348,-0.16755,0.14561,0.05539,1041.86
quat1,0.69472,-0.48457,-0.37877,-0.37295,1041.86
quat2,0.57871,-0.31516,-0.75184,-0.02222,1041.86
quat3,-0.33669,0.41289,-0.66789,-0.51971,1041.86
quat4,0.26157,-0.10723,0.95198,0.11752,1041.86
quat5,0.00000,-0.13053,0.00000,-0.99144,1041.86
quat6,0.00000,-0.13053,0.00000,-0.99144,1041.86
quat7,0.00000,-0.13053,0.00000,-0.99144,1041.86
quat8,0.00000,-0.13053,0.00000,-0.99144,1041.86
quat0,0.97494,-0.16036,0.14384,0.05554,1041.88
quat1,0.70930,-0.44603,-0.40343,-0.36770,1041.88
quat2,0.60431,-0.25190,-0.75453,-0.04518,1041.88
quat3,-0.32933,0.36623,-0.70674,-0.50788,1041.88
quat4,0.24075,-0.05664,0.96514,0.08570,1041.88
quat5,0.00000,-0.13053,0.00000,-0.99144,1041.88
quat6,0.00000,-0.13053,0.00000,-0.99144,1041.88
quat7,0.00000,-0.13053,0.00000,-0.99144,1041.88
quat8,0.00000,-0.13053,0.00000,-0.99144,1041.88
quat0,0.97421,-0.16274,0.14516,0.05788,1041.9
quat1,0.71834,-0.41275,-0.42830,-0.36082,1041.9
quat2,0.62252,-0.19521,-0.75488,-0.06714,1041.9
quat3,-0.32068,0.31618,-0.73702,-0.50398,1041.9
quat4,0.22123,-0.00870,0.97305,0.06441,1041.9
quat5,0.00000,-0.13053,0.00000,-0.99144,1041.9
quat6,0.00000,-0.13053,0.00000,-0.99144,1041.9
quat7,0.00000,-0.13053,0.00000,-0.99144,1041.9
quat8,0.00000,-0.13053,0.00000,-0.99144,1041.9
quat0,0.97453,-0.15836,0.14640,0.06152,1041.92
quat1,0.72649,-0.37744,-0.44742,-0.35996,1041.92
quat2,0.63278,-0.14465,-0.75546,-0.08912,1041.92
quat3,-0.31037,0.26924,-0.75849,-0.50584,1041.92
quat4,0.20557,0.03649,0.97658,0.05189,1041.92
quat5,0.00000,-0.13053,0.00000,-0.99144,1041.92
quat6,0.00000,-0.13053,0.00000,-0.99144,1041.92
quat7,0.00000,-0.13053,0.00000,-0.99144,1041.92
quat8,0.00000,-0.13053,0.00000,-0.99144,1041.92
quat0,0.97367,-0.15655,0.15290,0.06382,1041.94
quat1,0.73081,-0.34246,-0.46324,-0.36612,1041.94
quat2,0.63681,-0.10011,-0.75588,-0.11443,1041.94
quat3,-0.29702,0.22482,-0.77536,-0.50995,1041.94
quat4,0.19283,0.08053,0.97688,0.04514,1041.94
quat5,0.00000,-0.13053,0.00000,-0.99144,1041.94
quat6,0.00000,-0.13053,0.00000,-0.99144,1041.94
quat7,0.00000,-0.13053,0.00000,-0.99144,1041.94
quat8,0.00000,-0.13053,0.00000,-0.99144,1041.94
quat0,0.97332,-0.15631,0.15341,0.06841,1041.96
quat1,0.73122,-0.30790,-0.47867,-0.37602,1041.96
quat2,0.63423,-0.05946,-0.75767,-0.14196,1041.96
quat3,-0.27997,0.18244,-0.78857,-0.51622,1041.96
quat4,0.18000,0.12415,0.97489,0.04219,1041.96
quat5,0.00000,-0.13053,0.00000,-0.99144,1041.96
quat6,0.00000,-0.13053,0.00000,-0.99144,1041.96
quat7,0.00000,-0.13053,0.00000,-0.99144,1041.96
quat8,0.00000,-0.13053,0.00000,-0.99144,1041.96
quat0,0.97222,-0.15891,0.15391,0.07641,1041.98
quat1,0.72808,-0.27607,-0.49420,-0.38659,1041.98
quat2,0.62487,-0.02303,-0.76127,-0.17165,1041.98
quat3,-0.25944,0.14374,-0.79950,-0.52234,1041.98
quat4,0.16523,0.16692,0.97111,0.04230,1041.98
quat5,0.00000,-0.13053,0.00000,-0.99144,1041.98
quat6,0.00000,-0.13053,0.00000,-0.99144,1041.98
quat7,0.00000,-0.13053,0.00000,-0.99144,1041.98
quat8,0.00000,-0.13053,0.00000,-0.99144,1041.98
quat0,0.97204,-0.15789,0.15346,0.08156,1042
quat1,0.72003,-0.24890,-0.51056,-0.39866,1042
quat2,0.61111,0.00889,-0.76505,-0.20289,1042
quat3,-0.23431,0.10743,-0.80776,-0.53017,1042
quat4,0.14718,0.20592,0.96638,0.04522,1042
quat5,0.00000,-0.13053,0.00000,-0.99144,1042
quat6,0.00000,-0.13053,0.00000,-0.99144,1042
quat7,0.00000,-0.13053,0.00000,-0.99144,1042
quat8,0.00000,-0.13053,0.00000,-0.99144,1042
quat0,0.96975,-0.16465,0.15762,0.08737,1042.02
quat1,0.70635,-0.22361,-0.52751,-0.41569,1042.02
quat2,0.59495,0.03656,-0.76772,-0.23516,1042.02
quat3,-0.20611,0.07079,-0.81270,-0.54040,1042.02
quat4,0.12667,0.24119,0.96074,0.05251,1042.02
