QUAT,w,x,y,z,timestamp
quat0,-0.50419,0.74784,0.27271,-0.33491,864.16
quat1,0.12360,-0.65486,0.13086,-0.73401,864.16
quat2,0.07762,0.13393,-0.06725,-0.98566,864.16
quat3,0.23000,-0.18118,-0.05483,-0.95460,864.16
quat4,0.09805,-0.89500,-0.18661,-0.39312,864.16
quat5,0.00000,-0.60876,0.00000,-0.79335,864.16
quat6,0.00000,-0.60876,0.00000,-0.79335,864.16
quat7,0.00000,-0.60876,0.00000,-0.79335,864.16
quat8,0.00000,-0.60876,0.00000,-0.79335,864.16
quat0,-0.50242,-0.45862,-0.65755,0.32385,864.18
quat1,0.12935,-0.65306,0.13340,-0.73416,864.18
quat2,0.07724,0.14256,-0.06927,-0.98433,864.18
quat3,0.22539,-0.18047,-0.05790,-0.95566,864.18
quat4,0.10569,-0.89570,-0.18624,-0.38971,864.18
quat5,0.00000,-0.60876,0.00000,-0.79335,864.18
quat6,0.00000,-0.60876,0.00000,-0.79335,864.18
quat7,0.00000,-0.60876,0.00000,-0.79335,864.18
quat8,0.00000,-0.60876,0.00000,-0.79335,864.18
quat0,-0.78668,-0.04129,-0.60375,0.12212,864.2
quat1,0.13496,-0.65152,0.13670,-0.73391,864.2
quat2,0.07717,0.15128,-0.07295,-0.98277,864.2
quat3,0.22048,-0.18127,-0.06085,-0.95647,864.2
quat4,0.11332,-0.89778,-0.18525,-0.38318,864.2
quat5,0.00000,-0.60876,0.00000,-0.79335,864.2
quat6,0.00000,-0.60876,0.00000,-0.79335,864.2
quat7,0.00000,-0.60876,0.00000,-0.79335,864.2
quat8,0.00000,-0.60876,0.00000,-0.79335,864.2
quat0,-0.78268,-0.04916,-0.60711,0.12811,864.22
quat1,0.14038,-0.65031,0.14098,-0.73316,864.22
quat2,0.07710,0.15959,-0.07821,-0.98106,864.22
quat3,0.21606,-0.18377,-0.06340,-0.95683,864.22
quat4,0.12071,-0.90082,-0.18337,-0.37461,864.22
quat5,0.00000,-0.60876,0.00000,-0.79335,864.22
quat6,0.00000,-0.60876,0.00000,-0.79335,864.22
quat7,0.00000,-0.60876,0.00000,-0.79335,864.22
quat8,0.00000,-0.60876,0.00000,-0.79335,864.22
quat0,-0.77684,-0.05935,-0.61221,0.13490,864.24
quat1,0.14564,-0.64948,0.14649,-0.73178,864.24
quat2,0.07712,0.16581,-0.08465,-0.97949,864.24
quat3,0.21191,-0.18859,-0.06598,-0.95665,864.24
quat4,0.12792,-0.90469,-0.18033,-0.36421,864.24
quat5,0.00000,-0.60876,0.00000,-0.79335,864.24
quat6,0.00000,-0.60876,0.00000,-0.79335,864.24
quat7,0.00000,-0.60876,0.00000,-0.79335,864.24
quat8,0.00000,-0.60876,0.00000,-0.79335,864.24
quat0,-0.76959,-0.06882,-0.61857,0.14271,864.26
quat1,0.15030,-0.64909,0.15358,-0.72973,864.26
quat2,0.07702,0.16873,-0.09168,-0.97836,864.26
quat3,0.20782,-0.19729,-0.06804,-0.95565,864.26
quat4,0.13449,-0.90929,-0.17607,-0.35229,864.26
quat5,0.00000,-0.60876,0.00000,-0.79335,864.26
quat6,0.00000,-0.60876,0.00000,-0.79335,864.26
quat7,0.00000,-0.60876,0.00000,-0.79335,864.26
quat8,0.00000,-0.60876,0.00000,-0.79335,864.26
quat0,-0.76233,-0.07853,-0.62448,0.15072,864.28
quat1,0.15381,-0.64874,0.16234,-0.72741,864.28
quat2,0.07677,0.16839,-0.09855,-0.97777,864.28
quat3,0.20407,-0.20969,-0.06971,-0.95369,864.28
quat4,0.14090,-0.91431,-0.17061,-0.33923,864.28
quat5,0.00000,-0.60876,0.00000,-0.79335,864.28
quat6,0.00000,-0.60876,0.00000,-0.79335,864.28
quat7,0.00000,-0.60876,0.00000,-0.79335,864.28
quat8,0.00000,-0.60876,0.00000,-0.79335,864.28
quat0,-0.75245,-0.09196,-0.63216,0.16045,864.3
quat1,0.15618,-0.64807,0.17198,-0.72529,864.3
quat2,0.07646,0.16517,-0.10471,-0.97771,864.3
quat3,0.20035,-0.22553,-0.07054,-0.95080,864.3
quat4,0.14654,-0.91993,-0.16372,-0.32473,864.3
quat5,0.00000,-0.60876,0.00000,-0.79335,864.3
quat6,0.00000,-0.60876,0.00000,-0.79335,864.3
quat7,0.00000,-0.60876,0.00000,-0.79335,864.3
quat8,0.00000,-0.60876,0.00000,-0.79335,864.3
quat0,-0.74205,-0.10323,-0.64033,0.16937,864.32
quat1,0.15845,-0.64754,0.18323,-0.72250,864.32
quat2,0.07603,0.15886,-0.10954,-0.97826,864.32
quat3,0.19690,-0.24385,-0.07077,-0.94697,864.32
quat4,0.15251,-0.92566,-0.15601,-0.30913,864.32
quat5,0.00000,-0.60876,0.00000,-0.79335,864.32
quat6,0.00000,-0.60876,0.00000,-0.79335,864.32
quat7,0.00000,-0.60876,0.00000,-0.79335,864.32
quat8,0.00000,-0.60876,0.00000,-0.79335,864.32
quat0,-0.72909,-0.11872,-0.64939,0.18061,864.34
quat1,0.16114,-0.64776,0.19622,-0.71829,864.34
quat2,0.07512,0.14972,-0.11287,-0.97939,864.34
quat3,0.19323,-0.26378,-0.07061,-0.94239,864.34
quat4,0.15805,-0.93160,-0.14767,-0.29214,864.34
quat5,0.00000,-0.60876,0.00000,-0.79335,864.34
quat6,0.00000,-0.60876,0.00000,-0.79335,864.34
quat7,0.00000,-0.60876,0.00000,-0.79335,864.34
quat8,0.00000,-0.60876,0.00000,-0.79335,864.34
quat0,-0.71682,-0.13259,-0.65691,0.19249,864.36
quat1,0.16408,-0.64876,0.21031,-0.71271,864.36
quat2,0.07377,0.13878,-0.11403,-0.98097,864.36
