QUAT,w,x,y,z,timestamp
quat0,0.65326,-0.55880,-0.36421,0.35826,1089
quat1,-0.03633,-0.60261,-0.01926,-0.79697,1089
quat2,-0.02581,0.27175,0.05615,0.96038,1089
quat3,0.40766,0.70963,0.21400,0.53334,1089
quat4,-0.17133,-0.95246,-0.22996,-0.10292,1089
quat5,0.00000,-0.79335,0.00000,-0.60876,1089
quat6,0.00000,-0.79335,0.00000,-0.60876,1089
quat7,0.00000,-0.79335,0.00000,-0.60876,1089
quat8,0.00000,-0.79335,0.00000,-0.60876,1089
quat0,0.23986,0.59872,0.53851,-0.54223,1089.02
quat1,-0.04831,-0.57138,-0.02623,-0.81884,1089.02
quat2,-0.01638,0.23399,0.06133,0.97016,1089.02
quat3,0.44239,0.67117,0.22808,0.54937,1089.02
quat4,-0.17988,-0.94730,-0.23893,-0.11475,1089.02
quat5,0.00000,-0.79335,0.00000,-0.60876,1089.02
quat6,0.00000,-0.79335,0.00000,-0.60876,1089.02
quat7,0.00000,-0.79335,0.00000,-0.60876,1089.02
quat8,0.00000,-0.79335,0.00000,-0.60876,1089.02
quat0,0.80570,0.30593,0.38568,-0.32940,1089.04
quat1,-0.05944,-0.53900,-0.03325,-0.83955,1089.04
quat2,-0.00865,0.19745,0.06527,0.97810,1089.04
quat3,0.47875,0.62992,0.24102,0.56205,1089.04
quat4,-0.19439,-0.94017,-0.24840,-0.12882,1089.04
quat5,0.00000,-0.79335,0.00000,-0.60876,1089.04
quat6,0.00000,-0.79335,0.00000,-0.60876,1089.04
quat7,0.00000,-0.79335,0.00000,-0.60876,1089.04
quat8,0.00000,-0.79335,0.00000,-0.60876,1089.04
quat0,0.79483,0.33849,0.36290,-0.34923,1089.06
quat1,-0.06886,-0.50981,-0.03932,-0.85662,1089.06
quat2,-0.00214,0.16550,0.06668,0.98395,1089.06
quat3,0.51667,0.58770,0.25058,0.56997,1089.06
quat4,-0.21397,-0.93060,-0.25918,-0.14499,1089.06
quat5,0.00000,-0.79335,0.00000,-0.60876,1089.06
quat6,0.00000,-0.79335,0.00000,-0.60876,1089.06
quat7,0.00000,-0.79335,0.00000,-0.60876,1089.06
quat8,0.00000,-0.79335,0.00000,-0.60876,1089.06
quat0,0.77961,0.38599,0.33519,-0.36176,1089.08
quat1,-0.07855,-0.48593,-0.04480,-0.86931,1089.08
quat2,0.00229,0.13844,0.06807,0.98803,1089.08
quat3,0.55483,0.54365,0.25865,0.57420,1089.08
quat4,-0.24024,-0.91767,-0.27054,-0.16423,1089.08
quat5,0.00000,-0.79335,0.00000,-0.60876,1089.08
quat6,0.00000,-0.79335,0.00000,-0.60876,1089.08
quat7,0.00000,-0.79335,0.00000,-0.60876,1089.08
quat8,0.00000,-0.79335,0.00000,-0.60876,1089.08
quat0,0.77396,0.41080,0.29817,-0.37858,1089.1
quat1,-0.09027,-0.46952,-0.04812,-0.87698,1089.1
quat2,0.00463,0.11459,0.06943,0.99097,1089.1
quat3,0.59100,0.49525,0.26925,0.57702,1089.1
quat4,-0.27235,-0.90130,-0.28189,-0.18444,1089.1
quat5,0.00000,-0.79335,0.00000,-0.60876,1089.1
quat6,0.00000,-0.79335,0.00000,-0.60876,1089.1
quat7,0.00000,-0.79335,0.00000,-0.60876,1089.1
quat8,0.00000,-0.79335,0.00000,-0.60876,1089.1
quat0,0.76027,0.42891,0.27482,-0.40313,1089.12
quat1,-0.10646,-0.46243,-0.04947,-0.87885,1089.12
quat2,0.00428,0.09308,0.07352,0.99293,1089.12
quat3,0.62388,0.44596,0.28104,0.57699,1089.12
quat4,-0.31008,-0.88172,-0.29128,-0.20391,1089.12
quat5,0.00000,-0.79335,0.00000,-0.60876,1089.12
quat6,0.00000,-0.79335,0.00000,-0.60876,1089.12
quat7,0.00000,-0.79335,0.00000,-0.60876,1089.12
quat8,0.00000,-0.79335,0.00000,-0.60876,1089.12
quat0,0.75053,0.45908,0.23173,-0.41504,1089.14
