QUAT,w,x,y,z,timestamp
quat0,0.76335,-0.13159,0.61431,0.15033,127.16
quat1,-0.19756,0.20081,0.68406,0.67284,127.16
quat2,0.40110,-0.32255,-0.65098,-0.55794,127.16
quat3,-0.11262,0.47150,-0.70948,-0.51151,127.16
quat4,-0.35669,0.39896,-0.69756,-0.47646,127.16
quat5,0.00000,0.25882,0.00000,-0.96593,127.16
quat6,0.00000,0.25882,0.00000,-0.96593,127.16
quat7,0.00000,0.25882,0.00000,-0.96593,127.16
quat8,0.00000,0.25882,0.00000,-0.96593,127.16
quat0,-0.92075,0.27588,0.27178,0.04746,127.18
quat1,-0.16772,0.17427,0.69857,0.67343,127.18
quat2,0.37415,-0.28823,-0.67905,-0.56199,127.18
quat3,-0.08642,0.43724,-0.72088,-0.53074,127.18
quat4,-0.32448,0.36055,-0.72665,-0.48650,127.18
quat5,0.00000,0.25882,0.00000,-0.96593,127.18
quat6,0.00000,0.25882,0.00000,-0.96593,127.18
quat7,0.00000,0.25882,0.00000,-0.96593,127.18
quat8,0.00000,0.25882,0.00000,-0.96593,127.18
quat0,-0.92948,0.23979,0.27487,0.05487,127.2
quat1,-0.13577,0.14916,0.71230,0.67227,127.2
quat2,0.34601,-0.25689,-0.70483,-0.56348,127.2
quat3,-0.05280,0.40737,-0.73214,-0.54335,127.2
quat4,-0.28749,0.32544,-0.75373,-0.49328,127.2
quat5,0.00000,0.25882,0.00000,-0.96593,127.2
quat6,0.00000,0.25882,0.00000,-0.96593,127.2
quat7,0.00000,0.25882,0.00000,-0.96593,127.2
quat8,0.00000,0.25882,0.00000,-0.96593,127.2
quat0,-0.92962,0.24022,0.27463,0.05175,127.22
quat1,-0.10426,0.12537,0.72364,0.67064,127.22
quat2,0.31552,-0.23024,-0.72771,-0.56380,127.22
quat3,-0.01635,0.37610,-0.74171,-0.55511,127.22
quat4,-0.25228,0.29128,-0.77461,-0.50149,127.22
quat5,0.00000,0.25882,0.00000,-0.96593,127.22
quat6,0.00000,0.25882,0.00000,-0.96593,127.22
quat7,0.00000,0.25882,0.00000,-0.96593,127.22
quat8,0.00000,0.25882,0.00000,-0.96593,127.22
quat0,-0.93043,0.23658,0.27448,0.05465,127.24
quat1,-0.07326,0.10139,0.73253,0.66915,127.24
quat2,0.28634,-0.20555,-0.74634,-0.56457,127.24
quat3,0.01624,0.34073,-0.74811,-0.56918,127.24
quat4,-0.21887,0.25873,-0.79136,-0.50883,127.24
quat5,0.00000,0.25882,0.00000,-0.96593,127.24
quat6,0.00000,0.25882,0.00000,-0.96593,127.24
quat7,0.00000,0.25882,0.00000,-0.96593,127.24
quat8,0.00000,0.25882,0.00000,-0.96593,127.24
quat0,-0.93089,0.23868,0.27073,0.05644,127.26
quat1,-0.04506,0.07453,0.73893,0.66813,127.26
quat2,0.26162,-0.17933,-0.76059,-0.56648,127.26
quat3,0.04202,0.30423,-0.75158,-0.58378,127.26
quat4,-0.18939,0.22524,-0.80458,-0.51581,127.26
quat5,0.00000,0.25882,0.00000,-0.96593,127.26
quat6,0.00000,0.25882,0.00000,-0.96593,127.26
quat7,0.00000,0.25882,0.00000,-0.96593,127.26
