QUAT,w,x,y,z,timestamp
quat0,0.44808,0.00142,-0.88102,-0.15173,1414.98
quat1,0.36923,-0.60078,-0.26270,-0.65857,1414.98
quat2,-0.52165,0.47027,0.22805,0.67433,1414.98
quat3,0.34053,-0.53566,0.32270,0.70212,1414.98
quat4,-0.48970,0.39858,-0.43982,-0.63867,1414.98
quat5,0.00000,-0.13053,0.00000,-0.99144,1414.98
quat6,0.00000,-0.13053,0.00000,-0.99144,1414.98
quat7,0.00000,-0.13053,0.00000,-0.99144,1414.98
quat8,0.00000,-0.13053,0.00000,-0.99144,1414.98
quat0,0.98776,-0.09456,0.08101,-0.09396,1415
quat1,0.37190,-0.60280,-0.26413,-0.65464,1415
quat2,-0.52410,0.47304,0.22698,0.67085,1415
quat3,0.34664,-0.53428,0.32230,0.70036,1415
quat4,-0.49171,0.39775,-0.44353,-0.63506,1415
quat5,0.00000,-0.13053,0.00000,-0.99144,1415
quat6,0.00000,-0.13053,0.00000,-0.99144,1415
quat7,0.00000,-0.13053,0.00000,-0.99144,1415
quat8,0.00000,-0.13053,0.00000,-0.99144,1415
quat0,0.98284,-0.12337,0.11121,-0.08027,1415.02
quat1,0.37374,-0.60394,-0.26547,-0.65200,1415.02
quat2,-0.52566,0.47642,0.22652,0.66738,1415.02
quat3,0.35079,-0.53331,0.32317,0.69863,1415.02
quat4,-0.49353,0.39655,-0.44702,-0.63194,1415.02
quat5,0.00000,-0.13053,0.00000,-0.99144,1415.02
quat6,0.00000,-0.13053,0.00000,-0.99144,1415.02
quat7,0.00000,-0.13053,0.00000,-0.99144,1415.02
quat8,0.00000,-0.13053,0.00000,-0.99144,1415.02
quat0,0.98268,-0.12467,0.11105,-0.08044,1415.04
quat1,0.37505,-0.60333,-0.26761,-0.65093,1415.04
quat2,-0.52618,0.48055,0.22769,0.66360,1415.04
quat3,0.35327,-0.53194,0.32575,0.69723,1415.04
quat4,-0.49471,0.39512,-0.45018,-0.62967,1415.04
quat5,0.00000,-0.13053,0.00000,-0.99144,1415.04
quat6,0.00000,-0.13053,0.00000,-0.99144,1415.04
quat7,0.00000,-0.13053,0.00000,-0.99144,1415.04
quat8,0.00000,-0.13053,0.00000,-0.99144,1415.04
quat0,0.98234,-0.12929,0.10902,-0.08010,1415.06
quat1,0.37634,-0.60234,-0.27001,-0.65012,1415.06
quat2,-0.52536,0.48549,0.23003,0.65983,1415.06
quat3,0.35373,-0.53151,0.32931,0.69565,1415.06
quat4,-0.49556,0.39377,-0.45242,-0.62823,1415.06
quat5,0.00000,-0.13053,0.00000,-0.99144,1415.06
quat6,0.00000,-0.13053,0.00000,-0.99144,1415.06
quat7,0.00000,-0.13053,0.00000,-0.99144,1415.06
quat8,0.00000,-0.13053,0.00000,-0.99144,1415.06
quat0,0.98276,-0.12543,0.10986,-0.07993,1415.08
quat1,0.37648,-0.60189,-0.27439,-0.64862,1415.08
quat2,-0.52343,0.49012,0.23290,0.65693,1415.08
quat3,0.35172,-0.53237,0.33405,0.69375,1415.08
quat4,-0.49607,0.39260,-0.45466,-0.62695,1415.08
quat5,0.00000,-0.13053,0.00000,-0.99144,1415.08
quat6,0.00000,-0.13053,0.00000,-0.99144,1415.08
quat7,0.00000,-0.13053,0.00000,-0.99144,1415.08
quat8,0.00000,-0.13053,0.00000,-0.99144,1415.08
quat0,0.98217,-0.12797,0.11145,-0.08084,1415.1
