QUAT,w,x,y,z,timestamp
quat0,-0.86792,-0.26287,0.39597,0.14433,1063.64
quat1,0.08732,0.34782,-0.10259,-0.92783,1063.64
quat2,-0.00901,0.63584,-0.22930,-0.73691,1063.64
quat3,-0.14345,0.85615,0.12133,-0.48135,1063.64
quat4,-0.20407,0.52178,-0.07956,-0.82448,1063.64
quat5,0.00000,-0.86603,0.00000,0.50000,1063.64
quat6,0.00000,-0.86603,0.00000,0.50000,1063.64
quat7,0.00000,-0.86603,0.00000,0.50000,1063.64
quat8,0.00000,-0.86603,0.00000,0.50000,1063.64
quat0,0.03842,-0.58490,0.40185,-0.70352,1063.66
quat1,0.09144,0.34847,-0.11342,-0.92593,1063.66
quat2,-0.00209,0.63919,-0.23690,-0.73164,1063.66
quat3,-0.14701,0.85891,0.12909,-0.47328,1063.66
quat4,-0.20791,0.52564,-0.07502,-0.82149,1063.66
quat5,0.00000,-0.86603,0.00000,0.50000,1063.66
quat6,0.00000,-0.86603,0.00000,0.50000,1063.66
quat7,0.00000,-0.86603,0.00000,0.50000,1063.66
quat8,0.00000,-0.86603,0.00000,0.50000,1063.66
quat0,-0.48433,-0.03903,0.87399,-0.00607,1063.68
quat1,0.09615,0.35462,-0.12454,-0.92168,1063.68
quat2,0.00469,0.64513,-0.24316,-0.72433,1063.68
quat3,-0.14984,0.86207,0.13853,-0.46389,1063.68
quat4,-0.21197,0.53262,-0.07089,-0.81630,1063.68
quat5,0.00000,-0.86603,0.00000,0.50000,1063.68
quat6,0.00000,-0.86603,0.00000,0.50000,1063.68
quat7,0.00000,-0.86603,0.00000,0.50000,1063.68
quat8,0.00000,-0.86603,0.00000,0.50000,1063.68
quat0,-0.47824,-0.05215,0.87650,-0.01760,1063.7
quat1,0.10097,0.36555,-0.13407,-0.91553,1063.7
quat2,0.01201,0.65599,-0.24680,-0.71318,1063.7
quat3,-0.15250,0.86521,0.14986,-0.45355,1063.7
quat4,-0.21592,0.54272,-0.06737,-0.80889,1063.7
quat5,0.00000,-0.86603,0.00000,0.50000,1063.7
quat6,0.00000,-0.86603,0.00000,0.50000,1063.7
quat7,0.00000,-0.86603,0.00000,0.50000,1063.7
quat8,0.00000,-0.86603,0.00000,0.50000,1063.7
quat0,-0.46911,-0.06430,0.88038,-0.02698,1063.72
quat1,0.10495,0.38185,-0.14210,-0.90719,1063.72
quat2,0.01953,0.67164,-0.24774,-0.69796,1063.72
quat3,-0.15506,0.86826,0.16321,-0.44208,1063.72
quat4,-0.21914,0.55569,-0.06382,-0.79944,1063.72
quat5,0.00000,-0.86603,0.00000,0.50000,1063.72
quat6,0.00000,-0.86603,0.00000,0.50000,1063.72
quat7,0.00000,-0.86603,0.00000,0.50000,1063.72
quat8,0.00000,-0.86603,0.00000,0.50000,1063.72
quat0,-0.46248,-0.07674,0.88249,-0.03798,1063.74
quat1,0.10887,0.40347,-0.14711,-0.89650,1063.74
