QUAT,w,x,y,z,timestamp
quat0,0.78989,-0.03926,0.53791,-0.29186,576.26
quat1,0.40383,0.17359,0.08793,-0.89390,576.26
quat2,-0.39143,0.42223,-0.12618,-0.80783,576.26
quat3,-0.36636,0.27875,0.17960,-0.86938,576.26
quat4,0.23509,-0.52881,-0.30568,-0.75607,576.26
quat5,0.00000,0.38268,0.00000,-0.92388,576.26
quat6,0.00000,0.38268,0.00000,-0.92388,576.26
quat7,0.00000,0.38268,0.00000,-0.92388,576.26
quat8,0.00000,0.38268,0.00000,-0.92388,576.26
quat0,-0.89575,0.04515,0.43900,0.05360,576.28
quat1,0.39591,0.17614,0.08338,-0.89737,576.28
quat2,-0.39792,0.42304,-0.13050,-0.80353,576.28
quat3,-0.37438,0.28535,0.17539,-0.86467,576.28
quat4,0.22239,-0.52981,-0.30791,-0.75831,576.28
quat5,0.00000,0.38268,0.00000,-0.92388,576.28
quat6,0.00000,0.38268,0.00000,-0.92388,576.28
quat7,0.00000,0.38268,0.00000,-0.92388,576.28
quat8,0.00000,0.38268,0.00000,-0.92388,576.28
quat0,-0.91045,0.02797,0.38498,0.14860,576.3
quat1,0.38720,0.17761,0.07882,-0.90129,576.3
quat2,-0.40431,0.42306,-0.13574,-0.79945,576.3
quat3,-0.38304,0.29177,0.17126,-0.85954,576.3
quat4,0.21044,-0.53082,-0.30919,-0.76049,576.3
quat5,0.00000,0.38268,0.00000,-0.92388,576.3
quat6,0.00000,0.38268,0.00000,-0.92388,576.3
quat7,0.00000,0.38268,0.00000,-0.92388,576.3
quat8,0.00000,0.38268,0.00000,-0.92388,576.3
quat0,-0.90555,0.02996,0.39105,0.16175,576.32
quat1,0.37740,0.17814,0.07469,-0.90568,576.32
quat2,-0.41052,0.42257,-0.14260,-0.79534,576.32
quat3,-0.39202,0.29809,0.16704,-0.85414,576.32
quat4,0.19939,-0.53219,-0.30924,-0.76249,576.32
quat5,0.00000,0.38268,0.00000,-0.92388,576.32
quat6,0.00000,0.38268,0.00000,-0.92388,576.32
quat7,0.00000,0.38268,0.00000,-0.92388,576.32
quat8,0.00000,0.38268,0.00000,-0.92388,576.32
quat0,-0.90115,0.02929,0.39737,0.17078,576.34
quat1,0.36684,0.17652,0.07123,-0.91060,576.34
quat2,-0.41601,0.42134,-0.15131,-0.79153,576.34
quat3,-0.40073,0.30458,0.16317,-0.84854,576.34
quat4,0.19016,-0.53383,-0.30839,-0.76404,576.34
quat5,0.00000,0.38268,0.00000,-0.92388,576.34
quat6,0.00000,0.38268,0.00000,-0.92388,576.34
quat7,0.00000,0.38268,0.00000,-0.92388,576.34
quat8,0.00000,0.38268,0.00000,-0.92388,576.34
quat0,-0.89508,0.02608,0.40686,0.18061,576.36
quat1,0.35524,0.17278,0.06851,-0.91611,576.36
quat2,-0.42111,0.41932,-0.16141,-0.78790,576.36
quat3,-0.40889,0.31012,0.16022,-0.84319,576.36
quat4,0.18268,-0.53535,-0.30648,-0.76557,576.36
quat5,0.00000,0.38268,0.00000,-0.92388,576.36
quat6,0.00000,0.38268,0.00000,-0.92388,576.36
quat7,0.00000,0.38268,0.00000,-0.92388,576.36
quat8,0.00000,0.38268,0.00000,-0.92388,576.36
quat0,-0.89101,0.02086,0.41373,0.18575,576.38
quat1,0.34341,0.16673,0.06654,-0.92187,576.38
quat2,-0.42597,0.41644,-0.17118,-0.78475,576.38
quat3,-0.41591,0.31429,0.15929,-0.83837,576.38
quat4,0.17730,-0.53573,-0.30395,-0.76758,576.38
quat5,0.00000,0.38268,0.00000,-0.92388,576.38
quat6,0.00000,0.38268,0.00000,-0.92388,576.38
quat7,0.00000,0.38268,0.00000,-0.92388,576.38
quat8,0.00000,0.38268,0.00000,-0.92388,576.38
quat0,-0.89007,0.01322,0.41402,0.19023,576.4
quat1,0.33191,0.16051,0.06574,-0.92723,576.4
quat2,-0.43150,0.41249,-0.17857,-0.78216,576.4
quat3,-0.42143,0.31742,0.16105,-0.83409,576.4
quat4,0.17269,-0.53389,-0.30051,-0.77126,576.4
quat5,0.00000,0.38268,0.00000,-0.92388,576.4
quat6,0.00000,0.38268,0.00000,-0.92388,576.4
quat7,0.00000,0.38268,0.00000,-0.92388,576.4
quat8,0.00000,0.38268,0.00000,-0.92388,576.4
quat0,-0.88971,0.00947,0.41353,0.19320,576.42
quat1,0.32214,0.15665,0.06703,-0.93123,576.42
quat2,-0.43726,0.40760,-0.18199,-0.78073,576.42
quat3,-0.42550,0.32068,0.16477,-0.83004,576.42
quat4,0.16872,-0.52995,-0.29689,-0.77624,576.42
quat5,0.00000,0.38268,0.00000,-0.92388,576.42
quat6,0.00000,0.38268,0.00000,-0.92388,576.42
quat7,0.00000,0.38268,0.00000,-0.92388,576.42
quat8,0.00000,0.38268,0.00000,-0.92388,576.42
quat0,-0.88941,0.00133,0.41201,0.19798,576.44
quat1,0.31391,0.15696,0.07038,-0.93374,576.44
quat2,-0.44345,0.40266,-0.18164,-0.77989,576.44
quat3,-0.42882,0.32489,0.16952,-0.82573,576.44
quat4,0.16418,-0.52507,-0.29263,-0.78212,576.44
quat5,0.00000,0.38268,0.00000,-0.92388,576.44
quat6,0.00000,0.38268,0.00000,-0.92388,576.44
quat7,0.00000,0.38268,0.00000,-0.92388,576.44
quat8,0.00000,0.38268,0.00000,-0.92388,576.44
quat0,-0.88971,-0.00615,0.41001,0.20067,576.46
quat1,0.30754,0.16121,0.07550,-0.93474,576.46
quat2,-0.44920,0.39927,-0.17863,-0.77903,576.46
quat3,-0.43168,0.33105,0.17481,-0.82067,576.46
quat4,0.15932,-0.51955,-0.28838,-0.78836,576.46
