QUAT,w,x,y,z,timestamp
quat0,0.97911,0.13510,0.10119,-0.11340,436.56
quat1,0.17790,0.92289,-0.32159,-0.11489,436.56
quat2,0.44183,-0.80319,-0.27471,-0.29018,436.56
quat3,0.15665,-0.81592,-0.55409,-0.05208,436.56
quat4,0.22748,-0.67472,0.14286,0.68745,436.56
quat5,0.00000,-0.99145,0.00000,0.13053,436.56
quat6,0.00000,-0.99145,0.00000,0.13053,436.56
quat7,0.00000,-0.99145,0.00000,0.13053,436.56
quat8,0.00000,-0.99145,0.00000,0.13053,436.56
quat0,0.14866,-0.20414,-0.91793,-0.30598,436.58
quat1,0.16698,0.92570,-0.31747,-0.12007,436.58
quat2,0.45402,-0.79732,-0.27138,-0.29069,436.58
quat3,0.16592,-0.81286,-0.55522,-0.05881,436.58
quat4,0.23056,-0.67488,0.13286,0.68828,436.58
quat5,0.00000,-0.99144,0.00000,0.13053,436.58
quat6,0.00000,-0.99144,0.00000,0.13053,436.58
quat7,0.00000,-0.99144,0.00000,0.13053,436.58
quat8,0.00000,-0.99144,0.00000,0.13053,436.58
quat0,0.12187,0.03834,-0.97747,-0.16799,436.6
quat1,0.15606,0.92801,-0.31368,-0.12665,436.6
quat2,0.46658,-0.79177,-0.26651,-0.29049,436.6
quat3,0.17574,-0.81020,-0.55534,-0.06545,436.6
quat4,0.23503,-0.67457,0.12317,0.68888,436.6
quat5,0.00000,-0.99144,0.00000,0.13053,436.6
quat6,0.00000,-0.99144,0.00000,0.13053,436.6
quat7,0.00000,-0.99144,0.00000,0.13053,436.6
quat8,0.00000,-0.99144,0.00000,0.13053,436.6
quat0,0.12376,0.03789,-0.97464,-0.18257,436.62
quat1,0.14518,0.92976,-0.31052,-0.13437,436.62
quat2,0.47901,-0.78665,-0.26042,-0.28967,436.62
quat3,0.18584,-0.80787,-0.55455,-0.07269,436.62
quat4,0.24085,-0.67381,0.11372,0.68923,436.62
quat5,0.00000,-0.99144,0.00000,0.13053,436.62
quat6,0.00000,-0.99144,0.00000,0.13053,436.62
quat7,0.00000,-0.99144,0.00000,0.13053,436.62
quat8,0.00000,-0.99144,0.00000,0.13053,436.62
quat0,0.12596,0.03528,-0.97152,-0.19756,436.64
quat1,0.13471,0.93082,-0.30814,-0.14312,436.64
quat2,0.49106,-0.78201,-0.25331,-0.28837,436.64
quat3,0.19609,-0.80610,-0.55253,-0.08039,436.64
quat4,0.24813,-0.67244,0.10465,0.68942,436.64
quat5,0.00000,-0.99144,0.00000,0.13053,436.64
quat6,0.00000,-0.99144,0.00000,0.13053,436.64
quat7,0.00000,-0.99144,0.00000,0.13053,436.64
quat8,0.00000,-0.99144,0.00000,0.13053,436.64
quat0,0.12972,0.03213,-0.96790,-0.21287,436.66
quat1,0.12484,0.93112,-0.30671,-0.15287,436.66
quat2,0.50227,-0.77824,-0.24504,-0.28640,436.66
quat3,0.20632,-0.80483,-0.54937,-0.08878,436.66
quat4,0.25734,-0.67065,0.09611,0.68904,436.66
quat5,0.00000,-0.99145,0.00000,0.13053,436.66
quat6,0.00000,-0.99145,0.00000,0.13053,436.66
quat7,0.00000,-0.99145,0.00000,0.13053,436.66
quat8,0.00000,-0.99145,0.00000,0.13053,436.66
quat0,0.13285,0.02677,-0.96439,-0.22714,436.68
quat1,0.11613,0.93073,-0.30600,-0.16318,436.68
quat2,0.51216,-0.77567,-0.23574,-0.28366,436.68
quat3,0.21600,-0.80426,-0.54495,-0.09764,436.68
quat4,0.26832,-0.66824,0.08808,0.68826,436.68
quat5,0.00000,-0.99144,0.00000,0.13053,436.68
quat6,0.00000,-0.99144,0.00000,0.13053,436.68
quat7,0.00000,-0.99144,0.00000,0.13053,436.68
quat8,0.00000,-0.99144,0.00000,0.13053,436.68
quat0,0.13534,0.01975,-0.96099,-0.24041,436.7
quat1,0.10821,0.92954,-0.30621,-0.17458,436.7
quat2,0.52087,-0.77393,-0.22588,-0.28055,436.7
quat3,0.22463,-0.80471,-0.53900,-0.10707,436.7
quat4,0.28084,-0.66569,0.08086,0.68662,436.7
quat5,0.00000,-0.99145,0.00000,0.13053,436.7
quat6,0.00000,-0.99145,0.00000,0.13053,436.7
quat7,0.00000,-0.99145,0.00000,0.13053,436.7
quat8,0.00000,-0.99145,0.00000,0.13053,436.7
quat0,0.13852,0.01212,-0.95773,-0.25184,436.72
quat1,0.10086,0.92794,-0.30711,-0.18558,436.72
quat2,0.52868,-0.77274,-0.21532,-0.27750,436.72
quat3,0.23229,-0.80606,-0.53167,-0.11678,436.72
quat4,0.29455,-0.66318,0.07472,0.68400,436.72
quat5,0.00000,-0.99144,0.00000,0.13053,436.72
quat6,0.00000,-0.99144,0.00000,0.13053,436.72
quat7,0.00000,-0.99144,0.00000,0.13053,436.72
quat8,0.00000,-0.99144,0.00000,0.13053,436.72
quat0,0.14229,0.00440,-0.95456,-0.26181,436.74
quat1,0.09399,0.92584,-0.30931,-0.19575,436.74
quat2,0.53569,-0.77173,-0.20388,-0.27550,436.74
quat3,0.23888,-0.80829,-0.52303,-0.12661,436.74
quat4,0.30880,-0.66065,0.06999,0.68066,436.74
quat5,0.00000,-0.99144,0.00000,0.13053,436.74
quat6,0.00000,-0.99144,0.00000,0.13053,436.74
quat7,0.00000,-0.99144,0.00000,0.13053,436.74
quat8,0.00000,-0.99144,0.00000,0.13053,436.74
quat0,0.14648,-0.00563,-0.95162,-0.27006,436.76
quat1,0.08743,0.92310,-0.31311,-0.20544,436.76
quat2,0.54150,-0.77105,-0.19188,-0.27466,436.76
quat3,0.24412,-0.81126,-0.51356,-0.13607,436.76
quat4,0.32365,-0.65828,0.06677,0.67636,436.76
quat5,0.00000,-0.99144,0.00000,0.13053,436.76
quat6,0.00000,-0.99144,0.00000,0.13053,436.76
quat7,0.00000,-0.99144,0.00000,0.13053,436.76
quat8,0.00000,-0.99144,0.00000,0.13053,436.76
quat0,0.14821,-0.01558,-0.94858,-0.27927,436.78
quat1,0.08110,0.91958,-0.31845,-0.21539,436.78
