QUAT,w,x,y,z,timestamp
quat0,-0.55737,-0.02158,-0.82751,-0.06404,625.8
quat1,0.32206,0.40734,-0.39260,-0.75909,625.8
quat2,-0.35885,0.86162,-0.08145,-0.34957,625.8
quat3,-0.24542,0.85980,0.33473,-0.29746,625.8
quat4,-0.15059,0.35752,-0.47276,-0.79120,625.8
quat5,0.00000,-0.86603,0.00000,0.50000,625.8
quat6,0.00000,-0.86603,0.00000,0.50000,625.8
quat7,0.00000,-0.86603,0.00000,0.50000,625.8
quat8,0.00000,-0.86603,0.00000,0.50000,625.8
quat0,-0.68427,0.06015,0.71159,0.14762,625.82
quat1,0.33454,0.36297,-0.37306,-0.78559,625.82
quat2,-0.35917,0.83904,-0.11279,-0.39280,625.82
quat3,-0.26833,0.83957,0.32471,-0.34305,625.82
quat4,-0.12187,0.31125,-0.47555,-0.81371,625.82
quat5,0.00000,-0.86603,0.00000,0.50000,625.82
quat6,0.00000,-0.86603,0.00000,0.50000,625.82
quat7,0.00000,-0.86603,0.00000,0.50000,625.82
quat8,0.00000,-0.86603,0.00000,0.50000,625.82
quat0,-0.63326,0.10020,0.75761,0.12237,625.84
quat1,0.34564,0.31352,-0.35297,-0.81096,625.84
quat2,-0.35829,0.81225,-0.14590,-0.43657,625.84
quat3,-0.29169,0.81614,0.31304,-0.38838,625.84
quat4,-0.09177,0.26143,-0.47650,-0.83437,625.84
quat5,0.00000,-0.86603,0.00000,0.50000,625.84
quat6,0.00000,-0.86603,0.00000,0.50000,625.84
quat7,0.00000,-0.86603,0.00000,0.50000,625.84
quat8,0.00000,-0.86603,0.00000,0.50000,625.84
quat0,-0.66917,0.09884,0.72734,0.11582,625.86
quat1,0.35470,0.25807,-0.33360,-0.83444,625.86
quat2,-0.35496,0.78090,-0.18218,-0.48063,625.86
quat3,-0.31462,0.78907,0.30135,-0.43310,625.86
quat4,-0.05908,0.21099,-0.47554,-0.85197,625.86
quat5,0.00000,-0.86603,0.00000,0.50000,625.86
quat6,0.00000,-0.86603,0.00000,0.50000,625.86
quat7,0.00000,-0.86603,0.00000,0.50000,625.86
quat8,0.00000,-0.86603,0.00000,0.50000,625.86
quat0,-0.69730,0.09558,0.70141,0.11254,625.88
quat1,0.36334,0.19809,-0.31281,-0.85493,625.88
quat2,-0.34872,0.74671,-0.21866,-0.52251,625.88
quat3,-0.33755,0.75965,0.28679,-0.47617,625.88
quat4,-0.02475,0.15990,-0.47301,-0.86607,625.88
quat5,0.00000,-0.86603,0.00000,0.50000,625.88
quat6,0.00000,-0.86603,0.00000,0.50000,625.88
quat7,0.00000,-0.86603,0.00000,0.50000,625.88
quat8,0.00000,-0.86603,0.00000,0.50000,625.88
quat0,-0.72933,0.08453,0.67125,0.10176,625.9
quat1,0.37052,0.13374,-0.29011,-0.87216,625.9
quat2,-0.33935,0.70900,-0.25608,-0.56266,625.9
quat3,-0.35778,0.72742,0.27113,-0.51898,625.9
quat4,0.01120,0.10856,-0.46808,-0.87692,625.9
quat5,0.00000,-0.86603,0.00000,0.50000,625.9
