QUAT,w,x,y,z,timestamp
quat0,0.01436,0.17402,0.98181,0.07461,1213.4
quat1,-0.16455,-0.36976,0.54275,0.73595,1213.4
quat2,0.09882,0.33212,-0.69584,-0.62907,1213.4
quat3,-0.55542,0.82623,0.03467,-0.08743,1213.4
quat4,-0.64027,0.73458,0.17256,-0.14377,1213.4
quat5,0.00000,-0.70711,0.00000,0.70711,1213.4
quat6,0.00000,-0.70711,0.00000,0.70711,1213.4
quat7,0.00000,-0.70711,0.00000,0.70711,1213.4
quat8,0.00000,-0.70711,0.00000,0.70711,1213.4
quat0,-0.69758,0.15184,0.69521,0.08369,1213.42
quat1,-0.16400,-0.36990,0.54297,0.73584,1213.42
quat2,0.10405,0.33795,-0.69436,-0.62676,1213.42
quat3,-0.55585,0.82598,0.03431,-0.08730,1213.42
quat4,-0.63820,0.73395,0.17806,-0.14941,1213.42
quat5,0.00000,-0.70711,0.00000,0.70711,1213.42
quat6,0.00000,-0.70711,0.00000,0.70711,1213.42
quat7,0.00000,-0.70711,0.00000,0.70711,1213.42
quat8,0.00000,-0.70711,0.00000,0.70711,1213.42
quat0,-0.69948,0.13846,0.69773,0.06871,1213.44
quat1,-0.16366,-0.37021,0.54299,0.73575,1213.44
quat2,0.10871,0.34353,-0.69295,-0.62449,1213.44
quat3,-0.55638,0.82561,0.03399,-0.08751,1213.44
quat4,-0.63577,0.73315,0.18411,-0.15619,1213.44
quat5,0.00000,-0.70711,0.00000,0.70711,1213.44
quat6,0.00000,-0.70711,0.00000,0.70711,1213.44
quat7,0.00000,-0.70711,0.00000,0.70711,1213.44
quat8,0.00000,-0.70711,0.00000,0.70711,1213.44
quat0,-0.69965,0.13809,0.69758,0.06939,1213.46
quat1,-0.16331,-0.37073,0.54303,0.73553,1213.46
quat2,0.11210,0.34819,-0.69177,-0.62261,1213.46
quat3,-0.55683,0.82526,0.03398,-0.08791,1213.46
quat4,-0.63393,0.73221,0.18933,-0.16174,1213.46
quat5,0.00000,-0.70711,0.00000,0.70711,1213.46
quat6,0.00000,-0.70711,0.00000,0.70711,1213.46
quat7,0.00000,-0.70711,0.00000,0.70711,1213.46
quat8,0.00000,-0.70711,0.00000,0.70711,1213.46
quat0,-0.69882,0.13882,0.69827,0.06936,1213.48
quat1,-0.16305,-0.37176,0.54302,0.73508,1213.48
