QUAT,w,x,y,z,timestamp
quat0,0.95457,-0.21648,0.19838,0.05073,84.22
quat1,-0.13876,0.93553,-0.08736,-0.31288,84.22
quat2,0.12049,-0.89577,0.16330,-0.39548,84.22
quat3,0.14750,-0.98303,0.06225,-0.08954,84.22
quat4,0.22188,-0.62132,-0.01728,0.75129,84.22
quat5,0.00000,-0.99144,0.00000,0.13053,84.22
quat6,0.00000,-0.99144,0.00000,0.13053,84.22
quat7,0.00000,-0.99144,0.00000,0.13053,84.22
quat8,0.00000,-0.99144,0.00000,0.13053,84.22
quat0,0.13361,-0.04815,-0.96067,-0.23862,84.24
quat1,-0.17221,0.93304,-0.09913,-0.29993,84.24
quat2,0.12962,-0.88645,0.19667,-0.39840,84.24
quat3,0.17877,-0.97833,0.07806,-0.06935,84.24
quat4,0.23962,-0.61320,-0.03928,0.75168,84.24
quat5,0.00000,-0.99144,0.00000,0.13053,84.24
quat6,0.00000,-0.99144,0.00000,0.13053,84.24
quat7,0.00000,-0.99144,0.00000,0.13053,84.24
quat8,0.00000,-0.99144,0.00000,0.13053,84.24
quat0,0.12103,-0.04281,-0.97049,-0.20413,84.26
quat1,-0.21058,0.92594,-0.11404,-0.29204,84.26
quat2,0.14463,-0.87471,0.23555,-0.39809,84.26
quat3,0.21345,-0.97078,0.09427,-0.05600,84.26
quat4,0.26697,-0.61979,-0.05875,0.73562,84.26
quat5,0.00000,-0.99144,0.00000,0.13053,84.26
quat6,0.00000,-0.99144,0.00000,0.13053,84.26
quat7,0.00000,-0.99144,0.00000,0.13053,84.26
quat8,0.00000,-0.99144,0.00000,0.13053,84.26
quat0,0.11990,-0.04342,-0.96879,-0.21259,84.28
quat1,-0.25425,0.91315,-0.13163,-0.29015,84.28
quat2,0.16391,-0.85827,0.27908,-0.39827,84.28
quat3,0.25178,-0.95907,0.11311,-0.06331,84.28
quat4,0.30516,-0.63007,-0.07526,0.71009,84.28
quat5,0.00000,-0.99144,0.00000,0.13053,84.28
quat6,0.00000,-0.99144,0.00000,0.13053,84.28
quat7,0.00000,-0.99144,0.00000,0.13053,84.28
quat8,0.00000,-0.99144,0.00000,0.13053,84.28
quat0,0.11651,-0.04245,-0.96816,-0.21747,84.3
quat1,-0.30022,0.89548,-0.14865,-0.29306,84.3
quat2,0.18425,-0.83747,0.32556,-0.39837,84.3
quat3,0.29049,-0.94283,0.13847,-0.08668,84.3
quat4,0.34874,-0.63290,-0.09261,0.68501,84.3
quat5,0.00000,-0.99144,0.00000,0.13053,84.3
quat6,0.00000,-0.99144,0.00000,0.13053,84.3
quat7,0.00000,-0.99144,0.00000,0.13053,84.3
quat8,0.00000,-0.99144,0.00000,0.13053,84.3
quat0,0.11869,-0.04058,-0.96747,-0.21970,84.32
quat1,-0.34801,0.87369,-0.16401,-0.29775,84.32
quat2,0.20458,-0.81377,0.37352,-0.39550,84.32
quat3,0.32881,-0.92288,0.17137,-0.10400,84.32
quat4,0.39400,-0.62501,-0.11121,0.66465,84.32
quat5,0.00000,-0.99144,0.00000,0.13053,84.32
quat6,0.00000,-0.99144,0.00000,0.13053,84.32
quat7,0.00000,-0.99144,0.00000,0.13053,84.32
quat8,0.00000,-0.99144,0.00000,0.13053,84.32
quat0,0.11609,-0.04096,-0.96725,-0.22200,84.34
quat1,-0.39434,0.85048,-0.17647,-0.30007,84.34
quat2,0.22589,-0.78820,0.42092,-0.38800,84.34
quat3,0.36592,-0.90129,0.20278,-0.11251,84.34
quat4,0.44089,-0.61120,-0.12901,0.64452,84.34
quat5,0.00000,-0.99144,0.00000,0.13053,84.34
quat6,0.00000,-0.99144,0.00000,0.13053,84.34
quat7,0.00000,-0.99144,0.00000,0.13053,84.34
quat8,0.00000,-0.99144,0.00000,0.13053,84.34
quat0,0.11460,-0.04026,-0.96712,-0.22343,84.36
quat1,-0.43877,0.82582,-0.18991,-0.29905,84.36
quat2,0.24777,-0.76107,0.46585,-0.37732,84.36
quat3,0.40285,-0.87879,0.22983,-0.11236,84.36
quat4,0.48928,-0.59338,-0.14350,0.62282,84.36
quat5,0.00000,-0.99144,0.00000,0.13053,84.36
quat6,0.00000,-0.99144,0.00000,0.13053,84.36
quat7,0.00000,-0.99144,0.00000,0.13053,84.36
quat8,0.00000,-0.99144,0.00000,0.13053,84.36
quat0,0.11682,-0.03899,-0.96690,-0.22345,84.38
quat1,-0.48222,0.80127,-0.20435,-0.28927,84.38
quat2,0.26832,-0.73197,0.50776,-0.36661,84.38
quat3,0.44037,-0.85581,0.25100,-0.10323,84.38
quat4,0.53740,-0.57051,-0.15517,0.60136,84.38
quat5,0.00000,-0.99145,0.00000,0.13053,84.38
quat6,0.00000,-0.99144,0.00000,0.13053,84.38
quat7,0.00000,-0.99144,0.00000,0.13053,84.38
quat8,0.00000,-0.99145,0.00000,0.13053,84.38
quat0,0.11685,-0.03711,-0.96701,-0.22329,84.4
quat1,-0.52133,0.77806,-0.21957,-0.27318,84.4
quat2,0.28589,-0.70095,0.54694,-0.35748,84.4
quat3,0.47713,-0.83246,0.26662,-0.09093,84.4
quat4,0.58385,-0.54110,-0.16662,0.58186,84.4
quat5,0.00000,-0.99144,0.00000,0.13053,84.4
quat6,0.00000,-0.99144,0.00000,0.13053,84.4
quat7,0.00000,-0.99144,0.00000,0.13053,84.4
quat8,0.00000,-0.99144,0.00000,0.13053,84.4
quat0,0.11719,-0.03647,-0.96716,-0.22255,84.42
quat1,-0.55478,0.75523,-0.23363,-0.25935,84.42
quat2,0.29953,-0.66933,0.58290,-0.35001,84.42
quat3,0.51423,-0.80828,0.27676,-0.07520,84.42
quat4,0.62473,-0.50603,-0.18132,0.56637,84.42
quat5,0.00000,-0.99145,0.00000,0.13053,84.42
quat6,0.00000,-0.99145,0.00000,0.13053,84.42
quat7,0.00000,-0.99145,0.00000,0.13053,84.42
quat8,0.00000,-0.99145,0.00000,0.13053,84.42
quat0,0.11351,-0.03888,-0.96811,-0.21991,84.44
quat1,-0.58476,0.73239,-0.24550,-0.24776,84.44
quat2,0.30961,-0.63797,0.61583,-0.34336,84.44
quat3,0.55087,-0.78241,0.28488,-0.05672,84.44
quat4,0.66002,-0.46957,-0.19721,0.55225,84.44
quat5,0.00000,-0.99144,0.00000,0.13053,84.44
quat6,0.00000,-0.99144,0.00000,0.13053,84.44
quat7,0.00000,-0.99144,0.00000,0.13053,84.44
quat8,0.00000,-0.99144,0.00000,0.13053,84.44
quat0,0.10950,-0.04251,-0.96776,-0.22282,84.46
quat1,-0.61052,0.71092,-0.25619,-0.23712,84.46
quat2,0.31825,-0.60828,0.64537,-0.33497,84.46
quat3,0.58506,-0.75676,0.28915,-0.03759,84.46
quat4,0.69028,-0.43565,-0.21256,0.53716,84.46
quat5,0.00000,-0.99144,0.00000,0.13053,84.46
quat6,0.00000,-0.99144,0.00000,0.13053,84.46
quat7,0.00000,-0.99144,0.00000,0.13053,84.46
quat8,0.00000,-0.99144,0.00000,0.13053,84.46
quat0,0.10808,-0.04495,-0.96873,-0.21875,84.48
quat1,-0.63213,0.69172,-0.26666,-0.22546,84.48
quat2,0.32599,-0.58078,0.67111,-0.32564,84.48
quat3,0.61354,-0.73258,0.29388,-0.02300,84.48
quat4,0.71545,-0.40583,-0.22702,0.52144,84.48
quat5,0.00000,-0.99144,0.00000,0.13053,84.48
quat6,0.00000,-0.99144,0.00000,0.13053,84.48
quat7,0.00000,-0.99144,0.00000,0.13053,84.48
quat8,0.00000,-0.99144,0.00000,0.13053,84.48
quat0,0.10970,-0.04454,-0.96949,-0.21463,84.5
quat1,-0.65007,0.67453,-0.27684,-0.21396,84.5
quat2,0.33140,-0.55573,0.69350,-0.31686,84.5
quat3,0.63661,-0.71053,0.29957,-0.01117,84.5
quat4,0.73598,-0.38126,-0.24063,0.50504,84.5
quat5,0.00000,-0.99144,0.00000,0.13053,84.5
quat6,0.00000,-0.99144,0.00000,0.13053,84.5
quat7,0.00000,-0.99144,0.00000,0.13053,84.5
quat8,0.00000,-0.99144,0.00000,0.13053,84.5
quat0,0.11054,-0.04188,-0.97164,-0.20482,84.52
quat1,-0.66490,0.65883,-0.28704,-0.20361,84.52
quat2,0.33383,-0.53257,0.71326,-0.31015,84.52
quat3,0.65552,-0.69068,0.30540,0.00003,84.52
quat4,0.75305,-0.36080,-0.25310,0.48855,84.52
quat5,0.00000,-0.99144,0.00000,0.13053,84.52
quat6,0.00000,-0.99144,0.00000,0.13053,84.52
quat7,0.00000,-0.99144,0.00000,0.13053,84.52
quat8,0.00000,-0.99144,0.00000,0.13053,84.52
quat0,0.10912,-0.04284,-0.97046,-0.21088,84.54
quat1,-0.67610,0.64530,-0.29780,-0.19438,84.54
quat2,0.33297,-0.51093,0.73137,-0.30525,84.54
quat3,0.67081,-0.67381,0.30972,0.00832,84.54
quat4,0.76778,-0.34344,-0.26349,0.47237,84.54
quat5,0.00000,-0.99144,0.00000,0.13053,84.54
quat6,0.00000,-0.99144,0.00000,0.13053,84.54
quat7,0.00000,-0.99144,0.00000,0.13053,84.54
quat8,0.00000,-0.99144,0.00000,0.13053,84.54
quat0,0.11040,-0.04009,-0.97114,-0.20757,84.56
quat1,-0.68556,0.63361,-0.30611,-0.18668,84.56
quat2,0.33199,-0.49226,0.74647,-0.30040,84.56
quat3,0.68381,-0.65913,0.31262,0.01523,84.56
quat4,0.77967,-0.32777,-0.27190,0.45907,84.56
quat5,0.00000,-0.99144,0.00000,0.13053,84.56
quat6,0.00000,-0.99144,0.00000,0.13053,84.56
quat7,0.00000,-0.99144,0.00000,0.13053,84.56
quat8,0.00000,-0.99144,0.00000,0.13053,84.56
quat0,0.11101,-0.03931,-0.97156,-0.20544,84.58
quat1,-0.69412,0.62304,-0.31156,-0.18152,84.58
quat2,0.33456,-0.47747,0.75796,-0.29255,84.58
quat3,0.69466,-0.64701,0.31360,0.02183,84.58
quat4,0.78948,-0.31356,-0.27745,0.44881,84.58
quat5,0.00000,-0.99144,0.00000,0.13053,84.58
quat6,0.00000,-0.99144,0.00000,0.13053,84.58
quat7,0.00000,-0.99144,0.00000,0.13053,84.58
quat8,0.00000,-0.99144,0.00000,0.13053,84.58
quat0,0.11052,-0.03957,-0.97188,-0.20411,84.6
quat1,-0.70116,0.61480,-0.31465,-0.17716,84.6
quat2,0.33696,-0.46552,0.76717,-0.28496,84.6
quat3,0.70283,-0.63790,0.31364,0.02746,84.6
quat4,0.79788,-0.30177,-0.27971,0.44055,84.6
quat5,0.00000,-0.99145,0.00000,0.13053,84.6
quat6,0.00000,-0.99145,0.00000,0.13053,84.6
quat7,0.00000,-0.99145,0.00000,0.13053,84.6
quat8,0.00000,-0.99145,0.00000,0.13053,84.6
quat0,0.11090,-0.04012,-0.97111,-0.20746,84.62
quat1,-0.70619,0.60884,-0.31714,-0.17329,84.62
quat2,0.33927,-0.45722,0.77322,-0.27924,84.62
quat3,0.70887,-0.63082,0.31399,0.03123,84.62
quat4,0.80390,-0.29212,-0.28147,0.43496,84.62
quat5,0.00000,-0.99144,0.00000,0.13053,84.62
quat6,0.00000,-0.99144,0.00000,0.13053,84.62
quat7,0.00000,-0.99144,0.00000,0.13053,84.62
quat8,0.00000,-0.99144,0.00000,0.13053,84.62
quat0,0.11122,-0.04025,-0.97107,-0.20744,84.64
quat1,-0.70979,0.60463,-0.31854,-0.17076,84.64
quat2,0.34158,-0.45229,0.77673,-0.27470,84.64
quat3,0.71229,-0.62615,0.31542,0.03291,84.64
quat4,0.80764,-0.28511,-0.28325,0.43150,84.64
quat5,0.00000,-0.99145,0.00000,0.13053,84.64
quat6,0.00000,-0.99145,0.00000,0.13053,84.64
