QUAT,w,x,y,z,timestamp
quat0,-0.72375,0.34797,-0.59241,0.06448,142.04
quat1,0.49967,-0.81077,0.17284,0.25120,142.04
quat2,0.30634,-0.70313,0.58566,-0.26223,142.04
quat3,-0.45117,0.85357,-0.25515,0.05253,142.04
quat4,0.60643,-0.52957,-0.32595,0.49553,142.04
quat5,0.00000,-0.96593,0.00000,0.25882,142.04
quat6,0.00000,-0.96593,0.00000,0.25882,142.04
quat7,0.00000,-0.96593,0.00000,0.25882,142.04
quat8,0.00000,-0.96593,0.00000,0.25882,142.04
quat0,-0.25731,0.04176,0.96195,0.08182,142.06
quat1,0.51139,-0.80489,0.17771,0.24303,142.06
quat2,0.30797,-0.69466,0.59501,-0.26184,142.06
quat3,-0.46535,0.84550,-0.25833,0.04306,142.06
quat4,0.60947,-0.52067,-0.33730,0.49363,142.06
quat5,0.00000,-0.96593,0.00000,0.25882,142.06
quat6,0.00000,-0.96593,0.00000,0.25882,142.06
quat7,0.00000,-0.96593,0.00000,0.25882,142.06
quat8,0.00000,-0.96593,0.00000,0.25882,142.06
quat0,-0.26509,0.01804,0.96392,0.01628,142.08
quat1,0.52313,-0.79984,0.17760,0.23461,142.08
quat2,0.30566,-0.68775,0.60408,-0.26202,142.08
quat3,-0.47559,0.83691,-0.26864,0.03518,142.08
quat4,0.60969,-0.52055,-0.34434,0.48860,142.08
quat5,0.00000,-0.96593,0.00000,0.25882,142.08
quat6,0.00000,-0.96593,0.00000,0.25882,142.08
quat7,0.00000,-0.96593,0.00000,0.25882,142.08
quat8,0.00000,-0.96593,0.00000,0.25882,142.08
quat0,-0.26307,0.00868,0.96474,0.00129,142.1
quat1,0.53316,-0.79637,0.17382,0.22655,142.1
quat2,0.29818,-0.68494,0.61017,-0.26389,142.1
quat3,-0.48367,0.82905,-0.27914,0.02869,142.1
quat4,0.60331,-0.52140,-0.35183,0.49029,142.1
quat5,0.00000,-0.96593,0.00000,0.25882,142.1
quat6,0.00000,-0.96593,0.00000,0.25882,142.1
quat7,0.00000,-0.96593,0.00000,0.25882,142.1
quat8,0.00000,-0.96593,0.00000,0.25882,142.1
