QUAT,w,x,y,z,timestamp
quat0,-0.99913,-0.03481,-0.00869,-0.02126,1363.92
quat1,-0.19290,0.32618,0.38057,0.84354,1363.92
quat2,-0.19050,0.38305,0.63695,0.64131,1363.92
quat3,0.38016,-0.75292,0.24285,0.47918,1363.92
quat4,0.63076,-0.64328,0.37266,0.22239,1363.92
quat5,0.00000,0.50000,0.00000,-0.86603,1363.92
quat6,0.00000,0.50000,0.00000,-0.86603,1363.92
quat7,0.00000,0.50000,0.00000,-0.86603,1363.92
quat8,0.00000,0.50000,0.00000,-0.86603,1363.92
quat0,0.84502,-0.07739,-0.52883,0.01728,1363.94
quat1,-0.18284,0.31634,0.39314,0.84376,1363.94
quat2,-0.17948,0.36699,0.64499,0.64583,1363.94
quat3,0.37859,-0.74269,0.25867,0.48803,1363.94
quat4,0.62715,-0.63167,0.38842,0.23835,1363.94
quat5,0.00000,0.50000,0.00000,-0.86603,1363.94
quat6,0.00000,0.50000,0.00000,-0.86603,1363.94
quat7,0.00000,0.50000,0.00000,-0.86603,1363.94
quat8,0.00000,0.50000,0.00000,-0.86603,1363.94
quat0,0.85565,-0.03937,-0.51576,0.01739,1363.96
quat1,-0.17006,0.30296,0.40763,0.84447,1363.96
quat2,-0.16397,0.34637,0.65509,0.65115,1363.96
quat3,0.37670,-0.72869,0.27550,0.50121,1363.96
quat4,0.62176,-0.61625,0.40708,0.26066,1363.96
quat5,0.00000,0.50000,0.00000,-0.86603,1363.96
quat6,0.00000,0.50000,0.00000,-0.86603,1363.96
quat7,0.00000,0.50000,0.00000,-0.86603,1363.96
quat8,0.00000,0.50000,0.00000,-0.86603,1363.96
quat0,0.85302,-0.04425,-0.51979,0.01482,1363.98
quat1,-0.15566,0.28513,0.42289,0.84595,1363.98
quat2,-0.14276,0.32132,0.66749,0.65637,1363.98
quat3,0.37516,-0.71004,0.29217,0.51936,1363.98
quat4,0.61460,-0.59592,0.42872,0.28869,1363.98
quat5,0.00000,0.50000,0.00000,-0.86603,1363.98
quat6,0.00000,0.50000,0.00000,-0.86603,1363.98
quat7,0.00000,0.50000,0.00000,-0.86603,1363.98
quat8,0.00000,0.50000,0.00000,-0.86603,1363.98
quat0,0.85143,-0.04868,-0.52207,0.01189,1364
quat1,-0.13925,0.26281,0.43835,0.84817,1364
quat2,-0.11584,0.29269,0.68186,0.66029,1364
quat3,0.37310,-0.68697,0.31042,0.54084,1364
quat4,0.60381,-0.57121,0.45598,0.31814,1364
quat5,0.00000,0.50000,0.00000,-0.86603,1364
quat6,0.00000,0.50000,0.00000,-0.86603,1364
quat7,0.00000,0.50000,0.00000,-0.86603,1364
quat8,0.00000,0.50000,0.00000,-0.86603,1364
quat0,0.84875,-0.05200,-0.52613,0.01048,1364.02
quat1,-0.12124,0.23616,0.45407,0.85050,1364.02
quat2,-0.08505,0.25815,0.69638,0.66422,1364.02
quat3,0.37002,-0.66052,0.32879,0.56453,1364.02
quat4,0.58955,-0.54100,0.48673,0.35047,1364.02
quat5,0.00000,0.50000,0.00000,-0.86603,1364.02
quat6,0.00000,0.50000,0.00000,-0.86603,1364.02
quat7,0.00000,0.50000,0.00000,-0.86603,1364.02
quat8,0.00000,0.50000,0.00000,-0.86603,1364.02
quat0,0.84605,-0.05744,-0.52993,0.00811,1364.04
quat1,-0.10164,0.20688,0.46901,0.85258,1364.04
quat2,-0.05178,0.21804,0.71033,0.66723,1364.04
quat3,0.36409,-0.63051,0.34683,0.59127,1364.04
quat4,0.57225,-0.50622,0.51940,0.38275,1364.04
quat5,0.00000,0.50000,0.00000,-0.86603,1364.04
quat6,0.00000,0.50000,0.00000,-0.86603,1364.04
quat7,0.00000,0.50000,0.00000,-0.86603,1364.04
quat8,0.00000,0.50000,0.00000,-0.86603,1364.04
quat0,0.84464,-0.06230,-0.53168,0.00476,1364.06
quat1,-0.08064,0.17331,0.48038,0.85598,1364.06
quat2,-0.01808,0.17123,0.72310,0.66894,1364.06
quat3,0.35556,-0.59764,0.36407,0.61956,1364.06
quat4,0.55086,-0.46899,0.55430,0.41154,1364.06
quat5,0.00000,0.50000,0.00000,-0.86603,1364.06
quat6,0.00000,0.50000,0.00000,-0.86603,1364.06
quat7,0.00000,0.50000,0.00000,-0.86603,1364.06
quat8,0.00000,0.50000,0.00000,-0.86603,1364.06
