QUAT,w,x,y,z,timestamp
quat0,-0.48024,0.46665,-0.74165,-0.03944,471.72
quat1,-0.25312,-0.16682,0.02788,0.95254,471.72
quat2,0.09977,-0.76612,0.42247,0.47395,471.72
quat3,0.36143,-0.53874,-0.08559,0.75618,471.72
quat4,0.36024,0.55708,0.30855,0.68168,471.72
quat5,0.00000,0.25882,0.00000,-0.96593,471.72
quat6,0.00000,0.25882,0.00000,-0.96593,471.72
quat7,0.00000,0.25882,0.00000,-0.96593,471.72
quat8,0.00000,0.25882,0.00000,-0.96593,471.72
quat0,0.88160,-0.33767,-0.29483,-0.14777,471.74
quat1,-0.24277,-0.17019,0.02575,0.95469,471.74
quat2,0.10925,-0.76205,0.42828,0.47321,471.74
quat3,0.36818,-0.54341,-0.08591,0.74951,471.74
quat4,0.36577,0.55756,0.29759,0.68321,471.74
quat5,0.00000,0.25882,0.00000,-0.96593,471.74
quat6,0.00000,0.25882,0.00000,-0.96593,471.74
quat7,0.00000,0.25882,0.00000,-0.96593,471.74
quat8,0.00000,0.25882,0.00000,-0.96593,471.74
quat0,0.87713,-0.32666,-0.27559,-0.21905,471.76
quat1,-0.23244,-0.17345,0.02254,0.95675,471.76
quat2,0.11933,-0.75755,0.43324,0.47348,471.76
quat3,0.37561,-0.54704,-0.08699,0.74304,471.76
quat4,0.37038,0.55893,0.28590,0.68460,471.76
quat5,0.00000,0.25882,0.00000,-0.96593,471.76
quat6,0.00000,0.25882,0.00000,-0.96593,471.76
quat7,0.00000,0.25882,0.00000,-0.96593,471.76
quat8,0.00000,0.25882,0.00000,-0.96593,471.76
quat0,0.87537,-0.32392,-0.27587,-0.22955,471.78
quat1,-0.22255,-0.17639,0.01802,0.95866,471.78
quat2,0.13001,-0.75267,0.43722,0.47479,471.78
quat3,0.38357,-0.54995,-0.08871,0.73659,471.78
quat4,0.37380,0.56091,0.27409,0.68595,471.78
quat5,0.00000,0.25882,0.00000,-0.96593,471.78
quat6,0.00000,0.25882,0.00000,-0.96593,471.78
quat7,0.00000,0.25882,0.00000,-0.96593,471.78
quat8,0.00000,0.25882,0.00000,-0.96593,471.78
quat0,0.87325,-0.32114,-0.27673,-0.24025,471.8
quat1,-0.21314,-0.17953,0.01213,0.96031,471.8
quat2,0.14103,-0.74752,0.44055,0.47670,471.8
quat3,0.39173,-0.55212,-0.09100,0.73036,471.8
quat4,0.37606,0.56442,0.26141,0.68678,471.8
quat5,0.00000,0.25882,0.00000,-0.96593,471.8
quat6,0.00000,0.25882,0.00000,-0.96593,471.8
quat7,0.00000,0.25882,0.00000,-0.96593,471.8
quat8,0.00000,0.25882,0.00000,-0.96593,471.8
quat0,0.87216,-0.31550,-0.27815,-0.24987,471.82
quat1,-0.20412,-0.18249,0.00516,0.96177,471.82
quat2,0.15159,-0.74234,0.44346,0.47884,471.82
quat3,0.39974,-0.55339,-0.09417,0.72464,471.82
quat4,0.37677,0.56881,0.24819,0.68767,471.82
quat5,0.00000,0.25882,0.00000,-0.96593,471.82
quat6,0.00000,0.25882,0.00000,-0.96593,471.82
quat7,0.00000,0.25882,0.00000,-0.96593,471.82
quat8,0.00000,0.25882,0.00000,-0.96593,471.82
quat0,0.87186,-0.30797,-0.27841,-0.25981,471.84
quat1,-0.19544,-0.18525,-0.00273,0.96306,471.84
quat2,0.16180,-0.73706,0.44633,0.48099,471.84
quat3,0.40783,-0.55311,-0.09831,0.71978,471.84
quat4,0.37571,0.57399,0.23450,0.68876,471.84
quat5,0.00000,0.25882,0.00000,-0.96593,471.84
quat6,0.00000,0.25882,0.00000,-0.96593,471.84
quat7,0.00000,0.25882,0.00000,-0.96593,471.84
quat8,0.00000,0.25882,0.00000,-0.96593,471.84
quat0,0.87180,-0.30160,-0.27788,-0.26792,471.86
quat1,-0.18706,-0.18786,-0.01113,0.96416,471.86
quat2,0.17123,-0.73210,0.44906,0.48277,471.86
quat3,0.41642,-0.55129,-0.10375,0.71548,471.86
quat4,0.37300,0.57979,0.22053,0.68999,471.86
quat5,0.00000,0.25882,0.00000,-0.96593,471.86
quat6,0.00000,0.25882,0.00000,-0.96593,471.86
quat7,0.00000,0.25882,0.00000,-0.96593,471.86
quat8,0.00000,0.25882,0.00000,-0.96593,471.86
quat0,0.87302,-0.29261,-0.27449,-0.27725,471.88
quat1,-0.17856,-0.19021,-0.01987,0.96516,471.88
quat2,0.18066,-0.72697,0.45133,0.48495,471.88
quat3,0.42550,-0.54816,-0.11087,0.71146,471.88
quat4,0.36877,0.58636,0.20618,0.69114,471.88
quat5,0.00000,0.25882,0.00000,-0.96593,471.88
quat6,0.00000,0.25882,0.00000,-0.96593,471.88
quat7,0.00000,0.25882,0.00000,-0.96593,471.88
quat8,0.00000,0.25882,0.00000,-0.96593,471.88
quat0,0.87456,-0.28183,-0.27430,-0.28368,471.9
quat1,-0.17054,-0.19187,-0.02916,0.96605,471.9
quat2,0.18962,-0.72184,0.45310,0.48754,471.9
quat3,0.43469,-0.54408,-0.11903,0.70771,471.9
quat4,0.36313,0.59323,0.19201,0.69236,471.9
quat5,0.00000,0.25882,0.00000,-0.96593,471.9
quat6,0.00000,0.25882,0.00000,-0.96593,471.9
quat7,0.00000,0.25882,0.00000,-0.96593,471.9
quat8,0.00000,0.25882,0.00000,-0.96593,471.9
quat0,0.87612,-0.27153,-0.26984,-0.29304,471.92
quat1,-0.16380,-0.19306,-0.03921,0.96662,471.92
quat2,0.19856,-0.71665,0.45361,0.49114,471.92
quat3,0.44350,-0.53920,-0.12742,0.70451,471.92
quat4,0.35587,0.59978,0.17826,0.69415,471.92
quat5,0.00000,0.25882,0.00000,-0.96593,471.92
quat6,0.00000,0.25882,0.00000,-0.96593,471.92
quat7,0.00000,0.25882,0.00000,-0.96593,471.92
quat8,0.00000,0.25882,0.00000,-0.96593,471.92
quat0,0.87859,-0.25980,-0.26713,-0.29869,471.94
quat1,-0.15835,-0.19347,-0.05018,0.96694,471.94
quat2,0.20735,-0.71178,0.45314,0.49502,471.94
quat3,0.45131,-0.53316,-0.13659,0.70243,471.94
quat4,0.34779,0.60641,0.16481,0.69581,471.94
quat5,0.00000,0.25882,0.00000,-0.96593,471.94
quat6,0.00000,0.25882,0.00000,-0.96593,471.94
quat7,0.00000,0.25882,0.00000,-0.96593,471.94
quat8,0.00000,0.25882,0.00000,-0.96593,471.94
quat0,0.88323,-0.24524,-0.25954,-0.30400,471.96
quat1,-0.15384,-0.19438,-0.06253,0.96677,471.96
quat2,0.21598,-0.70745,0.45114,0.49934,471.96
quat3,0.45819,-0.52610,-0.14617,0.70137,471.96
quat4,0.33932,0.61347,0.15154,0.69682,471.96
quat5,0.00000,0.25882,0.00000,-0.96593,471.96
quat6,0.00000,0.25882,0.00000,-0.96593,471.96
quat7,0.00000,0.25882,0.00000,-0.96593,471.96
quat8,0.00000,0.25882,0.00000,-0.96593,471.96
quat0,0.88645,-0.23297,-0.25450,-0.30850,471.98
quat1,-0.15035,-0.19551,-0.07593,0.96613,471.98
quat2,0.22400,-0.70361,0.44785,0.50416,471.98
quat3,0.46409,-0.51867,-0.15601,0.70090,471.98
quat4,0.33018,0.62057,0.13920,0.69749,471.98
quat5,0.00000,0.25882,0.00000,-0.96593,471.98
quat6,0.00000,0.25882,0.00000,-0.96593,471.98
quat7,0.00000,0.25882,0.00000,-0.96593,471.98
quat8,0.00000,0.25882,0.00000,-0.96593,471.98
quat0,0.88989,-0.22519,-0.24513,-0.31192,472
quat1,-0.14790,-0.19695,-0.09062,0.96495,472
quat2,0.23107,-0.69985,0.44342,0.51010,472
quat3,0.46936,-0.51159,-0.16558,0.70040,472
quat4,0.32026,0.62808,0.12759,0.69761,472
quat5,0.00000,0.25882,0.00000,-0.96593,472
quat6,0.00000,0.25882,0.00000,-0.96593,472
quat7,0.00000,0.25882,0.00000,-0.96593,472
quat8,0.00000,0.25882,0.00000,-0.96593,472
quat0,0.89464,-0.21501,-0.23601,-0.31256,472.02
quat1,-0.14689,-0.19746,-0.10625,0.96340,472.02
quat2,0.23600,-0.69676,0.43865,0.51616,472.02
quat3,0.47395,-0.50448,-0.17510,0.70015,472.02
quat4,0.30945,0.63578,0.11720,0.69734,472.02
quat5,0.00000,0.25882,0.00000,-0.96593,472.02
quat6,0.00000,0.25882,0.00000,-0.96593,472.02
quat7,0.00000,0.25882,0.00000,-0.96593,472.02
quat8,0.00000,0.25882,0.00000,-0.96593,472.02
quat0,0.90065,-0.19726,-0.23014,-0.31139,472.04
quat1,-0.14742,-0.19710,-0.12217,0.96151,472.04
quat2,0.23912,-0.69458,0.43309,0.52231,472.04
quat3,0.47766,-0.49732,-0.18516,0.70016,472.04
quat4,0.29741,0.64328,0.10845,0.69712,472.04
quat5,0.00000,0.25882,0.00000,-0.96593,472.04
quat6,0.00000,0.25882,0.00000,-0.96593,472.04
quat7,0.00000,0.25882,0.00000,-0.96593,472.04
quat8,0.00000,0.25882,0.00000,-0.96593,472.04
quat0,0.90519,-0.18354,-0.22742,-0.30858,472.06
quat1,-0.14919,-0.19516,-0.13766,0.95953,472.06
quat2,0.24088,-0.69288,0.42680,0.52890,472.06
quat3,0.48037,-0.48919,-0.19584,0.70114,472.06
quat4,0.28400,0.65103,0.10083,0.69666,472.06
quat5,0.00000,0.25882,0.00000,-0.96593,472.06
quat6,0.00000,0.25882,0.00000,-0.96593,472.06
quat7,0.00000,0.25882,0.00000,-0.96593,472.06
quat8,0.00000,0.25882,0.00000,-0.96593,472.06
quat0,0.91026,-0.16699,-0.22344,-0.30598,472.08
quat1,-0.15224,-0.19244,-0.15300,0.95728,472.08
quat2,0.24137,-0.69167,0.41898,0.53647,472.08
quat3,0.48184,-0.47971,-0.20769,0.70326,472.08
quat4,0.26935,0.65818,0.09454,0.69664,472.08
quat5,0.00000,0.25882,0.00000,-0.96593,472.08
quat6,0.00000,0.25882,0.00000,-0.96593,472.08
quat7,0.00000,0.25882,0.00000,-0.96593,472.08
quat8,0.00000,0.25882,0.00000,-0.96593,472.08
quat0,0.91568,-0.14701,-0.22251,-0.30068,472.1
quat1,-0.15632,-0.18983,-0.16812,0.95460,472.1
quat2,0.24071,-0.69117,0.41017,0.54416,472.1
quat3,0.48192,-0.46727,-0.22145,0.70737,472.1
quat4,0.25321,0.66497,0.08981,0.69688,472.1
quat5,0.00000,0.25882,0.00000,-0.96593,472.1
quat6,0.00000,0.25882,0.00000,-0.96593,472.1
quat7,0.00000,0.25882,0.00000,-0.96593,472.1
quat8,0.00000,0.25882,0.00000,-0.96593,472.1
quat0,0.92129,-0.13478,-0.21464,-0.29495,472.12
quat1,-0.16105,-0.18816,-0.18344,0.95132,472.12
quat2,0.23840,-0.69201,0.40020,0.55148,472.12
quat3,0.48101,-0.45274,-0.23631,0.71261,472.12
quat4,0.23601,0.67174,0.08674,0.69681,472.12
quat5,0.00000,0.25882,0.00000,-0.96593,472.12
quat6,0.00000,0.25882,0.00000,-0.96593,472.12
quat7,0.00000,0.25882,0.00000,-0.96593,472.12
quat8,0.00000,0.25882,0.00000,-0.96593,472.12
quat0,0.92704,-0.12226,-0.20706,-0.28772,472.14
quat1,-0.16708,-0.18678,-0.19846,0.94753,472.14
quat2,0.23524,-0.69410,0.38967,0.55772,472.14
quat3,0.47918,-0.43704,-0.25115,0.71855,472.14
quat4,0.21818,0.67834,0.08556,0.69637,472.14
quat5,0.00000,0.25882,0.00000,-0.96593,472.14
