QUAT,w,x,y,z,timestamp
quat0,-0.97251,0.00548,0.22946,-0.03921,1428.08
quat1,-0.22757,0.50613,-0.50917,-0.65787,1428.08
quat2,-0.65322,0.20097,-0.57695,-0.44727,1428.08
quat3,-0.41767,0.75783,0.30036,0.40128,1428.08
quat4,-0.74358,0.43070,0.41528,0.29854,1428.08
quat5,0.00000,-1.00000,0.00000,0.00000,1428.08
quat6,0.00000,-1.00000,0.00000,0.00000,1428.08
quat7,0.00000,-1.00000,0.00000,0.00000,1428.08
quat8,0.00000,-1.00000,0.00000,0.00000,1428.08
quat0,0.01608,0.07474,0.99554,0.05535,1428.1
quat1,-0.26006,0.49905,-0.54009,-0.62580,1428.1
quat2,-0.68459,0.21649,-0.58999,-0.36930,1428.1
quat3,-0.46027,0.74146,0.30976,0.37740,1428.1
quat4,-0.78825,0.39128,0.41007,0.23960,1428.1
quat5,0.00000,-1.00000,0.00000,0.00000,1428.1
quat6,0.00000,-1.00000,0.00000,0.00000,1428.1
quat7,0.00000,-1.00000,0.00000,0.00000,1428.1
quat8,0.00000,-1.00000,0.00000,0.00000,1428.1
quat0,0.03184,0.09017,0.99442,0.04444,1428.12
quat1,-0.29254,0.49497,-0.56492,-0.59185,1428.12
quat2,-0.70553,0.23402,-0.60093,-0.29384,1428.12
quat3,-0.50220,0.72682,0.31451,0.34729,1428.12
quat4,-0.82484,0.35718,0.40161,0.17543,1428.12
quat5,0.00000,-1.00000,0.00000,0.00000,1428.12
quat6,0.00000,-1.00000,0.00000,0.00000,1428.12
quat7,0.00000,-1.00000,0.00000,0.00000,1428.12
quat8,0.00000,-1.00000,0.00000,0.00000,1428.12
quat0,0.02185,0.10204,0.99376,0.03938,1428.14
quat1,-0.32091,0.49483,-0.58292,-0.55890,1428.14
quat2,-0.71742,0.25300,-0.61037,-0.22079,1428.14
quat3,-0.53763,0.71536,0.32069,0.31043,1428.14
quat4,-0.85223,0.32777,0.39336,0.10745,1428.14
quat5,0.00000,-1.00000,0.00000,0.00000,1428.14
quat6,0.00000,-1.00000,0.00000,0.00000,1428.14
quat7,0.00000,-1.00000,0.00000,0.00000,1428.14
quat8,0.00000,-1.00000,0.00000,0.00000,1428.14
quat0,0.02730,0.09829,0.99448,0.02472,1428.16
quat1,-0.34614,0.50013,-0.59534,-0.52501,1428.16
quat2,-0.72299,0.27049,-0.61677,-0.15403,1428.16
quat3,-0.56414,0.70843,0.32920,0.26741,1428.16
