QUAT,w,x,y,z,timestamp
quat0,0.70364,0.60722,0.34213,0.13829,757.96
quat1,-0.05107,-0.96229,-0.02032,-0.26641,757.96
quat2,0.20357,-0.70142,-0.05972,-0.68045,757.96
quat3,-0.18665,-0.76704,-0.56454,0.24105,757.96
quat4,-0.37385,-0.39684,-0.21717,0.80969,757.96
quat5,0.00000,-0.86603,0.00000,0.50000,757.96
quat6,0.00000,-0.86603,0.00000,0.50000,757.96
quat7,0.00000,-0.86603,0.00000,0.50000,757.96
quat8,0.00000,-0.86603,0.00000,0.50000,757.96
quat0,0.40382,0.57527,-0.55335,0.44699,757.98
quat1,-0.06736,-0.95561,-0.03109,-0.28515,757.98
quat2,0.20079,-0.68681,-0.07535,-0.69448,757.98
quat3,-0.21305,-0.74152,-0.59825,0.21646,757.98
quat4,-0.42778,-0.39447,-0.22619,0.78117,757.98
quat5,0.00000,-0.86603,0.00000,0.50000,757.98
quat6,0.00000,-0.86603,0.00000,0.50000,757.98
quat7,0.00000,-0.86603,0.00000,0.50000,757.98
quat8,0.00000,-0.86603,0.00000,0.50000,757.98
quat0,0.43823,0.31024,-0.80774,0.24344,758
quat1,-0.08553,-0.95041,-0.04194,-0.29604,758
quat2,0.19876,-0.66934,-0.08871,-0.71036,758
quat3,-0.23648,-0.71535,-0.62957,0.18973,758
quat4,-0.47952,-0.39130,-0.23435,0.74968,758
quat5,0.00000,-0.86603,0.00000,0.50000,758
quat6,0.00000,-0.86603,0.00000,0.50000,758
quat7,0.00000,-0.86603,0.00000,0.50000,758
quat8,0.00000,-0.86603,0.00000,0.50000,758
quat0,0.41621,0.34588,-0.79355,0.27822,758.02
quat1,-0.10479,-0.94514,-0.05251,-0.30491,758.02
quat2,0.19740,-0.64947,-0.09867,-0.72766,758.02
quat3,-0.25626,-0.68853,-0.65913,0.16064,758.02
quat4,-0.52740,-0.38787,-0.24167,0.71624,758.02
quat5,0.00000,-0.86603,0.00000,0.50000,758.02
quat6,0.00000,-0.86603,0.00000,0.50000,758.02
quat7,0.00000,-0.86603,0.00000,0.50000,758.02
quat8,0.00000,-0.86603,0.00000,0.50000,758.02
quat0,0.40627,0.38133,-0.77080,0.30888,758.04
quat1,-0.12355,-0.93899,-0.06422,-0.31450,758.04
quat2,0.19778,-0.63081,-0.10898,-0.74235,758.04
quat3,-0.27145,-0.66162,-0.68690,0.12938,758.04
quat4,-0.57086,-0.38463,-0.24837,0.68153,758.04
quat5,0.00000,-0.86603,0.00000,0.50000,758.04
