QUAT,w,x,y,z,timestamp
quat0,0.24769,-0.06367,0.94916,0.18354,250.88
quat1,-0.38611,0.26452,-0.60076,-0.64810,250.88
quat2,0.39309,0.22890,0.58217,0.67392,250.88
quat3,0.64464,-0.65403,0.24261,-0.31276,250.88
quat4,0.68797,-0.52407,0.21231,-0.45494,250.88
quat5,0.00000,-0.86603,0.00000,0.50000,250.88
quat6,0.00000,-0.86603,0.00000,0.50000,250.88
quat7,0.00000,-0.86603,0.00000,0.50000,250.88
quat8,0.00000,-0.86603,0.00000,0.50000,250.88
quat0,0.51208,-0.12267,-0.83311,-0.16930,250.9
quat1,-0.38662,0.26568,-0.59890,-0.64904,250.9
quat2,0.38986,0.22359,0.58243,0.67734,250.9
quat3,0.64451,-0.65555,0.24311,-0.30945,250.9
quat4,0.68626,-0.52899,0.21050,-0.45268,250.9
quat5,0.00000,-0.86603,0.00000,0.50000,250.9
quat6,0.00000,-0.86603,0.00000,0.50000,250.9
quat7,0.00000,-0.86603,0.00000,0.50000,250.9
quat8,0.00000,-0.86603,0.00000,0.50000,250.9
quat0,0.48199,-0.10550,-0.85378,-0.16618,250.92
quat1,-0.38594,0.26708,-0.59800,-0.64970,250.92
quat2,0.38822,0.21880,0.58357,0.67887,250.92
quat3,0.64457,-0.65695,0.24288,-0.30652,250.92
quat4,0.68677,-0.53386,0.20707,-0.44774,250.92
quat5,0.00000,-0.86603,0.00000,0.50000,250.92
quat6,0.00000,-0.86603,0.00000,0.50000,250.92
quat7,0.00000,-0.86603,0.00000,0.50000,250.92
quat8,0.00000,-0.86603,0.00000,0.50000,250.92
quat0,0.48319,-0.10430,-0.85346,-0.16512,250.94
quat1,-0.38484,0.26915,-0.59793,-0.64956,250.94
quat2,0.38723,0.21514,0.58520,0.67920,250.94
quat3,0.64526,-0.65816,0.24169,-0.30339,250.94
quat4,0.68835,-0.53660,0.20480,-0.44305,250.94
quat5,0.00000,-0.86603,0.00000,0.50000,250.94
quat6,0.00000,-0.86603,0.00000,0.50000,250.94
quat7,0.00000,-0.86603,0.00000,0.50000,250.94
quat8,0.00000,-0.86603,0.00000,0.50000,250.94
quat0,0.48326,-0.10480,-0.85338,-0.16498,250.96
quat1,-0.38314,0.27138,-0.59886,-0.64879,250.96
quat2,0.38399,0.20967,0.58861,0.67981,250.96
quat3,0.64674,-0.65906,0.24034,-0.29935,250.96
quat4,0.69173,-0.53839,0.20186,-0.43692,250.96
quat5,0.00000,-0.86603,0.00000,0.50000,250.96
quat6,0.00000,-0.86603,0.00000,0.50000,250.96
quat7,0.00000,-0.86603,0.00000,0.50000,250.96
quat8,0.00000,-0.86603,0.00000,0.50000,250.96
quat0,0.48346,-0.10453,-0.85347,-0.16414,250.98
quat1,-0.38095,0.27380,-0.60046,-0.64758,250.98
quat2,0.37877,0.20212,0.59340,0.68085,250.98
quat3,0.64897,-0.65967,0.23784,-0.29514,250.98
quat4,0.69722,-0.54248,0.19439,-0.42639,250.98
quat5,0.00000,-0.86603,0.00000,0.50000,250.98
quat6,0.00000,-0.86603,0.00000,0.50000,250.98
quat7,0.00000,-0.86603,0.00000,0.50000,250.98
quat8,0.00000,-0.86603,0.00000,0.50000,250.98
quat0,0.48319,-0.10451,-0.85369,-0.16376,251
quat1,-0.37834,0.27621,-0.60273,-0.64597,251
quat2,0.36801,0.18672,0.60246,0.68319,251
quat3,0.65172,-0.66057,0.23350,-0.29050,251
quat4,0.70569,-0.55246,0.17768,-0.40647,251
quat5,0.00000,-0.86603,0.00000,0.50000,251
quat6,0.00000,-0.86603,0.00000,0.50000,251
quat7,0.00000,-0.86603,0.00000,0.50000,251
quat8,0.00000,-0.86603,0.00000,0.50000,251
quat0,0.48368,-0.10373,-0.85365,-0.16301,251.02
quat1,-0.37500,0.27866,-0.60550,-0.64428,251.02
quat2,0.34627,0.15572,0.61897,0.68755,251.02
quat3,0.65486,-0.66172,0.22753,-0.28549,251.02
quat4,0.71689,-0.56897,0.14772,-0.37486,251.02
quat5,0.00000,-0.86603,0.00000,0.50000,251.02
quat6,0.00000,-0.86603,0.00000,0.50000,251.02
quat7,0.00000,-0.86603,0.00000,0.50000,251.02
quat8,0.00000,-0.86603,0.00000,0.50000,251.02
quat0,0.48423,-0.10309,-0.85337,-0.16325,251.04
quat1,-0.37007,0.28202,-0.60918,-0.64220,251.04
quat2,0.31390,0.10966,0.64142,0.69139,251.04
quat3,0.65859,-0.66280,0.22064,-0.27977,251.04
quat4,0.72887,-0.58774,0.10836,-0.33403,251.04
quat5,0.00000,-0.86603,0.00000,0.50000,251.04
quat6,0.00000,-0.86603,0.00000,0.50000,251.04
quat7,0.00000,-0.86603,0.00000,0.50000,251.04
quat8,0.00000,-0.86603,0.00000,0.50000,251.04
quat0,0.48532,-0.10277,-0.85276,-0.16341,251.06
quat1,-0.36320,0.28600,-0.61405,-0.63972,251.06
quat2,0.27214,0.05327,0.66598,0.69251,251.06
quat3,0.66266,-0.66341,0.21308,-0.27453,251.06
quat4,0.73915,-0.60611,0.06387,-0.28672,251.06
quat5,0.00000,-0.86603,0.00000,0.50000,251.06
quat6,0.00000,-0.86603,0.00000,0.50000,251.06
quat7,0.00000,-0.86603,0.00000,0.50000,251.06
quat8,0.00000,-0.86603,0.00000,0.50000,251.06
quat0,0.48620,-0.10167,-0.85237,-0.16350,251.08
quat1,-0.35634,0.28925,-0.61866,-0.63766,251.08
quat2,0.22150,-0.01118,0.69104,0.68795,251.08
quat3,0.66703,-0.66336,0.20525,-0.27001,251.08
quat4,0.74659,-0.62203,0.01660,-0.23540,251.08
quat5,0.00000,-0.86603,0.00000,0.50000,251.08
quat6,0.00000,-0.86603,0.00000,0.50000,251.08
quat7,0.00000,-0.86603,0.00000,0.50000,251.08
quat8,0.00000,-0.86603,0.00000,0.50000,251.08
quat0,0.48782,-0.10055,-0.85171,-0.16283,251.1
