QUAT,w,x,y,z,timestamp
quat0,0.18060,0.19470,0.96059,0.08210,625.8
quat1,0.41270,0.19699,-0.29587,-0.83865,625.8
quat2,-0.32554,0.74179,-0.17155,-0.56066,625.8
quat3,-0.32369,0.75351,0.25980,-0.50985,625.8
quat4,-0.02310,0.14056,-0.49563,-0.85677,625.8
quat5,0.00000,-0.70711,0.00000,0.70711,625.8
quat6,0.00000,-0.70711,0.00000,0.70711,625.8
quat7,0.00000,-0.70711,0.00000,0.70711,625.8
quat8,0.00000,-0.70711,0.00000,0.70711,625.8
quat0,-0.84513,0.09631,0.51024,0.12703,625.82
quat1,0.41970,0.14728,-0.27376,-0.85277,625.82
quat2,-0.31774,0.70878,-0.20191,-0.59657,625.82
quat3,-0.34323,0.72217,0.24420,-0.54866,625.82
quat4,0.00536,0.09004,-0.49089,-0.86654,625.82
quat5,0.00000,-0.70711,0.00000,0.70711,625.82
quat6,0.00000,-0.70711,0.00000,0.70711,625.82
quat7,0.00000,-0.70711,0.00000,0.70711,625.82
quat8,0.00000,-0.70711,0.00000,0.70711,625.82
quat0,-0.80777,0.12845,0.56789,0.09227,625.84
quat1,0.42521,0.09294,-0.25148,-0.86447,625.84
quat2,-0.30832,0.67158,-0.23366,-0.63192,625.84
quat3,-0.36277,0.68781,0.22688,-0.58638,625.84
quat4,0.03469,0.03657,-0.48402,-0.87361,625.84
quat5,0.00000,-0.70711,0.00000,0.70711,625.84
quat6,0.00000,-0.70711,0.00000,0.70711,625.84
quat7,0.00000,-0.70711,0.00000,0.70711,625.84
quat8,0.00000,-0.70711,0.00000,0.70711,625.84
quat0,-0.83462,0.12545,0.52937,0.08630,625.86
quat1,0.42896,0.03331,-0.23043,-0.87281,625.86
quat2,-0.29571,0.62990,-0.26784,-0.66637,625.86
quat3,-0.38190,0.65009,0.20965,-0.62257,625.86
quat4,0.06601,-0.01671,-0.47463,-0.87755,625.86
quat5,0.00000,-0.70711,0.00000,0.70711,625.86
quat6,0.00000,-0.70711,0.00000,0.70711,625.86
quat7,0.00000,-0.70711,0.00000,0.70711,625.86
quat8,0.00000,-0.70711,0.00000,0.70711,625.86
quat0,-0.85508,0.12145,0.49704,0.08396,625.88
quat1,0.43192,-0.02993,-0.20811,-0.87707,625.88
quat2,-0.28024,0.58603,-0.30147,-0.69797,625.88
quat3,-0.40028,0.61053,0.18965,-0.65656,625.88
quat4,0.09852,-0.06970,-0.46330,-0.87795,625.88
quat5,0.00000,-0.70711,0.00000,0.70711,625.88
quat6,0.00000,-0.70711,0.00000,0.70711,625.88
quat7,0.00000,-0.70711,0.00000,0.70711,625.88
quat8,0.00000,-0.70711,0.00000,0.70711,625.88
quat0,-0.87821,0.10798,0.45962,0.07641,625.9
quat1,0.43298,-0.09655,-0.18433,-0.87706,625.9
quat2,-0.26151,0.53921,-0.33518,-0.72699,625.9
quat3,-0.41576,0.56831,0.16929,-0.68957,625.9
quat4,0.13197,-0.12210,-0.44923,-0.87514,625.9
quat5,0.00000,-0.70711,0.00000,0.70711,625.9
quat6,0.00000,-0.70711,0.00000,0.70711,625.9
quat7,0.00000,-0.70711,0.00000,0.70711,625.9
quat8,0.00000,-0.70711,0.00000,0.70711,625.9
quat0,-0.89709,0.09875,0.42267,0.08263,625.92
quat1,0.43247,-0.16224,-0.15772,-0.87280,625.92
quat2,-0.24221,0.48968,-0.36530,-0.75373,625.92
quat3,-0.42868,0.52344,0.14781,-0.72138,625.92
quat4,0.16462,-0.17516,-0.43369,-0.86841,625.92
quat5,0.00000,-0.70711,0.00000,0.70711,625.92
quat6,0.00000,-0.70711,0.00000,0.70711,625.92
quat7,0.00000,-0.70711,0.00000,0.70711,625.92
quat8,0.00000,-0.70711,0.00000,0.70711,625.92
quat0,-0.91267,0.08769,0.39032,0.08365,625.94
quat1,0.43128,-0.22624,-0.13148,-0.86344,625.94
quat2,-0.22291,0.43717,-0.39193,-0.77819,625.94
quat3,-0.43924,0.47545,0.12786,-0.75145,625.94
quat4,0.19605,-0.22853,-0.41583,-0.85815,625.94
quat5,0.00000,-0.70711,0.00000,0.70711,625.94
quat6,0.00000,-0.70711,0.00000,0.70711,625.94
quat7,0.00000,-0.70711,0.00000,0.70711,625.94
