QUAT,w,x,y,z,timestamp
quat0,-0.04816,0.04212,-0.98858,-0.13643,625.8
quat1,-0.48597,0.54543,-0.14730,0.66682,625.8
quat2,0.06208,-0.00677,0.36270,0.92981,625.8
quat3,0.40316,-0.05422,0.09864,0.90818,625.8
quat4,-0.37915,0.59416,0.32005,0.63308,625.8
quat5,0.00000,-0.13053,0.00000,-0.99144,625.8
quat6,0.00000,-0.13053,0.00000,-0.99144,625.8
quat7,0.00000,-0.13053,0.00000,-0.99144,625.8
quat8,0.00000,-0.13053,0.00000,-0.99144,625.8
quat0,0.91928,-0.15940,0.35987,-0.00092,625.82
quat1,-0.47269,0.58689,-0.16632,0.63598,625.82
quat2,0.03324,0.04181,0.37500,0.92549,625.82
quat3,0.40268,-0.00435,0.12364,0.90694,625.82
quat4,-0.39271,0.63266,0.29458,0.59895,625.82
quat5,0.00000,-0.13053,0.00000,-0.99144,625.82
quat6,0.00000,-0.13053,0.00000,-0.99144,625.82
quat7,0.00000,-0.13053,0.00000,-0.99144,625.82
quat8,0.00000,-0.13053,0.00000,-0.99144,625.82
quat0,0.94228,-0.15140,0.29513,0.04574,625.84
quat1,-0.45837,0.62925,-0.18425,0.59999,625.84
quat2,0.00232,0.09250,0.38685,0.91749,625.84
quat3,0.40084,0.04649,0.14969,0.90264,625.84
quat4,-0.40511,0.67082,0.26713,0.56083,625.84
quat5,0.00000,-0.13053,0.00000,-0.99144,625.84
quat6,0.00000,-0.13053,0.00000,-0.99144,625.84
quat7,0.00000,-0.13053,0.00000,-0.99144,625.84
quat8,0.00000,-0.13053,0.00000,-0.99144,625.84
quat0,0.92806,-0.14483,0.33989,0.04699,625.86
quat1,-0.44394,0.67217,-0.20004,0.55776,625.86
quat2,-0.03247,0.14521,0.39765,0.90539,625.86
quat3,0.39881,0.09817,0.17535,0.89474,625.86
quat4,-0.41673,0.70638,0.23657,0.52096,625.86
quat5,0.00000,-0.13053,0.00000,-0.99144,625.86
quat6,0.00000,-0.13053,0.00000,-0.99144,625.86
quat7,0.00000,-0.13053,0.00000,-0.99144,625.86
quat8,0.00000,-0.13053,0.00000,-0.99144,625.86
quat0,0.91486,-0.14055,0.37580,0.04524,625.88
quat1,-0.42804,0.71404,-0.21597,0.51018,625.88
quat2,-0.06857,0.19698,0.40585,0.88982,625.88
quat3,0.39413,0.14922,0.20211,0.88405,625.88
quat4,-0.42753,0.73895,0.20388,0.47916,625.88
quat5,0.00000,-0.13053,0.00000,-0.99144,625.88
quat6,0.00000,-0.13053,0.00000,-0.99144,625.88
quat7,0.00000,-0.13053,0.00000,-0.99144,625.88
quat8,0.00000,-0.13053,0.00000,-0.99144,625.88
quat0,0.89926,-0.12636,0.41693,0.03915,625.9
quat1,-0.40982,0.75459,-0.23129,0.45732,625.9
quat2,-0.10672,0.24851,0.41152,0.87035,625.9
quat3,0.38741,0.20111,0.22679,0.87066,625.9
quat4,-0.43674,0.76862,0.16877,0.43588,625.9
quat5,0.00000,-0.13053,0.00000,-0.99145,625.9
quat6,0.00000,-0.13053,0.00000,-0.99145,625.9
quat7,0.00000,-0.13053,0.00000,-0.99145,625.9
quat8,0.00000,-0.13053,0.00000,-0.99145,625.9
quat0,0.88144,-0.12567,0.45440,0.02804,625.92
quat1,-0.38840,0.79120,-0.24709,0.40261,625.92
