QUAT,w,x,y,z,timestamp
quat0,0.51637,0.44381,0.54513,0.48911,152.64
quat1,0.10009,-0.40401,0.51039,0.75250,152.64
quat2,-0.31139,-0.67628,0.49165,0.45162,152.64
quat3,-0.22733,0.26049,-0.47581,-0.80875,152.64
quat4,0.53402,0.17376,0.24593,0.79003,152.64
quat5,0.00000,0.38268,0.00000,-0.92388,152.64
quat6,0.00000,0.38268,0.00000,-0.92388,152.64
quat7,0.00000,0.38268,0.00000,-0.92388,152.64
quat8,0.00000,0.38268,0.00000,-0.92388,152.64
quat0,-0.80910,0.41929,0.36253,0.19528,152.66
quat1,0.10218,-0.40272,0.51166,0.75204,152.66
quat2,-0.31053,-0.67619,0.49269,0.45122,152.66
quat3,-0.22867,0.26258,-0.47842,-0.80615,152.66
quat4,0.53636,0.17508,0.24445,0.78861,152.66
quat5,0.00000,0.38268,0.00000,-0.92388,152.66
quat6,0.00000,0.38268,0.00000,-0.92388,152.66
quat7,0.00000,0.38268,0.00000,-0.92388,152.66
quat8,0.00000,0.38268,0.00000,-0.92388,152.66
quat0,-0.92021,0.06127,0.38359,0.04814,152.68
quat1,0.10447,-0.40085,0.51163,0.75276,152.68
quat2,-0.30764,-0.67612,0.49352,0.45239,152.68
quat3,-0.22951,0.26524,-0.48074,-0.80366,152.68
quat4,0.53841,0.17732,0.24340,0.78704,152.68
quat5,0.00000,0.38268,0.00000,-0.92388,152.68
quat6,0.00000,0.38268,0.00000,-0.92388,152.68
quat7,0.00000,0.38268,0.00000,-0.92388,152.68
quat8,0.00000,0.38268,0.00000,-0.92388,152.68
quat0,-0.91985,0.07038,0.38265,0.05001,152.7
quat1,0.10684,-0.39809,0.51031,0.75478,152.7
quat2,-0.30346,-0.67633,0.49395,0.45442,152.7
quat3,-0.22874,0.26892,-0.48311,-0.80122,152.7
quat4,0.54018,0.18120,0.24145,0.78554,152.7
quat5,0.00000,0.38268,0.00000,-0.92388,152.7
quat6,0.00000,0.38268,0.00000,-0.92388,152.7
quat7,0.00000,0.38268,0.00000,-0.92388,152.7
quat8,0.00000,0.38268,0.00000,-0.92388,152.7
quat0,-0.91901,0.07982,0.38253,0.05217,152.72
quat1,0.10948,-0.39378,0.50836,0.75797,152.72
quat2,-0.29882,-0.67543,0.49577,0.45685,152.72
quat3,-0.22647,0.27292,-0.48573,-0.79893,152.72
quat4,0.54167,0.18425,0.24107,0.78392,152.72
quat5,0.00000,0.38268,0.00000,-0.92388,152.72
quat6,0.00000,0.38268,0.00000,-0.92388,152.72
quat7,0.00000,0.38268,0.00000,-0.92388,152.72
quat8,0.00000,0.38268,0.00000,-0.92388,152.72
quat0,-0.91801,0.08976,0.38240,0.05446,152.74
quat1,0.11139,-0.38826,0.50675,0.76161,152.74
quat2,-0.29400,-0.67519,0.49645,0.45959,152.74
quat3,-0.22346,0.27726,-0.48884,-0.79639,152.74
quat4,0.54261,0.18863,0.24060,0.78237,152.74
quat5,0.00000,0.38268,0.00000,-0.92388,152.74
quat6,0.00000,0.38268,0.00000,-0.92388,152.74
quat7,0.00000,0.38268,0.00000,-0.92388,152.74
quat8,0.00000,0.38268,0.00000,-0.92388,152.74
quat0,-0.91702,0.09908,0.38209,0.05713,152.76
quat1,0.11169,-0.38249,0.50628,0.76479,152.76
quat2,-0.29057,-0.67380,0.49952,0.46049,152.76
quat3,-0.22063,0.28156,-0.49156,-0.79399,152.76
quat4,0.54363,0.19061,0.24229,0.78066,152.76
quat5,0.00000,0.38268,0.00000,-0.92388,152.76
quat6,0.00000,0.38268,0.00000,-0.92388,152.76
quat7,0.00000,0.38268,0.00000,-0.92388,152.76
quat8,0.00000,0.38268,0.00000,-0.92388,152.76
quat0,-0.91584,0.10952,0.38156,0.06049,152.78
quat1,0.10886,-0.37651,0.50804,0.76700,152.78
quat2,-0.28705,-0.67379,0.50271,0.45924,152.78
quat3,-0.21825,0.28600,-0.49384,-0.79164,152.78
quat4,0.54412,0.19273,0.24482,0.77900,152.78
