QUAT,w,x,y,z,timestamp
quat0,-0.80393,0.12613,0.50877,0.28097,1369.62
quat1,0.08150,-0.00190,0.38065,0.92112,1369.62
quat2,0.13208,-0.13882,0.67626,0.71130,1369.62
quat3,0.43484,-0.76279,-0.09101,-0.46987,1369.62
quat4,0.67144,-0.58651,-0.30680,-0.33325,1369.62
quat5,0.00000,-0.92388,0.00000,0.38268,1369.62
quat6,0.00000,-0.92388,0.00000,0.38268,1369.62
quat7,0.00000,-0.92388,0.00000,0.38268,1369.62
quat8,0.00000,-0.92388,0.00000,0.38268,1369.62
quat0,0.38762,0.06633,-0.91231,-0.11417,1369.64
quat1,0.12083,-0.00288,0.40967,0.90419,1369.64
quat2,0.21784,-0.09092,0.71153,0.66182,1369.64
quat3,0.47629,-0.75220,-0.08917,-0.44653,1369.64
quat4,0.75022,-0.51301,-0.25975,-0.32639,1369.64
quat5,0.00000,-0.92388,0.00000,0.38268,1369.64
quat6,0.00000,-0.92388,0.00000,0.38268,1369.64
quat7,0.00000,-0.92388,0.00000,0.38268,1369.64
quat8,0.00000,-0.92388,0.00000,0.38268,1369.64
quat0,0.37426,0.01112,-0.91854,-0.12687,1369.66
quat1,0.15777,-0.01427,0.43658,0.88561,1369.66
quat2,0.29767,-0.06551,0.73772,0.60238,1369.66
quat3,0.51690,-0.74222,-0.08605,-0.41776,1369.66
quat4,0.81391,-0.44792,-0.21323,-0.30240,1369.66
quat5,0.00000,-0.92388,0.00000,0.38268,1369.66
quat6,0.00000,-0.92388,0.00000,0.38268,1369.66
quat7,0.00000,-0.92388,0.00000,0.38268,1369.66
quat8,0.00000,-0.92388,0.00000,0.38268,1369.66
quat0,0.38301,0.00136,-0.91506,-0.12634,1369.68
quat1,0.19159,-0.03453,0.46462,0.86385,1369.68
quat2,0.37065,-0.05468,0.75528,0.53776,1369.68
quat3,0.56584,-0.72559,-0.06329,-0.38644,1369.68
quat4,0.86166,-0.39414,-0.17565,-0.26711,1369.68
quat5,0.00000,-0.92388,0.00000,0.38268,1369.68
quat6,0.00000,-0.92388,0.00000,0.38268,1369.68
quat7,0.00000,-0.92388,0.00000,0.38268,1369.68
quat8,0.00000,-0.92388,0.00000,0.38268,1369.68
quat0,0.39016,-0.00533,-0.91134,-0.13118,1369.7
quat1,0.21986,-0.06078,0.49042,0.84111,1369.7
quat2,0.43214,-0.05837,0.76573,0.47277,1369.7
quat3,0.61759,-0.70411,-0.01915,-0.34992,1369.7
quat4,0.89608,-0.35183,-0.14750,-0.22693,1369.7
quat5,0.00000,-0.92388,0.00000,0.38268,1369.7
quat6,0.00000,-0.92388,0.00000,0.38268,1369.7
quat7,0.00000,-0.92388,0.00000,0.38268,1369.7
quat8,0.00000,-0.92388,0.00000,0.38268,1369.7
quat0,0.39682,0.00163,-0.90848,-0.13113,1369.72
quat1,0.25276,-0.08873,0.51355,0.81518,1369.72
quat2,0.48133,-0.06986,0.77186,0.40949,1369.72
quat3,0.66197,-0.67927,0.02947,-0.31547,1369.72
quat4,0.91996,-0.31960,-0.12354,-0.19045,1369.72
quat5,0.00000,-0.92388,0.00000,0.38268,1369.72
quat6,0.00000,-0.92388,0.00000,0.38268,1369.72
quat7,0.00000,-0.92388,0.00000,0.38268,1369.72
quat8,0.00000,-0.92388,0.00000,0.38268,1369.72
quat0,0.38918,0.02358,-0.91222,-0.12586,1369.74
quat1,0.29818,-0.12132,0.52947,0.78488,1369.74
quat2,0.52054,-0.08845,0.77392,0.34966,1369.74
quat3,0.69390,-0.66475,0.06905,-0.26803,1369.74
quat4,0.93540,-0.30072,-0.09687,-0.15879,1369.74
quat5,0.00000,-0.92388,0.00000,0.38268,1369.74
quat6,0.00000,-0.92388,0.00000,0.38268,1369.74
quat7,0.00000,-0.92388,0.00000,0.38268,1369.74
quat8,0.00000,-0.92388,0.00000,0.38268,1369.74
quat0,0.39285,0.03066,-0.90648,-0.15174,1369.76
quat1,0.34848,-0.16549,0.53923,0.74860,1369.76
quat2,0.55237,-0.11191,0.77089,0.29678,1369.76
quat3,0.71751,-0.65892,0.09193,-0.20630,1369.76
quat4,0.94470,-0.29343,-0.06292,-0.13221,1369.76
quat5,0.00000,-0.92388,0.00000,0.38268,1369.76
quat6,0.00000,-0.92388,0.00000,0.38268,1369.76
quat7,0.00000,-0.92388,0.00000,0.38268,1369.76
quat8,0.00000,-0.92388,0.00000,0.38268,1369.76
