QUAT,w,x,y,z,timestamp
quat0,0.28463,-0.03301,0.91664,0.27871,1030.84
quat1,-0.08077,-0.44947,0.58449,0.67069,1030.84
quat2,0.11217,-0.35712,0.69115,0.61823,1030.84
quat3,0.51113,-0.76303,-0.39386,-0.03745,1030.84
quat4,0.54032,-0.69364,-0.47005,0.07727,1030.84
quat5,0.00000,-0.92388,0.00000,0.38268,1030.84
quat6,0.00000,-0.92388,0.00000,0.38268,1030.84
quat7,0.00000,-0.92388,0.00000,0.38268,1030.84
quat8,0.00000,-0.92388,0.00000,0.38268,1030.84
quat0,0.40677,-0.02779,-0.89955,-0.15676,1030.86
quat1,-0.05672,-0.43369,0.63077,0.64096,1030.86
quat2,0.13803,-0.36046,0.72836,0.56613,1030.86
quat3,0.55701,-0.72880,-0.39772,-0.02023,1030.86
quat4,0.58239,-0.64991,-0.47932,0.09325,1030.86
quat5,0.00000,-0.92388,0.00000,0.38268,1030.86
quat6,0.00000,-0.92388,0.00000,0.38268,1030.86
quat7,0.00000,-0.92388,0.00000,0.38268,1030.86
quat8,0.00000,-0.92388,0.00000,0.38268,1030.86
quat0,0.37987,-0.04289,-0.90282,-0.19692,1030.88
quat1,-0.03200,-0.41989,0.67423,0.60670,1030.88
quat2,0.15612,-0.36945,0.76012,0.51122,1030.88
quat3,0.59804,-0.69449,-0.40003,0.00336,1030.88
quat4,0.62308,-0.60452,-0.48323,0.11317,1030.88
quat5,0.00000,-0.92388,0.00000,0.38268,1030.88
quat6,0.00000,-0.92388,0.00000,0.38268,1030.88
quat7,0.00000,-0.92388,0.00000,0.38268,1030.88
quat8,0.00000,-0.92388,0.00000,0.38268,1030.88
quat0,0.38654,-0.04477,-0.89941,-0.19909,1030.9
quat1,-0.00478,-0.41212,0.71368,0.56638,1030.9
quat2,0.16882,-0.38228,0.78655,0.45464,1030.9
quat3,0.63281,-0.66251,-0.39969,0.02974,1030.9
quat4,0.66000,-0.55836,-0.48336,0.13784,1030.9
quat5,0.00000,-0.92388,0.00000,0.38268,1030.9
quat6,0.00000,-0.92388,0.00000,0.38268,1030.9
quat7,0.00000,-0.92388,0.00000,0.38268,1030.9
quat8,0.00000,-0.92388,0.00000,0.38268,1030.9
quat0,0.40037,-0.04990,-0.89296,-0.19957,1030.92
quat1,0.02394,-0.41274,0.74607,0.52197,1030.92
quat2,0.18182,-0.39438,0.80763,0.39893,1030.92
quat3,0.66288,-0.63429,-0.39410,0.05439,1030.92
quat4,0.69251,-0.51392,-0.47870,0.16478,1030.92
quat5,0.00000,-0.92388,0.00000,0.38268,1030.92
quat6,0.00000,-0.92388,0.00000,0.38268,1030.92
quat7,0.00000,-0.92388,0.00000,0.38268,1030.92
quat8,0.00000,-0.92388,0.00000,0.38268,1030.92
quat0,0.39916,-0.05780,-0.89113,-0.20789,1030.94
quat1,0.04878,-0.41672,0.76991,0.48083,1030.94
quat2,0.19843,-0.40500,0.82294,0.34549,1030.94
quat3,0.68800,-0.60808,-0.38793,0.08004,1030.94
quat4,0.71884,-0.47372,-0.47014,0.19451,1030.94
quat5,0.00000,-0.92388,0.00000,0.38268,1030.94
quat6,0.00000,-0.92388,0.00000,0.38268,1030.94
quat7,0.00000,-0.92388,0.00000,0.38268,1030.94
quat8,0.00000,-0.92388,0.00000,0.38268,1030.94
quat0,0.39352,-0.06414,-0.89445,-0.20247,1030.96
quat1,0.07092,-0.43019,0.78540,0.43938,1030.96
quat2,0.22552,-0.41326,0.83010,0.29880,1030.96
quat3,0.70996,-0.58491,-0.37627,0.11072,1030.96
quat4,0.74178,-0.44160,-0.45250,0.22361,1030.96
quat5,0.00000,-0.92388,0.00000,0.38268,1030.96
quat6,0.00000,-0.92388,0.00000,0.38268,1030.96
quat7,0.00000,-0.92388,0.00000,0.38268,1030.96
quat8,0.00000,-0.92388,0.00000,0.38268,1030.96
quat0,0.39890,-0.05790,-0.89490,-0.19152,1030.98
quat1,0.10486,-0.44165,0.79170,0.40885,1030.98
quat2,0.26331,-0.42198,0.82877,0.25641,1030.98
quat3,0.72861,-0.57063,-0.35031,0.14417,1030.98
quat4,0.76635,-0.41539,-0.42135,0.25024,1030.98
quat5,0.00000,-0.92388,0.00000,0.38268,1030.98
quat6,0.00000,-0.92388,0.00000,0.38268,1030.98
quat7,0.00000,-0.92388,0.00000,0.38268,1030.98
quat8,0.00000,-0.92388,0.00000,0.38268,1030.98
quat0,0.39951,-0.05384,-0.89473,-0.19221,1031
quat1,0.14900,-0.45234,0.78932,0.38750,1031
quat2,0.30675,-0.43059,0.81925,0.22209,1031
quat3,0.74310,-0.56578,-0.31243,0.17344,1031
quat4,0.79435,-0.39534,-0.37273,0.27164,1031
quat5,0.00000,-0.92388,0.00000,0.38268,1031
quat6,0.00000,-0.92388,0.00000,0.38268,1031
quat7,0.00000,-0.92388,0.00000,0.38268,1031
quat8,0.00000,-0.92388,0.00000,0.38268,1031
quat0,0.40365,-0.05677,-0.89184,-0.19615,1031.02
quat1,0.19178,-0.46851,0.77860,0.37082,1031.02
quat2,0.34592,-0.44513,0.80307,0.19306,1031.02
quat3,0.75087,-0.56653,-0.27350,0.20107,1031.02
quat4,0.81834,-0.38118,-0.31396,0.29403,1031.02
quat5,0.00000,-0.92388,0.00000,0.38268,1031.02
quat6,0.00000,-0.92388,0.00000,0.38268,1031.02
quat7,0.00000,-0.92388,0.00000,0.38268,1031.02
quat8,0.00000,-0.92388,0.00000,0.38268,1031.02
quat0,0.40804,-0.05865,-0.88963,-0.19650,1031.04
quat1,0.23007,-0.48899,0.76356,0.35346,1031.04
quat2,0.37625,-0.46616,0.78266,0.16906,1031.04
quat3,0.75085,-0.57237,-0.23521,0.23087,1031.04
quat4,0.83360,-0.37148,-0.25587,0.31881,1031.04
quat5,0.00000,-0.92388,0.00000,0.38268,1031.04
quat6,0.00000,-0.92388,0.00000,0.38268,1031.04
quat7,0.00000,-0.92388,0.00000,0.38268,1031.04
quat8,0.00000,-0.92388,0.00000,0.38268,1031.04
quat0,0.40881,-0.06226,-0.88775,-0.20225,1031.06
quat1,0.26710,-0.51542,0.74340,0.33220,1031.06
quat2,0.39663,-0.49377,0.75993,0.14623,1031.06
quat3,0.74528,-0.58117,-0.19712,0.26066,1031.06
quat4,0.83810,-0.36369,-0.20608,0.35050,1031.06
quat5,0.00000,-0.92388,0.00000,0.38268,1031.06
quat6,0.00000,-0.92388,0.00000,0.38268,1031.06
quat7,0.00000,-0.92388,0.00000,0.38268,1031.06
quat8,0.00000,-0.92388,0.00000,0.38268,1031.06
quat0,0.41023,-0.06056,-0.88714,-0.20256,1031.08
quat1,0.29909,-0.54186,0.71961,0.31480,1031.08
quat2,0.41386,-0.52365,0.73404,0.12530,1031.08
quat3,0.73657,-0.59226,-0.15722,0.28631,1031.08
quat4,0.83476,-0.35753,-0.16410,0.38526,1031.08
quat5,0.00000,-0.92388,0.00000,0.38268,1031.08
quat6,0.00000,-0.92388,0.00000,0.38268,1031.08
quat7,0.00000,-0.92388,0.00000,0.38268,1031.08
quat8,0.00000,-0.92388,0.00000,0.38268,1031.08
quat0,0.41014,-0.05829,-0.88660,-0.20575,1031.1
quat1,0.32266,-0.56803,0.69422,0.30214,1031.1
quat2,0.42617,-0.55702,0.70518,0.10407,1031.1
quat3,0.72128,-0.60896,-0.11506,0.30931,1031.1
quat4,0.82500,-0.35458,-0.12545,0.42179,1031.1
quat5,0.00000,-0.92388,0.00000,0.38268,1031.1
quat6,0.00000,-0.92388,0.00000,0.38268,1031.1
quat7,0.00000,-0.92388,0.00000,0.38268,1031.1
quat8,0.00000,-0.92388,0.00000,0.38268,1031.1
quat0,0.40929,-0.05272,-0.88829,-0.20160,1031.12
quat1,0.33958,-0.59583,0.66607,0.29330,1031.12
quat2,0.43225,-0.59088,0.67615,0.08272,1031.12
quat3,0.69794,-0.63084,-0.07146,0.33138,1031.12
quat4,0.81025,-0.35774,-0.08483,0.45642,1031.12
quat5,0.00000,-0.92388,0.00000,0.38268,1031.12
quat6,0.00000,-0.92388,0.00000,0.38268,1031.12
quat7,0.00000,-0.92388,0.00000,0.38268,1031.12
quat8,0.00000,-0.92388,0.00000,0.38268,1031.12
quat0,0.41154,-0.04792,-0.88808,-0.19914,1031.14
quat1,0.34800,-0.62445,0.63637,0.28981,1031.14
quat2,0.43666,-0.62066,0.64819,0.06294,1031.14
quat3,0.66766,-0.65520,-0.03161,0.35206,1031.14
quat4,0.78859,-0.36885,-0.04272,0.49016,1031.14
quat5,0.00000,-0.92388,0.00000,0.38268,1031.14
quat6,0.00000,-0.92388,0.00000,0.38268,1031.14
quat7,0.00000,-0.92388,0.00000,0.38268,1031.14
quat8,0.00000,-0.92388,0.00000,0.38268,1031.14
quat0,0.40813,-0.04587,-0.89129,-0.19217,1031.16
quat1,0.35421,-0.65652,0.59757,0.29399,1031.16
quat2,0.44637,-0.64896,0.61399,0.05124,1031.16
quat3,0.63019,-0.68185,0.00081,0.37140,1031.16
quat4,0.76073,-0.38748,-0.00129,0.52071,1031.16
quat5,0.00000,-0.92388,0.00000,0.38268,1031.16
quat6,0.00000,-0.92388,0.00000,0.38268,1031.16
quat7,0.00000,-0.92388,0.00000,0.38268,1031.16
quat8,0.00000,-0.92388,0.00000,0.38268,1031.16
quat0,0.41311,-0.03659,-0.89271,-0.17627,1031.18
quat1,0.35563,-0.68740,0.55467,0.30553,1031.18
quat2,0.45343,-0.67987,0.57429,0.04877,1031.18
quat3,0.58577,-0.70887,0.02530,0.39209,1031.18
quat4,0.72666,-0.41122,0.03085,0.54947,1031.18
quat5,0.00000,-0.92388,0.00000,0.38268,1031.18
quat6,0.00000,-0.92388,0.00000,0.38268,1031.18
quat7,0.00000,-0.92388,0.00000,0.38268,1031.18
quat8,0.00000,-0.92388,0.00000,0.38268,1031.18
quat0,0.41980,-0.03377,-0.89190,-0.16472,1031.2
quat1,0.35544,-0.71498,0.50949,0.32077,1031.2
quat2,0.45337,-0.71114,0.53497,0.05040,1031.2
quat3,0.53603,-0.73482,0.04248,0.41341,1031.2
quat4,0.68549,-0.44071,0.05406,0.57702,1031.2
quat5,0.00000,-0.92388,0.00000,0.38268,1031.2
quat6,0.00000,-0.92388,0.00000,0.38268,1031.2
quat7,0.00000,-0.92388,0.00000,0.38268,1031.2
quat8,0.00000,-0.92388,0.00000,0.38268,1031.2
quat0,0.41975,-0.03551,-0.89248,-0.16134,1031.22
quat1,0.34626,-0.74114,0.46607,0.33703,1031.22
quat2,0.44834,-0.74133,0.49625,0.05618,1031.22
quat3,0.48386,-0.75791,0.05424,0.43417,1031.22
quat4,0.63650,-0.47475,0.06996,0.60381,1031.22
quat5,0.00000,-0.92388,0.00000,0.38268,1031.22
quat6,0.00000,-0.92388,0.00000,0.38268,1031.22
quat7,0.00000,-0.92388,0.00000,0.38268,1031.22
quat8,0.00000,-0.92388,0.00000,0.38268,1031.22
quat0,0.42423,-0.02735,-0.89294,-0.14813,1031.24
