QUAT,w,x,y,z,timestamp
quat0,-0.38087,-0.39037,-0.60717,0.57783,759.58
quat1,0.11370,-0.67258,0.08452,-0.72634,759.58
quat2,0.16850,-0.14930,-0.15007,-0.96270,759.58
quat3,0.14818,0.05898,0.06024,0.98536,759.58
quat4,0.15163,-0.71210,-0.25976,-0.63439,759.58
quat5,0.00000,-0.60876,0.00000,-0.79335,759.58
quat6,0.00000,-0.60876,0.00000,-0.79335,759.58
quat7,0.00000,-0.60876,0.00000,-0.79335,759.58
quat8,0.00000,-0.60876,0.00000,-0.79335,759.58
quat0,0.69586,0.40827,0.30989,-0.50305,759.6
quat1,0.11512,-0.62945,0.08102,-0.76418,759.6
quat2,0.16116,-0.10533,-0.17877,-0.96487,759.6
quat3,0.17003,0.01416,0.04915,0.98411,759.6
quat4,0.14904,-0.65139,-0.27018,-0.69317,759.6
quat5,0.00000,-0.60876,0.00000,-0.79335,759.6
quat6,0.00000,-0.60876,0.00000,-0.79335,759.6
quat7,0.00000,-0.60876,0.00000,-0.79335,759.6
quat8,0.00000,-0.60876,0.00000,-0.79335,759.6
quat0,0.85924,-0.04356,0.50522,0.06750,759.62
quat1,0.11630,-0.58118,0.07543,-0.80188,759.62
quat2,0.14917,-0.05937,-0.20869,-0.96471,759.62
quat3,0.19114,-0.03043,0.03906,0.98031,759.62
quat4,0.13888,-0.59810,-0.27829,-0.73861,759.62
quat5,0.00000,-0.60876,0.00000,-0.79335,759.62
quat6,0.00000,-0.60876,0.00000,-0.79335,759.62
quat7,0.00000,-0.60876,0.00000,-0.79335,759.62
quat8,0.00000,-0.60876,0.00000,-0.79335,759.62
quat0,0.87764,-0.02631,0.47646,0.04526,759.64
quat1,0.11854,-0.53437,0.06708,-0.83420,759.64
quat2,0.13389,-0.00894,-0.23644,-0.96234,759.64
quat3,0.21163,-0.07365,0.02913,0.97414,759.64
quat4,0.11952,-0.55490,-0.28136,-0.77372,759.64
quat5,0.00000,-0.60876,0.00000,-0.79335,759.64
quat6,0.00000,-0.60876,0.00000,-0.79335,759.64
quat7,0.00000,-0.60876,0.00000,-0.79335,759.64
quat8,0.00000,-0.60876,0.00000,-0.79335,759.64
quat0,0.89733,-0.01520,0.43989,0.03253,759.66
quat1,0.11811,-0.48964,0.05581,-0.86209,759.66
quat2,0.11534,0.04562,-0.25908,-0.95786,759.66
quat3,0.23161,-0.11531,0.01917,0.96576,759.66
quat4,0.09291,-0.51888,-0.28084,-0.80204,759.66
quat5,0.00000,-0.60876,0.00000,-0.79335,759.66
quat6,0.00000,-0.60876,0.00000,-0.79335,759.66
quat7,0.00000,-0.60876,0.00000,-0.79335,759.66
quat8,0.00000,-0.60876,0.00000,-0.79335,759.66
quat0,0.91461,-0.00172,0.40424,0.00873,759.68
quat1,0.11276,-0.44276,0.04337,-0.88846,759.68
quat2,0.09378,0.10024,-0.27440,-0.95177,759.68
quat3,0.25100,-0.15498,0.00918,0.95546,759.68
quat4,0.06118,-0.48708,-0.27600,-0.82634,759.68
quat5,0.00000,-0.60876,0.00000,-0.79335,759.68
quat6,0.00000,-0.60876,0.00000,-0.79335,759.68
quat7,0.00000,-0.60876,0.00000,-0.79335,759.68
quat8,0.00000,-0.60876,0.00000,-0.79335,759.68
quat0,0.93069,0.02436,0.36452,-0.01881,759.7
quat1,0.10519,-0.39251,0.03168,-0.91317,759.7
quat2,0.06892,0.15089,-0.28338,-0.94455,759.7
quat3,0.26963,-0.19299,-0.00075,0.94343,759.7
quat4,0.02691,-0.45434,-0.26601,-0.84976,759.7
quat5,0.00000,-0.60876,0.00000,-0.79335,759.7
quat6,0.00000,-0.60876,0.00000,-0.79335,759.7
quat7,0.00000,-0.60876,0.00000,-0.79335,759.7
quat8,0.00000,-0.60876,0.00000,-0.79335,759.7
