QUAT,w,x,y,z,timestamp
quat0,-0.34804,-0.04919,0.92504,0.14408,949.94
quat1,-0.37838,-0.04667,-0.03108,0.92395,949.94
quat2,-0.08949,0.52893,-0.34692,-0.76933,949.94
quat3,-0.60440,-0.07423,0.04603,-0.79188,949.94
quat4,-0.23668,0.73364,-0.04094,0.63567,949.94
quat5,0.00000,-0.13053,0.00000,-0.99144,949.94
quat6,0.00000,-0.13053,0.00000,-0.99144,949.94
quat7,0.00000,-0.13053,0.00000,-0.99144,949.94
quat8,0.00000,-0.13053,0.00000,-0.99144,949.94
quat0,-0.96275,0.08056,0.23096,0.11520,949.96
quat1,-0.37931,-0.07412,-0.02186,0.92204,949.96
quat2,-0.09984,0.55056,-0.34280,-0.75459,949.96
quat3,-0.60950,-0.04402,0.06000,-0.78928,949.96
quat4,-0.21227,0.72241,-0.03551,0.65712,949.96
quat5,0.00000,-0.13053,0.00000,-0.99145,949.96
quat6,0.00000,-0.13053,0.00000,-0.99145,949.96
quat7,0.00000,-0.13053,0.00000,-0.99145,949.96
quat8,0.00000,-0.13053,0.00000,-0.99145,949.96
quat0,-0.99050,0.10792,0.00567,0.08505,949.98
quat1,-0.37990,-0.10574,-0.01107,0.91890,949.98
quat2,-0.11121,0.57448,-0.33783,-0.73721,949.98
quat3,-0.61350,-0.01007,0.07428,-0.78613,949.98
quat4,-0.18504,0.71039,-0.02794,0.67847,949.98
quat5,0.00000,-0.13053,0.00000,-0.99144,949.98
quat6,0.00000,-0.13053,0.00000,-0.99144,949.98
quat7,0.00000,-0.13053,0.00000,-0.99144,949.98
quat8,0.00000,-0.13053,0.00000,-0.99144,949.98
quat0,-0.98930,0.10476,0.04825,0.08931,950
quat1,-0.37949,-0.13991,0.00191,0.91456,950
quat2,-0.12263,0.60052,-0.33248,-0.71679,950
quat3,-0.61666,0.02608,0.08944,-0.78170,950
quat4,-0.15523,0.69691,-0.01941,0.69989,950
quat5,0.00000,-0.13053,0.00000,-0.99144,950
quat6,0.00000,-0.13053,0.00000,-0.99144,950
quat7,0.00000,-0.13053,0.00000,-0.99144,950
quat8,0.00000,-0.13053,0.00000,-0.99144,950
quat0,-0.98580,0.10017,0.09482,0.09581,950.02
quat1,-0.37883,-0.17583,0.01544,0.90848,950.02
quat2,-0.13487,0.62779,-0.32545,-0.69410,950.02
quat3,-0.61906,0.06490,0.10414,-0.77570,950.02
quat4,-0.12300,0.68242,-0.00971,0.72047,950.02
quat5,0.00000,-0.13053,0.00000,-0.99145,950.02
quat6,0.00000,-0.13053,0.00000,-0.99145,950.02
quat7,0.00000,-0.13053,0.00000,-0.99145,950.02
quat8,0.00000,-0.13053,0.00000,-0.99145,950.02
quat0,-0.97931,0.10063,0.14421,0.10017,950.04
quat1,-0.37752,-0.21320,0.03020,0.90062,950.04
quat2,-0.14769,0.65616,-0.31820,-0.66812,950.04
quat3,-0.62109,0.10565,0.11941,-0.76735,950.04
quat4,-0.08839,0.66558,-0.00034,0.74107,950.04
quat5,0.00000,-0.13053,0.00000,-0.99144,950.04
quat6,0.00000,-0.13053,0.00000,-0.99144,950.04
quat7,0.00000,-0.13053,0.00000,-0.99144,950.04
quat8,0.00000,-0.13053,0.00000,-0.99144,950.04
quat0,-0.97021,0.09850,0.19394,0.10664,950.06
quat1,-0.37595,-0.25394,0.04473,0.89004,950.06
quat2,-0.16229,0.68530,-0.30892,-0.63921,950.06
quat3,-0.62263,0.14928,0.13428,-0.75632,950.06
quat4,-0.05126,0.64596,0.00928,0.76159,950.06
quat5,0.00000,-0.13053,0.00000,-0.99145,950.06
quat6,0.00000,-0.13053,0.00000,-0.99145,950.06
quat7,0.00000,-0.13053,0.00000,-0.99145,950.06
quat8,0.00000,-0.13053,0.00000,-0.99145,950.06
quat0,-0.95896,0.09304,0.24440,0.10958,950.08
quat1,-0.37332,-0.29788,0.06042,0.87650,950.08
quat2,-0.17786,0.71524,-0.29874,-0.60626,950.08
quat3,-0.62323,0.19392,0.15005,-0.74260,950.08
quat4,-0.01227,0.62319,0.01783,0.78177,950.08
quat5,0.00000,-0.13053,0.00000,-0.99144,950.08
quat6,0.00000,-0.13053,0.00000,-0.99144,950.08
quat7,0.00000,-0.13053,0.00000,-0.99144,950.08
quat8,0.00000,-0.13053,0.00000,-0.99144,950.08
quat0,-0.94580,0.08535,0.29127,0.11547,950.1
