QUAT,w,x,y,z,timestamp
quat0,-0.49382,0.08505,0.84111,-0.20357,822.38
quat1,0.40421,-0.26000,-0.02572,-0.87656,822.38
quat2,-0.13778,0.84085,-0.20588,-0.48125,822.38
quat3,-0.22131,0.31299,-0.12308,-0.91537,822.38
quat4,0.20743,-0.72159,-0.20839,-0.62678,822.38
quat5,0.00000,-0.13053,0.00000,-0.99144,822.38
quat6,0.00000,-0.13053,0.00000,-0.99144,822.38
quat7,0.00000,-0.13053,0.00000,-0.99144,822.38
quat8,0.00000,-0.13053,0.00000,-0.99144,822.38
quat0,-0.97645,-0.16803,-0.13412,-0.01787,822.4
quat1,0.40488,-0.26170,-0.02524,-0.87576,822.4
quat2,-0.13590,0.83922,-0.20663,-0.48429,822.4
quat3,-0.22111,0.31009,-0.12352,-0.91635,822.4
quat4,0.21024,-0.72250,-0.20663,-0.62538,822.4
quat5,0.00000,-0.13053,0.00000,-0.99144,822.4
quat6,0.00000,-0.13053,0.00000,-0.99144,822.4
quat7,0.00000,-0.13053,0.00000,-0.99144,822.4
quat8,0.00000,-0.13053,0.00000,-0.99144,822.4
quat0,-0.98668,-0.05879,-0.14125,0.05536,822.42
quat1,0.40577,-0.26294,-0.02443,-0.87499,822.42
quat2,-0.13378,0.83710,-0.20781,-0.48804,822.42
quat3,-0.22089,0.30619,-0.12397,-0.91765,822.42
quat4,0.21329,-0.72392,-0.20469,-0.62334,822.42
quat5,0.00000,-0.13053,0.00000,-0.99144,822.42
quat6,0.00000,-0.13053,0.00000,-0.99144,822.42
quat7,0.00000,-0.13053,0.00000,-0.99144,822.42
quat8,0.00000,-0.13053,0.00000,-0.99144,822.42
quat0,-0.98610,-0.06133,-0.14440,0.05468,822.44
quat1,0.40671,-0.26401,-0.02343,-0.87426,822.44
quat2,-0.13089,0.83528,-0.20988,-0.49104,822.44
quat3,-0.22046,0.30129,-0.12432,-0.91933,822.44
quat4,0.21704,-0.72540,-0.20294,-0.62089,822.44
quat5,0.00000,-0.13053,0.00000,-0.99145,822.44
quat6,0.00000,-0.13053,0.00000,-0.99145,822.44
quat7,0.00000,-0.13053,0.00000,-0.99145,822.44
quat8,0.00000,-0.13053,0.00000,-0.99145,822.44
quat0,-0.98543,-0.06483,-0.14765,0.05404,822.46
quat1,0.40740,-0.26514,-0.02261,-0.87362,822.46
quat2,-0.12718,0.83388,-0.21335,-0.49290,822.46
quat3,-0.21965,0.29575,-0.12461,-0.92128,822.46
quat4,0.22097,-0.72688,-0.20146,-0.61825,822.46
