QUAT,w,x,y,z,timestamp
quat0,0.70640,-0.01727,0.70337,0.07732,1359.38
quat1,-0.25174,0.25945,0.56278,0.74337,1359.38
quat2,0.19025,0.50049,0.72718,0.42957,1359.38
quat3,0.42419,-0.63456,0.43122,0.48108,1359.38
quat4,0.37191,-0.66761,0.62214,0.17006,1359.38
quat5,0.00000,0.25882,0.00000,-0.96593,1359.38
quat6,0.00000,0.25882,0.00000,-0.96593,1359.38
quat7,0.00000,0.25882,0.00000,-0.96593,1359.38
quat8,0.00000,0.25882,0.00000,-0.96593,1359.38
quat0,-0.96339,0.07186,0.25783,-0.01554,1359.4
quat1,-0.24883,0.26367,0.56409,0.74187,1359.4
quat2,0.19918,0.50943,0.72219,0.42339,1359.4
quat3,0.41988,-0.63829,0.43564,0.47593,1359.4
quat4,0.35840,-0.67498,0.62573,0.15622,1359.4
quat5,0.00000,0.25882,0.00000,-0.96593,1359.4
quat6,0.00000,0.25882,0.00000,-0.96593,1359.4
quat7,0.00000,0.25882,0.00000,-0.96593,1359.4
quat8,0.00000,0.25882,0.00000,-0.96593,1359.4
quat0,-0.96360,0.07429,0.25626,-0.01707,1359.42
quat1,-0.25573,0.25517,0.56191,0.74414,1359.42
quat2,0.19537,0.51038,0.72031,0.42720,1359.42
quat3,0.42134,-0.63669,0.43434,0.47797,1359.42
quat4,0.35733,-0.67876,0.62162,0.15872,1359.42
quat5,0.00000,0.25882,0.00000,-0.96593,1359.42
quat6,0.00000,0.25882,0.00000,-0.96593,1359.42
quat7,0.00000,0.25882,0.00000,-0.96593,1359.42
quat8,0.00000,0.25882,0.00000,-0.96593,1359.42
quat0,-0.96338,0.07340,0.25722,-0.01838,1359.44
quat1,-0.26509,0.24252,0.55922,0.74712,1359.44
quat2,0.18114,0.50315,0.72157,0.43973,1359.44
quat3,0.42672,-0.63107,0.42981,0.48468,1359.44
quat4,0.36760,-0.67840,0.61177,0.17430,1359.44
quat5,0.00000,0.25882,0.00000,-0.96593,1359.44
quat6,0.00000,0.25882,0.00000,-0.96593,1359.44
quat7,0.00000,0.25882,0.00000,-0.96593,1359.44
quat8,0.00000,0.25882,0.00000,-0.96593,1359.44
quat0,-0.96333,0.07249,0.25773,-0.01770,1359.46
quat1,-0.27501,0.22876,0.55659,0.74983,1359.46
quat2,0.15237,0.48449,0.72574,0.46407,1359.46
quat3,0.43350,-0.62357,0.42365,0.49373,1359.46
quat4,0.38707,-0.67308,0.59688,0.20217,1359.46
quat5,0.00000,0.25882,0.00000,-0.96593,1359.46
quat6,0.00000,0.25882,0.00000,-0.96593,1359.46
quat7,0.00000,0.25882,0.00000,-0.96593,1359.46
quat8,0.00000,0.25882,0.00000,-0.96593,1359.46
quat0,-0.96342,0.07210,0.25754,-0.01716,1359.48
quat1,-0.28407,0.21449,0.55362,0.75286,1359.48
quat2,0.10217,0.44945,0.73128,0.50278,1359.48
quat3,0.43991,-0.61593,0.41786,0.50250,1359.48
quat4,0.41784,-0.65944,0.57449,0.24601,1359.48
quat5,0.00000,0.25882,0.00000,-0.96593,1359.48
quat6,0.00000,0.25882,0.00000,-0.96593,1359.48
quat7,0.00000,0.25882,0.00000,-0.96593,1359.48
quat8,0.00000,0.25882,0.00000,-0.96593,1359.48
quat0,-0.96347,0.07140,0.25755,-0.01735,1359.5
quat1,-0.29340,0.20138,0.55027,0.75536,1359.5
quat2,0.02695,0.39436,0.73334,0.55315,1359.5
quat3,0.44502,-0.60953,0.41295,0.50981,1359.5
quat4,0.45867,-0.63402,0.54222,0.30601,1359.5
quat5,0.00000,0.25882,0.00000,-0.96593,1359.5
quat6,0.00000,0.25882,0.00000,-0.96593,1359.5
quat7,0.00000,0.25882,0.00000,-0.96593,1359.5
quat8,0.00000,0.25882,0.00000,-0.96593,1359.5
quat0,-0.96330,0.07100,0.25831,-0.01686,1359.52
quat1,-0.30274,0.18985,0.54738,0.75676,1359.52
quat2,-0.07087,0.31558,0.72524,0.60779,1359.52
quat3,0.44970,-0.60497,0.40922,0.51412,1359.52
quat4,0.50910,-0.59315,0.49554,0.37873,1359.52
quat5,0.00000,0.25882,0.00000,-0.96593,1359.52
quat6,0.00000,0.25882,0.00000,-0.96593,1359.52
quat7,0.00000,0.25882,0.00000,-0.96593,1359.52
quat8,0.00000,0.25882,0.00000,-0.96593,1359.52
quat0,-0.96353,0.07114,0.25742,-0.01673,1359.54
quat1,-0.31290,0.17926,0.54523,0.75676,1359.54
quat2,-0.18288,0.21468,0.70280,0.65310,1359.54
quat3,0.45477,-0.60146,0.40560,0.51664,1359.54
quat4,0.56828,-0.52962,0.42937,0.46065,1359.54
quat5,0.00000,0.25882,0.00000,-0.96593,1359.54
quat6,0.00000,0.25882,0.00000,-0.96593,1359.54
quat7,0.00000,0.25882,0.00000,-0.96593,1359.54
quat8,0.00000,0.25882,0.00000,-0.96593,1359.54
quat0,-0.96325,0.07065,0.25858,-0.01747,1359.56
quat1,-0.32650,0.16937,0.54203,0.75559,1359.56
quat2,-0.29393,0.09944,0.66556,0.67878,1359.56
quat3,0.46157,-0.59739,0.40077,0.51910,1359.56
quat4,0.62132,-0.44223,0.34564,0.54674,1359.56
quat5,0.00000,0.25882,0.00000,-0.96593,1359.56
quat6,0.00000,0.25882,0.00000,-0.96593,1359.56
quat7,0.00000,0.25882,0.00000,-0.96593,1359.56
quat8,0.00000,0.25882,0.00000,-0.96593,1359.56
quat0,-0.96302,0.07072,0.25942,-0.01743,1359.58
quat1,-0.34433,0.15889,0.53693,0.75359,1359.58
quat2,-0.38876,-0.01100,0.61449,0.68641,1359.58
quat3,0.47134,-0.59114,0.39393,0.52269,1359.58
quat4,0.66152,-0.34871,0.25216,0.61418,1359.58
quat5,0.00000,0.25882,0.00000,-0.96593,1359.58
quat6,0.00000,0.25882,0.00000,-0.96593,1359.58
quat7,0.00000,0.25882,0.00000,-0.96593,1359.58
quat8,0.00000,0.25882,0.00000,-0.96593,1359.58
quat0,-0.96298,0.07013,0.25968,-0.01769,1359.6
quat1,-0.36357,0.14472,0.53013,0.75222,1359.6
quat2,-0.46225,-0.10529,0.56127,0.67839,1359.6
quat3,0.48446,-0.58126,0.38417,0.52900,1359.6
quat4,0.68648,-0.26061,0.16860,0.65757,1359.6
quat5,0.00000,0.25882,0.00000,-0.96593,1359.6
quat6,0.00000,0.25882,0.00000,-0.96593,1359.6
quat7,0.00000,0.25882,0.00000,-0.96593,1359.6
quat8,0.00000,0.25882,0.00000,-0.96593,1359.6
quat0,-0.96291,0.07075,0.25977,-0.01786,1359.62
quat1,-0.38154,0.12859,0.52243,0.75163,1359.62
quat2,-0.51944,-0.17867,0.51249,0.66001,1359.62
quat3,0.49990,-0.56818,0.37214,0.53738,1359.62
quat4,0.70076,-0.18467,0.09879,0.68196,1359.62
quat5,0.00000,0.25882,0.00000,-0.96593,1359.62
quat6,0.00000,0.25882,0.00000,-0.96593,1359.62
quat7,0.00000,0.25882,0.00000,-0.96593,1359.62
quat8,0.00000,0.25882,0.00000,-0.96593,1359.62
quat0,-0.96270,0.07037,0.26061,-0.01832,1359.64
quat1,-0.39969,0.10817,0.51292,0.75197,1359.64
quat2,-0.56289,-0.24021,0.46910,0.63671,1359.64
quat3,0.51515,-0.55476,0.36082,0.54467,1359.64
quat4,0.70641,-0.11517,0.03359,0.69756,1359.64
quat5,0.00000,0.25882,0.00000,-0.96593,1359.64
quat6,0.00000,0.25882,0.00000,-0.96593,1359.64
quat7,0.00000,0.25882,0.00000,-0.96593,1359.64
quat8,0.00000,0.25882,0.00000,-0.96593,1359.64
quat0,-0.96268,0.06949,0.26090,-0.01883,1359.66
quat1,-0.41614,0.08128,0.50077,0.75462,1359.66
quat2,-0.59542,-0.29025,0.43075,0.61293,1359.66
quat3,0.52961,-0.54091,0.34960,0.55201,1359.66
quat4,0.70485,-0.04646,-0.02845,0.70727,1359.66
quat5,0.00000,0.25882,0.00000,-0.96593,1359.66
quat6,0.00000,0.25882,0.00000,-0.96593,1359.66
quat7,0.00000,0.25882,0.00000,-0.96593,1359.66
quat8,0.00000,0.25882,0.00000,-0.96593,1359.66
quat0,-0.96287,0.06964,0.26021,-0.01798,1359.68
quat1,-0.43371,0.05196,0.48542,0.75734,1359.68
quat2,-0.61621,-0.32558,0.40245,0.59356,1359.68
quat3,0.54127,-0.52643,0.33928,0.56105,1359.68
quat4,0.69738,0.01219,-0.08053,0.71206,1359.68
quat5,0.00000,0.25882,0.00000,-0.96593,1359.68
quat6,0.00000,0.25882,0.00000,-0.96593,1359.68
quat7,0.00000,0.25882,0.00000,-0.96593,1359.68
quat8,0.00000,0.25882,0.00000,-0.96593,1359.68
quat0,-0.96317,0.06942,0.25921,-0.01728,1359.7
quat1,-0.44869,0.02809,0.46985,0.75969,1359.7
quat2,-0.63032,-0.35030,0.38263,0.57756,1359.7
quat3,0.55004,-0.51260,0.33014,0.57070,1359.7
quat4,0.69053,0.04890,-0.11448,0.71251,1359.7
quat5,0.00000,0.25882,0.00000,-0.96593,1359.7
quat6,0.00000,0.25882,0.00000,-0.96593,1359.7
quat7,0.00000,0.25882,0.00000,-0.96593,1359.7
quat8,0.00000,0.25882,0.00000,-0.96593,1359.7
quat0,-0.96275,0.07003,0.26060,-0.01723,1359.72
quat1,-0.45981,0.01112,0.46023,0.75936,1359.72
quat2,-0.64146,-0.37138,0.36469,0.56356,1359.72
quat3,0.55545,-0.50175,0.32258,0.57936,1359.72
quat4,0.68581,0.07272,-0.13532,0.71138,1359.72
quat5,0.00000,0.25882,0.00000,-0.96593,1359.72
quat6,0.00000,0.25882,0.00000,-0.96593,1359.72
quat7,0.00000,0.25882,0.00000,-0.96593,1359.72
quat8,0.00000,0.25882,0.00000,-0.96593,1359.72
quat0,-0.96264,0.06974,0.26101,-0.01827,1359.74
quat1,-0.46716,0.00097,0.45422,0.75859,1359.74
quat2,-0.64803,-0.38508,0.35250,0.55454,1359.74
quat3,0.55852,-0.49590,0.31788,0.58404,1359.74
quat4,0.68265,0.08845,-0.14858,0.70999,1359.74
quat5,0.00000,0.25882,0.00000,-0.96593,1359.74
quat6,0.00000,0.25882,0.00000,-0.96593,1359.74
quat7,0.00000,0.25882,0.00000,-0.96593,1359.74
quat8,0.00000,0.25882,0.00000,-0.96593,1359.74
quat0,-0.96271,0.06971,0.26072,-0.01899,1359.76
quat1,-0.46972,-0.00172,0.45247,0.75805,1359.76
quat2,-0.64905,-0.38972,0.35023,0.55154,1359.76
quat3,0.55880,-0.49548,0.31781,0.58416,1359.76
quat4,0.68228,0.09071,-0.15009,0.70974,1359.76
quat5,0.00000,0.25882,0.00000,-0.96593,1359.76
quat6,0.00000,0.25882,0.00000,-0.96593,1359.76
quat7,0.00000,0.25882,0.00000,-0.96593,1359.76
quat8,0.00000,0.25882,0.00000,-0.96593,1359.76
quat0,-0.96291,0.07028,0.25986,-0.01844,1359.78
quat1,-0.46780,0.00283,0.45464,0.75793,1359.78
quat2,-0.64764,-0.38933,0.35300,0.55171,1359.78
quat3,0.55570,-0.49931,0.32261,0.58120,1359.78
quat4,0.68575,0.07690,-0.13632,0.71081,1359.78
quat5,0.00000,0.25882,0.00000,-0.96593,1359.78
quat6,0.00000,0.25882,0.00000,-0.96593,1359.78
quat7,0.00000,0.25882,0.00000,-0.96593,1359.78
quat8,0.00000,0.25882,0.00000,-0.96593,1359.78
quat0,-0.96282,0.06983,0.26030,-0.01851,1359.8
quat1,-0.46249,0.00988,0.45899,0.75851,1359.8
quat2,-0.64335,-0.38299,0.36054,0.55626,1359.8
quat3,0.55054,-0.50611,0.33021,0.57596,1359.8
