QUAT,w,x,y,z,timestamp
quat0,-0.12453,0.11249,-0.97276,-0.15991,1520.2
quat1,0.47920,-0.47698,-0.39421,-0.62246,1520.2
quat2,-0.64562,0.17040,0.37320,0.64409,1520.2
quat3,0.39593,-0.34316,0.46203,0.71555,1520.2
quat4,-0.59929,0.09052,-0.54273,-0.58146,1520.2
quat5,0.00000,0.00000,0.00000,-1.00000,1520.2
quat6,0.00000,0.00000,0.00000,-1.00000,1520.2
quat7,0.00000,0.00000,0.00000,-1.00000,1520.2
quat8,0.00000,0.00000,0.00000,-1.00000,1520.2
quat0,0.98884,-0.13098,0.03781,-0.06003,1520.22
quat1,0.48763,-0.46951,-0.38518,-0.62723,1520.22
quat2,-0.65717,0.12958,0.39049,0.63156,1520.22
quat3,0.39586,-0.33819,0.46368,0.71688,1520.22
quat4,-0.60034,0.05201,-0.55750,-0.57103,1520.22
quat5,0.00000,0.00000,0.00000,-1.00000,1520.22
quat6,0.00000,0.00000,0.00000,-1.00000,1520.22
quat7,0.00000,0.00000,0.00000,-1.00000,1520.22
quat8,0.00000,0.00000,0.00000,-1.00000,1520.22
quat0,0.98836,-0.11522,-0.00675,-0.09914,1520.24
quat1,0.49767,-0.46300,-0.37442,-0.63069,1520.24
quat2,-0.66545,0.08733,0.40550,0.62058,1520.24
quat3,0.39775,-0.33235,0.46340,0.71875,1520.24
quat4,-0.60033,0.01206,-0.57096,-0.55987,1520.24
quat5,0.00000,0.00000,0.00000,-1.00000,1520.24
quat6,0.00000,0.00000,0.00000,-1.00000,1520.24
quat7,0.00000,0.00000,0.00000,-1.00000,1520.24
quat8,0.00000,0.00000,0.00000,-1.00000,1520.24
quat0,0.98765,-0.11880,-0.00792,-0.10180,1520.26
quat1,0.51065,-0.45893,-0.36106,-0.63108,1520.26
quat2,-0.67267,0.04617,0.41319,0.61209,1520.26
quat3,0.40549,-0.32339,0.45823,0.72182,1520.26
quat4,-0.59899,-0.02648,-0.57902,-0.55249,1520.26
quat5,0.00000,0.00000,0.00000,-1.00000,1520.26
quat6,0.00000,0.00000,0.00000,-1.00000,1520.26
quat7,0.00000,0.00000,0.00000,-1.00000,1520.26
quat8,0.00000,0.00000,0.00000,-1.00000,1520.26
quat0,0.98716,-0.12169,-0.01266,-0.10274,1520.28
quat1,0.52001,-0.44857,-0.35443,-0.63463,1520.28
quat2,-0.67884,0.01310,0.41072,0.60854,1520.28
quat3,0.40924,-0.31160,0.45773,0.72520,1520.28
quat4,-0.59673,-0.05979,-0.57895,-0.55241,1520.28
quat5,0.00000,0.00000,0.00000,-1.00000,1520.28
quat6,0.00000,0.00000,0.00000,-1.00000,1520.28
quat7,0.00000,0.00000,0.00000,-1.00000,1520.28
quat8,0.00000,0.00000,0.00000,-1.00000,1520.28
quat0,0.98584,-0.13234,-0.01620,-0.10170,1520.3
quat1,0.51334,-0.43275,-0.35402,-0.65106,1520.3
quat2,-0.68057,-0.00835,0.40654,0.60949,1520.3
quat3,0.40188,-0.29546,0.45782,0.73593,1520.3
quat4,-0.59655,-0.09145,-0.56749,-0.56011,1520.3
quat5,0.00000,0.00000,0.00000,-1.00000,1520.3
quat6,0.00000,0.00000,0.00000,-1.00000,1520.3
quat7,0.00000,0.00000,0.00000,-1.00000,1520.3
quat8,0.00000,0.00000,0.00000,-1.00000,1520.3
quat0,0.98456,-0.14037,-0.01855,-0.10289,1520.32
quat1,0.50176,-0.42458,-0.35814,-0.66310,1520.32
quat2,-0.67255,-0.02056,0.40766,0.61731,1520.32
quat3,0.39402,-0.28028,0.45699,0.74656,1520.32
quat4,-0.60046,-0.12079,-0.54671,-0.57094,1520.32
quat5,0.00000,0.00000,0.00000,-1.00000,1520.32
quat6,0.00000,0.00000,0.00000,-1.00000,1520.32
quat7,0.00000,0.00000,0.00000,-1.00000,1520.32
quat8,0.00000,0.00000,0.00000,-1.00000,1520.32
quat0,0.98317,-0.14744,-0.01768,-0.10645,1520.34
quat1,0.48995,-0.41704,-0.36464,-0.67310,1520.34
quat2,-0.65717,-0.02690,0.40900,0.63255,1520.34
quat3,0.38631,-0.26562,0.45524,0.75694,1520.34
quat4,-0.59903,-0.14538,-0.52735,-0.58475,1520.34
quat5,0.00000,0.00000,0.00000,-1.00000,1520.34
quat6,0.00000,0.00000,0.00000,-1.00000,1520.34
quat7,0.00000,0.00000,0.00000,-1.00000,1520.34
quat8,0.00000,0.00000,0.00000,-1.00000,1520.34
quat0,0.98595,-0.13416,-0.00873,-0.09917,1520.36
