QUAT,w,x,y,z,timestamp
quat0,0.08961,-0.12734,0.98294,0.09789,1139.62
quat1,-0.06152,-0.23654,0.52391,0.81595,1139.62
quat2,0.05998,-0.03522,0.75764,0.64895,1139.62
quat3,0.46673,-0.87281,-0.13490,0.04651,1139.62
quat4,0.80278,-0.59020,-0.06603,-0.05337,1139.62
quat5,0.00000,-0.86603,0.00000,0.50000,1139.62
quat6,0.00000,-0.86603,0.00000,0.50000,1139.62
quat7,0.00000,-0.86603,0.00000,0.50000,1139.62
quat8,0.00000,-0.86603,0.00000,0.50000,1139.62
quat0,0.48651,-0.11064,-0.82522,-0.26475,1139.64
quat1,-0.04502,-0.23953,0.53283,0.81037,1139.64
quat2,0.08940,-0.04994,0.76728,0.63309,1139.64
quat3,0.47540,-0.86975,-0.12134,0.05305,1139.64
quat4,0.81263,-0.58012,-0.03847,-0.04013,1139.64
quat5,0.00000,-0.86603,0.00000,0.50000,1139.64
quat6,0.00000,-0.86603,0.00000,0.50000,1139.64
quat7,0.00000,-0.86603,0.00000,0.50000,1139.64
quat8,0.00000,-0.86603,0.00000,0.50000,1139.64
quat0,0.50186,-0.08204,-0.83467,-0.21148,1139.66
quat1,-0.02530,-0.24727,0.54343,0.80181,1139.66
quat2,0.11979,-0.07544,0.77660,0.61388,1139.66
quat3,0.48656,-0.86498,-0.10517,0.06326,1139.66
quat4,0.82198,-0.56921,-0.00808,-0.01692,1139.66
quat5,0.00000,-0.86603,0.00000,0.50000,1139.66
quat6,0.00000,-0.86603,0.00000,0.50000,1139.66
quat7,0.00000,-0.86603,0.00000,0.50000,1139.66
quat8,0.00000,-0.86603,0.00000,0.50000,1139.66
quat0,0.50171,-0.08474,-0.83337,-0.21587,1139.68
quat1,-0.00390,-0.26098,0.55511,0.78977,1139.68
quat2,0.15687,-0.10514,0.78468,0.59044,1139.68
quat3,0.50001,-0.85818,-0.08576,0.07851,1139.68
quat4,0.83074,-0.55584,0.02864,0.00921,1139.68
quat5,0.00000,-0.86603,0.00000,0.50000,1139.68
quat6,0.00000,-0.86603,0.00000,0.50000,1139.68
quat7,0.00000,-0.86603,0.00000,0.50000,1139.68
quat8,0.00000,-0.86603,0.00000,0.50000,1139.68
quat0,0.50035,-0.08811,-0.83217,-0.22221,1139.7
quat1,0.01977,-0.27995,0.56577,0.77533,1139.7
quat2,0.20050,-0.13925,0.79021,0.56211,1139.7
quat3,0.51524,-0.84896,-0.06243,0.09950,1139.7
quat4,0.83736,-0.54058,0.07222,0.03710,1139.7
quat5,0.00000,-0.86603,0.00000,0.50000,1139.7
quat6,0.00000,-0.86603,0.00000,0.50000,1139.7
quat7,0.00000,-0.86603,0.00000,0.50000,1139.7
quat8,0.00000,-0.86603,0.00000,0.50000,1139.7
quat0,0.49944,-0.09098,-0.83068,-0.22856,1139.72
quat1,0.04714,-0.30205,0.57382,0.75978,1139.72
quat2,0.24696,-0.17709,0.79230,0.52907,1139.72
quat3,0.53073,-0.83766,-0.03461,0.12431,1139.72
quat4,0.84046,-0.52391,0.12230,0.06472,1139.72
quat5,0.00000,-0.86603,0.00000,0.50000,1139.72
quat6,0.00000,-0.86603,0.00000,0.50000,1139.72
quat7,0.00000,-0.86603,0.00000,0.50000,1139.72
quat8,0.00000,-0.86603,0.00000,0.50000,1139.72
quat0,0.49674,-0.09558,-0.82947,-0.23686,1139.74
quat1,0.07798,-0.32860,0.57785,0.74299,1139.74
quat2,0.29135,-0.21915,0.79072,0.49178,1139.74
quat3,0.54437,-0.82481,-0.00273,0.15278,1139.74
quat4,0.83910,-0.50642,0.17453,0.09476,1139.74
quat5,0.00000,-0.86603,0.00000,0.50000,1139.74
quat6,0.00000,-0.86603,0.00000,0.50000,1139.74
quat7,0.00000,-0.86603,0.00000,0.50000,1139.74
quat8,0.00000,-0.86603,0.00000,0.50000,1139.74
quat0,0.49525,-0.09904,-0.82817,-0.24301,1139.76
quat1,0.11123,-0.35653,0.57829,0.72532,1139.76
quat2,0.34074,-0.25734,0.78323,0.45191,1139.76
quat3,0.55452,-0.81087,0.03261,0.18421,1139.76
quat4,0.83363,-0.48766,0.22713,0.12514,1139.76
quat5,0.00000,-0.86603,0.00000,0.50000,1139.76
quat6,0.00000,-0.86603,0.00000,0.50000,1139.76
quat7,0.00000,-0.86603,0.00000,0.50000,1139.76
quat8,0.00000,-0.86603,0.00000,0.50000,1139.76
quat0,0.49370,-0.10241,-0.82746,-0.24715,1139.78
quat1,0.14491,-0.38440,0.57586,0.70684,1139.78
quat2,0.39186,-0.29216,0.76970,0.41066,1139.78
quat3,0.56052,-0.79600,0.06899,0.21781,1139.78
quat4,0.82452,-0.46751,0.27596,0.15951,1139.78
quat5,0.00000,-0.86603,0.00000,0.50000,1139.78
quat6,0.00000,-0.86603,0.00000,0.50000,1139.78
quat7,0.00000,-0.86603,0.00000,0.50000,1139.78
