QUAT,w,x,y,z,timestamp
quat0,-0.30554,0.05733,-0.94819,-0.06555,1064.62
quat1,-0.56615,0.35137,0.39715,0.63110,1064.62
quat2,-0.74122,0.27284,0.18862,0.58359,1064.62
quat3,0.43961,-0.37549,0.48378,0.65704,1064.62
quat4,0.74506,-0.06215,0.27352,0.60516,1064.62
quat5,0.00000,0.13053,0.00000,-0.99144,1064.62
quat6,0.00000,0.13053,0.00000,-0.99144,1064.62
quat7,0.00000,0.13053,0.00000,-0.99144,1064.62
quat8,0.00000,0.13053,0.00000,-0.99144,1064.62
quat0,0.98428,-0.04166,-0.16607,-0.04332,1064.64
quat1,-0.56141,0.32610,0.41914,0.63467,1064.64
quat2,-0.74233,0.24912,0.21439,0.58389,1064.64
quat3,0.42699,-0.35072,0.50234,0.66508,1064.64
quat4,0.74030,-0.04335,0.30406,0.59802,1064.64
quat5,0.00000,0.13053,0.00000,-0.99144,1064.64
quat6,0.00000,0.13053,0.00000,-0.99144,1064.64
quat7,0.00000,0.13053,0.00000,-0.99144,1064.64
quat8,0.00000,0.13053,0.00000,-0.99144,1064.64
quat0,0.99025,-0.04200,-0.13091,-0.02261,1064.66
quat1,-0.55183,0.30201,0.44104,0.64013,1064.66
quat2,-0.73912,0.22717,0.24074,0.58663,1064.66
quat3,0.40754,-0.32928,0.52176,0.67324,1064.66
quat4,0.73008,-0.02730,0.33527,0.59484,1064.66
quat5,0.00000,0.13053,0.00000,-0.99145,1064.66
quat6,0.00000,0.13053,0.00000,-0.99145,1064.66
quat7,0.00000,0.13053,0.00000,-0.99145,1064.66
quat8,0.00000,0.13053,0.00000,-0.99145,1064.66
quat0,0.99019,-0.03318,-0.13442,-0.01859,1064.68
quat1,-0.53916,0.28055,0.46158,0.64617,1064.68
quat2,-0.73133,0.20793,0.26893,0.59127,1064.68
quat3,0.38424,-0.30975,0.54088,0.68107,1064.68
quat4,0.71682,-0.00999,0.36273,0.59540,1064.68
