QUAT,w,x,y,z,timestamp
quat0,0.28705,-0.06973,0.93246,0.20799,196.76
quat1,0.07075,0.42082,-0.15234,-0.89146,196.76
quat2,-0.13927,-0.43777,0.24782,0.85296,196.76
quat3,0.13580,-0.91620,-0.11546,-0.35890,196.76
quat4,0.18795,-0.94857,-0.21035,-0.14369,196.76
quat5,0.00000,-0.86603,0.00000,0.50000,196.76
quat6,0.00000,-0.86603,0.00000,0.50000,196.76
quat7,0.00000,-0.86603,0.00000,0.50000,196.76
quat8,0.00000,-0.86603,0.00000,0.50000,196.76
quat0,0.50231,-0.10547,-0.84218,-0.16519,196.78
quat1,0.08540,0.38268,-0.18122,-0.90190,196.78
quat2,-0.17334,-0.36037,0.27971,0.87284,196.78
quat3,0.17586,-0.88808,-0.12790,-0.40499,196.78
quat4,0.23831,-0.90555,-0.23156,-0.26375,196.78
quat5,0.00000,-0.86603,0.00000,0.50000,196.78
quat6,0.00000,-0.86603,0.00000,0.50000,196.78
quat7,0.00000,-0.86603,0.00000,0.50000,196.78
quat8,0.00000,-0.86603,0.00000,0.50000,196.78
quat0,0.47212,-0.09265,-0.86154,-0.16208,196.8
quat1,0.09722,0.34007,-0.21540,-0.91022,196.8
quat2,-0.19376,-0.26382,0.32859,0.88594,196.8
quat3,0.22254,-0.85396,-0.13284,-0.45120,196.8
quat4,0.28973,-0.85406,-0.24582,-0.35525,196.8
quat5,0.00000,-0.86603,0.00000,0.50000,196.8
quat6,0.00000,-0.86603,0.00000,0.50000,196.8
quat7,0.00000,-0.86603,0.00000,0.50000,196.8
quat8,0.00000,-0.86603,0.00000,0.50000,196.8
quat0,0.46891,-0.09064,-0.86300,-0.16477,196.82
quat1,0.10554,0.29481,-0.25339,-0.91528,196.82
quat2,-0.19766,-0.16014,0.39074,0.88465,196.82
quat3,0.26800,-0.82035,-0.13560,-0.48664,196.82
quat4,0.34257,-0.80495,-0.25433,-0.41233,196.82
quat5,0.00000,-0.86603,0.00000,0.50000,196.82
quat6,0.00000,-0.86603,0.00000,0.50000,196.82
quat7,0.00000,-0.86603,0.00000,0.50000,196.82
quat8,0.00000,-0.86603,0.00000,0.50000,196.82
quat0,0.46728,-0.09084,-0.86340,-0.16715,196.84
quat1,0.10800,0.25249,-0.29455,-0.91533,196.84
quat2,-0.19023,-0.06999,0.45768,0.86571,196.84
quat3,0.30711,-0.79484,-0.13861,-0.50468,196.84
quat4,0.39949,-0.76136,-0.25843,-0.44040,196.84
quat5,0.00000,-0.86603,0.00000,0.50000,196.84
quat6,0.00000,-0.86603,0.00000,0.50000,196.84
quat7,0.00000,-0.86603,0.00000,0.50000,196.84
quat8,0.00000,-0.86603,0.00000,0.50000,196.84
quat0,0.46507,-0.09182,-0.86437,-0.16777,196.86
quat1,0.10467,0.21613,-0.33619,-0.91067,196.86
quat2,-0.18094,-0.00728,0.52244,0.83323,196.86
quat3,0.34121,-0.77742,-0.14205,-0.50893,196.86
quat4,0.45913,-0.72340,-0.25959,-0.44554,196.86
quat5,0.00000,-0.86603,0.00000,0.50000,196.86
quat6,0.00000,-0.86603,0.00000,0.50000,196.86
quat7,0.00000,-0.86603,0.00000,0.50000,196.86
quat8,0.00000,-0.86603,0.00000,0.50000,196.86
quat0,0.46409,-0.09153,-0.86521,-0.16627,196.88
quat1,0.09491,0.18317,-0.37793,-0.90256,196.88
quat2,-0.16813,0.03523,0.58445,0.79304,196.88
quat3,0.37239,-0.76195,-0.14469,-0.50973,196.88
quat4,0.52017,-0.68821,-0.25602,-0.43617,196.88
quat5,0.00000,-0.86603,0.00000,0.50000,196.88
quat6,0.00000,-0.86603,0.00000,0.50000,196.88
quat7,0.00000,-0.86603,0.00000,0.50000,196.88
quat8,0.00000,-0.86603,0.00000,0.50000,196.88
quat0,0.46340,-0.09148,-0.86560,-0.16623,196.9
quat1,0.08195,0.15766,-0.41968,-0.89011,196.9
quat2,-0.15138,0.06435,0.64395,0.74717,196.9
quat3,0.40372,-0.74705,-0.14317,-0.50836,196.9
quat4,0.58204,-0.65286,-0.24702,-0.41711,196.9
quat5,0.00000,-0.86603,0.00000,0.50000,196.9
quat6,0.00000,-0.86603,0.00000,0.50000,196.9
quat7,0.00000,-0.86603,0.00000,0.50000,196.9
quat8,0.00000,-0.86603,0.00000,0.50000,196.9
quat0,0.46192,-0.09217,-0.86620,-0.16680,196.92
quat1,0.06499,0.13889,-0.46126,-0.87392,196.92
quat2,-0.12997,0.08043,0.69915,0.69844,196.92
quat3,0.43530,-0.73478,-0.13830,-0.50149,196.92
quat4,0.64151,-0.61873,-0.23403,-0.38840,196.92
quat5,0.00000,-0.86603,0.00000,0.50000,196.92
quat6,0.00000,-0.86603,0.00000,0.50000,196.92
quat7,0.00000,-0.86603,0.00000,0.50000,196.92
quat8,0.00000,-0.86603,0.00000,0.50000,196.92
quat0,0.46198,-0.09374,-0.86553,-0.16926,196.94
quat1,0.04177,0.12554,-0.50196,-0.85471,196.94
quat2,-0.10250,0.08880,0.74950,0.64796,196.94
quat3,0.46691,-0.72473,-0.12859,-0.49013,196.94
quat4,0.69793,-0.58379,-0.21766,-0.35313,196.94
quat5,0.00000,-0.86603,0.00000,0.50000,196.94
quat6,0.00000,-0.86603,0.00000,0.50000,196.94
quat7,0.00000,-0.86603,0.00000,0.50000,196.94
quat8,0.00000,-0.86603,0.00000,0.50000,196.94
quat0,0.46272,-0.09539,-0.86435,-0.17231,196.96
quat1,0.01357,0.11772,-0.54175,-0.83215,196.96
quat2,-0.06621,0.09255,0.79500,0.59585,196.96
quat3,0.49911,-0.71628,-0.11508,-0.47391,196.96
quat4,0.75044,-0.54681,-0.19554,-0.31559,196.96
quat5,0.00000,-0.86603,0.00000,0.50000,196.96
quat6,0.00000,-0.86603,0.00000,0.50000,196.96
quat7,0.00000,-0.86603,0.00000,0.50000,196.96
quat8,0.00000,-0.86603,0.00000,0.50000,196.96
quat0,0.46472,-0.09643,-0.86236,-0.17627,196.98
quat1,-0.01765,0.11653,-0.57856,-0.80708,196.98
quat2,-0.02590,0.08832,0.83398,0.54406,196.98
quat3,0.53124,-0.70790,-0.09689,-0.45528,196.98
quat4,0.79801,-0.50900,-0.16684,-0.27615,196.98
quat5,0.00000,-0.86603,0.00000,0.50000,196.98
quat6,0.00000,-0.86603,0.00000,0.50000,196.98
quat7,0.00000,-0.86603,0.00000,0.50000,196.98
quat8,0.00000,-0.86603,0.00000,0.50000,196.98
quat0,0.46556,-0.09835,-0.86136,-0.17785,197
quat1,-0.05195,0.11962,-0.61212,-0.77994,197
quat2,0.01199,0.07375,0.86645,0.49365,197
quat3,0.56204,-0.69954,-0.07522,-0.43485,197
quat4,0.83879,-0.47313,-0.13443,-0.23346,197
quat5,0.00000,-0.86603,0.00000,0.50000,197
quat6,0.00000,-0.86603,0.00000,0.50000,197
quat7,0.00000,-0.86603,0.00000,0.50000,197
quat8,0.00000,-0.86603,0.00000,0.50000,197
quat0,0.46784,-0.10122,-0.85951,-0.17921,197.02
quat1,-0.08753,0.12679,-0.64165,-0.75137,197.02
quat2,0.04405,0.04979,0.89298,0.44517,197.02
quat3,0.59058,-0.69163,-0.05171,-0.41255,197.02
quat4,0.87227,-0.43998,-0.10445,-0.18615,197.02
quat5,0.00000,-0.86603,0.00000,0.50000,197.02
quat6,0.00000,-0.86603,0.00000,0.50000,197.02
quat7,0.00000,-0.86603,0.00000,0.50000,197.02
quat8,0.00000,-0.86603,0.00000,0.50000,197.02
quat0,0.46689,-0.10386,-0.85926,-0.18138,197.04
quat1,-0.12384,0.13977,-0.66748,-0.72083,197.04
quat2,0.07199,0.02058,0.91423,0.39822,197.04
quat3,0.61634,-0.68443,-0.02691,-0.38853,197.04
quat4,0.89850,-0.40979,-0.07749,-0.13700,197.04
quat5,0.00000,-0.86603,0.00000,0.50000,197.04
quat6,0.00000,-0.86603,0.00000,0.50000,197.04
quat7,0.00000,-0.86603,0.00000,0.50000,197.04
quat8,0.00000,-0.86603,0.00000,0.50000,197.04
quat0,0.46880,-0.10537,-0.85805,-0.18132,197.06
quat1,-0.15894,0.15900,-0.68788,-0.69013,197.06
quat2,0.09557,-0.01201,0.93039,0.35370,197.06
quat3,0.63918,-0.67720,0.00006,-0.36449,197.06
quat4,0.91853,-0.38206,-0.05453,-0.08576,197.06
quat5,0.00000,-0.86603,0.00000,0.50000,197.06
quat6,0.00000,-0.86603,0.00000,0.50000,197.06
quat7,0.00000,-0.86603,0.00000,0.50000,197.06
quat8,0.00000,-0.86603,0.00000,0.50000,197.06
quat0,0.46673,-0.10628,-0.86004,-0.17665,197.08
quat1,-0.19261,0.18322,-0.70304,-0.65960,197.08
quat2,0.11882,-0.04548,0.94156,0.31190,197.08
quat3,0.65798,-0.67080,0.02909,-0.34094,197.08
quat4,0.93285,-0.35696,-0.03283,-0.03582,197.08
quat5,0.00000,-0.86603,0.00000,0.50000,197.08
quat6,0.00000,-0.86603,0.00000,0.50000,197.08
quat7,0.00000,-0.86603,0.00000,0.50000,197.08
quat8,0.00000,-0.86603,0.00000,0.50000,197.08
quat0,0.46819,-0.11140,-0.85877,-0.17580,197.1
quat1,-0.22004,0.21241,-0.71361,-0.63026,197.1
quat2,0.14495,-0.07923,0.94729,0.27452,197.1
quat3,0.67179,-0.66676,0.05871,-0.31730,197.1
quat4,0.94232,-0.33443,-0.00879,0.01080,197.1
quat5,0.00000,-0.86603,0.00000,0.50000,197.1
quat6,0.00000,-0.86603,0.00000,0.50000,197.1
quat7,0.00000,-0.86603,0.00000,0.50000,197.1
quat8,0.00000,-0.86603,0.00000,0.50000,197.1
quat0,0.46675,-0.11380,-0.86015,-0.17126,197.12
quat1,-0.24471,0.24488,-0.71911,-0.60252,197.12
quat2,0.17717,-0.11040,0.94741,0.24257,197.12
quat3,0.68135,-0.66577,0.08798,-0.29116,197.12
quat4,0.94739,-0.31511,0.02258,0.05144,197.12
quat5,0.00000,-0.86603,0.00000,0.50000,197.12
quat6,0.00000,-0.86603,0.00000,0.50000,197.12
quat7,0.00000,-0.86603,0.00000,0.50000,197.12
quat8,0.00000,-0.86603,0.00000,0.50000,197.12
quat0,0.46716,-0.11846,-0.85960,-0.16977,197.14
quat1,-0.27312,0.27350,-0.71855,-0.57818,197.14
quat2,0.21347,-0.14075,0.94193,0.21768,197.14
quat3,0.68749,-0.66777,0.11549,-0.26096,197.14
quat4,0.94798,-0.29999,0.05730,0.08979,197.14
quat5,0.00000,-0.86603,0.00000,0.50000,197.14
quat6,0.00000,-0.86603,0.00000,0.50000,197.14
quat7,0.00000,-0.86603,0.00000,0.50000,197.14
quat8,0.00000,-0.86603,0.00000,0.50000,197.14
quat0,0.46351,-0.12211,-0.86107,-0.16973,197.16
quat1,-0.30707,0.29705,-0.71095,-0.55858,197.16
quat2,0.25164,-0.17016,0.93135,0.20076,197.16
quat3,0.68985,-0.67215,0.14027,-0.22943,197.16
quat4,0.94454,-0.28885,0.09327,0.12536,197.16
quat5,0.00000,-0.86603,0.00000,0.50000,197.16
quat6,0.00000,-0.86603,0.00000,0.50000,197.16
quat7,0.00000,-0.86603,0.00000,0.50000,197.16
quat8,0.00000,-0.86603,0.00000,0.50000,197.16
quat0,0.46575,-0.12245,-0.85863,-0.17558,197.18
quat1,-0.34357,0.32030,-0.69521,-0.54410,197.18
quat2,0.28743,-0.20035,0.91715,0.18996,197.18
quat3,0.68695,-0.67954,0.16472,-0.19799,197.18
quat4,0.93765,-0.28111,0.12800,0.15937,197.18
quat5,0.00000,-0.86603,0.00000,0.50000,197.18
quat6,0.00000,-0.86603,0.00000,0.50000,197.18
quat7,0.00000,-0.86603,0.00000,0.50000,197.18
quat8,0.00000,-0.86603,0.00000,0.50000,197.18
quat0,0.46526,-0.12326,-0.85921,-0.17346,197.2
