QUAT,w,x,y,z,timestamp
quat0,0.60382,-0.38186,0.47757,-0.51138,864.16
quat1,0.17906,0.18368,-0.01840,-0.96637,864.16
quat2,-0.00610,0.86350,-0.10251,-0.49378,864.16
quat3,0.09652,0.64704,-0.21585,-0.72486,864.16
quat4,-0.08835,-0.23296,-0.19139,-0.94936,864.16
quat5,0.00000,0.25882,0.00000,-0.96593,864.16
quat6,0.00000,0.25882,0.00000,-0.96593,864.16
quat7,0.00000,0.25882,0.00000,-0.96593,864.16
quat8,0.00000,0.25882,0.00000,-0.96593,864.16
quat0,-0.82752,-0.53611,-0.00169,-0.16670,864.18
quat1,0.18457,0.18489,-0.02141,-0.96503,864.18
quat2,-0.00794,0.86771,-0.10345,-0.48612,864.18
quat3,0.09128,0.64831,-0.21406,-0.72494,864.18
quat4,-0.08342,-0.23609,-0.19722,-0.94784,864.18
quat5,0.00000,0.25882,0.00000,-0.96593,864.18
quat6,0.00000,0.25882,0.00000,-0.96593,864.18
quat7,0.00000,0.25882,0.00000,-0.96593,864.18
quat8,0.00000,0.25882,0.00000,-0.96593,864.18
quat0,-0.95789,-0.12202,0.25658,0.04158,864.2
quat1,0.19061,0.18563,-0.02385,-0.96366,864.2
quat2,-0.01090,0.87178,-0.10563,-0.47825,864.2
quat3,0.08595,0.64847,-0.21196,-0.72607,864.2
quat4,-0.07798,-0.24254,-0.20267,-0.94553,864.2
quat5,0.00000,0.25882,0.00000,-0.96593,864.2
quat6,0.00000,0.25882,0.00000,-0.96593,864.2
quat7,0.00000,0.25882,0.00000,-0.96593,864.2
quat8,0.00000,0.25882,0.00000,-0.96593,864.2
quat0,-0.95812,-0.13156,0.25135,0.03899,864.22
quat1,0.19731,0.18577,-0.02555,-0.96224,864.22
quat2,-0.01511,0.87548,-0.10878,-0.47062,864.22
quat3,0.08123,0.64723,-0.21001,-0.72828,864.22
quat4,-0.07200,-0.25118,-0.20739,-0.94272,864.22
quat5,0.00000,0.25882,0.00000,-0.96593,864.22
quat6,0.00000,0.25882,0.00000,-0.96593,864.22
quat7,0.00000,0.25882,0.00000,-0.96593,864.22
quat8,0.00000,0.25882,0.00000,-0.96593,864.22
quat0,-0.95861,-0.14315,0.24362,0.03503,864.24
quat1,0.20488,0.18518,-0.02636,-0.96075,864.24
quat2,-0.02021,0.87802,-0.11272,-0.46473,864.24
quat3,0.07665,0.64415,-0.20829,-0.73199,864.24
quat4,-0.06519,-0.26179,-0.21126,-0.93946,864.24
quat5,0.00000,0.25882,0.00000,-0.96593,864.24
quat6,0.00000,0.25882,0.00000,-0.96593,864.24
quat7,0.00000,0.25882,0.00000,-0.96593,864.24
quat8,0.00000,0.25882,0.00000,-0.96593,864.24
quat0,-0.95924,-0.15511,0.23400,0.03228,864.26
quat1,0.21334,0.18379,-0.02575,-0.95919,864.26
quat2,-0.02584,0.87890,-0.11692,-0.46173,864.26
quat3,0.07253,0.63806,-0.20629,-0.73828,864.26
quat4,-0.05781,-0.27405,-0.21388,-0.93585,864.26
quat5,0.00000,0.25882,0.00000,-0.96593,864.26
quat6,0.00000,0.25882,0.00000,-0.96593,864.26
quat7,0.00000,0.25882,0.00000,-0.96593,864.26
quat8,0.00000,0.25882,0.00000,-0.96593,864.26
quat0,-0.95951,-0.16739,0.22464,0.02945,864.28
quat1,0.22243,0.18216,-0.02319,-0.95750,864.28
quat2,-0.03145,0.87823,-0.12090,-0.46164,864.28
quat3,0.06892,0.62896,-0.20434,-0.74693,864.28
quat4,-0.04958,-0.28747,-0.21564,-0.93188,864.28
quat5,0.00000,0.25882,0.00000,-0.96593,864.28
quat6,0.00000,0.25882,0.00000,-0.96593,864.28
quat7,0.00000,0.25882,0.00000,-0.96593,864.28
quat8,0.00000,0.25882,0.00000,-0.96593,864.28
quat0,-0.95958,-0.18328,0.21212,0.02472,864.3
quat1,0.23152,0.18089,-0.01922,-0.95567,864.3
quat2,-0.03652,0.87622,-0.12440,-0.46415,864.3
quat3,0.06600,0.61703,-0.20189,-0.75773,864.3
quat4,-0.04068,-0.30239,-0.21593,-0.92751,864.3
quat5,0.00000,0.25882,0.00000,-0.96593,864.3
quat6,0.00000,0.25882,0.00000,-0.96593,864.3
quat7,0.00000,0.25882,0.00000,-0.96593,864.3
quat8,0.00000,0.25882,0.00000,-0.96593,864.3
quat0,-0.95974,-0.19721,0.19890,0.02121,864.32
quat1,0.24182,0.17900,-0.01417,-0.95356,864.32
quat2,-0.04062,0.87281,-0.12701,-0.46949,864.32
quat3,0.06372,0.60284,-0.19929,-0.76994,864.32
quat4,-0.03093,-0.31826,-0.21597,-0.92256,864.32
quat5,0.00000,0.25882,0.00000,-0.96593,864.32
quat6,0.00000,0.25882,0.00000,-0.96593,864.32
quat7,0.00000,0.25882,0.00000,-0.96593,864.32
quat8,0.00000,0.25882,0.00000,-0.96593,864.32
quat0,-0.95904,-0.21556,0.18310,0.01576,864.34
quat1,0.25376,0.17553,-0.00839,-0.95117,864.34
quat2,-0.04382,0.86814,-0.12831,-0.47744,864.34
quat3,0.06161,0.58707,-0.19628,-0.78296,864.34
quat4,-0.02094,-0.33535,-0.21528,-0.91693,864.34
quat5,0.00000,0.25882,0.00000,-0.96593,864.34
quat6,0.00000,0.25882,0.00000,-0.96593,864.34
quat7,0.00000,0.25882,0.00000,-0.96593,864.34
quat8,0.00000,0.25882,0.00000,-0.96593,864.34
quat0,-0.95754,-0.23343,0.16879,0.01199,864.36
quat1,0.26674,0.17049,-0.00214,-0.94857,864.36
quat2,-0.04556,0.86274,-0.12794,-0.48707,864.36
quat3,0.06067,0.56925,-0.19364,-0.79673,864.36
quat4,-0.01093,-0.35439,-0.21427,-0.91015,864.36
quat5,0.00000,0.25882,0.00000,-0.96593,864.36
quat6,0.00000,0.25882,0.00000,-0.96593,864.36
quat7,0.00000,0.25882,0.00000,-0.96593,864.36
quat8,0.00000,0.25882,0.00000,-0.96593,864.36
quat0,-0.95602,-0.25054,0.15225,0.00813,864.38
quat1,0.28079,0.16410,0.00454,-0.94563,864.38
quat2,-0.04590,0.85713,-0.12593,-0.49736,864.38
quat3,0.05911,0.55023,-0.19086,-0.81076,864.38
quat4,-0.00101,-0.37565,-0.21235,-0.90210,864.38
quat5,0.00000,0.25882,0.00000,-0.96593,864.38
quat6,0.00000,0.25882,0.00000,-0.96593,864.38
quat7,0.00000,0.25882,0.00000,-0.96593,864.38
quat8,0.00000,0.25882,0.00000,-0.96593,864.38
quat0,-0.95385,-0.26858,0.13417,0.00522,864.4
quat1,0.29639,0.15552,0.01102,-0.94226,864.4
quat2,-0.04441,0.85138,-0.12140,-0.50838,864.4
quat3,0.05797,0.52967,-0.18882,-0.82489,864.4
quat4,0.00918,-0.39761,-0.20997,-0.89316,864.4
quat5,0.00000,0.25882,0.00000,-0.96593,864.4
quat6,0.00000,0.25882,0.00000,-0.96593,864.4
quat7,0.00000,0.25882,0.00000,-0.96593,864.4
quat8,0.00000,0.25882,0.00000,-0.96593,864.4
quat0,-0.94939,-0.29221,0.11520,-0.00140,864.42
quat1,0.31309,0.14522,0.01722,-0.93840,864.42
quat2,-0.04182,0.84524,-0.11504,-0.52018,864.42
quat3,0.05676,0.50814,-0.18572,-0.83910,864.42
quat4,0.01943,-0.41877,-0.20615,-0.88417,864.42
quat5,0.00000,0.25882,0.00000,-0.96593,864.42
quat6,0.00000,0.25882,0.00000,-0.96593,864.42
quat7,0.00000,0.25882,0.00000,-0.96593,864.42
quat8,0.00000,0.25882,0.00000,-0.96593,864.42
