QUAT,w,x,y,z,timestamp
quat0,-0.18710,-0.28096,-0.92698,-0.16357,934.76
quat1,0.09135,0.31269,-0.87088,0.36803,934.76
quat2,0.18918,0.40179,-0.78187,0.43756,934.76
quat3,-0.16722,-0.68540,0.12840,-0.69698,934.76
quat4,0.03815,0.87889,-0.10529,0.46368,934.76
quat5,0.00000,-0.60876,0.00000,-0.79335,934.76
quat6,0.00000,-0.60876,0.00000,-0.79335,934.76
quat7,0.00000,-0.60876,0.00000,-0.79335,934.76
quat8,0.00000,-0.60876,0.00000,-0.79335,934.76
quat0,-0.51952,-0.48129,-0.42156,0.56634,934.78
quat1,0.09083,0.32064,-0.88691,0.31989,934.78
quat2,0.20545,0.38613,-0.81876,0.37193,934.78
quat3,-0.15338,-0.69429,0.13733,-0.68962,934.78
quat4,0.01635,0.88714,-0.10765,0.44848,934.78
quat5,0.00000,-0.60876,0.00000,-0.79335,934.78
quat6,0.00000,-0.60876,0.00000,-0.79335,934.78
quat7,0.00000,-0.60876,0.00000,-0.79335,934.78
quat8,0.00000,-0.60876,0.00000,-0.79335,934.78
quat0,-0.43623,-0.45605,-0.63356,0.44758,934.8
quat1,0.08595,0.33012,-0.89977,0.27213,934.8
quat2,0.22084,0.37011,-0.84981,0.30345,934.8
quat3,-0.14123,-0.69863,0.14760,-0.68570,934.8
quat4,-0.00725,0.88837,-0.10979,0.44575,934.8
quat5,0.00000,-0.60876,0.00000,-0.79335,934.8
quat6,0.00000,-0.60876,0.00000,-0.79335,934.8
quat7,0.00000,-0.60876,0.00000,-0.79335,934.8
quat8,0.00000,-0.60876,0.00000,-0.79335,934.8
quat0,-0.42404,-0.46239,-0.63658,0.44849,934.82
quat1,0.07848,0.33938,-0.91020,0.22406,934.82
quat2,0.23340,0.35527,-0.87497,0.23180,934.82
quat3,-0.12952,-0.70240,0.15922,-0.68155,934.82
quat4,-0.03022,0.88491,-0.11222,0.45104,934.82
quat5,0.00000,-0.60876,0.00000,-0.79335,934.82
quat6,0.00000,-0.60876,0.00000,-0.79335,934.82
quat7,0.00000,-0.60876,0.00000,-0.79335,934.82
quat8,0.00000,-0.60876,0.00000,-0.79335,934.82
quat0,-0.41077,-0.47042,-0.63983,0.44787,934.84
quat1,0.06897,0.34708,-0.91898,0.17392,934.84
quat2,0.24109,0.34080,-0.89436,0.16078,934.84
quat3,-0.11796,-0.70841,0.17137,-0.67445,934.84
quat4,-0.05312,0.87918,-0.11355,0.45971,934.84
quat5,0.00000,-0.60876,0.00000,-0.79335,934.84
quat6,0.00000,-0.60876,0.00000,-0.79335,934.84
quat7,0.00000,-0.60876,0.00000,-0.79335,934.84
quat8,0.00000,-0.60876,0.00000,-0.79335,934.84
quat0,-0.39998,-0.47556,-0.64043,0.45135,934.86
quat1,0.06104,0.35198,-0.92576,0.12389,934.86
quat2,0.24326,0.32640,-0.90895,0.09000,934.86
quat3,-0.10665,-0.71558,0.18411,-0.66534,934.86
quat4,-0.07397,0.87161,-0.11379,0.47104,934.86
quat5,0.00000,-0.60876,0.00000,-0.79335,934.86
quat6,0.00000,-0.60876,0.00000,-0.79335,934.86
quat7,0.00000,-0.60876,0.00000,-0.79335,934.86
quat8,0.00000,-0.60876,0.00000,-0.79335,934.86
quat0,-0.38636,-0.48540,-0.64249,0.44980,934.88
quat1,0.05274,0.35494,-0.93048,0.07385,934.88
quat2,0.23957,0.31186,-0.91912,0.02372,934.88
quat3,-0.09430,-0.72194,0.19707,-0.65656,934.88
quat4,-0.09348,0.86405,-0.11315,0.48154,934.88
quat5,0.00000,-0.60876,0.00000,-0.79335,934.88
quat6,0.00000,-0.60876,0.00000,-0.79335,934.88
quat7,0.00000,-0.60876,0.00000,-0.79335,934.88
quat8,0.00000,-0.60876,0.00000,-0.79335,934.88
quat0,-0.37487,-0.49424,-0.64232,0.45014,934.9
quat1,0.04211,0.35638,-0.93306,0.02480,934.9
quat2,0.23035,0.29734,-0.92568,-0.04056,934.9
quat3,-0.08186,-0.72649,0.20843,-0.64967,934.9
quat4,-0.11012,0.85770,-0.11193,0.48958,934.9
quat5,0.00000,-0.60876,0.00000,-0.79335,934.9
quat6,0.00000,-0.60876,0.00000,-0.79335,934.9
quat7,0.00000,-0.60876,0.00000,-0.79335,934.9
quat8,0.00000,-0.60876,0.00000,-0.79335,934.9
quat0,-0.36330,-0.50135,-0.64363,0.44990,934.92
quat1,0.02798,0.35559,-0.93393,-0.02337,934.92
quat2,0.21312,0.28394,-0.92969,-0.09816,934.92
quat3,-0.06796,-0.73038,0.21930,-0.64330,934.92
quat4,-0.12526,0.85286,-0.11103,0.49458,934.92
quat5,0.00000,-0.60876,0.00000,-0.79335,934.92
quat6,0.00000,-0.60876,0.00000,-0.79335,934.92
quat7,0.00000,-0.60876,0.00000,-0.79335,934.92
quat8,0.00000,-0.60876,0.00000,-0.79335,934.92
quat0,-0.35349,-0.51131,-0.64093,0.45035,934.94
quat1,0.00954,0.35205,-0.93323,-0.07113,934.94
quat2,0.18654,0.27067,-0.93220,-0.15150,934.94
quat3,-0.05319,-0.73447,0.22856,-0.63678,934.94
quat4,-0.13861,0.84799,-0.10988,0.49962,934.94
quat5,0.00000,-0.60876,0.00000,-0.79335,934.94
quat6,0.00000,-0.60876,0.00000,-0.79335,934.94
quat7,0.00000,-0.60876,0.00000,-0.79335,934.94
quat8,0.00000,-0.60876,0.00000,-0.79335,934.94
quat0,-0.34846,-0.51418,-0.63722,0.45623,934.96
quat1,-0.01242,0.34540,-0.93116,-0.11611,934.96
quat2,0.15176,0.25686,-0.93368,-0.19808,934.96
quat3,-0.03832,-0.73722,0.23774,-0.63129,934.96
quat4,-0.15137,0.84120,-0.10931,0.50746,934.96
quat5,0.00000,-0.60876,0.00000,-0.79335,934.96
quat6,0.00000,-0.60876,0.00000,-0.79335,934.96
quat7,0.00000,-0.60876,0.00000,-0.79335,934.96
quat8,0.00000,-0.60876,0.00000,-0.79335,934.96
quat0,-0.33769,-0.52876,-0.63284,0.45376,934.98
quat1,-0.03804,0.33647,-0.92787,-0.15622,934.98
quat2,0.11383,0.24182,-0.93352,-0.23898,934.98
quat3,-0.02393,-0.73966,0.24587,-0.62600,934.98
quat4,-0.16337,0.83305,-0.10937,0.51709,934.98
quat5,0.00000,-0.60876,0.00000,-0.79335,934.98
quat6,0.00000,-0.60876,0.00000,-0.79335,934.98
quat7,0.00000,-0.60876,0.00000,-0.79335,934.98
quat8,0.00000,-0.60876,0.00000,-0.79335,934.98
quat0,-0.33365,-0.53005,-0.63033,0.45870,935
quat1,-0.06116,0.32555,-0.92434,-0.18940,935
quat2,0.07958,0.22635,-0.93196,-0.27183,935
quat3,-0.01019,-0.74105,0.25320,-0.62180,935
quat4,-0.17522,0.82490,-0.10990,0.52607,935
quat5,0.00000,-0.60876,0.00000,-0.79335,935
quat6,0.00000,-0.60876,0.00000,-0.79335,935
quat7,0.00000,-0.60876,0.00000,-0.79335,935
quat8,0.00000,-0.60876,0.00000,-0.79335,935
quat0,-0.32853,-0.53652,-0.62514,0.46196,935.02
quat1,-0.07886,0.31586,-0.92070,-0.21525,935.02
quat2,0.05433,0.21069,-0.92964,-0.29737,935.02
quat3,0.00179,-0.74120,0.25986,-0.61894,935.02
quat4,-0.18631,0.81794,-0.11034,0.53300,935.02
quat5,0.00000,-0.60876,0.00000,-0.79335,935.02
quat6,0.00000,-0.60876,0.00000,-0.79335,935.02
quat7,0.00000,-0.60876,0.00000,-0.79335,935.02
quat8,0.00000,-0.60876,0.00000,-0.79335,935.02
quat0,-0.32656,-0.53748,-0.62146,0.46718,935.04
quat1,-0.09068,0.30837,-0.91755,-0.23407,935.04
quat2,0.03884,0.19762,-0.92720,-0.31583,935.04
