QUAT,w,x,y,z,timestamp
quat0,0.70186,-0.10140,0.69153,0.13749,227.04
quat1,-0.25447,0.12393,0.64244,0.71215,227.04
quat2,0.63480,0.07892,-0.41185,-0.64899,227.04
quat3,-0.38743,0.61392,-0.59947,-0.33710,227.04
quat4,-0.79830,0.12485,-0.19588,-0.55566,227.04
quat5,0.00000,0.25882,0.00000,-0.96593,227.04
quat6,0.00000,0.25882,0.00000,-0.96593,227.04
quat7,0.00000,0.25882,0.00000,-0.96593,227.04
quat8,0.00000,0.25882,0.00000,-0.96593,227.04
quat0,-0.94097,0.22332,0.24864,0.05366,227.06
quat1,-0.22502,0.11977,0.64159,0.72345,227.06
quat2,0.61508,0.08932,-0.41305,-0.66565,227.06
quat3,-0.36866,0.61544,-0.59976,-0.35442,227.06
quat4,-0.77988,0.11594,-0.19391,-0.58374,227.06
quat5,0.00000,0.25882,0.00000,-0.96593,227.06
quat6,0.00000,0.25882,0.00000,-0.96593,227.06
quat7,0.00000,0.25882,0.00000,-0.96593,227.06
quat8,0.00000,0.25882,0.00000,-0.96593,227.06
quat0,-0.94564,0.18913,0.25940,0.05197,227.08
quat1,-0.19761,0.12107,0.63565,0.73637,227.08
quat2,0.59279,0.09641,-0.41361,-0.68428,227.08
quat3,-0.34660,0.62171,-0.59663,-0.37064,227.08
quat4,-0.75880,0.11227,-0.19418,-0.61149,227.08
quat5,0.00000,0.25882,0.00000,-0.96593,227.08
quat6,0.00000,0.25882,0.00000,-0.96593,227.08
quat7,0.00000,0.25882,0.00000,-0.96593,227.08
quat8,0.00000,0.25882,0.00000,-0.96593,227.08
quat0,-0.94521,0.18908,0.26090,0.05255,227.1
quat1,-0.17489,0.12365,0.62543,0.75031,227.1
quat2,0.56955,0.10129,-0.41045,-0.70490,227.1
quat3,-0.32143,0.63294,-0.59143,-0.38246,227.1
quat4,-0.73454,0.11425,-0.19686,-0.63925,227.1
quat5,0.00000,0.25882,0.00000,-0.96593,227.1
quat6,0.00000,0.25882,0.00000,-0.96593,227.1
quat7,0.00000,0.25882,0.00000,-0.96593,227.1
quat8,0.00000,0.25882,0.00000,-0.96593,227.1
quat0,-0.94546,0.18858,0.25990,0.05462,227.12
quat1,-0.15516,0.12889,0.61244,0.76435,227.12
quat2,0.54752,0.10591,-0.40089,-0.72684,227.12
quat3,-0.29621,0.64845,-0.58358,-0.38885,227.12
quat4,-0.70870,0.11776,-0.19506,-0.66771,227.12
quat5,0.00000,0.25882,0.00000,-0.96593,227.12
quat6,0.00000,0.25882,0.00000,-0.96593,227.12
quat7,0.00000,0.25882,0.00000,-0.96593,227.12
quat8,0.00000,0.25882,0.00000,-0.96593,227.12
quat0,-0.94586,0.18755,0.25882,0.05648,227.14
quat1,-0.13863,0.13990,0.59752,0.77729,227.14
quat2,0.52713,0.10774,-0.38740,-0.74863,227.14
quat3,-0.27334,0.66584,-0.57262,-0.39249,227.14
quat4,-0.68145,0.12457,-0.18845,-0.69613,227.14
quat5,0.00000,0.25882,0.00000,-0.96593,227.14
quat6,0.00000,0.25882,0.00000,-0.96593,227.14
quat7,0.00000,0.25882,0.00000,-0.96593,227.14
quat8,0.00000,0.25882,0.00000,-0.96593,227.14
quat0,-0.94637,0.18548,0.25867,0.05551,227.16
quat1,-0.12520,0.15712,0.58169,0.78821,227.16
quat2,0.50833,0.10294,-0.37284,-0.76941,227.16
quat3,-0.25592,0.68328,-0.55938,-0.39335,227.16
quat4,-0.65246,0.14199,-0.18301,-0.72156,227.16
quat5,0.00000,0.25882,0.00000,-0.96593,227.16
quat6,0.00000,0.25882,0.00000,-0.96593,227.16
quat7,0.00000,0.25882,0.00000,-0.96593,227.16
quat8,0.00000,0.25882,0.00000,-0.96593,227.16
quat0,-0.94548,0.18747,0.26031,0.05627,227.18
quat1,-0.11585,0.17837,0.56642,0.79620,227.18
quat2,0.49133,0.08953,-0.35793,-0.78897,227.18
quat3,-0.24266,0.70053,-0.54563,-0.39072,227.18
quat4,-0.62326,0.17215,-0.17779,-0.74182,227.18
quat5,0.00000,0.25882,0.00000,-0.96593,227.18
quat6,0.00000,0.25882,0.00000,-0.96593,227.18
quat7,0.00000,0.25882,0.00000,-0.96593,227.18
quat8,0.00000,0.25882,0.00000,-0.96593,227.18
quat0,-0.94655,0.18283,0.25962,0.05661,227.2
quat1,-0.11204,0.20023,0.55352,0.80061,227.2
quat2,0.47824,0.06863,-0.34226,-0.80588,227.2
quat3,-0.23213,0.71683,-0.53423,-0.38325,227.2
quat4,-0.59502,0.21571,-0.17200,-0.75488,227.2
quat5,0.00000,0.25882,0.00000,-0.96593,227.2
quat6,0.00000,0.25882,0.00000,-0.96593,227.2
quat7,0.00000,0.25882,0.00000,-0.96593,227.2
quat8,0.00000,0.25882,0.00000,-0.96593,227.2
quat0,-0.94721,0.18098,0.25874,0.05562,227.22
quat1,-0.11468,0.22049,0.54263,0.80236,227.22
quat2,0.46904,0.03876,-0.32793,-0.81912,227.22
quat3,-0.22584,0.73202,-0.52639,-0.36886,227.22
quat4,-0.56955,0.27083,-0.16521,-0.75827,227.22
quat5,0.00000,0.25882,0.00000,-0.96593,227.22
quat6,0.00000,0.25882,0.00000,-0.96593,227.22
quat7,0.00000,0.25882,0.00000,-0.96593,227.22
quat8,0.00000,0.25882,0.00000,-0.96593,227.22
quat0,-0.94816,0.17907,0.25661,0.05544,227.24
quat1,-0.12271,0.24130,0.53445,0.80067,227.24
quat2,0.46453,-0.00323,-0.31704,-0.82685,227.24
quat3,-0.22333,0.74766,-0.52103,-0.34590,227.24
quat4,-0.55045,0.33364,-0.15924,-0.74855,227.24
quat5,0.00000,0.25882,0.00000,-0.96593,227.24
quat6,0.00000,0.25882,0.00000,-0.96593,227.24
quat7,0.00000,0.25882,0.00000,-0.96593,227.24
quat8,0.00000,0.25882,0.00000,-0.96593,227.24
quat0,-0.94923,0.17645,0.25428,0.05636,227.26
quat1,-0.13391,0.26309,0.53040,0.79468,227.26
quat2,0.46509,-0.05246,-0.30925,-0.82783,227.26
quat3,-0.22588,0.76421,-0.51453,-0.31657,227.26
quat4,-0.54520,0.39508,-0.15877,-0.72212,227.26
quat5,0.00000,0.25882,0.00000,-0.96593,227.26
