QUAT,w,x,y,z,timestamp
quat0,-0.76768,0.15906,-0.61918,-0.04454,1563.2
quat1,0.43617,-0.23984,-0.47069,-0.72848,1563.2
quat2,-0.64717,-0.33678,0.10128,0.67638,1563.2
quat3,0.53560,-0.50541,0.24231,0.63165,1563.2
quat4,-0.66361,-0.02458,0.04654,-0.74623,1563.2
quat5,0.00000,0.25882,0.00000,-0.96593,1563.2
quat6,0.00000,0.25882,0.00000,-0.96593,1563.2
quat7,0.00000,0.25882,0.00000,-0.96593,1563.2
quat8,0.00000,0.25882,0.00000,-0.96593,1563.2
quat0,0.95930,-0.11668,-0.23068,-0.11368,1563.22
quat1,0.43768,-0.23718,-0.46931,-0.72933,1563.22
quat2,-0.64803,-0.35127,0.08930,0.66985,1563.22
quat3,0.53397,-0.50426,0.24059,0.63460,1563.22
quat4,-0.65989,-0.03039,0.05099,-0.74901,1563.22
quat5,0.00000,0.25882,0.00000,-0.96593,1563.22
quat6,0.00000,0.25882,0.00000,-0.96593,1563.22
quat7,0.00000,0.25882,0.00000,-0.96593,1563.22
quat8,0.00000,0.25882,0.00000,-0.96593,1563.22
quat0,0.94744,-0.12379,-0.27041,-0.11791,1563.24
quat1,0.43707,-0.23943,-0.46947,-0.72886,1563.24
quat2,-0.64852,-0.36390,0.07785,0.66403,1563.24
quat3,0.52984,-0.50955,0.24342,0.63275,1563.24
quat4,-0.65667,-0.03534,0.05445,-0.75138,1563.24
quat5,0.00000,0.25882,0.00000,-0.96593,1563.24
quat6,0.00000,0.25882,0.00000,-0.96593,1563.24
quat7,0.00000,0.25882,0.00000,-0.96593,1563.24
quat8,0.00000,0.25882,0.00000,-0.96593,1563.24
quat0,0.94642,-0.13148,-0.26944,-0.11999,1563.26
quat1,0.43747,-0.23920,-0.46796,-0.72967,1563.26
quat2,-0.64936,-0.37810,0.06489,0.65663,1563.26
quat3,0.52737,-0.51334,0.24439,0.63138,1563.26
quat4,-0.65344,-0.04314,0.06035,-0.75334,1563.26
quat5,0.00000,0.25882,0.00000,-0.96593,1563.26
quat6,0.00000,0.25882,0.00000,-0.96593,1563.26
quat7,0.00000,0.25882,0.00000,-0.96593,1563.26
quat8,0.00000,0.25882,0.00000,-0.96593,1563.26
quat0,0.94550,-0.13469,-0.27053,-0.12126,1563.28
quat1,0.43815,-0.23539,-0.46516,-0.73228,1563.28
quat2,-0.64935,-0.38806,0.05746,0.65150,1563.28
quat3,0.52505,-0.51277,0.24358,0.63409,1563.28
quat4,-0.65131,-0.04395,0.05830,-0.75530,1563.28
quat5,0.00000,0.25882,0.00000,-0.96593,1563.28
