QUAT,w,x,y,z,timestamp
quat0,0.89476,-0.05243,0.43937,0.06009,1472.44
quat1,-0.52703,0.83918,0.11798,0.06395,1472.44
quat2,-0.56695,0.65081,0.48321,-0.14672,1472.44
quat3,-0.19311,0.22309,0.45638,0.83944,1472.44
quat4,-0.43171,-0.01357,0.65631,0.61863,1472.44
quat5,0.00000,-0.60876,0.00000,-0.79335,1472.44
quat6,0.00000,-0.60876,0.00000,-0.79335,1472.44
quat7,0.00000,-0.60876,0.00000,-0.79335,1472.44
quat8,0.00000,-0.60876,0.00000,-0.79335,1472.44
quat0,0.83249,0.01737,0.54704,0.08610,1472.46
quat1,-0.52728,0.83884,0.12246,0.05771,1472.46
quat2,-0.57139,0.63996,0.48875,-0.15835,1472.46
quat3,-0.21020,0.21356,0.44564,0.84357,1472.46
quat4,-0.49552,-0.09532,0.63436,0.58563,1472.46
quat5,0.00000,-0.60876,0.00000,-0.79335,1472.46
quat6,0.00000,-0.60876,0.00000,-0.79335,1472.46
quat7,0.00000,-0.60876,0.00000,-0.79335,1472.46
quat8,0.00000,-0.60876,0.00000,-0.79335,1472.46
quat0,0.80941,-0.00388,0.58121,0.08387,1472.48
quat1,-0.52795,0.83900,0.11982,0.05476,1472.48
quat2,-0.57058,0.63879,0.49011,-0.16181,1472.48
quat3,-0.22698,0.20087,0.43963,0.84549,1472.48
quat4,-0.52985,-0.13332,0.62475,0.55783,1472.48
quat5,0.00000,-0.60876,0.00000,-0.79335,1472.48
quat6,0.00000,-0.60876,0.00000,-0.79335,1472.48
quat7,0.00000,-0.60876,0.00000,-0.79335,1472.48
quat8,0.00000,-0.60876,0.00000,-0.79335,1472.48
quat0,0.80679,0.00101,0.58515,0.08180,1472.5
quat1,-0.52977,0.83880,0.11096,0.05869,1472.5
quat2,-0.57172,0.64153,0.48572,-0.16017,1472.5
quat3,-0.23529,0.18256,0.43476,0.84988,1472.5
quat4,-0.54848,-0.14230,0.62038,0.54227,1472.5
quat5,0.00000,-0.60876,0.00000,-0.79335,1472.5
quat6,0.00000,-0.60876,0.00000,-0.79335,1472.5
quat7,0.00000,-0.60876,0.00000,-0.79335,1472.5
quat8,0.00000,-0.60876,0.00000,-0.79335,1472.5
quat0,0.80449,0.00307,0.58863,0.07934,1472.52
quat1,-0.53089,0.83890,0.10115,0.06460,1472.52
quat2,-0.58077,0.64829,0.47051,-0.14507,1472.52
quat3,-0.22439,0.17579,0.43490,0.85417,1472.52
quat4,-0.55527,-0.13754,0.62254,0.53404,1472.52
quat5,0.00000,-0.60876,0.00000,-0.79335,1472.52
quat6,0.00000,-0.60876,0.00000,-0.79335,1472.52
quat7,0.00000,-0.60876,0.00000,-0.79335,1472.52
quat8,0.00000,-0.60876,0.00000,-0.79335,1472.52
quat0,0.80802,-0.00105,0.58357,0.08086,1472.54
quat1,-0.53080,0.83939,0.09354,0.07025,1472.54
quat2,-0.60247,0.66335,0.43131,-0.10473,1472.54
quat3,-0.20555,0.18405,0.44060,0.85425,1472.54
quat4,-0.55542,-0.12860,0.62981,0.52756,1472.54
quat5,0.00000,-0.60876,0.00000,-0.79335,1472.54
quat6,0.00000,-0.60876,0.00000,-0.79335,1472.54
quat7,0.00000,-0.60876,0.00000,-0.79335,1472.54
quat8,0.00000,-0.60876,0.00000,-0.79335,1472.54
quat0,0.81104,0.00389,0.57985,0.07732,1472.56
quat1,-0.53112,0.83947,0.08790,0.07395,1472.56
quat2,-0.62960,0.68099,0.37158,-0.04236,1472.56
quat3,-0.18969,0.19614,0.44585,0.85250,1472.56
quat4,-0.54096,-0.10314,0.64816,0.52595,1472.56
quat5,0.00000,-0.60876,0.00000,-0.79335,1472.56
quat6,0.00000,-0.60876,0.00000,-0.79335,1472.56
quat7,0.00000,-0.60876,0.00000,-0.79335,1472.56
quat8,0.00000,-0.60876,0.00000,-0.79335,1472.56
quat0,0.81279,0.00615,0.57758,0.07582,1472.58
quat1,-0.53275,0.83861,0.08455,0.07589,1472.58
quat2,-0.65182,0.69289,0.30676,0.03065,1472.58
quat3,-0.17815,0.20260,0.44731,0.85272,1472.58
quat4,-0.50988,-0.05755,0.67528,0.52981,1472.58
quat5,0.00000,-0.60876,0.00000,-0.79335,1472.58
quat6,0.00000,-0.60876,0.00000,-0.79335,1472.58
quat7,0.00000,-0.60876,0.00000,-0.79335,1472.58
quat8,0.00000,-0.60876,0.00000,-0.79335,1472.58
quat0,0.81611,0.00422,0.57275,0.07683,1472.6
quat1,-0.53485,0.83757,0.07939,0.07819,1472.6
quat2,-0.66801,0.69457,0.24663,0.10248,1472.6
quat3,-0.17072,0.19918,0.44904,0.85413,1472.6
quat4,-0.46275,0.00203,0.70378,0.53903,1472.6
quat5,0.00000,-0.60876,0.00000,-0.79335,1472.6
quat6,0.00000,-0.60876,0.00000,-0.79335,1472.6
quat7,0.00000,-0.60876,0.00000,-0.79335,1472.6
quat8,0.00000,-0.60876,0.00000,-0.79335,1472.6
quat0,0.81616,0.00542,0.57256,0.07766,1472.62
quat1,-0.53864,0.83557,0.06751,0.08453,1472.62
quat2,-0.68062,0.68815,0.19260,0.16157,1472.62
quat3,-0.16263,0.19455,0.45707,0.85252,1472.62
quat4,-0.40307,0.07000,0.73220,0.54453,1472.62
quat5,0.00000,-0.60876,0.00000,-0.79335,1472.62
quat6,0.00000,-0.60876,0.00000,-0.79335,1472.62
quat7,0.00000,-0.60876,0.00000,-0.79335,1472.62
quat8,0.00000,-0.60876,0.00000,-0.79335,1472.62
quat0,0.81428,0.00454,0.57498,0.07956,1472.64
quat1,-0.54655,0.83075,0.04901,0.09349,1472.64
quat2,-0.68938,0.67686,0.15432,0.20691,1472.64
quat3,-0.15016,0.19712,0.47252,0.84577,1472.64
quat4,-0.32939,0.16019,0.76072,0.53586,1472.64
quat5,0.00000,-0.60876,0.00000,-0.79335,1472.64
quat6,0.00000,-0.60876,0.00000,-0.79335,1472.64
