QUAT,w,x,y,z,timestamp
quat0,0.04486,-0.03573,-0.99046,-0.12531,519.28
quat1,0.21641,-0.01690,-0.62337,-0.75119,519.28
quat2,0.54709,0.24693,-0.39538,-0.69526,519.28
quat3,0.58296,-0.72397,0.31568,0.19072,519.28
quat4,-0.65217,0.41633,0.27706,-0.56972,519.28
quat5,0.00000,0.38268,0.00000,-0.92388,519.28
quat6,0.00000,0.38268,0.00000,-0.92388,519.28
quat7,0.00000,0.38268,0.00000,-0.92388,519.28
quat8,0.00000,0.38268,0.00000,-0.92388,519.28
quat0,0.65099,-0.08581,-0.74440,-0.12132,519.3
quat1,0.19749,0.00667,-0.62907,-0.75182,519.3
quat2,0.53460,0.26911,-0.41051,-0.68795,519.3
quat3,0.59077,-0.72870,0.30064,0.17205,519.3
quat4,-0.64451,0.42999,0.29440,-0.55951,519.3
quat5,0.00000,0.38268,0.00000,-0.92388,519.3
quat6,0.00000,0.38268,0.00000,-0.92388,519.3
quat7,0.00000,0.38268,0.00000,-0.92388,519.3
quat8,0.00000,0.38268,0.00000,-0.92388,519.3
quat0,0.87323,-0.12633,-0.46686,-0.05958,519.32
quat1,0.17767,0.03302,-0.63487,-0.75118,519.32
quat2,0.52102,0.29227,-0.42797,-0.67821,519.32
quat3,0.59839,-0.73370,0.28457,0.15044,519.32
quat4,-0.63491,0.44542,0.31333,-0.54802,519.32
quat5,0.00000,0.38268,0.00000,-0.92388,519.32
quat6,0.00000,0.38268,0.00000,-0.92388,519.32
quat7,0.00000,0.38268,0.00000,-0.92388,519.32
quat8,0.00000,0.38268,0.00000,-0.92388,519.32
quat0,0.85985,-0.12295,-0.49102,-0.06661,519.34
quat1,0.15674,0.06165,-0.64081,-0.74900,519.34
quat2,0.50677,0.31771,-0.44654,-0.66547,519.34
quat3,0.60585,-0.73869,0.26714,0.12619,519.34
quat4,-0.62444,0.46449,0.33224,-0.53286,519.34
quat5,0.00000,0.38268,0.00000,-0.92388,519.34
quat6,0.00000,0.38268,0.00000,-0.92388,519.34
quat7,0.00000,0.38268,0.00000,-0.92388,519.34
quat8,0.00000,0.38268,0.00000,-0.92388,519.34
quat0,0.84489,-0.11976,-0.51633,-0.07234,519.36
quat1,0.13492,0.09146,-0.64658,-0.74523,519.36
quat2,0.49148,0.34399,-0.46676,-0.64981,519.36
quat3,0.61306,-0.74348,0.24792,0.09962,519.36
quat4,-0.61305,0.48569,0.35094,-0.51489,519.36
quat5,0.00000,0.38268,0.00000,-0.92388,519.36
quat6,0.00000,0.38268,0.00000,-0.92388,519.36
quat7,0.00000,0.38268,0.00000,-0.92388,519.36
quat8,0.00000,0.38268,0.00000,-0.92388,519.36
quat0,0.82884,-0.11509,-0.54192,-0.07810,519.38
quat1,0.11190,0.12173,-0.65172,-0.74022,519.38
quat2,0.47467,0.37160,-0.48795,-0.63127,519.38
quat3,0.61974,-0.74777,0.22744,0.07096,519.38
